"group","date","cum_I","Incidence","imported","Rt"
"JAM",2020-09-09,0,0,0,1.62
"JAM",2020-09-10,0,0,0,1.62
"JAM",2020-09-11,0,0,0,1.62
"JAM",2020-09-12,0,0,0,1.62
"JAM",2020-09-13,0,0,0,1.62
"JAM",2020-09-14,0,0,0,1.62
"JAM",2020-09-15,0,0,0,1.62
"JAM",2020-09-16,0,0,0,1.62
"JAM",2020-09-17,0,0,0,1.62
"JAM",2020-09-18,0,0,0,1.62
"JAM",2020-09-19,0,0,0,1.62
"JAM",2020-09-20,0,0,0,1.62
"JAM",2020-09-21,0,0,0,1.62
"JAM",2020-09-22,0,0,0,1.62
"JAM",2020-09-23,0,1.85137735105046e-05,1.85137735105046e-05,1.62
"JAM",2020-09-24,8.6958980752059e-08,3.7775712198565e-05,3.76887532178129e-05,1.62
"JAM",2020-09-25,1.53825735950262e-06,5.59938348661473e-05,5.45425364873968e-05,1.62
"JAM",2020-09-26,8.1209948847219e-06,7.70193318319868e-05,7.04365943067676e-05,1.62
"JAM",2020-09-27,2.55419556904925e-05,9.91426988512348e-05,8.17217380454642e-05,1.62
"JAM",2020-09-28,5.99185419121966e-05,0.000136029366756476,0.000101652780534772,1.62
"JAM",2020-09-29,0.000116816388658206,0.000178389603084458,0.000121491756338448,1.62
"JAM",2020-09-30,0.00020173898739649,0.000245015405452161,0.000160092806713877,1.62
"JAM",2020-10-01,0.000321476783157073,0.000507476276568952,0.000387738480808369,1.62
"JAM",2020-10-02,0.000486491877899401,0.000692681012050522,0.000527665917308194,1.62
"JAM",2020-10-03,0.000722600944907629,0.00101343962414382,0.000777330557135596,1.62
"JAM",2020-10-04,0.00107838704488117,0.00127004355188929,0.000914257451915745,1.62
"JAM",2020-10-05,0.00161923329989668,0.00161324095278056,0.00107239469776505,1.62
"JAM",2020-10-06,0.00241692336421875,0.00202411257036384,0.00122642250604176,1.62
"JAM",2020-10-07,0.00353997252947782,0.00254021262953169,0.00141716346427263,1.62
"JAM",2020-10-08,0.00505531511076224,0.00304720066563887,0.00153185808435445,1.62
"JAM",2020-10-09,0.00703692439399175,0.00364099582643418,0.00165938654320467,1.62
"JAM",2020-10-10,0.00956819460756146,0.004297855458321,0.00176658524475129,1.62
"JAM",2020-10-11,0.0127369847994813,0.00505641359332335,0.00188762340140352,1.62
"JAM",2020-10-12,0.0166338255860425,0.00594984730720594,0.00205300652064472,1.62
"JAM",2020-10-13,0.0213550223122046,0.00694996323949519,0.00222876651333315,1.62
"JAM",2020-10-14,0.0270098930434783,0.00898004171189337,0.00332517098061959,1.62
"JAM",2020-10-15,0.0337310157248964,0.0109060140938927,0.00418489141247463,1.62
"JAM",2020-10-16,0.0417274872807423,0.0130725836524681,0.00507611209662228,1.62
"JAM",2020-10-17,0.0513306919076405,0.015554741077528,0.00595153645062976,1.62
"JAM",2020-10-18,0.0629559437267866,0.0184520169362799,0.00682676511713377,1.62
"JAM",2020-10-19,0.0770474627518629,0.0220571691050386,0.00796565007996237,1.62
"JAM",2020-10-20,0.0940633918029433,0.026419447420334,0.00940351836925356,1.62
"JAM",2020-10-21,0.114508713081506,0.0320044679567326,0.0115591466781696,1.62
"JAM",2020-10-22,0.138994772177302,0.0380873679454602,0.0136013088496644,1.62
"JAM",2020-10-23,0.168305287665152,0.0452637924415656,0.0159532769537158,1.62
"JAM",2020-10-24,0.20341665008111,0.0530519872971446,0.0179406248811866,1.62
"JAM",2020-10-25,0.245460234387896,0.062115887520771,0.0200723032139851,1.62
"JAM",2020-10-26,0.295671622957318,0.0726202875469091,0.0224088989774871,1.62
"JAM",2020-10-27,0.355364434384359,0.0846008028965958,0.0249079914695544,1.62
"JAM",2020-10-28,0.425968329418201,0.101567447169405,0.0309635521355636,1.62
"JAM",2020-10-29,0.509107411909583,0.119601926385558,0.0364628438941759,1.62
"JAM",2020-10-30,0.606836322128933,0.139213606414051,0.0414846961947007,1.62
"JAM",2020-10-31,0.721840024837912,0.161843425486132,0.0468397227771532,1.62
"JAM",2020-11-01,0.857271215062759,0.166860236041639,0.0314290458167913,1.62
"JAM",2020-11-02,1.01641897352212,0.193238263604614,0.0340905051452531,1.62
"JAM",2020-11-03,1.20152869233941,0.222634111305587,0.0375243924883011,1.62
"JAM",2020-11-04,1.41355356888628,0.254959596330699,0.042934719783825,1.62
"JAM",2020-11-05,1.65405241525735,0.28817833843196,0.0476794920608888,1.62
"JAM",2020-11-06,1.92638925043808,0.325252145579651,0.0529153103989248,1.62
"JAM",2020-11-07,2.23534510730007,0.365778891733138,0.0568230348711449,1.62
"JAM",2020-11-08,2.58621265800864,0.412018261608677,0.0611507109001096,1.62
"JAM",2020-11-09,2.98432641249031,0.463268817922274,0.0651550634406053,1.62
"JAM",2020-11-10,3.4351340109028,0.520508417106803,0.0697008186943088,1.62
"JAM",2020-11-11,3.94451583956731,0.58898554475757,0.0796037160930651,1.62
"JAM",2020-11-12,4.51905658520755,0.659707437448416,0.0851666918081736,1.62
"JAM",2020-11-13,5.16643676309315,0.737734117623127,0.090353939737528,1.62
"JAM",2020-11-14,5.8955316241191,0.824397248372616,0.0953023873466575,1.62
"JAM",2020-11-15,6.71594952387257,0.919201555139916,0.0987836553864516,1.62
"JAM",2020-11-16,7.63777400632586,1.02435618621371,0.102531703760414,1.62
"JAM",2020-11-17,8.67168037465825,1.13985490466391,0.105948536331519,1.62
"JAM",2020-11-18,9.82916500810259,1.2689686614696,0.111484028025265,1.62
"JAM",2020-11-19,11.1228218614795,1.40737081377944,0.113713960402545,1.62
"JAM",2020-11-20,12.5666076655192,1.55979651171205,0.116010707672385,1.62
"JAM",2020-11-21,14.1758889433832,1.72662788458285,0.117346606718759,1.62
"JAM",2020-11-22,15.9672622409039,1.90984833428077,0.118475036760077,1.62
"JAM",2020-11-23,17.9585670211668,2.10893723286845,0.117632452605607,1.62
"JAM",2020-11-24,20.1691025820987,2.33051864637981,0.119983085447875,1.62
"JAM",2020-11-25,22.6198385794537,2.58029461169255,0.129558614337581,1.62
"JAM",2020-11-26,25.3337770175057,2.84510720852321,0.13116877047116,1.62
"JAM",2020-11-27,28.3368124749947,3.13894595390435,0.135910496415409,1.62
"JAM",2020-11-28,31.6580099121204,3.458692693514,0.13749525638829,1.62
"JAM",2020-11-29,35.3291065348761,3.81098739931493,0.139890776559192,1.62
"JAM",2020-11-30,39.3843599025737,4.19976401018585,0.144510642488227,1.62
"JAM",2020-12-01,43.8608646981733,4.70560991301135,0.229105117411748,1.62
"JAM",2020-12-02,48.7996723903422,5.18813605019149,0.24932835802257,1.62
"JAM",2020-12-03,54.2509504637945,5.71929516563982,0.268017092187591,1.62
"JAM",2020-12-04,60.2759597813034,6.31185771469821,0.286848397189319,1.62
"JAM",2020-12-05,66.940754902782,6.97426437762048,0.309469256141866,1.62
"JAM",2020-12-06,74.3124746756446,7.69928823233038,0.327568459467807,1.62
"JAM",2020-12-07,82.4616146936693,8.49205983488564,0.342919816860842,1.62
"JAM",2020-12-08,91.4656332260046,9.37356745421755,0.369548921882251,1.62
"JAM",2020-12-09,101.410398128808,10.3579730563037,0.413208153499935,1.62
"JAM",2020-12-10,112.390894225027,11.4272866893454,0.446790593126705,1.62
"JAM",2020-12-11,124.513189573838,12.6059257986675,0.483630449856795,1.62
"JAM",2020-12-12,137.895657272463,13.8934853855053,0.511017686880691,1.62
"JAM",2020-12-13,152.668433533805,15.3208977799404,0.548121518598283,1.62
"JAM",2020-12-14,168.972958992183,16.8848267587625,0.580301300383987,1.62
"JAM",2020-12-15,186.963056949172,18.6186862861276,0.62858832913893,1.62
"JAM",2020-12-16,206.807279656967,20.5652567371544,0.721034029359628,1.62
"JAM",2020-12-17,228.691753377616,22.667283149615,0.782809428965144,1.62
"JAM",2020-12-18,252.825167629976,24.9703222961724,0.83690804381253,1.62
"JAM",2020-12-19,279.441009750666,27.5370927563444,0.921250635655128,1.62
"JAM",2020-12-20,308.794794279013,30.3472853307084,0.993500802360904,1.62
"JAM",2020-12-21,341.164487384995,33.4520776154257,1.08238450944376,1.62
"JAM",2020-12-22,376.855008397418,36.8742404018875,1.18371938946439,1.62
"JAM",2020-12-23,416.202436579574,40.6378543959194,1.29042621376356,1.62
"JAM",2020-12-24,459.577993040374,44.7285508021621,1.35299434136262,1.62
"JAM",2020-12-25,507.391127117235,49.2338835050844,1.42074942822353,1.62
"JAM",2020-12-26,560.08919618661,54.1785082134895,1.48043914411439,1.62
"JAM",2020-12-27,618.15697039126,59.6483473186028,1.58057311395215,1.62
"JAM",2020-12-28,682.121208216719,65.6825059232002,1.71826809774138,1.62
"JAM",2020-12-29,752.560212565537,72.2884396617863,1.84943531296878,1.62
"JAM",2020-12-30,830.115537156815,79.5605947176621,2.00527012638353,1.62
"JAM",2020-12-31,915.498883804636,87.4863133781894,2.10296673036867,1.62
"JAM",2021-01-01,1009.49434272658,95.9828912288886,1.98743230694196,1.62
"JAM",2021-01-02,1112.95757236186,105.567022381403,2.10379274612094,1.62
