"group","date","cum_I","Incidence","imported","Rt"
"DEU",2020-09-09,0,0,0,2.63
"DEU",2020-09-10,0,0,0,2.63
"DEU",2020-09-11,0,0,0,2.63
"DEU",2020-09-12,0,0,0,2.63
"DEU",2020-09-13,0,0,0,2.63
"DEU",2020-09-14,0,0,0,2.63
"DEU",2020-09-15,0,0,0,2.63
"DEU",2020-09-16,0,0,0,2.63
"DEU",2020-09-17,0,0,0,2.63
"DEU",2020-09-18,0,0,0,2.63
"DEU",2020-09-19,0,0,0,2.63
"DEU",2020-09-20,0,0,0,2.63
"DEU",2020-09-21,0,0,0,2.63
"DEU",2020-09-22,0,0,0,2.63
"DEU",2020-09-23,0,0.00439546839365714,0.00439546839365714,2.63
"DEU",2020-09-24,3.35170193233001e-05,0.00898143482069677,0.00894791780137347,2.63
"DEU",2020-09-25,0.000592996102749956,0.0135087568254395,0.0129492777420128,2.63
"DEU",2020-09-26,0.00313328900287885,0.0192630762838935,0.0167227833837646,2.63
"DEU",2020-09-27,0.00988359383525086,0.0261523633295096,0.0194020584971376,2.63
"DEU",2020-09-28,0.023339101274595,0.0375895168412868,0.0241340094019427,2.63
"DEU",2020-09-29,0.0460332815947492,0.0515382825110203,0.0288441021908661,2.63
"DEU",2020-09-30,0.0808777915591346,0.0728531240139978,0.0380086140496124,2.63
"DEU",2020-10-01,0.131784160799503,0.0970678192574731,0.0461614500171052,2.63
"DEU",2020-10-02,0.20429661763916,0.135332695410692,0.0628202385710344,2.63
"DEU",2020-10-03,0.305993402873653,0.194240361474782,0.0925435762402896,2.63
"DEU",2020-10-04,0.447179292421384,0.250031030688707,0.108845141140976,2.63
"DEU",2020-10-05,0.642886768942715,0.323379339619067,0.127671863097736,2.63
"DEU",2020-10-06,0.913151731064738,0.416274306086208,0.146009343964185,2.63
"DEU",2020-10-07,1.28117258187494,0.536738488238665,0.16871763742846,2.63
"DEU",2020-10-08,1.77327509797592,0.674474898245771,0.182372382144796,2.63
"DEU",2020-10-09,2.42109359645217,0.84537353302815,0.197555034551902,2.63
"DEU",2020-10-10,3.263258868575,1.05248263940227,0.210317367279431,2.63
"DEU",2020-10-11,4.34586937106884,1.30733783188694,0.22472732939311,2.63
"DEU",2020-10-12,5.72367428241942,1.62222160605149,0.244416694700907,2.63
"DEU",2020-10-13,7.46245397726841,2.00412115332515,0.265341458476167,2.63
"DEU",2020-10-14,9.64257001345879,2.57598779413453,0.395871757944142,2.63
"DEU",2020-10-15,12.3635696151309,3.21922370200181,0.498224100329716,2.63
"DEU",2020-10-16,15.7577411131898,3.99849814198893,0.604326643930037,2.63
"DEU",2020-10-17,20.0031544853177,4.9539619583244,0.70854858619644,2.63
"DEU",2020-10-18,25.3218976157731,6.13149036172338,0.812747231268066,2.63
"DEU",2020-10-19,31.9774949015888,7.60393224925118,0.94833496343548,2.63
"DEU",2020-10-20,40.2824404367061,9.42446310861752,1.11951757350017,2.63
"DEU",2020-10-21,50.6164378888817,11.7101491576041,1.37615170542855,2.63
"DEU",2020-10-22,63.4507344076958,14.4535738660664,1.61927734725225,2.63
"DEU",2020-10-23,79.3757414422127,17.8242933657901,1.89928633127324,2.63
"DEU",2020-10-24,99.1239800318226,21.8841247595921,2.13588616998227,2.63
"DEU",2020-10-25,123.587905361004,26.8535943133088,2.38966898412771,2.63
"DEU",2020-10-26,153.842204209619,32.9221466926854,2.66784784407013,2.63
"DEU",2020-10-27,191.17775887309,40.3009270991687,2.96537243569739,2.63
"DEU",2020-10-28,237.154795116079,49.663341665339,3.68630542235053,2.63
"DEU",2020-10-29,293.671688390359,60.8579061714093,4.34101289712945,2.63
"DEU",2020-10-30,363.07493100122,74.3421223575244,4.93887974666335,2.63
"DEU",2020-10-31,448.276963086367,90.7784440968847,5.57641201173746,2.63
"DEU",2020-11-01,552.824319179349,106.808069698828,2.26071360584666,2.63
"DEU",2020-11-02,680.948243286578,130.576078374379,2.45215426714877,2.63
"DEU",2020-11-03,837.359261150632,159.110174088648,2.69915622459369,2.63
"DEU",2020-11-04,1027.34663285438,193.075696616454,3.08832491270384,2.63
"DEU",2020-11-05,1257.54786877122,233.63085567209,3.4296197552495,2.63
"DEU",2020-11-06,1536.48501741033,282.743384529108,3.80623589000392,2.63
"DEU",2020-11-07,1874.67090342765,342.273207306288,4.08732128896083,2.63
"DEU",2020-11-08,2284.70647013493,414.434180809177,4.39861410190235,2.63
"DEU",2020-11-09,2781.65657487785,501.636754769416,4.68665002649503,2.63
"DEU",2020-11-10,3383.67202826961,607.029082824851,5.01362943308606,2.63
"DEU",2020-11-11,4112.72900974564,734.782933358139,5.72595188210902,2.63
"DEU",2020-11-12,4995.43941347607,888.836504409976,6.12610067954472,2.63
"DEU",2020-11-13,6064.01616530029,1075.0759749345,6.49922311027808,2.63
"DEU",2020-11-14,7357.41942783442,1300.25843099836,6.85516846423476,2.63
"DEU",2020-11-15,8922.70072819917,1572.38687891362,7.10557854887554,2.63
"DEU",2020-11-16,10816.670841032,1901.34529116546,7.37517833258459,2.63
"DEU",2020-11-17,13107.9590976253,2298.90921012141,7.6209535281608,2.63
"DEU",2020-11-18,15879.4945260385,2779.55455379362,8.01912538040387,2.63
"DEU",2020-11-19,19231.5067742111,3360.19177417397,8.17952600137151,2.63
"DEU",2020-11-20,23285.1446257721,4061.98258422602,8.3447326650541,2.63
"DEU",2020-11-21,28186.8241375415,4910.12033660244,8.44082483303715,2.63
"DEU",2020-11-22,34113.462142622,5935.15999868854,8.52199360801449,2.63
"DEU",2020-11-23,41278.8310766871,7173.83031999599,8.46138593086176,2.63
"DEU",2020-11-24,49941.2615086536,8671.06090058857,8.63046862207176,2.63
"DEU",2020-11-25,60412.9419867834,10480.9997213514,9.31924322154024,2.63
"DEU",2020-11-26,73071.1702506119,12667.6633267252,9.43506289675211,2.63
"DEU",2020-11-27,88372.0034551018,15310.6093431043,9.77613861441299,2.63
"DEU",2020-11-28,106866.671814811,18504.5584912352,9.89013152573391,2.63
"DEU",2020-11-29,129221.326067407,22364.7166955901,10.0624429943991,2.63
