"group","date","cum_I","Incidence","imported","Rt"
"THA",2020-09-09,0,0,0,2.63
"THA",2020-09-10,0,0,0,2.63
"THA",2020-09-11,0,0,0,2.63
"THA",2020-09-12,0,0,0,2.63
"THA",2020-09-13,0,0,0,2.63
"THA",2020-09-14,0,0,0,2.63
"THA",2020-09-15,0,0,0,2.63
"THA",2020-09-16,0,0,0,2.63
"THA",2020-09-17,0,0,0,2.63
"THA",2020-09-18,0,0,0,2.63
"THA",2020-09-19,0,0,0,2.63
"THA",2020-09-20,0,0,0,2.63
"THA",2020-09-21,0,0,0,2.63
"THA",2020-09-22,0,0,0,2.63
"THA",2020-09-23,0,8.42743558255639e-05,8.42743558255639e-05,2.63
"THA",2020-09-24,6.42622118894121e-07,0.000172201132192364,0.000171558510073469,2.63
"THA",2020-09-25,1.13695197168151e-05,0.000259003518512595,0.000248276620914674,2.63
"THA",2020-09-26,6.00745787898243e-05,0.000369331138266501,0.000320626079193492,2.63
"THA",2020-09-27,0.000189498235252753,0.000501419501978664,0.000371995845515735,2.63
"THA",2020-09-28,0.000447480802797354,0.000720704151158261,0.00046272158361366,2.63
"THA",2020-09-29,0.000882596530220182,0.000988143963278138,0.000553028235855309,2.63
"THA",2020-09-30,0.0015506706393512,0.00139681361490834,0.000728739505777326,2.63
"THA",2020-10-01,0.00252669892369539,0.00192591169654873,0.000949883412204541,2.63
"THA",2020-10-02,0.00391747527193923,0.00268345460135863,0.00129267825311479,2.63
"THA",2020-10-03,0.00587522691708117,0.00386205941589359,0.00190430777075165,2.63
"THA",2020-10-04,0.00861429766179298,0.0049788226162532,0.00223975187154138,2.63
"THA",2020-10-05,0.0124442774975652,0.00645713701815816,0.00262715718238596,2.63
"THA",2020-10-06,0.0177709131947847,0.00833113087245895,0.00300449517523939,2.63
"THA",2020-10-07,0.0250605637998099,0.0107614238071289,0.00347177320210369,2.63
"THA",2020-10-08,0.0348430225134099,0.0135352112934989,0.00375275257989898,2.63
"THA",2020-10-09,0.0477570488476951,0.0169791986858646,0.00406517235157932,2.63
"THA",2020-10-10,0.0645834684786727,0.0211542078266091,0.0043277881956315,2.63
"THA",2020-10-11,0.0862531923531843,0.0262940318713453,0.00462430799683376,2.63
"THA",2020-10-12,0.113870797254198,0.0326470691807585,0.00502946427974474,2.63
"THA",2020-10-13,0.148763175378742,0.0403524199967836,0.00546004187223919,2.63
"THA",2020-10-14,0.192551947699449,0.0519347906128545,0.00814601829214751,2.63
"THA",2020-10-15,0.247247032369697,0.0649472498056229,0.0102521651353751,2.63
"THA",2020-10-16,0.31552403971603,0.0807124887796425,0.0124354814333101,2.63
"THA",2020-10-17,0.400990809566022,0.100046869663139,0.0145800998131467,2.63
"THA",2020-10-18,0.508149221051373,0.12388265028224,0.0167242387968886,2.63
"THA",2020-10-19,0.642339600290697,0.15370466335837,0.0195142841190467,2.63
"THA",2020-10-20,0.809892788670941,0.190589968471538,0.0230367800912936,2.63
"THA",2020-10-21,1.01850188975767,0.236926748759828,0.0283176476730951,2.63
"THA",2020-10-22,1.27771866657699,0.292537322238573,0.033320545419252,2.63
"THA",2020-10-23,1.5995166757387,0.36088041624456,0.0390824070828529,2.63
"THA",2020-10-24,1.99875710434233,0.443191449259858,0.0439510206562284,2.63
"THA",2020-10-25,2.49354791949547,0.543964030635787,0.0491732154826477,2.63
"THA",2020-10-26,3.10569346597115,0.667042964395374,0.054897417919689,2.63
"THA",2020-10-27,3.86138220421535,0.816708443791436,0.0610197055472428,2.63
"THA",2020-10-28,4.7922668798337,1.00673931995281,0.0758546443344591,2.63
"THA",2020-10-29,5.93686408927621,1.23392404258188,0.0893268331393682,2.63
"THA",2020-10-30,7.34279743550609,1.50756273491871,0.101629388688832,2.63
"THA",2020-10-31,9.06919839615288,1.84114911668618,0.114748156039396,2.63
"THA",2020-11-01,11.1880798538662,2.21932226687101,0.100440809157738,2.63
"THA",2020-11-02,13.785754046626,2.70662048216827,0.108946289408376,2.63
"THA",2020-11-03,16.9633910756956,3.29755732084828,0.119920291778757,2.63
"THA",2020-11-04,20.8403034940138,4.01412301074875,0.137210592430528,2.63
"THA",2020-11-05,25.5624939150021,4.87456433621128,0.152373915222939,2.63
"THA",2020-11-06,31.3107353115695,5.91734791746793,0.169106520900529,2.63
"THA",2020-11-07,38.3060833981036,7.17694289646008,0.181594809926013,2.63
"THA",2020-11-08,46.8153437581905,8.70468553841337,0.195425178326492,2.63
"THA",2020-11-09,57.1593111947669,10.5521897074925,0.208222270916092,2.63
"THA",2020-11-10,69.7244893998793,12.7879277810755,0.222749575963039,2.63
"THA",2020-11-11,84.9779444596854,15.5078522725933,0.254397212787118,2.63
"THA",2020-11-12,103.484863750387,18.779094637302,0.272175346600262,2.63
"THA",2020-11-13,125.930491291907,22.7343802726945,0.288752731175132,2.63
"THA",2020-11-14,153.144969743629,27.5190454104383,0.30456695871589,2.63
"THA",2020-11-15,186.1305229652,33.3012456016842,0.315692380112714,2.63
"THA",2020-11-16,226.0959837843,40.2931311960511,0.327670376951614,2.63
"THA",2020-11-17,274.500682443894,48.7432885353492,0.338589875755325,2.63
"THA",2020-11-18,333.107800751262,58.9633984836201,0.35628017625146,2.63
"THA",2020-11-19,404.048517473278,71.3041233065468,0.363406584531451,2.63
"THA",2020-11-20,489.89926898991,86.2214980361897,0.370746519557107,2.63
"THA",2020-11-21,593.773954130932,104.249700920994,0.375015779971596,2.63
"THA",2020-11-22,719.43441470417,126.039082585071,0.378622011833952,2.63
"THA",2020-11-23,871.425298124987,152.366812705842,0.37592928502475,2.63
"THA",2020-11-24,1055.23805410656,184.1961974089,0.383441427330515,2.63
"THA",2020-11-25,1277.50873788529,222.68472664002,0.414042861284377,2.63
"THA",2020-11-26,1546.25759508345,269.16804578947,0.419188591316072,2.63
"THA",2020-11-27,1871.18094859489,325.357695690097,0.434342178651202,2.63
"THA",2020-11-28,2264.0002599414,393.258718094254,0.439406747742001,2.63
"THA",2020-11-29,2738.88003020143,475.326832600809,0.447062340779142,2.63
"THA",2020-11-30,3312.93559926899,574.51739555596,0.461826488402888,2.63
"THA",2020-12-01,4006.8495661641,694.54911524071,0.63514834560035,2.63
"THA",2020-12-02,4845.61959443943,839.461241531059,0.691213255724366,2.63
"THA",2020-12-03,5859.47390001432,1014.59732962698,0.743024052097564,2.63
"THA",2020-12-04,7084.96408142256,1226.28541150599,0.795230097743622,2.63
"THA",2020-12-05,8566.25854835355,1482.15240885858,0.857941927588729,2.63
"THA",2020-12-06,10356.7185591573,1791.36812917082,0.908118367028517,2.63
"THA",2020-12-07,12520.8252431663,2165.0573609594,0.950676950446723,2.63
"THA",2020-12-08,15136.5099347136,2616.70919239213,1.02450084486794,2.63
"THA",2020-12-09,18297.9590896173,3162.59469227995,1.14553737624458,2.63
"THA",2020-12-10,22119.0022976717,3822.28184606155,1.23863800713024,2.63
"THA",2020-12-11,26737.2139322331,4619.55240374011,1.34076917870166,2.63
"THA",2020-12-12,32318.8656682996,5583.06843090972,1.41669484322983,2.63
"THA",2020-12-13,39064.9027824406,6747.55667197397,1.5195578329225,2.63
"THA",2020-12-14,47218.1680590423,8154.87404647575,1.60876987407581,2.63
"THA",2020-12-15,57072.1400254661,9855.71460247592,1.74263605207366,2.63
"THA",2020-12-16,68981.4981203358,11911.3570182288,1.99892335903728,2.63
"THA",2020-12-17,83374.8909386947,14395.5630017199,2.17018336100279,2.63
"THA",2020-12-18,100770.37440578,17397.8036280905,2.32016100492349,2.63
"THA",2020-12-19,121794.053987845,21026.2335661212,2.55398405644527,2.63
"THA",2020-12-20,147202.592086346,25411.2923817669,2.75428326569449,2.63
"THA",2020-12-21,177910.428367984,30710.8369772935,3.00069565552795,2.63
"THA",2020-12-22,215022.695155544,37115.5484140048,3.28162644452049,2.63
"THA",2020-12-23,259874.990202348,44855.8724966836,3.57744987999654,2.63
"THA",2020-12-24,314081.438140525,54210.1988457396,3.75090756256952,2.63
"THA",2020-12-25,379592.768613208,65515.2692177409,3.93874505747966,2.63
"THA",2020-12-26,458766.490713007,79177.826322715,4.10422291640195,2.63
"THA",2020-12-27,554451.703340328,95689.5944517417,4.38182442089625,2.63
