"group","date","cum_I","Incidence","imported","Rt"
"TTO",2020-09-09,0,0,0,1.62
"TTO",2020-09-10,0,0,0,1.62
"TTO",2020-09-11,0,0,0,1.62
"TTO",2020-09-12,0,0,0,1.62
"TTO",2020-09-13,0,0,0,1.62
"TTO",2020-09-14,0,0,0,1.62
"TTO",2020-09-15,0,0,0,1.62
"TTO",2020-09-16,0,0,0,1.62
"TTO",2020-09-17,0,0,0,1.62
"TTO",2020-09-18,0,0,0,1.62
"TTO",2020-09-19,0,0,0,1.62
"TTO",2020-09-20,0,0,0,1.62
"TTO",2020-09-21,0,0,0,1.62
"TTO",2020-09-22,0,0,0,1.62
"TTO",2020-09-23,0,1.73731621437481e-06,1.73731621437481e-06,1.62
"TTO",2020-09-24,8.16015423113715e-09,3.544839590637e-06,3.53667943640586e-06,1.62
"TTO",2020-09-25,1.44348716971662e-07,5.25441219008041e-06,5.11822362733989e-06,1.62
"TTO",2020-09-26,7.62067013625128e-07,7.2274263232238e-06,6.60970802657034e-06,1.62
"TTO",2020-09-27,2.39683464544696e-06,9.3034636160694e-06,7.66869598424757e-06,1.62
"TTO",2020-09-28,5.62270324559666e-06,1.27648760725669e-05,9.53900747241719e-06,1.62
"TTO",2020-09-29,1.0961947114966e-05,1.67399233731939e-05,1.14006795038246e-05,1.62
"TTO",2020-09-30,1.8931009049917e-05,2.29920300376438e-05,1.50229681026928e-05,1.62
"TTO",2020-10-01,3.01670984365745e-05,2.75379114979328e-05,1.63018221112753e-05,1.62
"TTO",2020-10-02,4.55576390835811e-05,3.75753800269092e-05,2.21848393799026e-05,1.62
"TTO",2020-10-03,6.62032363481579e-05,5.33271728401148e-05,3.26815755755381e-05,1.62
"TTO",2020-10-04,9.34707349895391e-05,6.57059386795376e-05,3.84384400381564e-05,1.62
"TTO",2020-10-05,0.000129495419920494,8.11117435060901e-05,4.5087058575135e-05,1.62
"TTO",2020-10-06,0.000177225747532322,9.92932302287551e-05,5.15629026169274e-05,1.62
"TTO",2020-10-07,0.000239839402035416,0.000122195944733887,5.95822902307931e-05,1.62
"TTO",2020-10-08,0.00032046623207941,0.000145031265576941,6.44044355329466e-05,1.62
"TTO",2020-10-09,0.00042240244513975,0.000171702371386358,6.97661583260187e-05,1.62
"TTO",2020-10-10,0.000549261405653866,0.000201132110664958,7.42731501508419e-05,1.62
"TTO",2020-10-11,0.000704857999153661,0.000234958592439407,7.93619989396121e-05,1.62
"TTO",2020-10-12,0.000893172440830464,0.00027462969989689,8.6315258220087e-05,1.62
"TTO",2020-10-13,0.00111846915013119,0.000319001505255398,9.37047959546761e-05,1.62
"TTO",2020-10-14,0.00138557872534992,0.000406910880734308,0.000139801305515575,1.62
"TTO",2020-10-15,0.00170032131968914,0.000490689421228663,0.000175946826889442,1.62
"TTO",2020-10-16,0.00207175094912728,0.000584846353626849,0.000213416724188711,1.62
"TTO",2020-10-17,0.00251409271486672,0.000692564256694341,0.000250222490954896,1.62
"TTO",2020-10-18,0.00304512511534272,0.000818052430840168,0.000287020030364168,1.62
"TTO",2020-10-19,0.00368387522217182,0.000973652668817493,0.0003349025619884,1.62
"TTO",2020-10-20,0.00444998989891997,0.00116147002903635,0.000395355352288193,1.62
"TTO",2020-10-21,0.00536512161334939,0.00140111688802582,0.000485985173596401,1.62
"TTO",2020-10-22,0.00645543413135024,0.0016621570171217,0.000571844499120858,1.62
"TTO",2020-10-23,0.00775438193753756,0.00196967690805306,0.000670729101865738,1.62
"TTO",2020-10-24,0.00930356827829589,0.00230347019406194,0.000754283853303611,1.62
"TTO",2020-10-25,0.0111511653663927,0.00269150382563751,0.000843906737540668,1.62
"TTO",2020-10-26,0.01334978445836,0.00314076412765976,0.000942145035692445,1.62
"TTO",2020-10-27,0.0159553808977417,0.00365281167899183,0.00104721523961022,1.62
"TTO",2020-10-28,0.0190288579972754,0.00437528835591149,0.00130181125637779,1.62
"TTO",2020-10-29,0.0226393699108009,0.00514353178195543,0.00153301986842991,1.62
"TTO",2020-10-30,0.0268742550552531,0.00597904047382889,0.00174415532937662,1.62
"TTO",2020-10-31,0.0318474437983278,0.0069424872941565,0.00196929855108186,1.62
"TTO",2020-11-01,0.0376926311154357,0.00878324868807582,0.00293806137096787,1.62
"TTO",2020-11-02,0.0445569487646348,0.0100511785188517,0.00318686086965255,1.62
"TTO",2020-11-03,0.0526404974417498,0.0115914174390745,0.00350786876195945,1.62
"TTO",2020-11-04,0.0622091260609379,0.013582267544325,0.00401363892513695,1.62
"TTO",2020-11-05,0.0735359387360781,0.0157840041097151,0.00445719143457497,1.62
"TTO",2020-11-06,0.0868852320912575,0.01829594144377,0.00494664808859055,1.62
"TTO",2020-11-07,0.102543282984514,0.0209700022871761,0.00531195139391972,1.62
