"group","date","cum_I","Incidence","imported","Rt"
"AUS",2020-09-09,0,0,0,2.63
"AUS",2020-09-10,0,0,0,2.63
"AUS",2020-09-11,0,0,0,2.63
"AUS",2020-09-12,0,0,0,2.63
"AUS",2020-09-13,0,0,0,2.63
"AUS",2020-09-14,0,0,0,2.63
"AUS",2020-09-15,0,0,0,2.63
"AUS",2020-09-16,0,0,0,2.63
"AUS",2020-09-17,0,0,0,2.63
"AUS",2020-09-18,0,0,0,2.63
"AUS",2020-09-19,0,0,0,2.63
"AUS",2020-09-20,0,0,0,2.63
"AUS",2020-09-21,0,0,0,2.63
"AUS",2020-09-22,0,0,0,2.63
"AUS",2020-09-23,0,5.94196105566739e-05,5.94196105566739e-05,2.63
"AUS",2020-09-24,4.53095792495045e-07,0.000121414445854296,0.0001209613500618,2.63
"AUS",2020-09-25,8.01634645760945e-06,0.000182616503585997,0.000175053252920882,2.63
"AUS",2020-09-26,4.23569903451552e-05,0.000260405578746549,0.000226064934859003,2.63
"AUS",2020-09-27,0.000133610173932412,0.000353537576659302,0.000262284393072045,2.63
"AUS",2020-09-28,0.000315506832100174,0.00050814936013325,0.000326252701965487,2.63
"AUS",2020-09-29,0.000622295377883465,0.000696714070332941,0.00038992552454965,2.63
"AUS",2020-09-30,0.00109333669286816,0.000984856190297176,0.00051381487531248,2.63
"AUS",2020-10-01,0.00178150831969225,0.00138450633576832,0.000696334708944228,2.63
"AUS",2020-10-02,0.00276231060626042,0.00192843093612226,0.000947628649554094,2.63
"AUS",2020-10-03,0.00414591787037801,0.00277960553111443,0.00139599826699684,2.63
"AUS",2020-10-04,0.00609033844173902,0.00358632414346088,0.00164190357209988,2.63
"AUS",2020-10-05,0.00882262416607621,0.00465818600688002,0.00192590028254282,2.63
"AUS",2020-10-06,0.0126377172979921,0.00601761003714227,0.00220251690522642,2.63
"AUS",2020-10-07,0.0178732869876066,0.00778063590631641,0.00254506621670184,2.63
"AUS",2020-10-08,0.0249131529630161,0.00979091083195541,0.00275104485654599,2.63
"AUS",2020-10-09,0.0342209121962111,0.0122878308608019,0.00298007162760683,2.63
"AUS",2020-10-10,0.0463635791284428,0.0153152553729365,0.00317258844070477,2.63
"AUS",2020-10-11,0.0620168232933207,0.0190432035237537,0.00338995935887584,2.63
"AUS",2020-10-12,0.0819819636877337,0.0236521092375191,0.0036869688431061,2.63
"AUS",2020-10-13,0.107221504663659,0.0292421550010562,0.00400261402513078,2.63
"AUS",2020-10-14,0.138911977074972,0.0376621055650618,0.00597163315374904,2.63
"AUS",2020-10-15,0.178512079774356,0.0471156970700882,0.00751559437070407,2.63
"AUS",2020-10-16,0.227965441582651,0.0585694883067546,0.00911612649845989,2.63
"AUS",2020-10-17,0.289895323504113,0.0726181721151005,0.0106882901936381,2.63
"AUS",2020-10-18,0.36757589734719,0.0899406762991427,0.0122601024560659,2.63
"AUS",2020-10-19,0.464890546770363,0.111620061200766,0.0143054117775933,2.63
"AUS",2020-10-20,0.586442218729978,0.138439333491312,0.0168876615316964,2.63
"AUS",2020-10-21,0.737824571915828,0.172141280752198,0.0207589275663483,2.63
"AUS",2020-10-22,0.92598421678402,0.21258606604606,0.0244264211778673,2.63
"AUS",2020-10-23,1.15963153486734,0.262297609488785,0.0286502914054657,2.63
"AUS",2020-10-24,1.44957975653741,0.322167566468846,0.0322193447987767,2.63
"AUS",2020-10-25,1.80900532602479,0.395473168856965,0.0360475993695825,2.63
"AUS",2020-10-26,2.25377396285428,0.485012499431717,0.0402438626022293,2.63
"AUS",2020-10-27,2.80294056171455,0.593898550546305,0.0447319516860373,2.63
"AUS",2020-10-28,3.47953588430324,0.732202380261292,0.0556070576725995,2.63
"AUS",2020-10-29,4.31158631785492,0.897533600807601,0.0654831672559176,2.63
"AUS",2020-10-30,5.33375074927138,1.09666628067875,0.0745018492622957,2.63
"AUS",2020-10-31,6.58907148517017,1.33943961071116,0.0841188748123691,2.63
"AUS",2020-11-01,8.12997016108756,1.64991956990809,0.109020893990692,2.63
"AUS",2020-11-02,10.0195437861088,2.00782657387608,0.11825294885485,2.63
"AUS",2020-11-03,12.3351266898369,2.44574730131686,0.130164397588761,2.63
"AUS",2020-11-04,15.1715248925266,2.98532991259137,0.148931709901663,2.63
"AUS",2020-11-05,18.6425161998652,3.63638165611984,0.165390348781224,2.63
"AUS",2020-11-06,22.8848544236884,4.42589054924578,0.183552325422608,2.63
"AUS",2020-11-07,28.0645180689485,5.3767710629345,0.197107417674348,2.63
"AUS",2020-11-08,34.3830214032928,6.53062256982342,0.212119235479129,2.63
"AUS",2020-11-09,42.0838227681712,7.92681087549866,0.22600951062027,2.63
"AUS",2020-11-10,51.4602502631455,9.61820529536415,0.241777800389884,2.63
"AUS",2020-11-11,62.8662053983898,11.6820840493716,0.276128914127283,2.63
"AUS",2020-11-12,76.7296785998629,14.1588989338762,0.295425732403122,2.63
"AUS",2020-11-13,93.5702656132723,17.1540062416987,0.313419228289257,2.63
"AUS",2020-11-14,114.018295354825,20.7786141165463,0.330584374993302,2.63
"AUS",2020-11-15,138.834555960447,25.158920783238,0.342660177616518,2.63
"AUS",2020-11-16,168.935877092198,30.4569825180854,0.355661386333821,2.63
"AUS",2020-11-17,205.428459734777,36.8600963181513,0.367513675572563,2.63
"AUS",2020-11-18,249.648694633752,44.6069500564073,0.386715157432629,2.63
"AUS",2020-11-19,303.211995285305,53.9577509856354,0.394450334081865,2.63
"AUS",2020-11-20,368.071562068968,65.2619840615106,0.40241727784746,2.63
"AUS",2020-11-21,446.588115983193,78.9236051510273,0.407051236802687,2.63
"AUS",2020-11-22,541.61313990803,95.4359894532995,0.410965528462308,2.63
"AUS",2020-11-23,656.590940063071,115.385842932418,0.408042777376633,2.63
"AUS",2020-11-24,795.683090935774,139.50834751181,0.416196639107014,2.63
"AUS",2020-11-25,963.918406597181,168.684727840243,0.449412178836565,2.63
"AUS",2020-11-26,1167.37476410799,203.911354990009,0.45499747920396,2.63
"AUS",2020-11-27,1413.40138265191,246.498064094906,0.471445550981711,2.63
"AUS",2020-11-28,1710.88344566299,297.959005768368,0.476942757292439,2.63
"AUS",2020-11-29,2070.55761707007,360.159423731018,0.485252323931107,2.63
