"group","date","cum_I","Incidence","imported","Rt"
"USA",2020-09-09,0,0,0,1.62
"USA",2020-09-10,0,0,0,1.62
"USA",2020-09-11,0,0,0,1.62
"USA",2020-09-12,0,0,0,1.62
"USA",2020-09-13,0,0,0,1.62
"USA",2020-09-14,0,0,0,1.62
"USA",2020-09-15,0,0,0,1.62
"USA",2020-09-16,0,0,0,1.62
"USA",2020-09-17,0,0,0,1.62
"USA",2020-09-18,0,0,0,1.62
"USA",2020-09-19,0,0,0,1.62
"USA",2020-09-20,0,0,0,1.62
"USA",2020-09-21,0,0,0,1.62
"USA",2020-09-22,0,0,0,1.62
"USA",2020-09-23,0,0.00171178736726564,0.00171178736726564,1.62
"USA",2020-09-24,8.04024553056193e-06,0.00349275024317847,0.0034847099976479,1.62
"USA",2020-09-25,0.000142227596881097,0.00517720167173076,0.00504301432038023,1.62
"USA",2020-09-26,0.000750868883937045,0.00712122351450555,0.0065125822274496,1.62
"USA",2020-09-27,0.00236161456017791,0.00916675465182029,0.00755600897557942,1.62
"USA",2020-09-28,0.00554008090528268,0.0125773036738707,0.00939883732876594,1.62
"USA",2020-09-29,0.0108008677043203,0.0164939399759992,0.0112331531769615,1.62
"USA",2020-09-30,0.0186528289283831,0.0226541755844914,0.0148022143604286,1.62
"USA",2020-10-01,0.0297238105438222,0.033268576650025,0.0221975950345859,1.62
"USA",2020-10-02,0.0449170137058069,0.0454014876777262,0.0302082845157415,1.62
"USA",2020-10-03,0.065720737801399,0.0653050304382887,0.0445013063426965,1.62
"USA",2020-10-04,0.0944569269969759,0.0810764073567145,0.0523402181611376,1.62
"USA",2020-10-05,0.134451532851945,0.101388004747432,0.061393398892463,1.62
"USA",2020-10-06,0.189766796039514,0.125526582099379,0.0702113189118098,1.62
"USA",2020-10-07,0.264527093418728,0.15589132314728,0.0811310257680661,1.62
"USA",2020-10-08,0.362778960286282,0.1859490315546,0.0876971646870461,1.62
"USA",2020-10-09,0.488883813213469,0.22110287947102,0.0949980265438323,1.62
"USA",2020-10-10,0.647688749094185,0.25993996837816,0.101135032497444,1.62
"USA",2020-10-11,0.844305855648741,0.304681438355741,0.108064331801185,1.62
"USA",2020-10-12,1.0840362003041,0.357262675348007,0.117532330692652,1.62
"USA",2020-10-13,1.37253960185822,0.416097795555129,0.127594394001008,1.62
"USA",2020-10-14,1.71623381400444,0.534056537532824,0.190362325386605,1.62
"USA",2020-10-15,2.1228760999905,0.646222646037397,0.239580360051338,1.62
"USA",2020-10-16,2.60461573536232,0.772341384354982,0.290601748983157,1.62
"USA",2020-10-17,3.18062300903943,0.916726089331491,0.34071881565438,1.62
"USA",2020-10-18,3.87488989748361,1.08509156787873,0.390824679434557,1.62
"USA",2020-10-19,4.71308582644006,1.29422050070798,0.45602457175152,1.62
"USA",2020-10-20,5.7217006930769,1.54695579226744,0.5383409256306,1.62
"USA",2020-10-21,6.92993058756637,1.86997813359241,0.661748239102941,1.62
"USA",2020-10-22,8.37308758727367,2.22181674262406,0.778659742916761,1.62
"USA",2020-10-23,10.0963815580587,2.63660126119085,0.913307290405857,1.62
"USA",2020-10-24,12.1560853793499,3.08678456125215,1.02708073996096,1.62
"USA",2020-10-25,14.6173805798935,3.61041214458944,1.14911694404576,1.62
"USA",2020-10-26,17.5514537500906,4.21695761240193,1.28288444220486,1.62
"USA",2020-10-27,21.0340019196481,4.90850286617003,1.4259546966125,1.62
"USA",2020-10-28,25.1474124238807,5.88603928666494,1.7726287824324,1.62
"USA",2020-10-29,29.9852557802277,6.92530045084232,2.08745709449525,1.62
"USA",2020-10-30,35.6658067089779,8.05550345949445,2.37495253074432,1.62
"USA",2020-10-31,42.343487167587,9.35920228118361,2.68152182257448,1.62
"USA",2020-11-01,50.199563901203,10.072312940054,2.21623620643805,1.62
"USA",2020-11-02,59.4251442328653,11.6294907856763,2.40391045401409,1.62
"USA",2020-11-03,70.1766143104432,13.3975229594232,2.64605288184518,1.62
"USA",2020-11-04,82.5674077810449,15.4183585151424,3.02756504454068,1.62
"USA",2020-11-05,96.7409938328485,17.5357312860525,3.36214523424896,1.62
"USA",2020-11-06,112.922407862776,19.9127658331168,3.73135180318935,1.62
"USA",2020-11-07,131.40818399204,22.4926832423605,4.00690711309606,1.62
"USA",2020-11-08,152.529792053745,25.4336835964271,4.31207553472219,1.62
"USA",2020-11-09,176.630584610196,28.6952371817057,4.5944446252546,1.62
"USA",2020-11-10,204.065834012778,32.350240424236,4.91499102165462,1.62
"USA",2020-11-11,235.217798339695,36.7652635279449,5.61329920102796,1.62
"USA",2020-11-12,270.511949281965,41.2997263920659,6.00557544979567,1.62
"USA",2020-11-13,310.445538114463,46.3049458825318,6.37135705003324,1.62
