"group","date","cum_I","Incidence","imported","Rt"
"SGP",2020-09-09,0,0,0,1.05
"SGP",2020-09-10,0,0,0,1.05
"SGP",2020-09-11,0,0,0,1.05
"SGP",2020-09-12,0,0,0,1.05
"SGP",2020-09-13,0,0,0,1.05
"SGP",2020-09-14,0,0,0,1.05
"SGP",2020-09-15,0,0,0,1.05
"SGP",2020-09-16,0,0,0,1.05
"SGP",2020-09-17,0,0,0,1.05
"SGP",2020-09-18,0,0,0,1.05
"SGP",2020-09-19,0,0,0,1.05
"SGP",2020-09-20,0,0,0,1.05
"SGP",2020-09-21,0,0,0,1.05
"SGP",2020-09-22,0,0,0,1.05
"SGP",2020-09-23,0,2.92723967955133e-05,2.92723967955133e-05,1.05
"SGP",2020-09-24,8.91152566735508e-08,5.9679351590397e-05,5.95902363337234e-05,1.05
"SGP",2020-09-25,1.57625343906919e-06,8.77251365778574e-05,8.62379983954618e-05,1.05
"SGP",2020-09-26,8.31760377806662e-06,0.000118109674916502,0.000111368324577505,1.05
"SGP",2020-09-27,2.61170657996771e-05,0.000147010891637972,0.000129211429616361,1.05
"SGP",2020-09-28,6.10381872138403e-05,0.000195645812439076,0.000160724691024913,1.05
"SGP",2020-09-29,0.000118206809226124,0.000249261006468917,0.000192092384456633,1.05
"SGP",2020-09-30,0.00020210342519787,0.000337021683077975,0.000253125067106229,1.05
"SGP",2020-10-01,0.000317844622321977,0.000424796831358838,0.000309055634234731,1.05
"SGP",2020-10-02,0.000472713710075669,0.000575457017014014,0.000420587929260322,1.05
"SGP",2020-10-03,0.000677031814703,0.000823906822891048,0.000619588718263717,1.05
"SGP",2020-10-04,0.00094534709423831,0.000997044643890809,0.000728729364355499,1.05
"SGP",2020-10-05,0.00130046375561691,0.00120989285686162,0.000854776195483014,1.05
"SGP",2020-10-06,0.00177236080326494,0.0014494445550666,0.000977547507418573,1.05
"SGP",2020-10-07,0.00239082480801936,0.00174804586196897,0.00112958185721455,1.05
"SGP",2020-10-08,0.00318206873680129,0.00201224569995188,0.00122100177116995,1.05
"SGP",2020-10-09,0.00417092613120285,0.00231150857795576,0.0013226511835542,1.05
"SGP",2020-10-10,0.00538213169075663,0.00261930186742621,0.00140809630787242,1.05
"SGP",2020-10-11,0.00683855904532264,0.00296099983419412,0.00150457247962811,1.05
"SGP",2020-10-12,0.0085605812916996,0.00335841704269195,0.00163639479631499,1.05
"SGP",2020-10-13,0.0105672920175336,0.00378319895806533,0.00177648823223129,1.05
"SGP",2020-10-14,0.0128796649872343,0.00496277492158275,0.00265040195188212,1.05
"SGP",2020-10-15,0.0155254118195703,0.00598140819612275,0.0033356613637867,1.05
"SGP",2020-10-16,0.0185660943366334,0.00708671127386199,0.00404602875679893,1.05
"SGP",2020-10-17,0.0221200929582031,0.0082978039528996,0.0047438053313299,1.05
"SGP",2020-10-18,0.0263408798336936,0.00966221280424703,0.0054414259287565,1.05
"SGP",2020-10-19,0.0313847839364499,0.0113931037809059,0.00634919967814959,1.05
"SGP",2020-10-20,0.0373976892960953,0.0135081901391923,0.00749528477954689,1.05
"SGP",2020-10-21,0.0445269335349576,0.0163427208078789,0.00921347656901657,1.05
"SGP",2020-10-22,0.0529491196365681,0.019263413735741,0.0108412276341306,1.05
"SGP",2020-10-23,0.0629028309518258,0.0226696277669182,0.0127159164516604,1.05
"SGP",2020-10-24,0.0746968828664867,0.0260940285114198,0.0142999765967589,1.05
"SGP",2020-10-25,0.0886855044353408,0.0299877000905856,0.0159990785217316,1.05
"SGP",2020-10-26,0.105233189501665,0.0344091995374974,0.017861514471173,1.05
"SGP",2020-10-27,0.124690535236051,0.0393108178093977,0.0198534720750117,1.05
"SGP",2020-10-28,0.147404315833411,0.0473939728327708,0.024680192235411,1.05
"SGP",2020-10-29,0.173751078307457,0.055410288287173,0.0290635258131266,1.05
"SGP",2020-10-30,0.204253906843744,0.0635691341213253,0.0330663055850391,1.05
"SGP",2020-10-31,0.239679113238017,0.072759855769522,0.0373346493752487,1.05
"SGP",2020-11-01,0.28093983377622,0.078188762581956,0.036928042043753,1.05
"SGP",2020-11-02,0.328938474956068,0.0880538059034332,0.0400551647235852,1.05
"SGP",2020-11-03,0.384351113428037,0.0995025020825895,0.0440898636106206,1.05
"SGP",2020-11-04,0.447581729563261,0.113677427233345,0.0504468110981204,1.05
"SGP",2020-11-05,0.519069853338754,0.127509878228777,0.0560217544532838,1.05
"SGP",2020-11-06,0.599595340394751,0.142699147006111,0.062173659950114,1.05
"SGP",2020-11-07,0.690305622152846,0.157475382837116,0.066765101079022,1.05
"SGP",2020-11-08,0.79251237357638,0.174056722189054,0.0718499707655196,1.05
"SGP",2020-11-09,0.907473090828813,0.191515663785764,0.0765549465333309,1.05
"SGP",2020-11-10,1.03629291187239,0.210715872811467,0.0818960517678936,1.05
"SGP",2020-11-11,1.17997959843807,0.23721830034294,0.0935316137772521,1.05
"SGP",2020-11-12,1.33956604581661,0.259654365257846,0.100067917879305,1.05
"SGP",2020-11-13,1.51640700680976,0.283003715818603,0.10616275482546,1.05
"SGP",2020-11-14,1.71225627861409,0.307826281457202,0.111977009652872,1.05
"SGP",2020-11-15,1.92887323798456,0.332684338590674,0.116067379220198,1.05
"SGP",2020-11-16,2.167738589243,0.359336557713562,0.120471206455124,1.05
"SGP",2020-11-17,2.43003588197148,0.386783159303341,0.124485866574865,1.05
"SGP",2020-11-18,2.71675695854163,0.417710954472349,0.130989877902193,1.05
"SGP",2020-11-19,3.02884889329364,0.445701906088246,0.133609971336239,1.05
"SGP",2020-11-20,3.36736927545536,0.474828952120362,0.136308569958639,1.05
"SGP",2020-11-21,3.73345902673554,0.503967956423994,0.13787820514382,1.05
"SGP",2020-11-22,4.12811416301469,0.533859207701324,0.139204071422172,1.05
"SGP",2020-11-23,4.55207989374,0.562179794901857,0.138214064176547,1.05
"SGP",2020-11-24,5.00589196714291,0.594788049886142,0.14097597648323,1.05
"SGP",2020-11-25,5.48991898606699,0.636253910738677,0.152226891814593,1.05
"SGP",2020-11-26,6.00452405855261,0.668723842079266,0.154118769593652,1.05
"SGP",2020-11-27,6.5505967230592,0.705762798119694,0.159690133613097,1.05
"SGP",2020-11-28,7.12961846128141,0.740573910003724,0.161552171781515,1.05
"SGP",2020-11-29,7.74309856335078,0.777846927216541,0.164366825147175,1.05
"SGP",2020-11-30,8.39222588635106,0.818922330862852,0.169795007862566,1.05
"SGP",2020-12-01,9.077850070134,0.92079261362356,0.235168429840626,1.05
"SGP",2020-12-02,9.80097800924945,0.979054821645671,0.255926882530223,1.05
"SGP",2020-12-03,10.565249774418,1.03938198292473,0.275110217756201,1.05
"SGP",2020-12-04,11.3778701246693,1.10706024723567,0.294439896984393,1.05
"SGP",2020-12-05,12.2463755776021,1.18616487439407,0.317659421461256,1.05
"SGP",2020-12-06,13.176294097459,1.26615614365434,0.336237623797428,1.05
"SGP",2020-12-07,14.1716192068224,1.34732036727581,0.351995257912401,1.05
"SGP",2020-12-08,15.2361075771814,1.44381747784535,0.379329107486313,1.05
"SGP",2020-12-09,16.3737090855363,1.56174529769361,0.424143789338777,1.05
"SGP",2020-12-10,17.5888600112926,1.6737659206555,0.4586149948992,1.05
"SGP",2020-12-11,18.8875260612672,1.79509587572805,0.496429825753452,1.05
"SGP",2020-12-12,20.2774766952771,1.91449250545382,0.524541871443848,1.05
"SGP",2020-12-13,21.7671653314334,2.05231629959237,0.562627663436068,1.05
