"group","date","cum_I","Incidence","imported","Rt"
"ESP",2020-09-09,0,0,0,2.63
"ESP",2020-09-10,0,0,0,2.63
"ESP",2020-09-11,0,0,0,2.63
"ESP",2020-09-12,0,0,0,2.63
"ESP",2020-09-13,0,0,0,2.63
"ESP",2020-09-14,0,0,0,2.63
"ESP",2020-09-15,0,0,0,2.63
"ESP",2020-09-16,0,0,0,2.63
"ESP",2020-09-17,0,0,0,2.63
"ESP",2020-09-18,0,0,0,2.63
"ESP",2020-09-19,0,0,0,2.63
"ESP",2020-09-20,0,0,0,2.63
"ESP",2020-09-21,0,0,0,2.63
"ESP",2020-09-22,0,0,0,2.63
"ESP",2020-09-23,0,0.00520134227345368,0.00520134227345368,2.63
"ESP",2020-09-24,3.96620960209873e-05,0.0106281088669803,0.0105884467709593,2.63
"ESP",2020-09-25,0.000701717182559546,0.0159854790536904,0.0153234239671518,2.63
"ESP",2020-09-26,0.00370775241363105,0.0227948068371422,0.0197887716060707,2.63
"ESP",2020-09-27,0.0116956715018405,0.0309471894128034,0.0229592703245939,2.63
"ESP",2020-09-28,0.0276181383215372,0.0444812532988344,0.0285587864791378,2.63
"ESP",2020-09-29,0.0544731146036862,0.0609874132896969,0.0341324370075478,2.63
"ESP",2020-09-30,0.0957060860287727,0.0862101600443741,0.0449771886192876,2.63
"ESP",2020-10-01,0.155945729817375,0.0982303866712552,0.0379907428826525,2.63
"ESP",2020-10-02,0.241625923595088,0.137381072551986,0.0517008787742739,2.63
"ESP",2020-10-03,0.35993632424634,0.19447350231039,0.0761631016591379,2.63
"ESP",2020-10-04,0.518768076010803,0.248410995258344,0.0895792434938804,2.63
"ESP",2020-10-05,0.730426075017599,0.316731581454877,0.105073582448082,2.63
"ESP",2020-10-06,1.01307792094258,0.402817123292841,0.120165277367862,2.63
"ESP",2020-10-07,1.38863929827288,0.514415516031273,0.138854138700975,2.63
"ESP",2020-10-08,1.88183553875238,0.643288195485086,0.150091955005582,2.63
"ESP",2020-10-09,2.52183009830016,0.80258179456864,0.162587235020862,2.63
"ESP",2020-10-10,3.34403283782043,0.995293338301476,0.173090598781202,2.63
"ESP",2020-10-11,4.39091804581536,1.23183516486403,0.184949956869102,2.63
"ESP",2020-10-12,5.71319403583113,1.5234302388786,0.201154248862831,2.63
"ESP",2020-10-13,7.37184808034208,1.87702931481422,0.218375270303267,2.63
"ESP",2020-10-14,9.44123127776158,2.3951845352238,0.325801337804308,2.63
"ESP",2020-10-15,12.0131507857479,2.98195653426154,0.410037026275244,2.63
"ESP",2020-10-16,15.2084212920083,3.69262962600586,0.497359119745479,2.63
"ESP",2020-10-17,19.1880600358183,4.56277222744375,0.583133483633666,2.63
"ESP",2020-10-18,24.1523219841652,5.63315062234323,0.668888673996405,2.63
"ESP",2020-10-19,30.3392101084511,6.96736511859953,0.780476994313585,2.63
"ESP",2020-10-20,38.0314308545996,8.61358054467508,0.921359798526609,2.63
"ESP",2020-10-21,47.5723247499191,10.673462859013,1.13256896369345,2.63
"ESP",2020-10-22,59.387004572129,13.1473405018976,1.33266067968767,2.63
"ESP",2020-10-23,74.0064293715175,16.1825320814431,1.56310728205463,2.63
"ESP",2020-10-24,92.087909439168,19.839308348182,1.75782828053153,2.63
"ESP",2020-10-25,114.431734550311,24.3105159303651,1.96669081922263,2.63
"ESP",2020-10-26,142.001891993272,29.7657886776076,2.19563123464602,2.63
"ESP",2020-10-27,175.95688010897,36.3954812482603,2.44049313256276,2.63
"ESP",2020-10-28,217.696907141428,44.7738459752246,3.03381894276616,2.63
"ESP",2020-10-29,268.924697900738,54.8004321032026,3.57264134389221,2.63
"ESP",2020-10-30,331.741047126291,66.8810332966619,4.06468407110913,2.63
"ESP",2020-10-31,408.747897874573,81.5962220714778,4.58937132319611,2.63
"ESP",2020-11-01,503.111802636694,96.2996320585718,1.93572729645091,2.63
