"group","date","cum_I","Incidence","imported","Rt"
"GTM",2020-09-09,0,0,0,1.62
"GTM",2020-09-10,0,0,0,1.62
"GTM",2020-09-11,0,0,0,1.62
"GTM",2020-09-12,0,0,0,1.62
"GTM",2020-09-13,0,0,0,1.62
"GTM",2020-09-14,0,0,0,1.62
"GTM",2020-09-15,0,0,0,1.62
"GTM",2020-09-16,0,0,0,1.62
"GTM",2020-09-17,0,0,0,1.62
"GTM",2020-09-18,0,0,0,1.62
"GTM",2020-09-19,0,0,0,1.62
"GTM",2020-09-20,0,0,0,1.62
"GTM",2020-09-21,0,0,0,1.62
"GTM",2020-09-22,0,0,0,1.62
"GTM",2020-09-23,0,9.14480714804646e-07,9.14480714804646e-07,1.62
"GTM",2020-09-24,4.29530537530374e-09,1.86591676051333e-06,1.86162145513803e-06,1.62
"GTM",2020-09-25,7.59816300482077e-08,2.76579391575651e-06,2.69410759108361e-06,1.62
"GTM",2020-09-26,4.01133415772404e-07,3.80434024363151e-06,3.47918845790731e-06,1.62
"GTM",2020-09-27,1.2616350677563e-06,4.89711544011797e-06,4.03661378813407e-06,1.62
"GTM",2020-09-28,2.95965330929579e-06,6.71911820004192e-06,5.02109995850243e-06,1.62
"GTM",2020-09-29,5.77010054381626e-06,8.8114857648999e-06,6.00103853037944e-06,1.62
"GTM",2020-09-30,9.96481961355049e-06,1.21024416221205e-05,7.90772255238623e-06,1.62
"GTM",2020-10-01,1.58792219364558e-05,4.22113404858261e-05,3.62969381629208e-05,1.62
"GTM",2020-10-02,2.41106076814144e-05,5.76271979204393e-05,4.93958121754806e-05,1.62
"GTM",2020-10-03,3.70627606911906e-05,8.57195479448277e-05,7.27673949350515e-05,1.62
"GTM",2020-10-04,5.9860511295998e-05,0.000108383133123434,8.55853825186264e-05,1.62
"GTM",2020-10-05,9.91483537081389e-05,0.000139676753901841,0.000100388911489701,1.62
"GTM",2020-10-06,0.00016170548216258,0.000177364876632041,0.0001148077481776,1.62
"GTM",2020-10-07,0.000253692137468703,0.000224650028108877,0.000132663372802754,1.62
"GTM",2020-10-08,0.000381104654655547,0.000270812671967106,0.000143400154780262,1.62
"GTM",2020-10-09,0.000550708923359737,0.000324942605568543,0.000155338336864353,1.62
"GTM",2020-10-10,0.000770220127793163,0.00038488461605505,0.000165373411621625,1.62
"GTM",2020-10-11,0.00104775962718811,0.000454243523542317,0.000176704024147368,1.62
"GTM",2020-10-12,0.00139165361923004,0.000536079845178195,0.000192185853136262,1.62
"GTM",2020-10-13,0.00181073352928292,0.000627718991078273,0.000208639081025397,1.62
"GTM",2020-10-14,0.0023150326394823,0.000815574702998582,0.000311275592799205,1.62
"GTM",2020-10-15,0.00291675170371499,0.000993474725162825,0.000391755660930137,1.62
"GTM",2020-10-16,0.00363524026493093,0.00119367308892913,0.000475184527713186,1.62
"GTM",2020-10-17,0.00450127003966235,0.00142316444465767,0.000557134669926253,1.62
"GTM",2020-10-18,0.0055534484964024,0.00169124495019922,0.000639066493459168,1.62
"GTM",2020-10-19,0.00683306063481775,0.00202529182379782,0.000745679685382465,1.62
"GTM",2020-10-20,0.00838266540210475,0.00242988604360265,0.000880281276315661,1.62
"GTM",2020-10-21,0.0102491754633756,0.00294858381190544,0.00108207375063455,1.62
"GTM",2020-10-22,0.0124894267061225,0.00351349568632596,0.0012732444435791,1.62
"GTM",2020-10-23,0.0151763539760795,0.00418034393027333,0.00149341666031635,1.62
"GTM",2020-10-24,0.0184008873708074,0.00490398948213759,0.00167945608740966,1.62
"GTM",2020-10-25,0.0222684202129949,0.00574653940100647,0.00187900655881893,1.62
"GTM",2020-10-26,0.0268940515229392,0.00672337105140417,0.00209773974145987,1.62
"GTM",2020-10-27,0.0324001315018797,0.00783776453149791,0.00233168455255747,1.62
"GTM",2020-10-28,0.0389198142296698,0.00941823985533085,0.00289855712754076,1.62
"GTM",2020-10-29,0.0466043912635735,0.0110979333438369,0.00341335630993314,1.62
"GTM",2020-10-30,0.055645386577839,0.0129244567889877,0.00388346147472218,1.62
"GTM",2020-10-31,0.0662932523368374,0.0150326214780237,0.00438475571902532,1.62
"GTM",2020-11-01,0.0788421407451166,0.0182729839877978,0.0057240955795186,1.62
"GTM",2020-11-02,0.0936119450000451,0.0209786249408319,0.00620882068590338,1.62
"GTM",2020-11-03,0.110991205628536,0.0242134868540818,0.00683422622559066,1.62
"GTM",2020-11-04,0.131453787292976,0.0282821776252936,0.00781959596085355,1.62
"GTM",2020-11-05,0.155498547966108,0.0327285104544763,0.00868374978134443,1.62
"GTM",2020-11-06,0.183647171622339,0.0377859602813703,0.00963733662513918,1.62
"GTM",2020-11-07,0.216488854222896,0.0431907235678447,0.0103490409672882,1.62
"GTM",2020-11-08,0.25469733464488,0.0493457104857978,0.0111372300638134,1.62
"GTM",2020-11-09,0.299012457016385,0.0561816554122369,0.0118665330407316,1.62
"GTM",2020-11-10,0.350219754393729,0.0639017377527422,0.0126944403753984,1.62
"GTM",2020-11-11,0.409158690306222,0.0734369668758806,0.0144980309633876,1.62
"GTM",2020-11-12,0.476752500614311,0.0831050124916736,0.0155112021835845,1.62
"GTM",2020-11-13,0.554085748361732,0.093789190764544,0.0164559430171233,1.62
"GTM",2020-11-14,0.642432023107039,0.105703466475166,0.0173571917298591,1.62
"GTM",2020-11-15,0.74317157950538,0.118730782998805,0.0179912266004646,1.62
"GTM",2020-11-16,0.857739126942486,0.133241396960783,0.0186738495236766,1.62
"GTM",2020-11-17,0.98763664005593,0.149193662032724,0.019296148919281,1.62
