"group","date","cum_I","Incidence","imported","Rt"
"ISL",2020-09-09,0,0,0,1.62
"ISL",2020-09-10,0,0,0,1.62
"ISL",2020-09-11,0,0,0,1.62
"ISL",2020-09-12,0,0,0,1.62
"ISL",2020-09-13,0,0,0,1.62
"ISL",2020-09-14,0,0,0,1.62
"ISL",2020-09-15,0,0,0,1.62
"ISL",2020-09-16,0,0,0,1.62
"ISL",2020-09-17,0,0,0,1.62
"ISL",2020-09-18,0,0,0,1.62
"ISL",2020-09-19,0,0,0,1.62
"ISL",2020-09-20,0,0,0,1.62
"ISL",2020-09-21,0,0,0,1.62
"ISL",2020-09-22,0,0,0,1.62
"ISL",2020-09-23,0,8.73644339547367e-05,8.73644339547367e-05,1.62
"ISL",2020-09-24,4.10349739148204e-07,0.000178259376004148,0.000177849026265,1.62
"ISL",2020-09-25,7.25886505057455e-06,0.000264228666579525,0.000257380151268099,1.62
"ISL",2020-09-26,3.83220698282003e-05,0.000363445643604515,0.000332382438826889,1.62
"ISL",2020-09-27,0.000120529642416265,0.000467843347060963,0.000385635774472898,1.62
"ISL",2020-09-28,0.000282748921746399,0.0006419074221232,0.000479688142793066,1.62
"ISL",2020-09-29,0.000551243519640667,0.000841800656578252,0.000573306058683984,1.62
"ISL",2020-09-30,0.000951983799007582,0.00115620039293302,0.000755460113566103,1.62
"ISL",2020-10-01,0.00151701311319228,0.00232700392239595,0.00176197460821125,1.62
"ISL",2020-10-02,0.00229538287501085,0.00317620746412038,0.00239783770230182,1.62
"ISL",2020-10-03,0.00340446131077079,0.00464145082501614,0.00353237238925619,1.62
"ISL",2020-10-04,0.0050627426347862,0.00581288164195397,0.00415460031793855,1.62
"ISL",2020-10-05,0.00756527391230638,0.00737574433468967,0.00487321305716949,1.62
"ISL",2020-10-06,0.0112380223235969,0.00924589995941451,0.00557315154812397,1.62
"ISL",2020-10-07,0.0163933391452314,0.0115952400258705,0.00643992320423608,1.62
"ISL",2020-10-08,0.0233364541588117,0.0139042374752677,0.00696112246168736,1.62
"ISL",2020-10-09,0.032404146929934,0.0166083344640449,0.00754064169292264,1.62
"ISL",2020-10-10,0.0439757418435622,0.0195993726518682,0.00802777773824002,1.62
"ISL",2020-10-11,0.0584508990228987,0.0230529606932007,0.00857780351386409,1.62
"ISL",2020-10-12,0.076241597565645,0.0271200417441911,0.0093293432014449,1.62
"ISL",2020-10-13,0.097786197942623,0.0316726382130405,0.0101280378360624,1.62
"ISL",2020-10-14,0.123582257818392,0.0409064167936529,0.0151103569178842,1.62
"ISL",2020-10-15,0.154233072428243,0.0496679428338248,0.019017128223974,1.62
