"group","date","cum_I","Incidence","imported","Rt"
"KHM",2020-09-09,0,0,0,2.63
"KHM",2020-09-10,0,0,0,2.63
"KHM",2020-09-11,0,0,0,2.63
"KHM",2020-09-12,0,0,0,2.63
"KHM",2020-09-13,0,0,0,2.63
"KHM",2020-09-14,0,0,0,2.63
"KHM",2020-09-15,0,0,0,2.63
"KHM",2020-09-16,0,0,0,2.63
"KHM",2020-09-17,0,0,0,2.63
"KHM",2020-09-18,0,0,0,2.63
"KHM",2020-09-19,0,0,0,2.63
"KHM",2020-09-20,0,0,0,2.63
"KHM",2020-09-21,0,0,0,2.63
"KHM",2020-09-22,0,0,0,2.63
"KHM",2020-09-23,0,3.92172029707032e-06,3.92172029707032e-06,2.63
"KHM",2020-09-24,2.99045205664916e-08,8.01340655388821e-06,7.98350203332172e-06,2.63
"KHM",2020-09-25,5.290823739272e-07,1.20527691444585e-05,1.15535912910978e-05,2.63
"KHM",2020-09-26,2.79557989699327e-06,1.71868821433395e-05,1.49203846202734e-05,2.63
"KHM",2020-09-27,8.81832994354726e-06,2.33336347574919e-05,1.73108847109379e-05,2.63
"KHM",2020-09-28,2.08235889754184e-05,3.35380801204869e-05,2.15328210886158e-05,2.63
"KHM",2020-09-29,4.10717672390487e-05,4.59834335042151e-05,2.57352552405849e-05,2.63
"KHM",2020-09-30,7.21607001423069e-05,6.50009395046425e-05,3.39120066013843e-05,2.63
"KHM",2020-10-01,0.000117580328637008,8.83022059844142e-05,4.28825774897133e-05,2.63
"KHM",2020-10-02,0.000182290254508823,0.00012306800923892,5.83580833671046e-05,2.63
"KHM",2020-10-03,0.000273233260236551,0.00017691316216408,8.59701564363526e-05,2.63
"KHM",2020-10-04,0.000400042305362599,0.000227922857574035,0.000101113812447987,2.63
"KHM",2020-10-05,0.000576688919432515,0.000295249876326973,0.000118603262257056,2.63
"KHM",2020-10-06,0.000821614694852942,0.000380563997453016,0.000135638222032589,2.63
"KHM",2020-10-07,0.00115608228301476,0.000491201121407121,0.000156733533245302,2.63
"KHM",2020-10-08,0.0016042355184452,0.000617571609558844,0.00016941837412841,2.63
"KHM",2020-10-09,0.00219514264912034,0.000774429725275525,0.000183522594600381,2.63
"KHM",2020-10-10,0.00296432163093066,0.000964557393806712,0.000195378411996389,2.63
"KHM",2020-10-11,0.00395413397174575,0.00119857716759556,0.000208764826780472,2.63
"KHM",2020-10-12,0.00521486377070787,0.00148778544488328,0.000227055645921161,2.63
"KHM",2020-10-13,0.00680692035473017,0.00183855069653656,0.000246494112514261,2.63
"KHM",2020-10-14,0.00880411945993389,0.00236495188007839,0.000367752774874668,2.63
"KHM",2020-10-15,0.0112979297785877,0.00295664529419546,0.000462834975541601,2.63
"KHM",2020-10-16,0.0144100252255857,0.00367349644561965,0.000561400998621692,2.63
"KHM",2020-10-17,0.0183043520131408,0.00455254678804334,0.000658220000488213,2.63
"KHM",2020-10-18,0.0231854405499231,0.00563610589675451,0.000755017359972185,2.63
"KHM",2020-10-19,0.0292959426681223,0.00699147634107687,0.000880974222877686,2.63
"KHM",2020-10-20,0.0369235526518416,0.00866760762415142,0.00103999764043217,2.63
"KHM",2020-10-21,0.0464178577752602,0.0107727080358872,0.0012784029124686,2.63
"KHM",2020-10-22,0.0582128304085362,0.0132992318429662,0.00150425920969015,2.63
"KHM",2020-10-23,0.072852350030354,0.0164038986273689,0.00176437900555113,2.63
"KHM",2020-10-24,0.0910113533755249,0.0201431763761206,0.00198417303094968,2.63
"KHM",2020-10-25,0.113512193141623,0.024720769281931,0.00221992951583298,2.63
"KHM",2020-10-26,0.141345110206561,0.0303112662472477,0.00247834918230924,2.63
