"group","date","cum_I","Incidence","imported","Rt"
"ISR",2020-09-09,0,0,0,2.63
"ISR",2020-09-10,0,0,0,2.63
"ISR",2020-09-11,0,0,0,2.63
"ISR",2020-09-12,0,0,0,2.63
"ISR",2020-09-13,0,0,0,2.63
"ISR",2020-09-14,0,0,0,2.63
"ISR",2020-09-15,0,0,0,2.63
"ISR",2020-09-16,0,0,0,2.63
"ISR",2020-09-17,0,0,0,2.63
"ISR",2020-09-18,0,0,0,2.63
"ISR",2020-09-19,0,0,0,2.63
"ISR",2020-09-20,0,0,0,2.63
"ISR",2020-09-21,0,0,0,2.63
"ISR",2020-09-22,0,0,0,2.63
"ISR",2020-09-23,0,0.000121052388625592,0.000121052388625592,2.63
"ISR",2020-09-24,9.23067779204256e-07,0.000247351144624159,0.000246428076844955,2.63
"ISR",2020-09-25,1.63312730873315e-05,0.000372034817368152,0.000356626612060025,2.63
"ISR",2020-09-26,8.62916267581675e-05,0.000530510331915309,0.000460549978244473,2.63
"ISR",2020-09-27,0.00027219684793748,0.0007202431608449,0.000534337939665588,2.63
"ISR",2020-09-28,0.000642765162807516,0.00103522546254365,0.000664657147673609,2.63
"ISR",2020-09-29,0.0012677690280654,0.00141937824251506,0.000794374377257181,2.63
"ISR",2020-09-30,0.00222739625863857,0.00200639474360848,0.00104676751303531,2.63
"ISR",2020-10-01,0.00362937143873437,0.00324494955218861,0.00184297437209281,2.63
"ISR",2020-10-02,0.005630743346842,0.00450944064711542,0.00250806873900779,2.63
"ISR",2020-10-03,0.00850132453735564,0.00656534032935071,0.00369475913883708,2.63
"ISR",2020-10-04,0.0126727936142897,0.00851706059486323,0.00434559151792917,2.63
"ISR",2020-10-05,0.0187476110246192,0.0111720570256206,0.0050972396152911,2.63
"ISR",2020-10-06,0.0274680276484605,0.0145497716140413,0.00582935499019993,2.63
"ISR",2020-10-07,0.0396631926178019,0.018931137989805,0.00673597302046358,2.63
"ISR",2020-10-08,0.0562790091119734,0.0238969488317785,0.00728113233760702,2.63
"ISR",2020-10-09,0.0784709427053658,0.0300792262504071,0.0078872926570147,2.63
"ISR",2020-10-10,0.107657007228104,0.0375828873642738,0.00839682284153534,2.63
"ISR",2020-10-11,0.14552179067168,0.0468369173047711,0.00897213386119567,2.63
"ISR",2020-10-12,0.194056953943808,0.0582933858643238,0.00975822259219514,2.63
"ISR",2020-10-13,0.255653321090376,0.07219000117765,0.0105936340310821,2.63
"ISR",2020-10-14,0.333237000750124,0.093388675045639,0.0158049953858909,2.63
"ISR",2020-10-15,0.430442812908627,0.117097177098867,0.0198913649403651,2.63
"ISR",2020-10-16,0.552141895137777,0.145826541759195,0.0241274595300453,2.63
"ISR",2020-10-17,0.704946438296858,0.181093015147261,0.0282884719881795,2.63
"ISR",2020-10-18,0.897122542203726,0.224624658223541,0.0324485543166731,2.63
"ISR",2020-10-19,1.13846533949719,0.279204628607765,0.0378618313143007,2.63
"ISR",2020-10-20,1.44057378340255,0.346804661123485,0.0446962172181291,2.63
"ISR",2020-10-21,1.81754727405397,0.431915705947454,0.0549422152960281,2.63
"ISR",2020-10-22,2.28691898095598,0.534020600105981,0.064648893203972,2.63
"ISR",2020-10-23,2.87071246389603,0.659621604294685,0.0758281213546303,2.63
"ISR",2020-10-24,3.59630204074006,0.810863836459492,0.0852742596154617,2.63
"ISR",2020-10-25,4.49705710874438,0.996161488164439,0.0954064201601221,2.63
"ISR",2020-10-26,5.61315100126846,1.2226064739842,0.106512581460122,2.63
"ISR",2020-10-27,6.99281864382499,1.49805875463545,0.118391112078923,2.63
"ISR",2020-10-28,8.69435960938101,1.84871499103792,0.147174025481898,2.63
"ISR",2020-10-29,10.7887415397456,2.26769484656135,0.173312916196726,2.63
"ISR",2020-10-30,13.3638169520387,2.77225788374006,0.197182471446974,2.63
"ISR",2020-10-31,16.5288178104623,3.38763650834478,0.222635649921188,2.63
"ISR",2020-11-01,20.41682272542,4.00335480830158,0.115349893343888,2.63
"ISR",2020-11-02,25.1866626822895,4.89495785435405,0.125117897484603,2.63
"ISR",2020-11-03,31.0165956852295,5.96765384551835,0.137720842578275,2.63
"ISR",2020-11-04,38.1084296223138,7.24941159237439,0.157577655290062,2.63
"ISR",2020-11-05,46.7143415662403,8.78090371287718,0.174991768950743,2.63
"ISR",2020-11-06,57.156294566101,10.6361611042478,0.19420810438711,2.63
"ISR",2020-11-07,69.8310788168327,12.8833343623091,0.208550111577385,2.63
"ISR",2020-11-08,85.2149057773768,15.6082603722788,0.224433411734759,2.63
"ISR",2020-11-09,103.877554517225,18.9017788000639,0.239130060215597,2.63
"ISR",2020-11-10,126.505382971611,22.8836422022561,0.255813747869963,2.63
"ISR",2020-11-11,153.92908435872,27.7158604368817,0.292159049773202,2.63
"ISR",2020-11-12,187.154522369726,33.5380141189098,0.312576107903219,2.63
"ISR",2020-11-13,227.399903893856,40.5769957058862,0.331614181756535,2.63
"ISR",2020-11-14,276.139307986367,49.0891799107124,0.349775818201315,2.63
"ISR",2020-11-15,335.152723266113,59.3759679381812,0.362552658434791,2.63
"ISR",2020-11-16,406.588619007759,71.8122043690874,0.376308627442076,2.63
"ISR",2020-11-17,493.041893502081,86.8421234729718,0.38884897864931,2.63
"ISR",2020-11-18,597.647992381852,105.015264045561,0.409165165790394,2.63
"ISR",2020-11-19,724.196570247321,126.965927258786,0.41734939331619,2.63
"ISR",2020-11-20,877.268484145014,153.497692740448,0.425778842754722,2.63
"ISR",2020-11-21,1062.40005411135,185.562251783664,0.430681817328486,2.63
