"group","date","cum_I","Incidence","imported","Rt"
"BGR",2020-09-09,0,0,0,1.62
"BGR",2020-09-10,0,0,0,1.62
"BGR",2020-09-11,0,0,0,1.62
"BGR",2020-09-12,0,0,0,1.62
"BGR",2020-09-13,0,0,0,1.62
"BGR",2020-09-14,0,0,0,1.62
"BGR",2020-09-15,0,0,0,1.62
"BGR",2020-09-16,0,0,0,1.62
"BGR",2020-09-17,0,0,0,1.62
"BGR",2020-09-18,0,0,0,1.62
"BGR",2020-09-19,0,0,0,1.62
"BGR",2020-09-20,0,0,0,1.62
"BGR",2020-09-21,0,0,0,1.62
"BGR",2020-09-22,0,0,0,1.62
"BGR",2020-09-23,0,0.000283524102140841,0.000283524102140841,1.62
"BGR",2020-09-24,1.33170943928968e-06,0.000578505774511716,0.000577174065072426,1.62
"BGR",2020-09-25,2.35572200592744e-05,0.000857502212978851,0.000835276702358867,1.62
"BGR",2020-09-26,0.000124366746837144,0.00117949141447374,0.00107868188769587,1.62
"BGR",2020-09-27,0.000391155268803472,0.00151829364552111,0.00125150512355478,1.62
"BGR",2020-09-28,0.000917606061649442,0.00208318439525761,0.00155673360241165,1.62
"BGR",2020-09-29,0.00178895251639873,0.00273189860603428,0.00186055215128499,1.62
"BGR",2020-09-30,0.00308947634235336,0.00375222116669421,0.00245169734073958,1.62
"BGR",2020-10-01,0.00492316794585496,0.00396201400840525,0.00212832240490364,1.62
"BGR",2020-10-02,0.0074323527051003,0.00540557820404789,0.00289639344480256,1.62
"BGR",2020-10-03,0.0107616207189469,0.00759608733319495,0.00426681931934833,1.62
"BGR",2020-10-04,0.0150494644860773,0.00930626395257513,0.00501842018544474,1.62
"BGR",2020-10-05,0.0205383747177216,0.0113753563161155,0.0058864460844712,1.62
"BGR",2020-10-06,0.0276091802231149,0.0138027205117267,0.00673191500633336,1.62
"BGR",2020-10-07,0.0366943177539327,0.0168640423899231,0.00777890485910522,1.62
"BGR",2020-10-08,0.0482210806619703,0.0199352341932894,0.00840847128525187,1.62
"BGR",2020-10-09,0.062630819027808,0.0235182218749677,0.00910848350912991,1.62
