"group","date","cum_I","Incidence","imported","Rt"
"NLD",2020-09-09,0,0,0,1.05
"NLD",2020-09-10,0,0,0,1.05
"NLD",2020-09-11,0,0,0,1.05
"NLD",2020-09-12,0,0,0,1.05
"NLD",2020-09-13,0,0,0,1.05
"NLD",2020-09-14,0,0,0,1.05
"NLD",2020-09-15,0,0,0,1.05
"NLD",2020-09-16,0,0,0,1.05
"NLD",2020-09-17,0,0,0,1.05
"NLD",2020-09-18,0,0,0,1.05
"NLD",2020-09-19,0,0,0,1.05
"NLD",2020-09-20,0,0,0,1.05
"NLD",2020-09-21,0,0,0,1.05
"NLD",2020-09-22,0,0,0,1.05
"NLD",2020-09-23,0,0.00227470915240668,0.00227470915240668,1.05
"NLD",2020-09-24,6.92499802426384e-06,0.00463758291542358,0.00463065791739932,1.05
"NLD",2020-09-25,0.00012248802684011,0.00681697410921829,0.00670141108040244,1.05
"NLD",2020-09-26,0.0006463471225889,0.00917810592679331,0.00865424683104453,1.05
"NLD",2020-09-27,0.0020295136412485,0.0114239712944728,0.0100408047758132,1.05
"NLD",2020-09-28,0.00474317576628766,0.0152033099063969,0.0124896477813577,1.05
"NLD",2020-09-29,0.00918565407205291,0.019369657247877,0.0149271789421118,1.05
"NLD",2020-09-30,0.0157051202278318,0.0261893931136681,0.0196699269578892,1.05
"NLD",2020-10-01,0.0246991756940745,0.028925629454311,0.0199315739880683,1.05
"NLD",2020-10-02,0.036721359305207,0.0391466832220136,0.027124499610881,1.05
"NLD",2020-10-03,0.0523994572160245,0.0556365293784224,0.039958431467605,1.05
"NLD",2020-10-04,0.0724437713957027,0.0670414293718833,0.046997115192205,1.05
"NLD",2020-10-05,0.0981048532120982,0.0807871921223783,0.0551261103059828,1.05
"NLD",2020-10-06,0.131237773298992,0.0961767811677979,0.063043861080904,1.05
"NLD",2020-10-07,0.173792293680611,0.115403360100721,0.0728488397191022,1.05
"NLD",2020-10-08,0.227507850709291,0.132460237422219,0.0787446803935389,1.05
"NLD",2020-10-09,0.294008378270542,0.15180076805256,0.0853002404913094,1.05
"NLD",2020-10-10,0.374886204278689,0.17168858185209,0.0908107558439428,1.05
"NLD",2020-10-11,0.471606443398801,0.193752923129822,0.0970326840097097,1.05
"NLD",2020-10-12,0.585477422635043,0.219405130190015,0.105534150953773,1.05
"NLD",2020-10-13,0.717730633456146,0.246822248616925,0.114569037795822,1.05
"NLD",2020-10-14,0.869720911021901,0.32291964027699,0.170929362711236,1.05
"NLD",2020-10-15,1.0432370032154,0.388639111827434,0.215123019633932,1.05
"NLD",2020-10-16,1.24224940028397,0.459948334132701,0.260935937064134,1.05
"NLD",2020-10-17,1.4743934627778,0.538080911632718,0.30593684913889,1.05
"NLD",2020-10-18,1.74956628044611,0.626100519627727,0.350927701959415,1.05
"NLD",2020-10-19,2.07784973957296,0.737755182441047,0.409471723314199,1.05
"NLD",2020-10-20,2.46865248842763,0.874187636870388,0.483384888015715,1.05
"NLD",2020-10-21,2.93147701707272,1.0570188081877,0.594194279542601,1.05
"NLD",2020-10-22,3.47771310996357,1.24540707304857,0.699170980157725,1.05
"NLD",2020-10-23,4.122747684304,1.46510773110375,0.820073156763315,1.05
"NLD",2020-10-24,4.8864970220881,1.68598148628287,0.92223214849877,1.05
"NLD",2020-10-25,5.79180623846273,1.93711961545187,1.03181039907724,1.05
"NLD",2020-10-26,6.86218247217943,2.22229859909492,1.15192236537822,1.05
"NLD",2020-10-27,8.12023665205239,2.53844160449632,1.28038742462335,1.05
"NLD",2020-10-28,9.58833315469947,3.05976810830442,1.59167160565734,1.05
"NLD",2020-10-29,11.2907564570109,3.57678426173173,1.87436095942032,1.05
"NLD",2020-10-30,13.2612414905287,4.10299272234292,2.13250768882511,1.05
"NLD",2020-10-31,15.5492093916845,4.69574903798565,2.40778113682981,1.05
"NLD",2020-11-01,18.2135502859716,4.01579517052966,1.35145427624254,1.05
"NLD",2020-11-02,21.3093263265026,4.56167351722768,1.46589747669673,1.05
"NLD",2020-11-03,24.8370608226846,5.14128970836809,1.61355521218605,1.05
"NLD",2020-11-04,28.7303356883445,5.73947506497123,1.84620019931134,1.05
"NLD",2020-11-05,32.9338752370251,6.25376575695875,2.05022620827815,1.05
"NLD",2020-11-06,37.4537551940792,6.79524723782348,2.27536728076936,1.05
"NLD",2020-11-07,42.3433197279544,7.3329646266855,2.44340009281032,1.05
"NLD",2020-11-08,47.6667355176277,7.95290668236436,2.6294908926911,1.05
"NLD",2020-11-09,53.4768010107525,8.61174422110631,2.80167872798149,1.05
"NLD",2020-11-10,59.8126263025888,9.3329722631803,2.99714697134405,1.05
"NLD",2020-11-11,66.7077752121453,10.318122140939,3.42297323138246,1.05
"NLD",2020-11-12,74.1983954100972,11.1528023242732,3.6621821263213,1.05
"NLD",2020-11-13,82.3342436657331,12.021082918675,3.88523466303913,1.05
"NLD",2020-11-14,91.1803236873925,12.9440987673304,4.09801874567098,1.05
"NLD",2020-11-15,100.801586809417,13.8689769811437,4.24771385911959,1.05
