"group","date","cum_I","Incidence","imported","Rt"
"QAT",2020-09-09,0,0,0,1.62
"QAT",2020-09-10,0,0,0,1.62
"QAT",2020-09-11,0,0,0,1.62
"QAT",2020-09-12,0,0,0,1.62
"QAT",2020-09-13,0,0,0,1.62
"QAT",2020-09-14,0,0,0,1.62
"QAT",2020-09-15,0,0,0,1.62
"QAT",2020-09-16,0,0,0,1.62
"QAT",2020-09-17,0,0,0,1.62
"QAT",2020-09-18,0,0,0,1.62
"QAT",2020-09-19,0,0,0,1.62
"QAT",2020-09-20,0,0,0,1.62
"QAT",2020-09-21,0,0,0,1.62
"QAT",2020-09-22,0,0,0,1.62
"QAT",2020-09-23,0,0.000229361990731552,0.000229361990731552,1.62
"QAT",2020-09-24,1.07731062638107e-06,0.00046799279175847,0.000466915481132089,1.62
"QAT",2020-09-25,1.90570425868501e-05,0.000693692046427294,0.000675712314466825,1.62
"QAT",2020-09-26,0.00010060874691071,0.000954171080453984,0.000872619376130124,1.62
"QAT",2020-09-27,0.000316432184990514,0.00122825132121854,0.00101242788313873,1.62
"QAT",2020-09-28,0.000742314150430524,0.00168522999049951,0.0012593480250595,1.62
"QAT",2020-09-29,0.00144720574860196,0.00221001917659019,0.00150512757841876,1.62
"QAT",2020-09-30,0.00249928820459927,0.00303542771129397,0.00198334525529666,1.62
"QAT",2020-10-01,0.00398268645325305,0.00405854019552007,0.00257514194686628,1.62
"QAT",2020-10-02,0.0060165455983296,0.00553832079860938,0.00350446165353284,1.62
"QAT",2020-10-03,0.00877401058823704,0.00792005942749726,0.00516259443758982,1.62
"QAT",2020-10-04,0.0125027614568415,0.00980073709435877,0.00607198622575431,1.62
"QAT",2020-10-05,0.0175689465276709,0.0121884303637247,0.0071222452928953,1.62
"QAT",2020-10-06,0.0244415933065577,0.0150178585548876,0.00814521177600087,1.62
"QAT",2020-10-07,0.033608705275208,0.0185791184189939,0.00941200645034355,1.62
"QAT",2020-10-08,0.0455498535884269,0.0221148922280431,0.0101737439148243,1.62
"QAT",2020-10-09,0.0607769797150378,0.0262478426790743,0.0110207165524634,1.62
"QAT",2020-10-10,0.0798558355372424,0.0308115261441952,0.0117326703219906,1.62
"QAT",2020-10-11,0.103383357595253,0.0360640600634888,0.0125365380054785,1.62
"QAT",2020-10-12,0.131980107280448,0.0422316697928934,0.0136349201076978,1.62
"QAT",2020-10-13,0.166309593965114,0.0491317062794027,0.0148022195947367,1.62
"QAT",2020-10-14,0.207123867415395,0.0628981977872307,0.0220839243369501,1.62
"QAT",2020-10-15,0.255330747167265,0.0760005859552793,0.0277937062034089,1.62
"QAT",2020-10-16,0.31234810746621,0.0907300554117825,0.0337126951128377,1.62
"QAT",2020-10-17,0.38040928384971,0.107587950023218,0.0395267736397175,1.62
"QAT",2020-10-18,0.462307768443135,0.127238037113163,0.0453395525197386,1.62
"QAT",2020-10-19,0.561032722095213,0.151628342586301,0.0529033889342229,1.62
"QAT",2020-10-20,0.679669593577474,0.181089776724752,0.062452905242491,1.62
"QAT",2020-10-21,0.821618942696207,0.218718730942472,0.0767693818237401,1.62
"QAT",2020-10-22,0.990992110032881,0.259705447171352,0.0903322798346778,1.62
"QAT",2020-10-23,1.19305007693753,0.308010702335604,0.105952735430953,1.62
"QAT",2020-10-24,1.43433879107374,0.360440302052416,0.119151587916212,1.62
"QAT",2020-10-25,1.72243939004119,0.421409601129913,0.133309002162461,1.62
"QAT",2020-10-26,2.06563151399346,0.49201948722998,0.148827363277714,1.62
"QAT",2020-10-27,2.47272008684041,0.572513509550973,0.165424936704019,1.62
"QAT",2020-10-28,2.95328839455146,0.686210888664161,0.20564258095311,1.62
"QAT",2020-10-29,3.518219516468,0.807096920416009,0.242165798499468,1.62
"QAT",2020-10-30,4.1812651315964,0.938563745547794,0.275518130419394,1.62
"QAT",2020-10-31,4.96037327896767,1.09019136679165,0.311083219420382,1.62
"QAT",2020-11-01,5.87660945892309,1.18410746751504,0.26787128755962,1.62
"QAT",2020-11-02,6.95223484694985,1.36618042301092,0.290555034984167,1.62
"QAT",2020-11-03,8.20613059755115,1.57371797458252,0.319822223981217,1.62
"QAT",2020-11-04,9.65299789435764,1.81280200371891,0.365934706912424,1.62
"QAT",2020-11-05,11.3109047475585,2.06428148522093,0.406374632020021,1.62
"QAT",2020-11-06,13.2068215898383,2.34691660889071,0.450999766610924,1.62
"QAT",2020-11-07,15.3757674360209,2.65325133871036,0.484305492527764,1.62
"QAT",2020-11-08,17.8569626840512,3.00238573403756,0.521190486007277,1.62
"QAT",2020-11-09,20.6912542172287,3.38961131083172,0.555319777654182,1.62
"QAT",2020-11-10,23.9210155648347,3.82382481858887,0.594063470982915,1.62
"QAT",2020-11-11,27.5918115716639,4.34926235444538,0.678466347616173,1.62
"QAT",2020-11-12,31.7542989393281,4.88836722812306,0.725879860458898,1.62
"QAT",2020-11-13,36.46769936846,5.48349145622394,0.77009102709205,1.62
"QAT",2020-11-14,41.8008520962331,6.14541961474349,0.812266886970387,1.62
"QAT",2020-11-15,47.828319840403,6.86940564812235,0.841937903952443,1.62
"QAT",2020-11-16,54.6280836350584,7.6736464973657,0.873882702710308,1.62
"QAT",2020-11-17,62.2823621829377,8.5572830809351,0.903004533055802,1.62
"QAT",2020-11-18,70.8795654190863,9.54738703439509,0.950183798246452,1.62
"QAT",2020-11-19,80.5165118273072,10.6061360286789,0.969189620458006,1.62
"QAT",2020-11-20,91.300622285093,11.7728753670374,0.988764909251614,1.62
"QAT",2020-11-21,103.350239398336,13.0497679551026,1.00015084185955,1.62
"QAT",2020-11-22,116.792993975723,14.4525230834243,1.00976850603717,1.62
"QAT",2020-11-23,131.765796008573,15.9753891531186,1.00258712026902,1.62
"QAT",2020-11-24,148.416553278789,17.673378948636,1.02262167841974,1.62
"QAT",2020-11-25,166.905826956857,19.593508055381,1.10423437731306,1.62
"QAT",2020-11-26,187.409767572436,21.6218984320055,1.11795781642693,1.62
"QAT",2020-11-27,210.127283185021,23.8758873900774,1.15837177749164,1.62
"QAT",2020-11-28,235.282226726319,26.3268223051895,1.17187876389152,1.62
"QAT",2020-11-29,263.11895193455,29.0290211071598,1.19229589892944,1.62
"QAT",2020-11-30,293.90080145287,32.0135207594723,1.23167124115197,1.62
"QAT",2020-12-01,327.912569034534,35.636708773769,1.62494119210525,1.62
"QAT",2020-12-02,365.468243066801,39.3240497188858,1.76837568661862,1.62
"QAT",2020-12-03,406.936618945096,43.3693024844053,1.90092660610974,1.62
"QAT",2020-12-04,452.753111981959,47.8509817543041,2.03448871744142,1.62
"QAT",2020-12-05,503.394382570243,52.8361990459112,2.1949284576273,1.62
"QAT",2020-12-06,559.361716453969,58.290631979539,2.32329809581288,1.62
"QAT",2020-12-07,621.190986747439,64.2614487725079,2.43217847903819,1.62
"QAT",2020-12-08,689.469577059717,70.8996372467533,2.62104693447482,1.62
"QAT",2020-12-09,764.843876997592,78.3050024779191,2.93070254004447,1.62
"QAT",2020-12-10,848.02632431123,86.3513352338147,3.16888792017656,1.62
"QAT",2020-12-11,939.812014047565,95.2158664543712,3.43017671803608,1.62
"QAT",2020-12-12,1041.08851182554,104.900920046177,3.62442226820464,1.62
"QAT",2020-12-13,1152.83194000069,115.631011498959,3.88758332381084,1.62
"QAT",2020-12-14,1276.1035635544,127.387443826429,4.11582027271571,1.62
"QAT",2020-12-15,1412.05771886412,140.412454104763,4.45829879504074,1.62
"QAT",2020-12-16,1561.95910206415,155.015358428742,5.11397522871748,1.62
"QAT",2020-12-17,1727.20376558106,170.796784312222,5.55212079531065,1.62
"QAT",2020-12-18,1909.35496856191,188.087021306335,5.93581832548571,1.62
"QAT",2020-12-19,2110.15984907097,207.338903507069,6.53402299800574,1.62
"QAT",2020-12-20,2331.53047944354,228.417091823905,7.04646145133671,1.62
"QAT",2020-12-21,2575.54767284676,251.694067647502,7.67687424428354,1.62
"QAT",2020-12-22,2844.49381112234,277.341735971369,8.39559769578388,1.62
"QAT",2020-12-23,3140.88368503405,305.542295882054,9.15242197034097,1.62
"QAT",2020-12-24,3467.49383425163,336.206339223291,9.59619000571785,1.62
"QAT",2020-12-25,3827.3856313374,369.968543933075,10.0767468473055,1.62
"QAT",2020-12-26,4223.90431250554,407.018780750606,10.5000995824686,1.62
"QAT",2020-12-27,4660.67689107797,447.982884082023,11.2103055095844,1.62
