"group","date","cum_I","Incidence","imported","Rt"
"GEO",2020-09-09,0,0,0,1.05
"GEO",2020-09-10,0,0,0,1.05
"GEO",2020-09-11,0,0,0,1.05
"GEO",2020-09-12,0,0,0,1.05
"GEO",2020-09-13,0,0,0,1.05
"GEO",2020-09-14,0,0,0,1.05
"GEO",2020-09-15,0,0,0,1.05
"GEO",2020-09-16,0,0,0,1.05
"GEO",2020-09-17,0,0,0,1.05
"GEO",2020-09-18,0,0,0,1.05
"GEO",2020-09-19,0,0,0,1.05
"GEO",2020-09-20,0,0,0,1.05
"GEO",2020-09-21,0,0,0,1.05
"GEO",2020-09-22,0,0,0,1.05
"GEO",2020-09-23,0,2.75741565385196e-05,2.75741565385196e-05,1.05
"GEO",2020-09-24,8.39452284912824e-08,5.62170496104776e-05,5.61331043819864e-05,1.05
"GEO",2020-09-25,1.48480697965722e-06,8.26357563153701e-05,8.12348945642041e-05,1.05
"GEO",2020-09-26,7.83505738200929e-06,0.00011125753342345,0.000104907283021098,1.05
"GEO",2020-09-27,2.46018823029037e-05,0.000138482043927271,0.000121715219006377,1.05
"GEO",2020-09-28,5.74970522851027e-05,0.000184295406214493,0.000151400236232294,1.05
"GEO",2020-09-29,0.000111349032478942,0.00023480011081212,0.000180948130618281,1.05
"GEO",2020-09-30,0.000190378380093264,0.000317469345301162,0.00023843999768684,1.05
"GEO",2020-10-01,0.000299404843137962,0.000413573927537829,0.000304547464493131,1.05
"GEO",2020-10-02,0.00044533004967889,0.000560378053420148,0.00041445284687922,1.05
"GEO",2020-10-03,0.000638448919703837,0.000803669697363848,0.000610550827338901,1.05
"GEO",2020-10-04,0.000893846375638181,0.000973496903516644,0.000718099447582301,1.05
"GEO",2020-10-05,0.00123471732372394,0.00118317859178243,0.000842307643696671,1.05
"GEO",2020-10-06,0.00169086085664884,0.00141943163327965,0.000963288100354749,1.05
"GEO",2020-10-07,0.00229153451345494,0.0017137783940938,0.0011131047372877,1.05
"GEO",2020-10-08,0.00306240816997946,0.00197406477281721,0.00120319111629269,1.05
"GEO",2020-10-09,0.00402787960888751,0.00226882921576169,0.00130335777685364,1.05
"GEO",2020-10-10,0.00521233212095328,0.00257200903206431,0.00138755651999854,1.05
"GEO",2020-10-11,0.00663833869827781,0.00290863197890146,0.00148262540157694,1.05
"GEO",2020-10-12,0.00832599356599258,0.00330017970442094,0.00161252483670617,1.05
"GEO",2020-10-13,0.0102941114323232,0.00371869260724288,0.00175057474091221,1.05
"GEO",2020-10-14,0.0125633528966452,0.00488098221556904,0.00261174075124704,1.05
"GEO",2020-10-15,0.0151610201787749,0.00588467162121691,0.0032870043390873,1.05
"GEO",2020-10-16,0.0181477762702084,0.00697376575136267,0.00398700965992916,1.05
"GEO",2020-10-17,0.0216402722003548,0.00816710375369522,0.00467460782354883,1.05
"GEO",2020-10-18,0.0257897434544097,0.00951152353934459,0.00536205228528962,1.05
"GEO",2020-10-19,0.0307502388467601,0.0112170798041797,0.00625658441182937,1.05
"GEO",2020-10-20,0.0366655133725277,0.0133012261875686,0.00738595166180096,1.05
"GEO",2020-10-21,0.0436807540977269,0.0160943210506843,0.0090790803254851,1.05
"GEO",2020-10-22,0.0519699868318396,0.0189723202505166,0.0106830875164038,1.05
"GEO",2020-10-23,0.0617683139667708,0.0223287575334864,0.0125304303985553,1.05
"GEO",2020-10-24,0.0733800455590082,0.0257031155776411,0.0140913839854036,1.05
"GEO",2020-10-25,0.0871542428195978,0.0295398985075022,0.0157657012469126,1.05
"GEO",2020-10-26,0.103450081923567,0.0338968090965488,0.0176009699925794,1.05
"GEO",2020-10-27,0.122613045042195,0.0387268341892901,0.0195638710706621,1.05
"GEO",2020-10-28,0.144984847141016,0.0466919863501419,0.0243201842513208,1.05
"GEO",2020-10-29,0.170936541724822,0.0545912730776108,0.0286395784938053,1.05
"GEO",2020-10-30,0.200983581946681,0.0626310102601797,0.0325839700383208,1.05
"GEO",2020-10-31,0.235881100618732,0.0716875705121555,0.0367900518401042,1.05
"GEO",2020-11-01,0.276528913313169,0.0516191001018682,0.010971287407431,1.05
"GEO",2020-11-02,0.323738880904631,0.0591103202777415,0.0119003526862802,1.05
"GEO",2020-11-03,0.377114246284727,0.066474423403628,0.0130990580235321,1.05
"GEO",2020-11-04,0.434771329877351,0.0726447848817992,0.0149877012891749,1.05
"GEO",2020-11-05,0.495079852750279,0.0769525347175654,0.0166440118446377,1.05
"GEO",2020-11-06,0.557717181026991,0.0811090655997039,0.0184717373229913,1.05
"GEO",2020-11-07,0.623304312952326,0.0854229821947929,0.019835850269458,1.05
"GEO",2020-11-08,0.692629773157676,0.0906720205929836,0.0213465603876332,1.05
"GEO",2020-11-09,0.766234401232151,0.0963490324456171,0.022744404371143,1.05
"GEO",2020-11-10,0.844413593018688,0.102510433622074,0.0243312418355364,1.05
"GEO",2020-11-11,0.927384892679813,0.110759456293292,0.0277881566321673,1.05
"GEO",2020-11-12,1.01541437208151,0.117759565985117,0.029730086583423,1.05
"GEO",2020-11-13,1.10890888455262,0.12503536951885,0.0315408570477348,1.05
"GEO",2020-11-14,1.20840970835468,0.132769090624078,0.0332682668220197,1.05
"GEO",2020-11-15,1.31445344845101,0.140527251963635,0.0344835118673046,1.05
