"group","date","cum_I","Incidence","imported","Rt"
"IRL",2020-09-09,0,0,0,1.05
"IRL",2020-09-10,0,0,0,1.05
"IRL",2020-09-11,0,0,0,1.05
"IRL",2020-09-12,0,0,0,1.05
"IRL",2020-09-13,0,0,0,1.05
"IRL",2020-09-14,0,0,0,1.05
"IRL",2020-09-15,0,0,0,1.05
"IRL",2020-09-16,0,0,0,1.05
"IRL",2020-09-17,0,0,0,1.05
"IRL",2020-09-18,0,0,0,1.05
"IRL",2020-09-19,0,0,0,1.05
"IRL",2020-09-20,0,0,0,1.05
"IRL",2020-09-21,0,0,0,1.05
"IRL",2020-09-22,0,0,0,1.05
"IRL",2020-09-23,0,0.00150208909736351,0.00150208909736351,1.05
"IRL",2020-09-24,4.57287650181787e-06,0.00306239711042039,0.00305782423391857,1.05
"IRL",2020-09-25,8.0884155884033e-05,0.00450154362619604,0.00442523234681383,1.05
"IRL",2020-09-26,0.000426811034248428,0.00606070135713722,0.00571477447877282,1.05
"IRL",2020-09-27,0.00134017586830585,0.00754374365261858,0.00663037881856116,1.05
"IRL",2020-09-28,0.00313212464893873,0.010039404831196,0.0082474560505631,1.05
"IRL",2020-09-29,0.00606568572478165,0.0127906246567484,0.00985706358090546,1.05
"IRL",2020-09-30,0.0103707719477236,0.0172939919905745,0.0129889057676326,1.05
"IRL",2020-10-01,0.0163099368043085,0.0177944846382488,0.0118553197816638,1.05
"IRL",2020-10-02,0.024244728972977,0.0240684711745069,0.0161336790058383,1.05
"IRL",2020-10-03,0.0345339730221401,0.0340565583267881,0.0237673142776251,1.05
"IRL",2020-10-04,0.0475123183270533,0.0409322755741845,0.0279539302692712,1.05
"IRL",2020-10-05,0.063838761542572,0.0491155077614461,0.0327890645459275,1.05
"IRL",2020-10-06,0.0845865142343428,0.0582463031741526,0.0374985504823818,1.05
"IRL",2020-10-07,0.11092638398379,0.0696704311546898,0.0433305614052426,1.05
"IRL",2020-10-08,0.143911838788217,0.0798228680327631,0.0468374132283365,1.05
"IRL",2020-10-09,0.184517417735806,0.0913422457598887,0.0507366668122988,1.05
"IRL",2020-10-10,0.233689137281926,0.103186046301699,0.05401432675558,1.05
"IRL",2020-10-11,0.292294576760941,0.116320575217763,0.0577151357387474,1.05
"IRL",2020-10-12,0.361109783100262,0.13158702296516,0.0627718166258388,1.05
"IRL",2020-10-13,0.440867291182252,0.147903284274081,0.0681457761920908,1.05
"IRL",2020-10-14,0.53237380532459,0.193175466942091,0.101668952799753,1.05
"IRL",2020-10-15,0.636693881064937,0.232275459077566,0.127955383337219,1.05
"IRL",2020-10-16,0.756189267622184,0.27470033817197,0.155204951614723,1.05
"IRL",2020-10-17,0.895401788077789,0.321184058764994,0.181971538309389,1.05
"IRL",2020-10-18,1.0602180040305,0.373548357702474,0.208732141749759,1.05
"IRL",2020-10-19,1.25663460797701,0.439970787090537,0.243554183144032,1.05
"IRL",2020-10-20,1.49024799463226,0.521131192749274,0.287517806094021,1.05
"IRL",2020-10-21,1.76671041324024,0.629889759601214,0.353427340993234,1.05
"IRL",2020-10-22,2.09279664549926,0.741953817869222,0.415867585610207,1.05
"IRL",2020-10-23,2.47765893433226,0.872642607818735,0.48778031898573,1.05
"IRL",2020-10-24,2.93314358170215,1.00402923496387,0.548544587593979,1.05
"IRL",2020-10-25,3.47283897049132,1.15341722743721,0.613721838648047,1.05
"IRL",2020-10-26,4.1107272667627,1.32305285042975,0.685164554158371,1.05
