"group","date","cum_I","Incidence","imported","Rt"
"CZE",2020-09-09,0,0,0,2.63
"CZE",2020-09-10,0,0,0,2.63
"CZE",2020-09-11,0,0,0,2.63
"CZE",2020-09-12,0,0,0,2.63
"CZE",2020-09-13,0,0,0,2.63
"CZE",2020-09-14,0,0,0,2.63
"CZE",2020-09-15,0,0,0,2.63
"CZE",2020-09-16,0,0,0,2.63
"CZE",2020-09-17,0,0,0,2.63
"CZE",2020-09-18,0,0,0,2.63
"CZE",2020-09-19,0,0,0,2.63
"CZE",2020-09-20,0,0,0,2.63
"CZE",2020-09-21,0,0,0,2.63
"CZE",2020-09-22,0,0,0,2.63
"CZE",2020-09-23,0,0.000357941731316252,0.000357941731316252,2.63
"CZE",2020-09-24,2.72943378286025e-06,0.000731396529676659,0.000728667095893799,2.63
"CZE",2020-09-25,4.82902008778875e-05,0.00110007566269972,0.00105451489560469,2.63
"CZE",2020-09-26,0.000255157082240212,0.00156867442966573,0.00136180754830341,2.63
"CZE",2020-09-27,0.000804863184574699,0.0021296984461735,0.00157999234383901,2.63
"CZE",2020-09-28,0.00190060252273663,0.00306107461878866,0.00196533528062673,2.63
"CZE",2020-09-29,0.00374868638254127,0.00419698207765106,0.00234889821784642,2.63
"CZE",2020-09-30,0.00658622338804371,0.00593274049678039,0.00309520349127795,2.63
"CZE",2020-10-01,0.0107317460739118,0.00607459467408588,0.00192907198821782,2.63
"CZE",2020-10-02,0.0166227897912345,0.00851628106310887,0.00262523734578611,2.63
"CZE",2020-10-03,0.0246808708426412,0.0119254470147482,0.00386736596334151,2.63
"CZE",2020-10-04,0.0352717492720478,0.0151394814899878,0.00454860306058124,2.63
"CZE",2020-10-05,0.0490162790009893,0.0190798953791574,0.00533536565021595,2.63
"CZE",2020-10-06,0.0669363770250266,0.0240217810377859,0.0061016830137485,2.63
"CZE",2020-10-07,0.0903121303249242,0.0304264085146045,0.00705065521470689,2.63
"CZE",2020-10-08,0.120580263208718,0.0378894154407696,0.00762128255697598,2.63
"CZE",2020-10-09,0.159406956584431,0.047082454040603,0.00825576066488949,2.63
"CZE",2020-10-10,0.208804496682488,0.0581866344983435,0.00878909440028705,2.63
"CZE",2020-10-11,0.271198299625624,0.0717850849751912,0.00939128203205509,2.63
"CZE",2020-10-12,0.349497908588143,0.088513703169386,0.0102140942068673,2.63
"CZE",2020-10-13,0.447205913753329,0.108796538447169,0.0110885332819824,2.63
"CZE",2020-10-14,0.568584264282611,0.137921702588059,0.0165433520587766,2.63
"CZE",2020-10-15,0.718879997003275,0.17111635589097,0.0208206231703064,2.63
"CZE",2020-10-16,0.904935213143565,0.211309830111626,0.0252546139713362,2.63
"CZE",2020-10-17,1.135782943146,0.260457745056476,0.029610015054042,2.63
"CZE",2020-10-18,1.4226269897612,0.320808489169752,0.0339644425545526,2.63
"CZE",2020-10-19,1.7788038873873,0.395807507425688,0.0396306097995854,2.63
"CZE",2020-10-20,2.22018085024641,0.488161238278458,0.0467842754193493,2.63
"CZE",2020-10-21,2.76601914426961,0.603347226379023,0.0575089323558231,2.63
"CZE",2020-10-22,3.44011327120949,0.741763200822576,0.0676690738826986,2.63
"CZE",2020-10-23,4.27209289683853,0.911350183917543,0.0793705582884975,2.63
"CZE",2020-10-24,5.298560073613,1.11572516539935,0.0892579886248781,2.63
"CZE",2020-10-25,6.56404961458962,1.36535303089484,0.0998634899182222,2.63
"CZE",2020-10-26,8.12222134231822,1.66966022176239,0.111488494033787,2.63
"CZE",2020-10-27,10.0375942291173,2.03929483678591,0.123921949986783,2.63
"CZE",2020-10-28,12.3881479025293,2.50460317852144,0.154049505109498,2.63
"CZE",2020-10-29,15.2686578394519,3.06191945454482,0.181409517622208,2.63
