"group","date","cum_I","Incidence","imported","Rt"
"ARG",2020-09-09,0,0,0,2.63
"ARG",2020-09-10,0,0,0,2.63
"ARG",2020-09-11,0,0,0,2.63
"ARG",2020-09-12,0,0,0,2.63
"ARG",2020-09-13,0,0,0,2.63
"ARG",2020-09-14,0,0,0,2.63
"ARG",2020-09-15,0,0,0,2.63
"ARG",2020-09-16,0,0,0,2.63
"ARG",2020-09-17,0,0,0,2.63
"ARG",2020-09-18,0,0,0,2.63
"ARG",2020-09-19,0,0,0,2.63
"ARG",2020-09-20,0,0,0,2.63
"ARG",2020-09-21,0,0,0,2.63
"ARG",2020-09-22,0,0,0,2.63
"ARG",2020-09-23,0,5.01182233529684e-06,5.01182233529684e-06,2.63
"ARG",2020-09-24,3.8216938677001e-08,1.02408552641027e-05,1.02026383254257e-05,2.63
"ARG",2020-09-25,6.76148898441613e-07,1.54030203646852e-05,1.47650884049206e-05,2.63
"ARG",2020-09-26,3.57265401571969e-06,2.19642384655661e-05,1.9067733348288e-05,2.63
"ARG",2020-09-27,1.12695194004792e-05,2.98195748250119e-05,2.21227094402524e-05,2.63
"ARG",2020-09-28,2.66118234913406e-05,4.28605015906919e-05,2.75181974998306e-05,2.63
"ARG",2020-09-29,5.2488292077472e-05,5.87652309784116e-05,3.28887623922802e-05,2.63
"ARG",2020-09-30,9.22188685853103e-05,8.30689431543631e-05,4.33383666465248e-05,2.63
"ARG",2020-10-01,0.000150263576342944,0.000199524253982757,0.000141479546225124,2.63
"ARG",2020-10-02,0.000233621558096403,0.000275894802921134,0.000192536821167675,2.63
"ARG",2020-10-03,0.000360430266036657,0.000410444147634516,0.000283635439694262,2.63
"ARG",2020-10-04,0.000565422110963965,0.000538589710066479,0.000333597865139171,2.63
"ARG",2020-10-05,0.000895026687810347,0.000720904183988067,0.000391299607141685,2.63
"ARG",2020-10-06,0.00140168865787986,0.000954163851423459,0.000447501881353951,2.63
"ARG",2020-10-07,0.0021414278808051,0.00125683941745354,0.000517100194528301,2.63
"ARG",2020-10-08,0.00317858966294196,0.00159611220202791,0.000558950419891048,2.63
"ARG",2020-10-09,0.00459341971410969,0.00202031355813154,0.000605483506963816,2.63
"ARG",2020-10-10,0.00648499890301775,0.00253617778091353,0.000644598592005462,2.63
"ARG",2020-10-11,0.00897038945697198,0.0031741540259669,0.00068876347201268,2.63
"ARG",2020-10-12,0.0121872143170882,0.00396593397699438,0.000749109116878158,2.63
"ARG",2020-10-13,0.0163004946929028,0.00492652149207097,0.000813241116256312,2.63
"ARG",2020-10-14,0.0215126584860171,0.00642546529591637,0.00121330150280213,2.63
"ARG",2020-10-15,0.028076035429242,0.00809037662817743,0.00152699968495247,2.63
"ARG",2020-10-16,0.0363322911581617,0.0101084475323247,0.00185219180340504,2.63
"ARG",2020-10-17,0.0467499236457446,0.0125892525821939,0.00217162009461096,2.63
"ARG",2020-10-18,0.0599162578402758,0.01565731117712,0.00249097698258878,2.63
"ARG",2020-10-19,0.0765261436516374,0.0195164236312645,0.00290653781990284,2.63
"ARG",2020-10-20,0.0974010080814038,0.0243060573024158,0.00343119287264947,2.63
"ARG",2020-10-21,0.12353984854286,0.0303565874938566,0.00421774703240077,2.63
"ARG",2020-10-22,0.156187877159225,0.0376109278367537,0.004962899220388,2.63
"ARG",2020-10-23,0.196914006665295,0.0465472241250766,0.00582109461900671,2.63
"ARG",2020-10-24,0.247672516751436,0.0573047560555728,0.00654624596943195,2.63
"ARG",2020-10-25,0.310847222621336,0.0704987670373318,0.00732406116743215,2.63
"ARG",2020-10-26,0.389307170034105,0.086636594858568,0.00817664744579845,2.63
"ARG",2020-10-27,0.486495447995734,0.106276804133045,0.00908852617141565,2.63
"ARG",2020-10-28,0.606573610140895,0.131376265177195,0.0112981030320345,2.63
"ARG",2020-10-29,0.754610235356543,0.161341331515293,0.0133047062996441,2.63
"ARG",2020-10-30,0.93689098793423,0.19741785215232,0.0151370995746334,2.63
"ARG",2020-10-31,1.1612471544709,0.241447229332411,0.017091062795744,2.63
"ARG",2020-11-01,1.43722510516865,0.291666251085673,0.015688300387921,2.63
"ARG",2020-11-02,1.77626060077772,0.356052305098365,0.0170168094892962,2.63
"ARG",2020-11-03,2.19177588714747,0.434246174499872,0.0187308881301194,2.63
"ARG",2020-11-04,2.69962433414418,0.529279984720323,0.0214315377236174,2.63
"ARG",2020-11-05,3.31919105060628,0.64336668156938,0.0237999651072794,2.63
"ARG",2020-11-06,4.0744669518863,0.781689407101919,0.0264135058218948,2.63
"ARG",2020-11-07,4.9948065138499,0.948703669649472,0.0283641076858771,2.63
"ARG",2020-11-08,6.1156580831347,1.15137590423052,0.0305243349457111,2.63
