"group","date","cum_I","Incidence","imported","Rt"
"JPN",2020-09-09,0,0,0,2.63
"JPN",2020-09-10,0,0,0,2.63
"JPN",2020-09-11,0,0,0,2.63
"JPN",2020-09-12,0,0,0,2.63
"JPN",2020-09-13,0,0,0,2.63
"JPN",2020-09-14,0,0,0,2.63
"JPN",2020-09-15,0,0,0,2.63
"JPN",2020-09-16,0,0,0,2.63
"JPN",2020-09-17,0,0,0,2.63
"JPN",2020-09-18,0,0,0,2.63
"JPN",2020-09-19,0,0,0,2.63
"JPN",2020-09-20,0,0,0,2.63
"JPN",2020-09-21,0,0,0,2.63
"JPN",2020-09-22,0,0,0,2.63
"JPN",2020-09-23,0,0.000118479052819534,0.000118479052819534,2.63
"JPN",2020-09-24,9.03445172871461e-07,0.000242092945555495,0.000241189500382623,2.63
"JPN",2020-09-25,1.59841023270409e-05,0.000364126088531791,0.000349045431377621,2.63
"JPN",2020-09-26,8.44572364134501e-05,0.000519232725185683,0.000450759591099274,2.63
"JPN",2020-09-27,0.000266410478060384,0.000704932207166796,0.000522978965519861,2.63
"JPN",2020-09-28,0.000629101239054182,0.00101321860435313,0.000650527843359336,2.63
"JPN",2020-09-29,0.00124081875082781,0.00138920505142587,0.000777487539652239,2.63
"JPN",2020-09-30,0.00218004619300408,0.00196374273571806,0.00102451529354179,2.63
"JPN",2020-10-01,0.00355221813690515,0.00292234159067189,0.00155016964677081,2.63
"JPN",2020-10-02,0.00550911081828737,0.00406648904370691,0.0021095963623247,2.63
"JPN",2020-10-03,0.00828769123465056,0.00588633034272293,0.00310774992635973,2.63
"JPN",2020-10-04,0.012244852636089,0.00761234194565235,0.00365518054421392,2.63
"JPN",2020-10-05,0.0178866363225517,0.00992919335074866,0.00428740966428593,2.63
"JPN",2020-10-06,0.0258550172638941,0.0128715902875463,0.00490320934620399,2.63
"JPN",2020-10-07,0.0368771092290995,0.0166878793336604,0.00566578736845502,2.63
"JPN",2020-10-08,0.0517807109902764,0.0210279356177909,0.00612433385661394,2.63
"JPN",2020-10-09,0.0715706171840863,0.0264240959347222,0.00663418974091235,2.63
"JPN",2020-10-10,0.097477594168461,0.0329697447012578,0.00706276771688307,2.63
"JPN",2020-10-11,0.13096629142552,0.0410353727773468,0.00754667552028756,2.63
"JPN",2020-10-12,0.173771366947497,0.0510129489997157,0.00820787347773946,2.63
"JPN",2020-10-13,0.227975849052018,0.0631150400442579,0.00891055793973618,2.63
"JPN",2020-10-14,0.296127348284678,0.0814454573503401,0.0132939581176808,2.63
"JPN",2020-10-15,0.381387115133157,0.101990867741858,0.0167311008933782,2.63
"JPN",2020-10-16,0.487977980755319,0.126885046585023,0.0202941809628614,2.63
"JPN",2020-10-17,0.621613768731464,0.157429895639078,0.0237941076629328,2.63
"JPN",2020-10-18,0.789431115223875,0.195110598501218,0.0272932520088064,2.63
"JPN",2020-10-19,0.999891108935826,0.242306481955809,0.0318464882438582,2.63
"JPN",2020-10-20,1.26301836976039,0.300722313857418,0.0375950530328534,2.63
"JPN",2020-10-21,1.5909966661706,0.374191502501368,0.0462132060911593,2.63
"JPN",2020-10-22,1.9989656448088,0.462346702745301,0.0543777241071036,2.63
"JPN",2020-10-23,2.50592369617725,0.570738890578998,0.0637808392105423,2.63
"JPN",2020-10-24,3.13546868048604,0.701271195431649,0.0717262111228565,2.63
"JPN",2020-10-25,3.91636048275036,0.861140414984492,0.0802486127201753,2.63
"JPN",2020-10-26,4.88322626016808,1.05645604697268,0.0895902695549641,2.63
"JPN",2020-10-27,6.07764838152102,1.29400370597573,0.099581584622787,2.63
"JPN",2020-10-28,7.54988561778783,1.59602881500485,0.123791578738037,2.63
"JPN",2020-10-29,9.36110689942752,1.9569989040254,0.145777622385717,2.63
"JPN",2020-10-30,11.586991295051,2.39173926953868,0.165854873915175,2.63
"JPN",2020-10-31,14.3215727017256,2.92184555533711,0.187264148662583,2.63
"JPN",2020-11-01,17.6793926515893,3.52935885411968,0.171538904255903,2.63
"JPN",2020-11-02,21.7977652385593,4.30443766614027,0.186065079170258,2.63
"JPN",2020-11-03,26.8382415427371,5.24528345002092,0.204807145843182,2.63
"JPN",2020-11-04,32.9919955350671,6.38809056204913,0.234336569719109,2.63
"JPN",2020-11-05,40.4925624987005,7.76080037546782,0.260233411834388,2.63
"JPN",2020-11-06,49.6283896316011,9.42463750331728,0.288810370416752,2.63
"JPN",2020-11-07,60.7520385036117,11.4337874996709,0.310138627660263,2.63
"JPN",2020-11-08,74.2892781298697,13.8709985956974,0.333758969439348,2.63
"JPN",2020-11-09,90.7522175416397,16.8185540319044,0.355614620134412,2.63
"JPN",2020-11-10,110.757813399005,20.3860210899431,0.380425232578116,2.63
