"group","date","cum_I","Incidence","imported","Rt"
"GRC",2020-09-09,0,0,0,1.62
"GRC",2020-09-10,0,0,0,1.62
"GRC",2020-09-11,0,0,0,1.62
"GRC",2020-09-12,0,0,0,1.62
"GRC",2020-09-13,0,0,0,1.62
"GRC",2020-09-14,0,0,0,1.62
"GRC",2020-09-15,0,0,0,1.62
"GRC",2020-09-16,0,0,0,1.62
"GRC",2020-09-17,0,0,0,1.62
"GRC",2020-09-18,0,0,0,1.62
"GRC",2020-09-19,0,0,0,1.62
"GRC",2020-09-20,0,0,0,1.62
"GRC",2020-09-21,0,0,0,1.62
"GRC",2020-09-22,0,0,0,1.62
"GRC",2020-09-23,0,0.00260545377822506,0.00260545377822506,1.62
"GRC",2020-09-24,1.2237786360652e-05,0.00531619726346167,0.00530395947710102,1.62
"GRC",2020-09-25,0.000216479824975961,0.00788004393196974,0.00767580189335443,1.62
"GRC",2020-09-26,0.00114287218612347,0.0108389739673633,0.00991258160621582,1.62
"GRC",2020-09-27,0.00359453381663612,0.013952407873998,0.0115007462434853,1.62
"GRC",2020-09-28,0.00843237016604372,0.0191434894331039,0.0143056530836963,1.62
"GRC",2020-09-29,0.0164396361992566,0.0251048693605738,0.0170976033273609,1.62
"GRC",2020-09-30,0.0283908413716549,0.0344811560699102,0.0225299508975119,1.62
"GRC",2020-10-01,0.0452416088385758,0.0322619227932842,0.0154111553263633,1.62
"GRC",2020-10-02,0.0682803631738823,0.0440115022428932,0.0209727479075867,1.62
"GRC",2020-10-03,0.0985628284104535,0.0611784493828181,0.0308959841462469,1.62
"GRC",2020-10-04,0.136702515831869,0.0744780038309288,0.0363383164095138,1.62
"GRC",2020-10-05,0.184101768762498,0.0900229337785304,0.0426236808479005,1.62
"GRC",2020-10-06,0.24347808414823,0.108122025888731,0.048745710502999,1.62
"GRC",2020-10-07,0.318133879510954,0.130982746005383,0.056326950642659,1.62
"GRC",2020-10-08,0.411345064440859,0.154096818016189,0.0608856330862848,1.62
"GRC",2020-10-09,0.526414678065246,0.181024026275123,0.0659544126507352,1.62
"GRC",2020-10-10,0.666866318004984,0.210666800290508,0.0702151603507704,1.62
"GRC",2020-10-11,0.836427957160187,0.244587613817452,0.0750259746622497,1.62
"GRC",2020-10-12,1.03903710100612,0.284208479330335,0.0815993354843972,1.62
"GRC",2020-10-13,1.27894152487676,0.328489562110109,0.0885851382394775,1.62
"GRC",2020-10-14,1.56094341178371,0.414165004589283,0.13216311768233,1.62
"GRC",2020-10-15,1.89079211610788,0.496182495716634,0.166333791392465,1.62
"GRC",2020-10-16,2.27731099064792,0.588275356929888,0.201756482389842,1.62
"GRC",2020-10-17,2.73424179307253,0.693482130732148,0.236551328307543,1.62
"GRC",2020-10-18,3.27871034356089,0.815806946866784,0.27133839637842,1.62
"GRC",2020-10-19,3.92905623424794,0.966950707422864,0.316604816735819,1.62
"GRC",2020-10-20,4.70423956488026,1.14893803741496,0.373754706782638,1.62
"GRC",2020-10-21,5.6251529372894,1.38034624718107,0.459432874771927,1.62
"GRC",2020-10-22,6.71699336718277,1.6324416178049,0.540601187911536,1.62
"GRC",2020-10-23,8.01189402255998,1.92898378425736,0.63408312888015,1.62
"GRC",2020-10-24,9.54974001271498,2.25091877085905,0.713072780704047,1.62
"GRC",2020-10-25,11.3766796414319,2.62473865537961,0.79779902666269,1.62
"GRC",2020-10-26,13.5431157889656,3.05710612208674,0.890669974553078,1.62
"GRC",2020-10-27,16.1026761698536,3.54955994091301,0.98999956002497,1.62
"GRC",2020-10-28,19.1137355968529,4.24174488907225,1.23068546207297,1.62
"GRC",2020-10-29,22.6425450595213,4.97807121693781,1.44926175426939,1.62
"GRC",2020-10-30,26.7726297242914,5.77894627734624,1.64886161257618,1.62
"GRC",2020-10-31,31.6127452227354,6.70181940169751,1.86170390325346,1.62
"GRC",2020-11-01,37.2904320265184,6.04449893119581,0.366812127412846,1.62
"GRC",2020-11-02,43.93471972663,7.04216203552111,0.397874335409445,1.62
"GRC",2020-11-03,51.5805938074829,8.08382572337949,0.437951642526626,1.62
"GRC",2020-11-04,60.1464695556878,9.06697196332972,0.501096215124838,1.62
"GRC",2020-11-05,69.5851283301484,9.9951317904971,0.556473016036477,1.62
"GRC",2020-11-06,79.9677250021199,11.0001775458322,0.61758087386066,1.62
"GRC",2020-11-07,91.4426844480585,12.1381478363416,0.663188390402969,1.62
"GRC",2020-11-08,104.167460028753,13.4384727921476,0.713697211453144,1.62
"GRC",2020-11-09,118.281789764507,14.8747622214138,0.760432485659449,1.62
"GRC",2020-11-10,133.919155358578,16.4508521293193,0.813486535248771,1.62
"GRC",2020-11-11,151.226397789197,18.2363068578462,0.929064427226905,1.62
"GRC",2020-11-12,170.373147926087,20.1407407145542,0.993990577664306,1.62
"GRC",2020-11-13,191.554458180231,22.2358418186224,1.05453156447873,1.62
"GRC",2020-11-14,214.988932354914,24.5467596590702,1.11228548438699,1.62
"GRC",2020-11-15,240.912846246437,27.0768296687679,1.15291577724459,1.62
"GRC",2020-11-16,269.578855484607,29.8626689332445,1.19665969507505,1.62
"GRC",2020-11-17,301.260089241759,32.9177717110752,1.23653795392281,1.62
"GRC",2020-11-18,336.252987252269,36.2940413455913,1.30114333508187,1.62
"GRC",2020-11-19,374.882766372961,39.9569482614593,1.327169140767,1.62
"GRC",2020-11-20,417.507683898302,43.9788922763413,1.35397475100063,1.62
"GRC",2020-11-21,464.520993839902,48.3828761290725,1.36956618747202,1.62
"GRC",2020-11-22,516.350572434276,53.2123148229127,1.38273622853867,1.62
"GRC",2020-11-23,573.461074764603,58.4834046591022,1.37290232877514,1.62
"GRC",2020-11-24,636.35866280298,64.2979248823029,1.40033684392603,1.62
"GRC",2020-11-25,705.59580996673,70.7492411428946,1.51209397914456,1.62
"GRC",2020-11-26,781.778058043449,77.7131343793806,1.53088630266172,1.62
"GRC",2020-11-27,865.576831221691,85.3850007277037,1.58622754946118,1.62
"GRC",2020-11-28,957.735735747294,93.7636279969723,1.60472347136985,1.62
"GRC",2020-11-29,1059.06810702163,102.965053146204,1.63268187186571,1.62
"GRC",2020-11-30,1170.45891764348,113.077411497801,1.68660087595098,1.62
"GRC",2020-12-01,1292.87250037493,123.918066956368,1.50448422491807,1.62
"GRC",2020-12-02,1427.36452907819,136.129314616844,1.63728591359019,1.62
"GRC",2020-12-03,1575.08256217565,149.478043924637,1.76001082716962,1.62
"GRC",2020-12-04,1737.27753812108,164.078647918315,1.88367197289079,1.62
"GRC",2020-12-05,1915.33830806044,180.092988246936,2.03221830757191,1.62
"GRC",2020-12-06,2110.80953274133,197.622296579313,2.15107189842613,1.62
"GRC",2020-12-07,2325.3930540665,216.835402298878,2.25188097370921,1.62
"GRC",2020-12-08,2560.94991637076,237.983610905902,2.42674860163913,1.62
"GRC",2020-12-09,2819.51008847868,261.273621530485,2.71344942256755,1.62
"GRC",2020-12-10,3103.29538994596,286.719279576525,2.93397810923995,1.62
"GRC",2020-12-11,3414.75401551567,314.634523125906,3.1758975561943,1.62
"GRC",2020-12-12,3756.58591670068,345.187644859574,3.35574367457014,1.62
"GRC",2020-12-13,4131.753520211,378.76700009904,3.59939658871613,1.62
