"group","date","cum_I","Incidence","imported","Rt"
"HRV",2020-09-09,0,0,0,1.62
"HRV",2020-09-10,0,0,0,1.62
"HRV",2020-09-11,0,0,0,1.62
"HRV",2020-09-12,0,0,0,1.62
"HRV",2020-09-13,0,0,0,1.62
"HRV",2020-09-14,0,0,0,1.62
"HRV",2020-09-15,0,0,0,1.62
"HRV",2020-09-16,0,0,0,1.62
"HRV",2020-09-17,0,0,0,1.62
"HRV",2020-09-18,0,0,0,1.62
"HRV",2020-09-19,0,0,0,1.62
"HRV",2020-09-20,0,0,0,1.62
"HRV",2020-09-21,0,0,0,1.62
"HRV",2020-09-22,0,0,0,1.62
"HRV",2020-09-23,0,0.000297038448004644,0.000297038448004644,1.62
"HRV",2020-09-24,1.39518616601859e-06,0.000606080598175473,0.000604685412009455,1.62
"HRV",2020-09-25,2.46800890396076e-05,0.000898375568710056,0.000875090665836467,1.62
"HRV",2020-09-26,0.00013029476219112,0.00123571257802994,0.00113009790487843,1.62
"HRV",2020-09-27,0.000409799918585074,0.00159066402000939,0.00131115886361544,1.62
"HRV",2020-09-28,0.000961344303267056,0.00218248062511255,0.00163093624043056,1.62
"HRV",2020-09-29,0.0018742240078098,0.00286211618664917,0.00194923648210643,1.62
"HRV",2020-09-30,0.00323673807958606,0.00393107303227211,0.00256855896049586,1.62
"HRV",2020-10-01,0.00515783368983755,0.00266962338092468,0.000748527770673185,1.62
"HRV",2020-10-02,0.00777966286256696,0.00364048636641179,0.00101865719368238,1.62
"HRV",2020-10-03,0.0111562026126889,0.00487717365108475,0.0015006339009628,1.62
"HRV",2020-10-04,0.0151971092058137,0.00580587738188197,0.00176497078875713,1.62
"HRV",2020-10-05,0.0198613953897481,0.00673454036847203,0.00207025418453771,1.62
"HRV",2020-10-06,0.0252686827410351,0.00777489167685452,0.00236760432556749,1.62
"HRV",2020-10-07,0.0316321882071485,0.00909933453930705,0.00273582907319366,1.62
"HRV",2020-10-08,0.0391671541883235,0.0104922126142123,0.00295724663303726,1.62
"HRV",2020-10-09,0.0480671020613283,0.0121033877463971,0.00320343987339228,1.62
"HRV",2020-10-10,0.0585222326164443,0.013865517144038,0.00341038658892193,1.62
"HRV",2020-10-11,0.0707351276903859,0.0158569453976994,0.00364405032375784,1.62
"HRV",2020-10-12,0.0849279705783098,0.0181561647405084,0.00396332185258446,1.62
"HRV",2020-10-13,0.101345377826493,0.0207200331472126,0.00430262589902916,1.62
"HRV",2020-10-14,0.120262286204624,0.0253361392371398,0.00641923085900901,1.62
"HRV",2020-10-15,0.142001705116951,0.0298183370350733,0.00807891812274667,1.62
"HRV",2020-10-16,0.167038927491274,0.0348366388868405,0.0097994165125172,1.62
"HRV",2020-10-17,0.196093419572009,0.040543912223359,0.011489420142624,1.62
"HRV",2020-10-18,0.230053405168852,0.0471390315955382,0.013179045998695,1.62
"HRV",2020-10-19,0.269871977234546,0.0551962314712959,0.0153776594056027,1.62
"HRV",2020-10-20,0.316538488556444,0.0648199703924219,0.0181534590705236,1.62
"HRV",2020-10-21,0.371142611920303,0.0769190152875494,0.0223148919236904,1.62
"HRV",2020-10-22,0.434990097250909,0.0901047641290663,0.0262572787984602,1.62
"HRV",2020-10-23,0.509731335485514,0.10553898316877,0.030797744934165,1.62
"HRV",2020-10-24,0.59740180081176,0.122304778430277,0.0346343131040314,1.62
"HRV",2020-10-25,0.70035057967608,0.141698289477032,0.0387495106127114,1.62
"HRV",2020-10-26,0.82114368465213,0.164053405475213,0.0432603004991632,1.62
"HRV",2020-10-27,0.962514993608193,0.189456098703477,0.0480847897474143,1.62
"HRV",2020-10-28,1.12744125106975,0.224701285732772,0.0597750282712102,1.62
"HRV",2020-10-29,1.31929522863978,0.262245369199794,0.0703913916297645,1.62
"HRV",2020-10-30,1.54230348317366,0.303094314331024,0.0800860597971463,1.62
"HRV",2020-10-31,1.80193420754232,0.350054644110228,0.0904239197415656,1.62
"HRV",2020-11-01,2.10458570329919,0.326354262202504,0.0237027664456338,1.62
"HRV",2020-11-02,2.45677565381978,0.377899903224271,0.0257099527036836,1.62
"HRV",2020-11-03,2.86082743031235,0.432351455596706,0.0282996791041397,1.62
"HRV",2020-11-04,3.31386254614054,0.485415088207156,0.0323799723789589,1.62
"HRV",2020-11-05,3.81463037864989,0.536726158166237,0.0359583256568964,1.62
"HRV",2020-11-06,4.36734870997086,0.592625341259975,0.0399070099389986,1.62
"HRV",2020-11-07,4.97988144427749,0.655386823232332,0.0428540889257057,1.62
"HRV",2020-11-08,5.66064239979077,0.726878837261873,0.0461178817485891,1.62
"HRV",2020-11-09,6.41735361843839,0.805849053136314,0.0491378344886956,1.62
"HRV",2020-11-10,7.25754814927356,0.892760626421117,0.0525660955859505,1.62
"HRV",2020-11-11,8.18948078875906,0.991967178928962,0.0600345394434598,1.62
"HRV",2020-11-12,9.22259972582895,1.0973488922726,0.0642299552027096,1.62
"HRV",2020-11-13,10.3677655561096,1.2133078395394,0.0681420092587509,1.62
"HRV",2020-11-14,11.6372045540313,1.3413129657843,0.0718739678626289,1.62
"HRV",2020-11-15,13.0441458453743,1.48144071859007,0.0744994272470116,1.62
"HRV",2020-11-16,14.6027053623234,1.63588560065116,0.0773260837020896,1.62
"HRV",2020-11-17,16.3280953781156,1.80529296373913,0.079902947946993,1.62
"HRV",2020-11-18,18.2368119594619,1.99279421749555,0.0840776361492203,1.62
"HRV",2020-11-19,20.3469458471097,2.19589326643205,0.0857593787842441,1.62
"HRV",2020-11-20,22.6784407373404,2.41898640127369,0.0874915110430157,1.62
"HRV",2020-11-21,25.253197937115,2.66325620252689,0.0884990027523,1.62
