"group","date","cum_I","Incidence","imported","Rt"
"ECU",2020-09-09,0,0,0,1.05
"ECU",2020-09-10,0,0,0,1.05
"ECU",2020-09-11,0,0,0,1.05
"ECU",2020-09-12,0,0,0,1.05
"ECU",2020-09-13,0,0,0,1.05
"ECU",2020-09-14,0,0,0,1.05
"ECU",2020-09-15,0,0,0,1.05
"ECU",2020-09-16,0,0,0,1.05
"ECU",2020-09-17,0,0,0,1.05
"ECU",2020-09-18,0,0,0,1.05
"ECU",2020-09-19,0,0,0,1.05
"ECU",2020-09-20,0,0,0,1.05
"ECU",2020-09-21,0,0,0,1.05
"ECU",2020-09-22,0,0,0,1.05
"ECU",2020-09-23,0,1.3231979364231e-05,1.3231979364231e-05,1.05
"ECU",2020-09-24,4.02827020137726e-08,2.69768121220554e-05,2.69365294200417e-05,1.05
"ECU",2020-09-25,7.12512648836412e-07,3.96543270792391e-05,3.89820971324165e-05,1.05
"ECU",2020-09-26,3.75980013936189e-06,5.33890269433193e-05,5.03417394527938e-05,1.05
"ECU",2020-09-27,1.18056774827731e-05,6.64532220596641e-05,5.84073447162529e-05,1.05
"ECU",2020-09-28,2.75910455602801e-05,8.84376284926849e-05,7.26522604151779e-05,1.05
"ECU",2020-09-29,5.34329344917668e-05,0.000112673264063218,8.6831375131731e-05,1.05
"ECU",2020-09-30,9.13566582996208e-05,0.000152343656275857,0.000114419932468003,1.05
"ECU",2020-10-01,0.000143675064019384,0.00018466327787942,0.000132344872159656,1.05
"ECU",2020-10-02,0.000213658022328439,0.000250088575434208,0.000180105617125153,1.05
"ECU",2020-10-03,0.000305657118838452,0.000357321519488062,0.00026532242297805,1.05
"ECU",2020-10-04,0.00042549165313045,0.000431893542060697,0.000312059007768698,1.05
"ECU",2020-10-05,0.000582530410662802,0.000523073975095792,0.00036603521756344,1.05
"ECU",2020-10-06,0.000789470012436084,0.000625548374978953,0.000418608773205671,1.05
"ECU",2020-10-07,0.0010591175889099,0.000753361024562535,0.000483713448088714,1.05
"ECU",2020-10-08,0.00140278625099384,0.00086653026178371,0.000522861599699777,1.05
"ECU",2020-10-09,0.00183115060153737,0.000994754613037013,0.000566390262493481,1.05
"ECU",2020-10-10,0.00235479746945195,0.00112662673694464,0.000602979869030058,1.05
"ECU",2020-10-11,0.00298350378026473,0.00127299953964964,0.000644293228836861,1.05
"ECU",2020-10-12,0.00372598373553767,0.00144322259229779,0.000700742637024851,1.05
"ECU",2020-10-13,0.0045904138562513,0.00162516405319782,0.000760733932484193,1.05
"ECU",2020-10-14,0.00558577955938552,0.00213032998994328,0.00113496428680906,1.05
"ECU",2020-10-15,0.00672395044512904,0.00256657932699834,0.00142840844125483,1.05
"ECU",2020-10-16,0.00803128918651989,0.00303994316356472,0.00173260442217387,1.05
"ECU",2020-10-17,0.00955849047301432,0.00355861000576831,0.00203140871927388,1.05
"ECU",2020-10-18,0.0113712735707872,0.00414292932109185,0.002330146223319,1.05
"ECU",2020-10-19,0.0135365821040519,0.00488418476990582,0.00271887623664104,1.05
"ECU",2020-10-20,0.0161168876041493,0.00578996226110608,0.00320965676100874,1.05
"ECU",2020-10-21,0.0191752842394336,0.00700382342451527,0.003945426789231,1.05
"ECU",2020-10-22,0.0227873981423551,0.00825458188071934,0.00464246797779784,1.05
"ECU",2020-10-23,0.0270553967184045,0.00971325228046724,0.0054452537044178,1.05
"ECU",2020-10-24,0.032111522323695,0.0111797110214578,0.00612358541616729,1.05
"ECU",2020-10-25,0.0381074645504827,0.0128471229434048,0.00685118071661712,1.05
"ECU",2020-10-26,0.0451993086651391,0.01474056359236,0.00764871947770362,1.05
"ECU",2020-10-27,0.0535371890751317,0.0168396028594113,0.00850172244941861,1.05
"ECU",2020-10-28,0.063269603097602,0.0203010512659202,0.0105686372434499,1.05
"ECU",2020-10-29,0.0745577974613182,0.0237338778658836,0.0124456835021675,1.05
"ECU",2020-10-30,0.0876257695480634,0.0272277397812581,0.0141597676945128,1.05
"ECU",2020-10-31,0.102801672512946,0.0311634755937644,0.0159875726288817,1.05
"ECU",2020-11-01,0.120476533209039,0.031448700348173,0.0137738396520802,1.05
"ECU",2020-11-02,0.141030574459798,0.0354942705617699,0.014940229311011,1.05
"ECU",2020-11-03,0.164668013046295,0.0400825756163791,0.0164451370298824,1.05
"ECU",2020-11-04,0.191378748412762,0.0455269587178447,0.0188162233513769,1.05
"ECU",2020-11-05,0.221185425733152,0.0507023062289982,0.0208956289086082,1.05
"ECU",2020-11-06,0.254334444216542,0.0563392548279322,0.0231902363445425,1.05
"ECU",2020-11-07,0.291276262168089,0.0618446220462732,0.0249028040947258,1.05
"ECU",2020-11-08,0.332532126505526,0.0680552807581167,0.0267994164206801,1.05
"ECU",2020-11-09,0.378584492653685,0.0746066977554061,0.0285543316072468,1.05
"ECU",2020-11-10,0.429842924924102,0.081804949842427,0.0305465175720101,1.05
"ECU",2020-11-11,0.486676741570236,0.0917202980101274,0.0348864813639939,1.05
"ECU",2020-11-12,0.549467930256924,0.100115654835043,0.0373244661483548,1.05
"ECU",2020-11-13,0.618722152304554,0.108852009557092,0.0395977875094615,1.05
"ECU",2020-11-14,0.695095182527025,0.118139484394363,0.0417664541718918,1.05
"ECU",2020-11-15,0.779244368856192,0.127441312901218,0.0432921265720516,1.05
"ECU",2020-11-16,0.871722298951398,0.137412646060908,0.0449347159657016,1.05
"ECU",2020-11-17,0.972970958141079,0.147680808587716,0.0464321493980348,1.05
"ECU",2020-11-18,1.08336001986729,0.159247150983493,0.0488580892572829,1.05
"ECU",2020-11-19,1.20324283695739,0.169718178491715,0.0498353614016132,1.05
"ECU",2020-11-20,1.33301422190108,0.180613300244536,0.0508419153008484,1.05
"ECU",2020-11-21,1.47310012035401,0.191513274074887,0.0514273756219595,1.05
"ECU",2020-11-22,1.62387236987992,0.202694161779323,0.0519219122534029,1.05
"ECU",2020-11-23,1.78560919877698,0.213289477027561,0.0515526481305049,1.05
"ECU",2020-11-24,1.95851069309125,0.225484311799553,0.052582817485281,1.05
"ECU",2020-11-25,2.14271461168833,0.240983229996918,0.0567793113998438,1.05
"ECU",2020-11-26,2.33835668331536,0.253127037042846,0.057484965415814,1.05
"ECU",2020-11-27,2.54576899908385,0.266975351680329,0.0595630359118421,1.05
"ECU",2020-11-28,2.76550443955214,0.279993000479931,0.0602575600116429,1.05
"ECU",2020-11-29,2.99812625593675,0.293929217708964,0.0613074013243463,1.05
"ECU",2020-11-30,3.24407818158482,0.309283992082883,0.0633320664348171,1.05
"ECU",2020-12-01,3.50367742795827,0.360508495035509,0.100909248662057,1.05
"ECU",2020-12-02,3.77734003039615,0.383479168573258,0.109816566135383,1.05
"ECU",2020-12-03,4.06697590158874,0.407683882109051,0.118048010916461,1.05
"ECU",2020-12-04,4.37645789224754,0.43582424161895,0.126342250960149,1.05
"ECU",2020-12-05,4.70965367049466,0.469501376629534,0.136305598382414,1.05
"ECU",2020-12-06,5.06911224394314,0.503735958011998,0.144277384563515,1.05
"ECU",2020-12-07,5.45642973061247,0.538356369875803,0.151038883206471,1.05
"ECU",2020-12-08,5.87307019183271,0.579408122075201,0.16276766085496,1.05
"ECU",2020-12-09,6.3206700958059,0.629597254280201,0.18199735030701,1.05
"ECU",2020-12-10,6.80114630310828,0.677264928440643,0.196788721138269,1.05
"ECU",2020-12-11,7.31708706072868,0.728955577526997,0.213014819906592,1.05
"ECU",2020-12-12,7.87183800882861,0.779828464563596,0.225077516463667,1.05
"ECU",2020-12-13,8.46902182043594,0.83860369450699,0.241419882899667,1.05
"ECU",2020-12-14,9.11204268931679,0.898614322579759,0.25559345369891,1.05
"ECU",2020-12-15,9.80400872397914,0.968827489036371,0.276861454374021,1.05
"ECU",2020-12-16,10.5480154565138,1.06158585509826,0.31757912256361,1.05
"ECU",2020-12-17,11.3475742299453,1.14434684370615,0.344788070274664,1.05
"ECU",2020-12-18,12.2076294109585,1.22867096251314,0.368615781499886,1.05
"ECU",2020-12-19,13.1347245127105,1.33285954090381,0.405764439151872,1.05
"ECU",2020-12-20,14.1356343985444,1.43849687928037,0.437586993446394,1.05
"ECU",2020-12-21,15.2167880660252,1.55788945079863,0.476735783317857,1.05
"ECU",2020-12-22,16.3847831486753,1.6893637695088,0.521368686858654,1.05
"ECU",2020-12-23,17.6468164517301,1.83040096395988,0.568367660905104,1.05
"ECU",2020-12-24,19.0110485752156,1.96015788879929,0.595925765313856,1.05
"ECU",2020-12-25,20.4866385008945,2.10135838933757,0.625768463658648,1.05
"ECU",2020-12-26,22.0826686960253,2.24808896802155,0.652058772890692,1.05
"ECU",2020-12-27,23.8068746666717,2.42036870671359,0.696162736067199,1.05
"ECU",2020-12-28,25.6657233215812,2.61565908630393,0.756810431394468,1.05
"ECU",2020-12-29,27.6658819721495,2.81474162448479,0.814582973916526,1.05
"ECU",2020-12-30,29.8162804016147,3.03361877872601,0.883220349260755,1.05
"ECU",2020-12-31,32.1286863060975,3.2386566801973,0.926250775714554,1.05
"ECU",2021-01-01,34.616694027383,3.25822144088876,0.770213719603191,1.05
"ECU",2021-01-02,37.2931871904702,3.49180145338926,0.815308290302107,1.05
"ECU",2021-01-03,40.161472762876,3.72400700696227,0.855721434556414,1.05
"ECU",2021-01-04,43.214307437434,3.95483448283183,0.901999808273818,1.05
"ECU",2021-01-05,46.447307122684,4.17930305812755,0.946303372877607,1.05
"ECU",2021-01-06,49.8661221190762,4.39856087269443,0.979745876302183,1.05
"ECU",2021-01-07,53.483155746248,4.64796507965008,1.03093145247826,1.05
"ECU",2021-01-08,57.3113699952242,4.90625596397112,1.07804171499492,1.05
"ECU",2021-01-09,61.3616724210166,5.16573230352778,1.11542987773547,1.05
"ECU",2021-01-10,65.6439984878633,5.42531158517731,1.1429855183306,1.05
