"group","date","cum_I","Incidence","imported","Rt"
"KHM",2020-11-03,0.0409453793474672,0.00908057485493747,0.00322463563479572,1.05
"KHM",2020-11-04,0.0474688241192358,0.0102130135616712,0.00368956878990259,1.05
"KHM",2020-11-05,0.0546058826379504,0.0112343664017519,0.0040973078830373,1.05
"KHM",2020-11-06,0.0623865066038858,0.0123278686839371,0.00454724471800169,1.05
"KHM",2020-11-07,0.0709083025149739,0.0134048485329223,0.00488305262183419,1.05
"KHM",2020-11-08,0.0802866905701697,0.0146333368601115,0.00525494880491567,1.05
"KHM",2020-11-09,0.0906218127341117,0.015934182546424,0.00559906038248199,1.05
"KHM",2020-11-10,0.101992886859694,0.0173607711954599,0.00598969706987733,1.05
"KHM",2020-11-11,0.114469618558871,0.0193174281782969,0.00684069647912056,1.05
"KHM",2020-11-12,0.12812555792771,0.0209746867513031,0.00731874738246389,1.05
"KHM",2020-11-13,0.143060001485038,0.0226989539065004,0.00776451034917232,1.05
"KHM",2020-11-14,0.159402206368575,0.0245319570404831,0.00818975215694558,1.05
"KHM",2020-11-15,0.177281528452526,0.0263682348729813,0.00848891278903031,1.05
"KHM",2020-11-16,0.196806444101808,0.0283359146746546,0.0088109990253734,1.05
"KHM",2020-11-17,0.218063838806152,0.0303620171393533,0.00910462243500885,1.05
"KHM",2020-11-18,0.241126085757167,0.032642558466862,0.00958031151584703,1.05
"KHM",2020-11-19,0.266062513757987,0.0347083673867035,0.00977193938588389,1.05
"KHM",2020-11-20,0.292950679691746,0.0368574748864586,0.00996930895269983,1.05
"KHM",2020-11-21,0.321874266169477,0.039007695094963,0.0100841086172319,1.05
"KHM",2020-11-22,0.352906321490081,0.0412131348807698,0.0101810795601657,1.05
"KHM",2020-11-23,0.38610151359314,0.0433038647111154,0.0101086726080567,1.05
"KHM",2020-11-24,0.421499181727328,0.0457083409326507,0.0103106727984625,1.05
"KHM",2020-11-25,0.459126450599802,0.0487608088683042,0.0111335399958299,1.05
"KHM",2020-11-26,0.499010054846193,0.0511555120211943,0.0112719077748031,1.05
"KHM",2020-11-27,0.541215236163752,0.0538845664007565,0.0116793850831973,1.05
"KHM",2020-11-28,0.585850529519511,0.0564508638144488,0.0118155704586899,1.05
"KHM",2020-11-29,0.633026502720891,0.0591974012155085,0.0120214280141285,1.05
"KHM",2020-11-30,0.682830288339033,0.0622222189750583,0.0124184333569169,1.05
"KHM",2020-12-01,0.735324211288853,0.0721820187450744,0.0196880957952537,1.05
"KHM",2020-12-02,0.790589675583028,0.0766914396398041,0.0214259753456295,1.05
"KHM",2020-12-03,0.848997186837542,0.0814394986905312,0.0230319874360172,1.05
"KHM",2020-12-04,0.911297418435251,0.0869504829163148,0.0246502513186059,1.05
"KHM",2020-12-05,0.978240992495442,0.0935377437122683,0.0265941696520766,1.05
"KHM",2020-12-06,1.05032422109579,0.100232749145165,0.028149520544822,1.05
"KHM",2020-12-07,1.12785941582414,0.107003930654983,0.0294687359266333,1.05
"KHM",2020-12-08,1.21113332204732,0.115031008191252,0.0317571019680655,1.05
