"group","date","cum_I","Incidence","imported","Rt"
"NPL",2020-09-09,0,0,0,1.62
"NPL",2020-09-10,0,0,0,1.62
"NPL",2020-09-11,0,0,0,1.62
"NPL",2020-09-12,0,0,0,1.62
"NPL",2020-09-13,0,0,0,1.62
"NPL",2020-09-14,0,0,0,1.62
"NPL",2020-09-15,0,0,0,1.62
"NPL",2020-09-16,0,0,0,1.62
"NPL",2020-09-17,0,0,0,1.62
"NPL",2020-09-18,0,0,0,1.62
"NPL",2020-09-19,0,0,0,1.62
"NPL",2020-09-20,0,0,0,1.62
"NPL",2020-09-21,0,0,0,1.62
"NPL",2020-09-22,0,0,0,1.62
"NPL",2020-09-23,0,1.24023173627221e-05,1.24023173627221e-05,1.62
"NPL",2020-09-24,5.82535416787911e-08,2.53058281729345e-05,2.52475746312557e-05,1.62
"NPL",2020-09-25,1.03047366044906e-06,3.75100899863437e-05,3.65378698675734e-05,1.62
"NPL",2020-09-26,5.44022836858279e-06,5.15950028179356e-05,4.71852481098018e-05,1.62
"NPL",2020-09-27,1.7110474013217e-05,6.64153752692357e-05,5.47451296246015e-05,1.62
"NPL",2020-09-28,4.013923862064e-05,9.11256355278785e-05,6.80968709204555e-05,1.62
"NPL",2020-09-29,7.82549232593844e-05,0.000119502621678295,8.13869370395508e-05,1.62
"NPL",2020-09-30,0.000135144299173036,0.000164135032517793,0.000107245656604141,1.62
"NPL",2020-10-01,0.000215356263659528,0.000341428563122445,0.000261216598635953,1.62
"NPL",2020-10-02,0.000325906258391471,0.000466034691138664,0.000355484696406722,1.62
"NPL",2020-10-03,0.000484185675729239,0.000681961368449307,0.000523681951111539,1.62
"NPL",2020-10-04,0.000722974094432442,0.000854717024419888,0.000615928605716685,1.62
"NPL",2020-10-05,0.00108636462079703,0.00108585504616515,0.000722464519800564,1.62
"NPL",2020-10-06,0.00162272247983999,0.00136258979467883,0.000826231935635872,1.62
"NPL",2020-10-07,0.00237818415444469,0.001710194408577,0.000954732733972298,1.62
"NPL",2020-10-08,0.00339781966945305,0.00205163718157965,0.00103200166657129,1.62
