"group","date","cum_I","Incidence","imported","Rt"
"BEL",2020-09-09,0,0,0,1.05
"BEL",2020-09-10,0,0,0,1.05
"BEL",2020-09-11,0,0,0,1.05
"BEL",2020-09-12,0,0,0,1.05
"BEL",2020-09-13,0,0,0,1.05
"BEL",2020-09-14,0,0,0,1.05
"BEL",2020-09-15,0,0,0,1.05
"BEL",2020-09-16,0,0,0,1.05
"BEL",2020-09-17,0,0,0,1.05
"BEL",2020-09-18,0,0,0,1.05
"BEL",2020-09-19,0,0,0,1.05
"BEL",2020-09-20,0,0,0,1.05
"BEL",2020-09-21,0,0,0,1.05
"BEL",2020-09-22,0,0,0,1.05
"BEL",2020-09-23,0,0.000666700163894345,0.000666700163894345,1.05
"BEL",2020-09-24,2.02966489709683e-06,0.00135924071282487,0.00135721104792777,1.05
"BEL",2020-09-25,3.59003204796516e-05,0.00199800389912301,0.00196413324354045,1.05
"BEL",2020-09-26,0.000189439485969772,0.00269003389693083,0.00253649473144071,1.05
"BEL",2020-09-27,0.000594835201596918,0.0033482801642096,0.00294288444858245,1.05
"BEL",2020-09-28,0.00139018918415039,0.00445597591921025,0.00366062193665678,1.05
"BEL",2020-09-29,0.00269224620160123,0.00567710102545371,0.00437504400800287,1.05
"BEL",2020-09-30,0.00460305275458965,0.00767591437468059,0.00576510782169217,1.05
"BEL",2020-10-01,0.00723914284420599,0.00920812578188729,0.00657203569227094,1.05
"BEL",2020-10-02,0.010764977649742,0.0124695930699066,0.00894375826437057,1.05
"BEL",2020-10-03,0.0153957088933439,0.0178062204432741,0.0131754891996723,1.05
"BEL",2020-10-04,0.0214146452697386,0.0215152899840846,0.0154963536076899,1.05
"BEL",2020-10-05,0.0292815513031728,0.0260436323032142,0.0181767262697799,1.05
"BEL",2020-10-06,0.0396249729895355,0.0311308670456856,0.0207874453593229,1.05
"BEL",2020-10-07,0.0530816075266554,0.0374770744211485,0.0240204398840287,1.05
"BEL",2020-10-08,0.0702144624017361,0.0430973296542731,0.0259644747791923,1.05
"BEL",2020-10-09,0.0915541777750075,0.0494657542603042,0.0281260388870328,1.05
"BEL",2020-10-10,0.117626407619971,0.0560152503513097,0.0299430205063466,1.05
"BEL",2020-10-11,0.148916408606554,0.0632845771806367,0.0319945761940532,1.05
"BEL",2020-10-12,0.185856775545677,0.071738130890776,0.0347977639516529,1.05
"BEL",2020-10-13,0.22885354419999,0.0807736048476825,0.0377768361933695,1.05
"BEL",2020-10-14,0.278352970735399,0.10585994644557,0.0563605199101607,1.05
"BEL",2020-10-15,0.334944519745418,0.127524038541937,0.0709324895319181,1.05
"BEL",2020-10-16,0.399937325916634,0.151031183913397,0.0860383777421812,1.05
"BEL",2020-10-17,0.475848826396053,0.176788023995591,0.100876523516172,1.05
"BEL",2020-10-18,0.565942520032801,0.205805046090123,0.115711352453375,1.05
"BEL",2020-10-19,0.673542719140342,0.242615265263759,0.135015066156219,1.05
"BEL",2020-10-20,0.801751668366061,0.287595395025003,0.159386445799284,1.05
"BEL",2020-10-21,0.953702533929893,0.347874479806986,0.195923614243155,1.05
"BEL",2020-10-22,1.13315079736935,0.409985833595602,0.230537570156142,1.05
"BEL",2020-10-23,1.34516993518978,0.482421769331026,0.270402631510596,1.05
"BEL",2020-10-24,1.59632689732518,0.55524446672093,0.304087504585534,1.05
"BEL",2020-10-25,1.89415435302305,0.638046184758175,0.340218729060301,1.05
"BEL",2020-10-26,2.24640325441348,0.732072135848613,0.37982323445819,1.05
"BEL",2020-10-27,2.66052904375373,0.836307793611308,0.422182004271056,1.05
"BEL",2020-10-28,3.14390586796729,1.00819852715665,0.524821702943093,1.05
"BEL",2020-10-29,3.70454098935794,1.17866795376424,0.618032832373586,1.05
"BEL",2020-10-30,4.35355776775701,1.35216830338102,0.703151524981951,1.05
"BEL",2020-10-31,5.10725177298158,1.54761141384945,0.793917408624878,1.05
"BEL",2020-11-01,5.98504078270984,1.3624008448575,0.484611835129239,1.05
"BEL",2020-11-02,7.00519909726176,1.54580781581987,0.525649501267949,1.05
"BEL",2020-11-03,8.16953004174692,1.74292836076911,0.578597416283954,1.05
"BEL",2020-11-04,9.45963426312871,1.95212474426012,0.662020522878328,1.05
"BEL",2020-11-05,10.8604513628998,2.1359983801812,0.735181280410132,1.05
