"group","date","cum_I","Incidence","imported","Rt"
"IDN",2020-09-09,0,0,0,1.62
"IDN",2020-09-10,0,0,0,1.62
"IDN",2020-09-11,0,0,0,1.62
"IDN",2020-09-12,0,0,0,1.62
"IDN",2020-09-13,0,0,0,1.62
"IDN",2020-09-14,0,0,0,1.62
"IDN",2020-09-15,0,0,0,1.62
"IDN",2020-09-16,0,0,0,1.62
"IDN",2020-09-17,0,0,0,1.62
"IDN",2020-09-18,0,0,0,1.62
"IDN",2020-09-19,0,0,0,1.62
"IDN",2020-09-20,0,0,0,1.62
"IDN",2020-09-21,0,0,0,1.62
"IDN",2020-09-22,0,0,0,1.62
"IDN",2020-09-23,0,6.50305114143004e-05,6.50305114143004e-05,1.62
"IDN",2020-09-24,3.05447562441233e-07,0.000132688988655838,0.000132383541093397,1.62
"IDN",2020-09-25,5.40320225471639e-06,0.000196681012400167,0.000191583257707892,1.62
"IDN",2020-09-26,2.85253814003253e-05,0.000270534072104747,0.000247411892959138,1.62
"IDN",2020-09-27,8.97173361298648e-05,0.000348243452672229,0.000287051497942689,1.62
"IDN",2020-09-28,0.000210466732864506,0.000477809630895498,0.000357060234160857,1.62
"IDN",2020-09-29,0.000410323130057983,0.000626601978953353,0.000426745581759876,1.62
"IDN",2020-09-30,0.000708617803666718,0.000860628283688121,0.000562333610079385,1.62
"IDN",2020-10-01,0.00112920251534172,0.00111985289763612,0.000699268185961127,1.62
"IDN",2020-10-02,0.00170571328830827,0.00152813153554951,0.00095162076258295,1.62
"IDN",2020-10-03,0.00248521037587106,0.0021813763321689,0.00140187924460612,1.62
"IDN",2020-10-04,0.00353301348457925,0.00269662359350947,0.00164882048480128,1.62
"IDN",2020-10-05,0.00494678985573728,0.00334778997067775,0.00193401359951972,1.62
"IDN",2020-10-06,0.00685370241170119,0.0041187080920525,0.00221179553608859,1.62
"IDN",2020-10-07,0.00938711770336159,0.00508920321037893,0.00255578791871853,1.62
"IDN",2020-10-08,0.0126781659260131,0.00605368251565017,0.00276263429299871,1.62
"IDN",2020-10-09,0.0168663959043555,0.0071808558726202,0.00299262589427773,1.62
"IDN",2020-10-10,0.022105742223075,0.00842530004935647,0.00318595373063695,1.62
