"group","date","cum_I","Incidence","imported","Rt"
"COL",2020-09-09,0,0,0,1.62
"COL",2020-09-10,0,0,0,1.62
"COL",2020-09-11,0,0,0,1.62
"COL",2020-09-12,0,0,0,1.62
"COL",2020-09-13,0,0,0,1.62
"COL",2020-09-14,0,0,0,1.62
"COL",2020-09-15,0,0,0,1.62
"COL",2020-09-16,0,0,0,1.62
"COL",2020-09-17,0,0,0,1.62
"COL",2020-09-18,0,0,0,1.62
"COL",2020-09-19,0,0,0,1.62
"COL",2020-09-20,0,0,0,1.62
"COL",2020-09-21,0,0,0,1.62
"COL",2020-09-22,0,0,0,1.62
"COL",2020-09-23,0,6.60485550827395e-06,6.60485550827395e-06,1.62
"COL",2020-09-24,3.10229301815884e-08,1.34766216434536e-05,1.3445598713272e-05,1.62
"COL",2020-09-25,5.48778863924696e-07,1.99760026466358e-05,1.94582467128927e-05,1.62
"COL",2020-09-26,2.8971942303705e-06,2.74769245613512e-05,2.51285091949054e-05,1.62
"COL",2020-09-27,9.11218486273038e-06,3.53695155793702e-05,2.91545249470103e-05,1.62
"COL",2020-09-28,2.13761560479266e-05,4.85289674629945e-05,3.62649962777983e-05,1.62
"COL",2020-09-29,4.16746681949008e-05,6.36411346332319e-05,4.33426224862576e-05,1.62
"COL",2020-09-30,7.1971111744631e-05,8.74101300523348e-05,5.71136865026046e-05,1.62
"COL",2020-10-01,0.000114688002465431,0.000206708454083953,0.000163991563363152,1.62
"COL",2020-10-02,0.00017367827866281,0.000282163272935841,0.000223172996738463,1.62
"COL",2020-10-03,0.000259841534297131,0.000414930348982528,0.000328767093348206,1.62
"COL",2020-10-04,0.000394589215155907,0.0005214271472442,0.000386679466385424,1.62
"COL",2020-10-05,0.000606358877847242,0.000665332287329985,0.00045356262463865,1.62
"COL",2020-10-06,0.00092559987152581,0.000837948715672622,0.000518707721994054,1.62
"COL",2020-10-07,0.00138091067947661,0.00105469122426307,0.000599380416312275,1.62
"COL",2020-10-08,0.00200019730837963,0.0012671764168344,0.000647889787931382,1.62
"COL",2020-10-09,0.0028145084485093,0.00151613829145232,0.000701827151322655,1.62
"COL",2020-10-10,0.00385897818513043,0.00179163590774002,0.000747166171118883,1.62
