"group","date","cum_I","Incidence","imported","Rt"
"BRA",2020-09-09,0,0,0,1.05
"BRA",2020-09-10,0,0,0,1.05
"BRA",2020-09-11,0,0,0,1.05
"BRA",2020-09-12,0,0,0,1.05
"BRA",2020-09-13,0,0,0,1.05
"BRA",2020-09-14,0,0,0,1.05
"BRA",2020-09-15,0,0,0,1.05
"BRA",2020-09-16,0,0,0,1.05
"BRA",2020-09-17,0,0,0,1.05
"BRA",2020-09-18,0,0,0,1.05
"BRA",2020-09-19,0,0,0,1.05
"BRA",2020-09-20,0,0,0,1.05
"BRA",2020-09-21,0,0,0,1.05
"BRA",2020-09-22,0,0,0,1.05
"BRA",2020-09-23,0,0.000146631737744868,0.000146631737744868,1.05
"BRA",2020-09-24,4.46397506733224e-07,0.000298946720773072,0.000298500323266339,1.05
"BRA",2020-09-25,7.89579283553804e-06,0.000439434095888205,0.0004319847005594,1.05
"BRA",2020-09-26,4.16646680615552e-05,0.000591636790060962,0.000557867914834945,1.05
"BRA",2020-09-27,0.000130826005460226,0.000736409206901788,0.000647247869503117,1.05
"BRA",2020-09-28,0.000305753420961205,0.000980031996042273,0.000805104580541294,1.05
"BRA",2020-09-29,0.000592123356730373,0.00124860204601265,0.000962232110243488,1.05
"BRA",2020-09-30,0.00101237956864181,0.00168821416956873,0.00126795795765729,1.05
"BRA",2020-10-01,0.00159215214351961,0.00237160575939785,0.00179183318452006,1.05
"BRA",2020-10-02,0.0023686666745525,0.00321498620142747,0.00243847167039458,1.05
"BRA",2020-10-03,0.00340402052195242,0.00462758612909963,0.00359223228169971,1.05
"BRA",2020-10-04,0.00479616022064677,0.005617144238151,0.00422500453945665,1.05
"BRA",2020-10-05,0.0066904335028566,0.00685006823542849,0.00495579495321866,1.05
"BRA",2020-10-06,0.00926532530519298,0.00824248646559079,0.00566759466325441,1.05
"BRA",2020-10-07,0.012691814706025,0.00997554410873479,0.00654905470790273,1.05
"BRA",2020-10-08,0.0171189600494966,0.0115062315971731,0.00707908625370151,1.05
"BRA",2020-10-09,0.0226894056307108,0.0132388716498913,0.00766842606867712,1.05
"BRA",2020-10-10,0.0295467281034411,0.0150211396368907,0.00816381716416043,1.05
"BRA",2020-10-11,0.0378241430209706,0.0170005786423677,0.00872316372483823,1.05
"BRA",2020-10-12,0.0476401013426949,0.0193033973916302,0.00948743906990591,1.05
"BRA",2020-10-13,0.0591052966923228,0.0217648638035081,0.0102996684538802,1.05
"BRA",2020-10-14,0.0723411989694019,0.0286023206290971,0.015366418352018,1.05
"BRA",2020-10-15,0.0875083798313182,0.0345065750093626,0.0193393941474462,1.05
"BRA",2020-10-16,0.104963745373979,0.0409133057607914,0.0234579402181306,1.05
"BRA",2020-10-17,0.125393590997035,0.0479333332544259,0.0275034876313699,1.05
"BRA",2020-10-18,0.149687749484798,0.0558422892131472,0.0315481307253841,1.05
"BRA",2020-10-19,0.178752583734946,0.0658760275054427,0.0368111932552952,1.05
"BRA",2020-10-20,0.213433876847417,0.0781372230736764,0.0434559299612049,1.05
"BRA",2020-10-21,0.254585833736023,0.094569565993325,0.0534176091047192,1.05
"BRA",2020-10-22,0.303232338089877,0.111501438171424,0.0628549338175697,1.05
"BRA",2020-10-23,0.360756627221157,0.13124823571484,0.0737239465835603,1.05
"BRA",2020-10-24,0.428949129352296,0.151100463564619,0.0829079614334803,1.05
"BRA",2020-10-25,0.509863569417961,0.173673402017504,0.0927589619518386,1.05
"BRA",2020-10-26,0.605613183539501,0.199306549540245,0.103556935418705,1.05
"BRA",2020-10-27,0.718230637400509,0.227723299383077,0.11510584552207,1.05
"BRA",2020-10-28,0.849726432036208,0.274585848817194,0.143090054181494,1.05
"BRA",2020-10-29,1.00228368466598,0.321060862473565,0.168503609843794,1.05
"BRA",2020-10-30,1.17893510122944,0.368362219000258,0.191710802436799,1.05
"BRA",2020-10-31,1.3841235649994,0.421646137640369,0.216457673870403,1.05
"BRA",2020-11-01,1.62314321349317,0.394265957504051,0.155246309010289,1.05
"BRA",2020-11-02,1.90104680352635,0.446296392250212,0.168392802217027,1.05
"BRA",2020-11-03,2.2192928142552,0.503600776687085,0.185354765958241,1.05
"BRA",2020-11-04,2.57494013132461,0.567726831467804,0.212079514398391,1.05
"BRA",2020-11-05,2.96575936943812,0.62633593820957,0.235516700096054,1.05
"BRA",2020-11-06,3.39374553316405,0.68936561117889,0.261379447452966,1.05
"BRA",2020-11-07,3.8643709827448,0.751307417526309,0.280681967945562,1.05
"BRA",2020-11-08,4.38407347296204,0.821761363271714,0.30205887305447,1.05
"BRA",2020-11-09,4.95852676113814,0.89629198386699,0.321838695690886,1.05
"BRA",2020-11-10,5.59230058729819,0.978066646895494,0.344292820735452,1.05
"BRA",2020-11-11,6.28944204539008,1.09035043996779,0.393208981875894,1.05
"BRA",2020-11-12,7.05419896432576,1.18544466844324,0.420687749507556,1.05
"BRA",2020-11-13,7.892276829202,1.28438844428605,0.446310579409802,1.05
"BRA",2020-11-14,8.81109546061137,1.38957246726184,0.470753835852468,1.05
"BRA",2020-11-15,9.81808347661834,1.49493785637716,0.4879498403702,1.05
"BRA",2020-11-16,10.9194743498962,1.60785450116298,0.50646362788515,1.05
"BRA",2020-11-17,12.1202590544298,1.72412605273723,0.523341348203553,1.05
"BRA",2020-11-18,13.4245993431695,1.85502464503264,0.550684356292973,1.05
"BRA",2020-11-19,14.8364796551079,1.9735795992265,0.561699287288117,1.05
"BRA",2020-11-20,16.3603559199235,2.09692052065455,0.573044255838887,1.05
"BRA",2020-11-21,18.0010358665387,2.22032298363783,0.579643037022662,1.05
"BRA",2020-11-22,19.7627163200977,2.34689746186644,0.58521700830745,1.05
"BRA",2020-11-23,21.6485379598293,2.46687663558808,0.581054995856463,1.05
"BRA",2020-11-24,23.6607604512289,2.60488862794193,0.592666136542303,1.05
"BRA",2020-11-25,25.8009412555632,2.78014603883884,0.639965234504549,1.05
"BRA",2020-11-26,28.0706152931638,2.91759276831129,0.647918730710752,1.05
"BRA",2020-11-27,30.4735308510223,3.0742564266601,0.67134086880155,1.05
"BRA",2020-11-28,33.0159247510957,3.22156281869515,0.679168918621811,1.05
"BRA",2020-11-29,35.7041506747432,3.37922770753861,0.691001783891091,1.05
"BRA",2020-11-30,38.5432152207402,3.55288653059621,0.713821984599252,1.05
"BRA",2020-12-01,41.5366990031539,4.20425441801267,1.21077063559895,1.05
"BRA",2020-12-02,44.6895200490958,4.47046710259147,1.31764605664958,1.05
"BRA",2020-12-03,48.0262814614187,4.75317335774517,1.41641194542218,1.05
"BRA",2020-12-04,51.5972349467915,5.08688477538082,1.51593129000811,1.05
"BRA",2020-12-05,55.4518564464786,5.49009910136735,1.63547760168017,1.05
"BRA",2020-12-06,59.6215903750162,5.90086187693352,1.73112794839592,1.05
"BRA",2020-12-07,64.1250235351966,6.31568968814738,1.81225652796696,1.05
"BRA",2020-12-08,68.9790111064077,6.80697311813858,1.95298554692753,1.05
"BRA",2020-12-09,74.2029098570305,7.40761382560582,2.183715074983,1.05
"BRA",2020-12-10,79.8197876119628,7.97806870750034,2.36119095256801,1.05
"BRA",2020-12-11,85.8608410619131,8.59693501987492,2.55588156992468,1.05
"BRA",2020-12-12,92.3662743765205,9.20605046596881,2.70061715136142,1.05
"BRA",2020-12-13,99.3795362086821,9.90996465118247,2.89670281902081,1.05
"BRA",2020-12-14,106.941428926341,10.6286586731398,3.06676595548096,1.05
"BRA",2020-12-15,115.089215465186,11.4697389220986,3.32195238325391,1.05
"BRA",2020-12-16,123.860025755272,12.581318059964,3.81050776987778,1.05
"BRA",2020-12-17,133.295973589539,13.5729251334582,4.13697729919138,1.05
"BRA",2020-12-18,143.456383932399,14.5832870362853,4.42287669342479,1.05
"BRA",2020-12-19,154.419760603286,15.8319855883976,4.86860891751036,1.05
"BRA",2020-12-20,166.267378154592,17.0980528603551,5.25043530904951,1.05
"BRA",2020-12-21,179.076360274157,18.5291484574751,5.72016633791034,1.05
"BRA",2020-12-22,192.925855381626,20.1051942107629,6.25569910329338,1.05
"BRA",2020-12-23,207.902202364518,21.7959684068165,6.81962142392518,1.05
"BRA",2020-12-24,224.103304518305,23.351382501778,7.15028034799101,1.05
"BRA",2020-12-25,241.639043876686,25.0440905801724,7.50835122179089,1.05
"BRA",2020-12-26,260.61838392192,26.803138412267,7.82379836703302,1.05
"BRA",2020-12-27,281.134126242573,28.8687269043677,8.35298458371457,1.05
