"group","date","cum_I","Incidence","imported","Rt"
"PAK",2020-09-09,0,0,0,2.63
"PAK",2020-09-10,0,0,0,2.63
"PAK",2020-09-11,0,0,0,2.63
"PAK",2020-09-12,0,0,0,2.63
"PAK",2020-09-13,0,0,0,2.63
"PAK",2020-09-14,0,0,0,2.63
"PAK",2020-09-15,0,0,0,2.63
"PAK",2020-09-16,0,0,0,2.63
"PAK",2020-09-17,0,0,0,2.63
"PAK",2020-09-18,0,0,0,2.63
"PAK",2020-09-19,0,0,0,2.63
"PAK",2020-09-20,0,0,0,2.63
"PAK",2020-09-21,0,0,0,2.63
"PAK",2020-09-22,0,0,0,2.63
"PAK",2020-09-23,0,0.000156343051012137,0.000156343051012137,2.63
"PAK",2020-09-24,1.1921717078888e-06,0.000319461954125453,0.000318269782417564,2.63
"PAK",2020-09-25,2.10923641439489e-05,0.000480494925300326,0.000460594732864266,2.63
"PAK",2020-09-26,0.000111448409712092,0.000685171146367332,0.000594815100799188,2.63
"PAK",2020-09-27,0.000351550978593704,0.000930217193692868,0.000690114624811257,2.63
"PAK",2020-09-28,0.000830151868778527,0.00133702696111282,0.000858426070928,2.63
"PAK",2020-09-29,0.0016373644508534,0.00183317262463448,0.0010259600425596,2.63
"PAK",2020-09-30,0.00287675386535041,0.00259132330482694,0.00135193389032993,2.63
"PAK",2020-10-01,0.00468744987546721,0.00366724385387476,0.00185654784375795,2.63
"PAK",2020-10-02,0.00726829252930502,0.0051073832720419,0.00252654061820409,2.63
"PAK",2020-10-03,0.0109117743452607,0.00736545278651437,0.00372197097055865,2.63
"PAK",2020-10-04,0.0160399469389609,0.00950576931160936,0.00437759671790921,2.63
"PAK",2020-10-05,0.0232582572085977,0.0123530909590396,0.00513478068940276,2.63
"PAK",2020-10-06,0.0333508682642355,0.0159648991359467,0.00587228808030889,2.63
"PAK",2020-10-07,0.0472143564680324,0.0206490715391487,0.00678558333535181,2.63
"PAK",2020-10-08,0.0658680338738404,0.0259884351464436,0.00733475774063553,2.63
"PAK",2020-10-09,0.0905438214781937,0.0326211700237737,0.00794538241942042,2.63
"PAK",2020-10-10,0.122748727768986,0.0406635715749802,0.00845866528418821,2.63
"PAK",2020-10-11,0.164278248179664,0.0505677338693899,0.00903821345871202,2.63
"PAK",2020-10-12,0.217261417699068,0.0628132612378679,0.00983009171846354,2.63
"PAK",2020-10-13,0.284255442978905,0.0776656812267578,0.0106716559469206,2.63
"PAK",2020-10-14,0.368386371549536,0.100052327450942,0.0159213988803109,2.63
"PAK",2020-10-15,0.473530371189979,0.125181864110312,0.0200378644698689,2.63
"PAK",2020-10-16,0.604853808954396,0.155628595581124,0.0243051578167074,2.63
"PAK",2020-10-17,0.769331753121805,0.192974760220919,0.0284968160535101,2.63
"PAK",2020-10-18,0.975670757936067,0.239026542124547,0.0326875373102848,2.63
"PAK",2020-10-19,1.23419685352651,0.296666778581855,0.0381406829914142,2.63
"PAK",2020-10-20,1.55714876950807,0.367977320000736,0.04502540401917,2.63
"PAK",2020-10-21,1.95939965617562,0.457597750348185,0.055346863680636,2.63
"PAK",2020-10-22,2.45942141915962,0.565146794073214,0.0651250310892161,2.63
"PAK",2020-10-23,3.08037827178955,0.697343446675346,0.0763865940454142,2.63
"PAK",2020-10-24,3.8510286459594,0.856552677107118,0.0859023029372701,2.63
"PAK",2020-10-25,4.80641679796979,1.05149723866459,0.0961090866542015,2.63
"PAK",2020-10-26,5.98873903574097,1.28961928239494,0.107297044623758,2.63
"PAK",2020-10-27,7.44867278039529,1.57919680505197,0.119263060397653,2.63
"PAK",2020-10-28,9.24746948065908,1.9470546596815,0.148257959417699,2.63
"PAK",2020-10-29,11.4596679761445,2.38678785805749,0.17458936257212,2.63
"PAK",2020-10-30,14.1774520525462,2.91641879305057,0.198634716648849,2.63
"PAK",2020-10-31,17.5153106799461,3.56213398470476,0.224275357304869,2.63
"PAK",2020-11-01,21.6126835912016,4.28422405568779,0.186851144432247,2.63
"PAK",2020-11-02,26.636613409052,5.22660380094853,0.202673983098169,2.63
"PAK",2020-11-03,32.7819332890796,6.36840892070153,0.223089040673895,2.63
"PAK",2020-11-04,40.2773917009361,7.75071278942332,0.255254377566864,2.63
"PAK",2020-11-05,49.4035433215017,9.40961449466805,0.283462874102452,2.63
"PAK",2020-11-06,60.5089469457625,11.4199943491483,0.314590724887495,2.63
"PAK",2020-11-07,74.020218656013,13.8490945368702,0.337822826619649,2.63
"PAK",2020-11-08,90.4519437577369,16.7952767151306,0.363551613406807,2.63
"PAK",2020-11-09,110.422491368075,20.3579057961511,0.387358185813216,2.63
"PAK",2020-11-10,134.676867902933,24.668760026384,0.414383491526113,2.63
"PAK",2020-11-11,164.115519083786,29.9119091200143,0.473257939160923,2.63
"PAK",2020-11-12,199.828140025425,36.2189517391,0.506330797461364,2.63
"PAK",2020-11-13,243.135757004037,43.8447868673308,0.537169888718021,2.63
"PAK",2020-11-14,295.638544219051,53.0693764855452,0.566589270531861,2.63
"PAK",2020-11-15,359.268411382142,64.2171531776831,0.587286014591568,2.63
"PAK",2020-11-16,436.355697476153,77.6968549081545,0.609568814144082,2.63
"PAK",2020-11-17,529.713773477062,93.9879584790432,0.629882478133943,2.63
"PAK",2020-11-18,642.741817842137,113.690836304222,0.662791939146569,2.63
"PAK",2020-11-19,779.548436962963,137.48266839585,0.676049275024026,2.63
"PAK",2020-11-20,945.100570323985,166.241837198082,0.689703837060143,2.63
"PAK",2020-11-21,1145.40128066635,200.998356331633,0.69764598926915,2.63
"PAK",2020-11-22,1387.70284837692,243.005922412721,0.70435470215408,2.63
"PAK",2020-11-23,1680.76680101403,293.763298029904,0.699345392789073,2.63
"PAK",2020-11-24,2035.18004703524,355.126566335134,0.713320313926613,2.63
"PAK",2020-11-25,2463.73620393558,429.326405399175,0.770248498829694,2.63
"PAK",2020-11-26,2981.89743784444,518.941055065982,0.779821157128888,2.63
"PAK",2020-11-27,3608.35696659594,627.267540294192,0.808011542685982,2.63
"PAK",2020-11-28,4365.71199217887,758.172458799323,0.817433216392192,2.63
"PAK",2020-11-29,5281.26961117046,916.389293992097,0.831675000506563,2.63
"PAK",2020-11-30,6388.02590383275,1107.61543356937,0.859140907075786,2.63
"PAK",2020-12-01,7725.85427066354,1338.93639345849,1.10802662770412,2.63
"PAK",2020-12-02,9342.9463008263,1618.29786293879,1.20583277602768,2.63
"PAK",2020-12-03,11297.5690407622,1955.91895748961,1.29621755366541,2.63
"PAK",2020-12-04,13660.1696668376,2363.98791792546,1.38729185009342,2.63
"PAK",2020-12-05,16515.8804954084,2857.20752222885,1.49669365806751,2.63
"PAK",2020-12-06,19967.5627742963,3453.26650616134,1.5842272734312,2.63
"PAK",2020-12-07,24139.516715766,4173.61241288463,1.65847141496347,2.63
"PAK",2020-12-08,29181.9679782102,5044.23852084469,1.78725840047032,2.63
"PAK",2020-12-09,35276.4737804378,6096.50421082729,1.99840859966275,2.63
"PAK",2020-12-10,42642.4553014921,7368.14234521998,2.16082416571426,2.63
"PAK",2020-12-11,51545.1041604458,8904.98785261076,2.33899365698924,2.63
"PAK",2020-12-12,62304.9285899092,10762.295876678,2.47144721465981,2.63
"PAK",2020-12-13,75309.2741418804,13006.9964453457,2.65089337455967,2.63
"PAK",2020-12-14,91026.2495149425,15719.7818982947,2.80652523252549,2.63
"PAK",2020-12-15,110021.570559255,18998.3611012712,3.04005695908678,2.63
"PAK",2020-12-16,132978.925135373,22960.8417304561,3.48715433787293,2.63
"PAK",2020-12-17,160724.584427805,27749.4452126308,3.7859201990342,2.63
"PAK",2020-12-18,194257.15906039,33536.6221912256,4.04755864015678,2.63
"PAK",2020-12-19,234783.533767359,40530.8301737285,4.45546675965645,2.63
"PAK",2020-12-20,283762.256622097,48983.5277467291,4.80489199061795,2.63
"PAK",2020-12-21,342956.010212503,59198.9883528215,5.2347624157288,2.63
"PAK",2020-12-22,414495.057442452,71544.7720806988,5.72485075005555,2.63
"PAK",2020-12-23,500953.906413088,86465.0898901843,6.24091954859198,2.63
"PAK",2020-12-24,605443.953263719,104496.590369931,6.54351929934634,2.63
"PAK",2020-12-25,731725.434115487,126288.352056635,6.87120486679428,2.63
"PAK",2020-12-26,884342.696674992,152624.422443191,7.15988368529621,2.63
"PAK",2020-12-27,1068787.68430422,184452.631793256,7.64416402862242,2.63
