"group","date","cum_I","Incidence","imported","Rt"
"LVA",2020-09-09,0,0,0,1.62
"LVA",2020-09-10,0,0,0,1.62
"LVA",2020-09-11,0,0,0,1.62
"LVA",2020-09-12,0,0,0,1.62
"LVA",2020-09-13,0,0,0,1.62
"LVA",2020-09-14,0,0,0,1.62
"LVA",2020-09-15,0,0,0,1.62
"LVA",2020-09-16,0,0,0,1.62
"LVA",2020-09-17,0,0,0,1.62
"LVA",2020-09-18,0,0,0,1.62
"LVA",2020-09-19,0,0,0,1.62
"LVA",2020-09-20,0,0,0,1.62
"LVA",2020-09-21,0,0,0,1.62
"LVA",2020-09-22,0,0,0,1.62
"LVA",2020-09-23,0,0.000166060938118168,0.000166060938118168,1.62
"LVA",2020-09-24,7.79986311990541e-07,0.000338832610338262,0.000338052624026271,1.62
"LVA",2020-09-25,1.37975361987249e-05,0.000502241681925642,0.000489224132038907,1.62
"LVA",2020-09-26,7.2841985900097e-05,0.000690831746969213,0.000631787297267841,1.62
"LVA",2020-09-27,0.000229100843268352,0.000889269255101435,0.00073301039773318,1.62
"LVA",2020-09-28,0.00053744469083877,0.00122012750357909,0.000911783656008677,1.62
"LVA",2020-09-29,0.00104779498772368,0.00160008141084391,0.00108973111395899,1.62
"LVA",2020-09-30,0.00180951579012578,0.00219768747088233,0.00143596666848024,1.62
"LVA",2020-10-01,0.00288351459868429,0.00247788755471885,0.00140388874616034,1.62
"LVA",2020-10-02,0.00435389077282926,0.00338090164352045,0.00191052546937548,1.62
"LVA",2020-10-03,0.00631568725699292,0.00477628530903878,0.00281448882487511,1.62
"LVA",2020-10-04,0.00887502551831725,0.0058695997168338,0.00331026145550946,1.62
"LVA",2020-10-05,0.0122052691333176,0.00721307423964095,0.00388283062464065,1.62
"LVA",2020-10-06,0.0165591416880185,0.00879439326515565,0.00444052071045466,1.62
"LVA",2020-10-07,0.0222153954555165,0.0107873922472642,0.00513113847976627,1.62
"LVA",2020-10-08,0.0294489827560723,0.0127800017829575,0.00554641448240163,1.62
"LVA",2020-10-09,0.0385469601223699,0.01510613546471,0.00600815809841245,1.62
"LVA",2020-10-10,0.0498223435000187,0.0176716769285718,0.00639629355092297,1.62
"LVA",2020-10-11,0.0636057402922391,0.02061793445455,0.00683453766232969,1.62
"LVA",2020-10-12,0.0802429049401354,0.0240705066884336,0.00743334204053731,1.62
"LVA",2020-10-13,0.100104777411598,0.0279315905437162,0.00806971807225351,1.62
"LVA",2020-10-14,0.123611383391019,0.0355460870982884,0.0120394811188676,1.62
"LVA",2020-10-15,0.151268167050783,0.0428090634789546,0.0151522798191904,1.62
"LVA",2020-10-16,0.183859355278053,0.0509703200375546,0.0183791318102842,1.62
"LVA",2020-10-17,0.222615010842726,0.0603044454293843,0.0215487898647119,1.62
"LVA",2020-10-18,0.26907163346708,0.0711743620157162,0.0247177393913625,1.62
"LVA",2020-10-19,0.324873818776588,0.0846434973190773,0.0288413120095688,1.62
"LVA",2020-10-20,0.391720128449091,0.100893726336911,0.0340474166644079,1.62
"LVA",2020-10-21,0.47148246671351,0.121614660744423,0.0418523224800047,1.62
"LVA",2020-10-22,0.566421920258082,0.144185853817472,0.0492464002728994,1.62
"LVA",2020-10-23,0.679428189094091,0.17076846446077,0.057762195624761,1.62
"LVA",2020-10-24,0.814093558947607,0.199623176768301,0.0649578069147849,1.62
"LVA",2020-10-25,0.974576932478904,0.233159370334303,0.0726759968030067,1.62
"LVA",2020-10-26,1.16542048776299,0.271979688645805,0.0811361333617189,1.62
"LVA",2020-10-27,1.39145547428935,0.316219610040292,0.0901846235139278,1.62
"LVA",2020-10-28,1.6579404395737,0.37859502022045,0.112110054936101,1.62
"LVA",2020-10-29,1.97084578136182,0.444926739533608,0.132021397745493,1.62
"LVA",2020-10-30,2.33770932387462,0.517067613061073,0.150204070548274,1.62
"LVA",2020-10-31,2.76836051138803,0.600244258448804,0.169593070935394,1.62
"LVA",2020-11-01,3.27433259612615,0.639988627024306,0.134016542286181,1.62
"LVA",2020-11-02,3.86775889315854,0.738791563639214,0.145365266606828,1.62
"LVA",2020-11-03,4.55821604141007,0.850464848198466,0.160007699946937,1.62
"LVA",2020-11-04,5.35211579142814,0.976977617637596,0.183077867619519,1.62
"LVA",2020-11-05,6.25784794012757,1.10904219193809,0.203310043238663,1.62
"LVA",2020-11-06,7.28929321075206,1.25708135817874,0.225636087554246,1.62
"LVA",2020-11-07,8.46500830230992,1.41801410057102,0.242299009013167,1.62
"LVA",2020-11-08,9.80568942224129,1.60143376514201,0.260752645210635,1.62
"LVA",2020-11-09,11.3326588886806,1.80479706469495,0.277827598255675,1.62
"LVA",2020-11-10,13.067928505811,2.03248076284515,0.297211145714667,1.62
"LVA",2020-11-11,15.0352015885729,2.30671115689597,0.339438074134081,1.62
"LVA",2020-11-12,17.2608909022389,2.58884846334614,0.363159149680146,1.62
"LVA",2020-11-13,19.775836413473,2.90022359623046,0.385278084996401,1.62
"LVA",2020-11-14,22.6158005419128,3.24634288070196,0.406378752262142,1.62
"LVA",2020-11-15,25.8195155774524,3.62493825709245,0.421223221552882,1.62
"LVA",2020-11-16,29.4275495562184,4.04523924719138,0.437205268425315,1.62
"LVA",2020-11-17,33.4827462010945,4.50697162341667,0.451774978540586,1.62
"LVA",2020-11-18,38.0312051017554,5.02383776017748,0.475378859516618,1.62
"LVA",2020-11-19,43.1234160206264,5.57709842934943,0.48488751047844,1.62
"LVA",2020-11-20,48.8153701998448,6.18663524593156,0.494681066713126,1.62
"LVA",2020-11-21,55.1687365142548,6.85374378603726,0.500377471627293,1.62
"LVA",2020-11-22,62.250064097457,7.58651679150234,0.505189208300145,1.62
"LVA",2020-11-23,70.1308008610161,8.38233311015979,0.501596346600636,1.62
"LVA",2020-11-24,78.8881785344851,9.26899734968458,0.511619676215587,1.62
"LVA",2020-11-25,88.6060679672546,10.2703401058865,0.552450673117004,1.62
"LVA",2020-11-26,99.3764771612909,11.3297257312594,0.559316537223126,1.62
"LVA",2020-11-27,111.30316946998,12.5062280316684,0.57953572297955,1.62
"LVA",2020-11-28,124.502793122061,13.7859169474401,0.586293295358844,1.62
"LVA",2020-11-29,139.10269652213,15.1964114290261,0.59650802895758,1.62
"LVA",2020-11-30,155.240214200357,16.7537252698518,0.616207591624681,1.62
"LVA",2020-12-01,173.063944992242,18.6469912740156,0.823260482130588,1.62
"LVA",2020-12-02,192.737725225688,20.569710392289,0.895930158843164,1.62
"LVA",2020-12-03,214.454066207489,22.6794267610557,0.963085779254096,1.62
"LVA",2020-12-04,238.440273692936,25.0169611955179,1.03075371007124,1.62
"LVA",2020-12-05,264.944918834863,27.6166840692724,1.1120389273456,1.62
"LVA",2020-12-06,294.229113308654,30.4612706164757,1.17707614268424,1.62
"LVA",2020-12-07,326.571856018369,33.5749820282875,1.23223931857278,1.62
"LVA",2020-12-08,362.279007252245,37.0350788988564,1.32792766498031,1.62
"LVA",2020-12-09,401.687271179476,40.8930755609203,1.484811633689,1.62
"LVA",2020-12-10,445.167775374922,45.0859901106639,1.60548591521789,1.62
"LVA",2020-12-11,493.13448167557,49.7045716168841,1.73786531623637,1.62
"LVA",2020-12-12,546.049220415198,54.7510166544622,1.83627791483406,1.62
"LVA",2020-12-13,604.419826023566,60.3402114852039,1.96960587683597,1.62
"LVA",2020-12-14,668.798540269506,66.4639541294151,2.08523988347469,1.62
"LVA",2020-12-15,739.786157665585,73.2463706563938,2.25875326031474,1.62
"LVA",2020-12-16,818.040912246019,80.8456998607018,2.5909452802678,1.62
"LVA",2020-12-17,904.289251124761,89.0612663034396,2.81292742469824,1.62
"LVA",2020-12-18,999.344162890934,98.0622357728639,3.00732400669083,1.62
"LVA",2020-12-19,1104.11379337423,108.080029007086,3.31039852378986,1.62
"LVA",2020-12-20,1219.59203998757,119.048267042338,3.57002042900166,1.62
"LVA",2020-12-21,1346.86069022657,131.158063112715,3.88941287371549,1.62
"LVA",2020-12-22,1487.10628245864,144.49913927758,4.2535470455092,1.62
"LVA",2020-12-23,1641.63598088718,159.166683053322,4.63698462478108,1.62
"LVA",2020-12-24,1811.89271429673,175.118548747309,4.86181533775304,1.62
"LVA",2020-12-25,1999.46717171231,192.67974215334,5.10528473776502,1.62
"LVA",2020-12-26,2206.09764057494,211.950241102198,5.319772239562,1.62
"LVA",2020-12-27,2433.66931021343,233.251260729836,5.67959109135188,1.62
"LVA",2020-12-28,2684.23190138643,256.736971905119,6.1743807321156,1.62
"LVA",2020-12-29,2960.03530666635,282.449118935842,6.64571365591828,1.62
"LVA",2020-12-30,3263.57308176345,310.743461594629,7.20568649752874,1.62
"LVA",2020-12-31,3597.60879136658,341.59245658419,7.55674698106556,1.62
"LVA",2021-01-01,3965.18576932465,371.976740795574,4.39976283749873,1.62
"LVA",2021-01-02,4369.61316601333,409.084757399709,4.65736071102956,1.62
"LVA",2021-01-03,4814.28110917515,449.556159602507,4.88821644069403,1.62
"LVA",2021-01-04,5302.65650616867,493.527973654868,5.1525766613437,1.62
"LVA",2021-01-05,5838.65042673997,541.399576569131,5.40565599783345,1.62
"LVA",2021-01-06,6426.8213721095,593.767638062785,5.59669269325375,1.62
"LVA",2021-01-07,7072.30870885925,651.376421528666,5.88908477890955,1.62
"LVA",2021-01-08,7780.71890244407,714.56839065946,6.15819707464008,1.62
"LVA",2021-01-09,8558.11874801668,783.771618496128,6.37177292352654,1.62
"LVA",2021-01-10,9411.120582915,859.531016448008,6.52918154968864,1.62
