"group","date","cum_I","Incidence","imported","Rt"
"CZE",2020-09-09,0,0,0,1.05
"CZE",2020-09-10,0,0,0,1.05
"CZE",2020-09-11,0,0,0,1.05
"CZE",2020-09-12,0,0,0,1.05
"CZE",2020-09-13,0,0,0,1.05
"CZE",2020-09-14,0,0,0,1.05
"CZE",2020-09-15,0,0,0,1.05
"CZE",2020-09-16,0,0,0,1.05
"CZE",2020-09-17,0,0,0,1.05
"CZE",2020-09-18,0,0,0,1.05
"CZE",2020-09-19,0,0,0,1.05
"CZE",2020-09-20,0,0,0,1.05
"CZE",2020-09-21,0,0,0,1.05
"CZE",2020-09-22,0,0,0,1.05
"CZE",2020-09-23,0,0.000357941731316252,0.000357941731316252,1.05
"CZE",2020-09-24,1.0896978981001e-06,0.000729756793791899,0.000728667095893799,1.05
"CZE",2020-09-25,1.92743658442106e-05,0.0010726995635508,0.00105451489560469,1.05
"CZE",2020-09-26,0.000101707336010835,0.00144424051847003,0.00136180754830341,1.05
"CZE",2020-09-27,0.000319358466426287,0.00179764347425446,0.00157999234383901,1.05
"CZE",2020-09-28,0.000746372583029357,0.0023923493972298,0.00196533528062673,1.05
"CZE",2020-09-29,0.00144542827303619,0.00304795390785325,0.00234889821784642,1.05
"CZE",2020-09-30,0.00247131283528373,0.00412108805352549,0.00309520349127795,1.05
"CZE",2020-10-01,0.00388659169928056,0.00334435085221465,0.00192907198821782,1.05
"CZE",2020-10-02,0.00577469270632712,0.00451333835283268,0.00262523734578611,1.05
"CZE",2020-10-03,0.00818289854029486,0.00627557179730925,0.00386736596334151,1.05
"CZE",2020-10-04,0.0110987773322516,0.00746448185253803,0.00454860306058124,1.05
"CZE",2020-10-05,0.014564963540815,0.0088015518587793,0.00533536565021595,1.05
"CZE",2020-10-06,0.0187331023804248,0.0102698218533583,0.0061016830137485,1.05
"CZE",2020-10-07,0.0238021475298632,0.0121197003641453,0.00705065521470689,1.05
"CZE",2020-10-08,0.0299578700820143,0.013777005109127,0.00762128255697598,1.05
"CZE",2020-10-09,0.0373654098932695,0.0156633004761447,0.00825576066488949,1.05
"CZE",2020-10-10,0.0461778617816098,0.0176015462886274,0.00878909440028705,1.05
"CZE",2020-10-11,0.0565334477963732,0.0197468680468185,0.00939128203205509,1.05
"CZE",2020-10-12,0.0685568095758226,0.0222374559863167,0.0102140942068673,1.05
"CZE",2020-10-13,0.0823671760091943,0.024898899715354,0.0110885332819824,1.05
"CZE",2020-10-14,0.0980964572552905,0.0322726333048728,0.0165433520587766,1.05
"CZE",2020-10-15,0.115918337340578,0.0386425032555941,0.0208206231703064,1.05
"CZE",2020-10-16,0.136217189398509,0.045553466029267,0.0252546139713362,1.05
"CZE",2020-10-17,0.15973227987352,0.0531251055290532,0.029610015054042,1.05
"CZE",2020-10-18,0.18742127679125,0.0616534394722827,0.0339644425545526,1.05
"CZE",2020-10-19,0.220259931190064,0.072469264198399,0.0396306097995854,1.05
"CZE",2020-10-20,0.259158968816293,0.0856833130455786,0.0467842754193493,1.05
"CZE",2020-10-21,0.305038232375724,0.103388195915254,0.0575089323558231,1.05
"CZE",2020-10-22,0.359000196181123,0.121631037688098,0.0676690738826986,1.05
"CZE",2020-10-23,0.422534161521171,0.142904523628545,0.0793705582884975,1.05
"CZE",2020-10-24,0.497567792321789,0.164291619425496,0.0892579886248781,1.05
"CZE",2020-10-25,0.586312226303052,0.188607923899485,0.0998634899182222,1.05
"CZE",2020-10-26,0.691042685024805,0.21621895275554,0.111488494033787,1.05
"CZE",2020-10-27,0.813947655023594,0.246826919985572,0.123921949986783,1.05
"CZE",2020-10-28,0.957191759861208,0.297293609947112,0.154049505109498,1.05
"CZE",2020-10-29,1.12312545794765,0.347343215708646,0.181409517622208,1.05
"CZE",2020-10-30,1.31501386712511,0.398282588063397,0.206394178885936,1.05
"CZE",2020-10-31,1.53764029135435,0.455662869198329,0.233036444969081,1.05
"CZE",2020-11-01,1.79670448955487,0.357994935888755,0.0989307376882387,1.05
"CZE",2020-11-02,2.09743871101231,0.408042564251056,0.107308342793618,1.05
