"group","date","cum_I","Incidence","imported","Rt"
"CRI",2020-09-09,0,0,0,1.62
"CRI",2020-09-10,0,0,0,1.62
"CRI",2020-09-11,0,0,0,1.62
"CRI",2020-09-12,0,0,0,1.62
"CRI",2020-09-13,0,0,0,1.62
"CRI",2020-09-14,0,0,0,1.62
"CRI",2020-09-15,0,0,0,1.62
"CRI",2020-09-16,0,0,0,1.62
"CRI",2020-09-17,0,0,0,1.62
"CRI",2020-09-18,0,0,0,1.62
"CRI",2020-09-19,0,0,0,1.62
"CRI",2020-09-20,0,0,0,1.62
"CRI",2020-09-21,0,0,0,1.62
"CRI",2020-09-22,0,0,0,1.62
"CRI",2020-09-23,0,3.65224619812655e-06,3.65224619812655e-06,1.62
"CRI",2020-09-24,1.71545582895062e-08,7.4520843187614e-06,7.4349297604719e-06,1.62
"CRI",2020-09-25,3.03454862391828e-07,1.10460069305903e-05,1.07597066264879e-05,1.62
"CRI",2020-09-26,1.60204361773692e-06,1.51937454407129e-05,1.38951566853678e-05,1.62
"CRI",2020-09-27,5.03870864091474e-06,1.95580627982717e-05,1.61213977750938e-05,1.62
"CRI",2020-09-28,1.18202411178866e-05,2.68347637118933e-05,2.00532312349215e-05,1.62
"CRI",2020-09-29,2.30445841369795e-05,3.51912455492039e-05,2.3966902530111e-05,1.62
"CRI",2020-09-30,3.97974215961254e-05,4.83346402902332e-05,3.15818028310873e-05,1.62
"CRI",2020-10-01,6.34183170926872e-05,8.64961787913578e-05,6.2875283294796e-05,1.62
"CRI",2020-10-02,9.59072011251388e-05,0.00011805466013647,8.55657761040183e-05,1.62
"CRI",2020-10-03,0.000141460774346401,0.000171604717001747,0.000126051143780484,1.62
"CRI",2020-10-04,0.000207499120192401,0.000214293417598837,0.000148255071752837,1.62
"CRI",2020-10-05,0.000304208707756974,0.000270608036553285,0.000173898448988712,1.62
"CRI",2020-10-06,0.000443182741345447,0.000337849477536478,0.000198875443948005,1.62
"CRI",2020-10-07,0.000635732980044078,0.000422356045193276,0.000229805806494645,1.62
"CRI",2020-10-08,0.000892927445517867,0.000505599036566158,0.000248404571092369,1.62
"CRI",2020-10-09,0.00122688774632065,0.000603044758920136,0.000269084458117354,1.62
"CRI",2020-10-10,0.00165120967355328,0.000710789619313574,0.000286467692080941,1.62
"CRI",2020-10-11,0.00218022238762998,0.000835107832285481,0.000306095118208785,1.62
"CRI",2020-10-12,0.00282872420241866,0.000981415293797741,0.000332913479009057,1.62
"CRI",2020-10-13,0.00361247793185711,0.00114516827264194,0.000361414543203501,1.62
"CRI",2020-10-14,0.00454936945449756,0.00147609791498566,0.000539206392345206,1.62
"CRI",2020-10-15,0.0056610643329451,0.00179031267405227,0.000678617795604728,1.62
"CRI",2020-10-16,0.00698164772510095,0.00214372064034919,0.000823137248193339,1.62
"CRI",2020-10-17,0.00856505491742676,0.0025485023760499,0.000965095183724085,1.62
"CRI",2020-10-18,0.0104788479349211,0.00302081440425981,0.00110702138676547,1.62
"CRI",2020-10-19,0.0127952987090818,0.00360815260463337,0.00129170183047263,1.62
"CRI",2020-10-20,0.0155889602205726,0.00431852662212401,0.00152486511063329,1.62
"CRI",2020-10-21,0.0189420054988516,0.00522746491421715,0.0018744196359381,1.62
"CRI",2020-10-22,0.0229538820808078,0.00621745118811789,0.00220557460616173,1.62
"CRI",2020-10-23,0.0277520188784907,0.00738510419347499,0.00258696739579212,1.62
"CRI",2020-10-24,0.0334951209633318,0.00865233582800365,0.00290923374316251,1.62
"CRI",2020-10-25,0.0403670613893785,0.0101268449903995,0.00325490456435274,1.62
"CRI",2020-10-26,0.048568650573582,0.0118353937748557,0.00363380459065222,1.62
"CRI",2020-10-27,0.0583133960411438,0.0137838003910956,0.00403905492353389,1.62
"CRI",2020-10-28,0.0698336694869954,0.0165412920155791,0.00502101856972748,1.62
"CRI",2020-10-29,0.0833934246920358,0.0194725334126625,0.00591277820762212,1.62
"CRI",2020-10-30,0.0993264871069748,0.022660179156621,0.00672711674168207,1.62
"CRI",2020-10-31,0.118068956660956,0.0263379520372345,0.00759548248325331,1.62
"CRI",2020-11-01,0.140132847516743,0.0347434402536916,0.0126795493979045,1.62
"CRI",2020-11-02,0.16608798148066,0.0397084068602204,0.0137532728963034,1.62
"CRI",2020-11-03,0.196788728610331,0.0458393673396289,0.0151386202099579,1.62
"CRI",2020-11-04,0.233442611856472,0.0539752140799699,0.0173213308338285,1.62
"CRI",2020-11-05,0.277269385033755,0.063062307032722,0.0192355338554391,1.62
"CRI",2020-11-06,0.329383595300914,0.0734620518790148,0.0213478416118557,1.62
"CRI",2020-11-07,0.390952537612893,0.0844932933020618,0.0229243509900833,1.62
"CRI",2020-11-08,0.463326933305979,0.0970446788475519,0.0246702831544657,1.62
"CRI",2020-11-09,0.548034421906336,0.110993264192609,0.0262857755922512,1.62
"CRI",2020-11-10,0.646717338920324,0.126802605370441,0.0281196883564537,1.62
"CRI",2020-11-11,0.761125518672426,0.146523034792325,0.0321148550402232,1.62
"CRI",2020-11-12,0.89317245133468,0.16640608190696,0.0343591492447064,1.62
"CRI",2020-11-13,1.04511034386851,0.18838975457494,0.0364518620411059,1.62
"CRI",2020-11-14,1.21959650861199,0.212934399384269,0.0384482346407913,1.62
"CRI",2020-11-15,1.41951189165671,0.239768079988793,0.0398526969440768,1.62
"CRI",2020-11-16,1.64784284858286,0.269695744462496,0.0413647875363405,1.62
