"group","date","cum_I","Incidence","imported","Rt"
"ESP",2020-09-09,0,0,0,1.05
"ESP",2020-09-10,0,0,0,1.05
"ESP",2020-09-11,0,0,0,1.05
"ESP",2020-09-12,0,0,0,1.05
"ESP",2020-09-13,0,0,0,1.05
"ESP",2020-09-14,0,0,0,1.05
"ESP",2020-09-15,0,0,0,1.05
"ESP",2020-09-16,0,0,0,1.05
"ESP",2020-09-17,0,0,0,1.05
"ESP",2020-09-18,0,0,0,1.05
"ESP",2020-09-19,0,0,0,1.05
"ESP",2020-09-20,0,0,0,1.05
"ESP",2020-09-21,0,0,0,1.05
"ESP",2020-09-22,0,0,0,1.05
"ESP",2020-09-23,0,0.00520134227345368,0.00520134227345368,1.05
"ESP",2020-09-24,1.58346771186451e-05,0.0106042814480779,0.0105884467709593,1.05
"ESP",2020-09-25,0.000280080708921108,0.0155876699989543,0.0153234239671518,1.05
"ESP",2020-09-26,0.00147793514985855,0.0209866260470081,0.0197887716060707,1.05
"ESP",2020-09-27,0.00464067904488276,0.0261220142196181,0.0229592703245939,1.05
"ESP",2020-09-28,0.0108457297046134,0.0347638371388684,0.0285587864791378,1.05
"ESP",2020-09-29,0.0210038856104927,0.0442905929134272,0.0341324370075478,1.05
"ESP",2020-09-30,0.0359112749268481,0.059884577935643,0.0449771886192876,1.05
"ESP",2020-10-01,0.0564770518117128,0.0585565197675172,0.0379907428826525,1.05
"ESP",2020-10-02,0.0839438457754761,0.0791676727380372,0.0517008787742739,1.05
"ESP",2020-10-03,0.119423583666086,0.111642839549748,0.0761631016591379,1.05
"ESP",2020-10-04,0.163760150695215,0.133915810523009,0.0895792434938804,1.05
"ESP",2020-10-05,0.218844634108951,0.160158065861818,0.105073582448082,1.05
"ESP",2020-10-06,0.288037645653053,0.189358288911963,0.120165277367862,1.05
"ESP",2020-10-07,0.375119917733914,0.225936410781836,0.138854138700975,1.05
"ESP",2020-10-08,0.483516357762145,0.258488395033814,0.150091955005582,1.05
"ESP",2020-10-09,0.616372335479532,0.295443212738249,0.162587235020862,1.05
"ESP",2020-10-10,0.776716524033862,0.333434787335532,0.173090598781202,1.05
"ESP",2020-10-11,0.967319034886765,0.375552467722005,0.184949956869102,1.05
"ESP",2020-10-12,1.19066114867691,0.424496362652974,0.201154248862831,1.05
"ESP",2020-10-13,1.44909040702184,0.476804528648197,0.218375270303267,1.05
"ESP",2020-10-14,1.74519412265074,0.621905053433207,0.325801337804308,1.05
"ESP",2020-10-15,2.08238527495405,0.747228178578554,0.410037026275244,1.05
"ESP",2020-10-16,2.46823241735689,0.883206262148316,0.497359119745479,1.05
"ESP",2020-10-17,2.91729075249272,1.03219181876951,0.583133483633666,1.05
"ESP",2020-10-18,3.44842333422682,1.2000212557305,0.668888673996405,1.05
"ESP",2020-10-19,4.08084669035887,1.41290035044564,0.780476994313585,1.05
"ESP",2020-10-20,4.83249495875477,1.6730080669225,0.921359798526609,1.05
"ESP",2020-10-21,5.72148136199861,2.02155536693729,1.13256896369345,1.05
"ESP",2020-10-22,6.76951622950221,2.38069554719127,1.33266067968767,1.05
"ESP",2020-10-23,8.00592844257124,2.79951949512367,1.56310728205463,1.05
"ESP",2020-10-24,9.46868004879275,3.22057988675303,1.75782828053153,1.05
"ESP",2020-10-25,11.2013156695545,3.69932643998436,1.96669081922263,1.05
"ESP",2020-10-26,13.2486418450882,4.24295741017974,2.19563123464602,1.05
"ESP",2020-10-27,15.6537569149199,4.84560820239441,2.44049313256276,1.05
"ESP",2020-10-28,18.4592892726436,5.83935130048991,3.03381894276616,1.05
"ESP",2020-10-29,21.7115271253442,6.8248791965928,3.57264134389221,1.05
"ESP",2020-10-30,25.4747717963992,7.82792874216417,4.06468407110913,1.05
"ESP",2020-10-31,29.8432234373412,8.95782296413811,4.58937132319611,1.05
"ESP",2020-11-01,34.9291306542082,7.02163451331781,1.93572729645091,1.05
