"group","date","cum_I","Incidence","imported","Rt"
"CHE",2020-09-09,0,0,0,1.05
"CHE",2020-09-10,0,0,0,1.05
"CHE",2020-09-11,0,0,0,1.05
"CHE",2020-09-12,0,0,0,1.05
"CHE",2020-09-13,0,0,0,1.05
"CHE",2020-09-14,0,0,0,1.05
"CHE",2020-09-15,0,0,0,1.05
"CHE",2020-09-16,0,0,0,1.05
"CHE",2020-09-17,0,0,0,1.05
"CHE",2020-09-18,0,0,0,1.05
"CHE",2020-09-19,0,0,0,1.05
"CHE",2020-09-20,0,0,0,1.05
"CHE",2020-09-21,0,0,0,1.05
"CHE",2020-09-22,0,0,0,1.05
"CHE",2020-09-23,0,0.0011124266639516,0.0011124266639516,1.05
"CHE",2020-09-24,3.3866098625632e-06,0.00226796946147832,0.00226458285161575,1.05
"CHE",2020-09-25,5.99017008075927e-05,0.00333378170942811,0.00327726661848308,1.05
"CHE",2020-09-26,0.000316090420867897,0.00448847262373511,0.0042322839036748,1.05
"CHE",2020-09-27,0.0009925159385716,0.00558679348643038,0.00491036796872667,1.05
"CHE",2020-09-28,0.00231960872388669,0.00743504605953758,0.00610795327422249,1.05
"CHE",2020-09-29,0.0044921639783161,0.00947256187514975,0.00730000662072035,1.05
"CHE",2020-09-30,0.00768045201889714,0.0128076941975332,0.00961940615695216,1.05
"CHE",2020-10-01,0.0120789163707561,0.0128739307710205,0.00847546641916162,1.05
"CHE",2020-10-02,0.0179543882819533,0.0174095728169363,0.0115341009057391,1.05
"CHE",2020-10-03,0.025559621610326,0.0245966833899079,0.0169914500615352,1.05
"CHE",2020-10-04,0.0351111353502444,0.0295360102903389,0.0199844965504206,1.05
"CHE",2020-10-05,0.0470581048367602,0.0353881436254499,0.023441174138934,1.05
"CHE",2020-10-06,0.0621599684936294,0.0419098883439991,0.0268080246871299,1.05
"CHE",2020-10-07,0.0812566147185751,0.0500740238813089,0.0309773776563632,1.05
"CHE",2020-10-08,0.105106053043629,0.0573338934294314,0.0334844551043775,1.05
"CHE",2020-10-09,0.134407220024132,0.0655732308056323,0.0362720638251294,1.05
"CHE",2020-10-10,0.169836145636822,0.0740442157104395,0.0386152900977498,1.05
"CHE",2020-10-11,0.212012067745862,0.0834369512368824,0.0412610291278415,1.05
"CHE",2020-10-12,0.261489233222011,0.094353257701423,0.0448760922252745,1.05
"CHE",2020-10-13,0.318791348334372,0.106020095593754,0.0487179804813928,1.05
"CHE",2020-10-14,0.384495351823401,0.138387980909729,0.0726839774207002,1.05
"CHE",2020-10-15,0.459362460187218,0.166343472949348,0.0914763645855318,1.05
"CHE",2020-10-16,0.545081132807704,0.19667597952778,0.110957306907294,1.05
"CHE",2020-10-17,0.644898435089297,0.229910263972075,0.130092961690482,1.05
"CHE",2020-10-18,0.763022657391269,0.267348561297531,0.149224338995559,1.05
"CHE",2020-10-19,0.903740878860625,0.314837126610679,0.174118905141323,1.05
"CHE",2020-10-20,1.07105403991483,0.372862024799733,0.205548863745529,1.05
"CHE",2020-10-21,1.26900302149699,0.45061711836534,0.252668136783177,1.05
"CHE",2020-10-22,1.50243120400462,0.530735367937463,0.297307185429835,1.05
"CHE",2020-10-23,1.77788162493989,0.624168615773479,0.348718194838207,1.05
"CHE",2020-10-24,2.10382332395524,0.718100773353969,0.39215907433862,1.05
"CHE",2020-10-25,2.4899707708896,0.824902278517452,0.438754831583094,1.05
"CHE",2020-10-26,2.94631995726044,0.946179007692975,0.48982982132213,1.05
"CHE",2020-10-27,3.48248578553649,1.08062260963251,0.54445678135647,1.05
"CHE",2020-10-28,4.10797831673775,1.30231611032037,0.676823579119116,1.05
"CHE",2020-10-29,4.8331240909605,1.52217682548165,0.797031051258892,1.05
"CHE",2020-10-30,5.67226824741515,1.7459464649959,0.906802308541254,1.05
"CHE",2020-10-31,6.64642614234851,1.99801422369637,1.02385632876301,1.05
"CHE",2020-11-01,7.7806396142429,1.57027088356597,0.436057411671583,1.05
"CHE",2020-11-02,9.09790073710566,1.79024453835907,0.472983415496306,1.05
"CHE",2020-11-03,10.5926351650066,2.01536077966425,0.520626351763285,1.05
"CHE",2020-11-04,12.2241564173232,2.22721234930104,0.595691096984466,1.05
"CHE",2020-11-05,13.9577069674057,2.39507225262107,0.661521702538585,1.05
"CHE",2020-11-06,15.7899200418081,2.56637832475264,0.734165250350234,1.05
"CHE",2020-11-07,17.7406995379233,2.73916186234019,0.788382366224991,1.05
"CHE",2020-11-08,19.8345823591907,2.94230885597489,0.848426034707451,1.05
"CHE",2020-11-09,22.0902117107281,3.15961315323551,0.903983801698143,1.05
"CHE",2020-11-10,24.5198903583003,3.39673182406383,0.967053176491681,1.05
"CHE",2020-11-11,27.1336613677728,3.71822039687448,1.1044493874019,1.05
"CHE",2020-11-12,29.9427961131883,3.9907667748124,1.18163202939691,1.05
"CHE",2020-11-13,32.9633910368906,4.27419661832408,1.25360169462183,1.05
"CHE",2020-11-14,36.2166146368852,4.57548176191132,1.3222581619167,1.05
"CHE",2020-11-15,39.7235576706434,4.87750150805529,1.37055847429706,1.05
