"group","date","cum_I","Incidence","imported","Rt"
"NOR",2020-09-09,0,0,0,1.62
"NOR",2020-09-10,0,0,0,1.62
"NOR",2020-09-11,0,0,0,1.62
"NOR",2020-09-12,0,0,0,1.62
"NOR",2020-09-13,0,0,0,1.62
"NOR",2020-09-14,0,0,0,1.62
"NOR",2020-09-15,0,0,0,1.62
"NOR",2020-09-16,0,0,0,1.62
"NOR",2020-09-17,0,0,0,1.62
"NOR",2020-09-18,0,0,0,1.62
"NOR",2020-09-19,0,0,0,1.62
"NOR",2020-09-20,0,0,0,1.62
"NOR",2020-09-21,0,0,0,1.62
"NOR",2020-09-22,0,0,0,1.62
"NOR",2020-09-23,0,0.000615492616110393,0.000615492616110393,1.62
"NOR",2020-09-24,2.89096172247164e-06,0.00125585807309006,0.00125296711136759,1.62
"NOR",2020-09-25,5.11395500174038e-05,0.0018615217415436,0.00181327315324867,1.62
"NOR",2020-09-26,0.000269983446874325,0.0025605169045331,0.00234167300767617,1.62
"NOR",2020-09-27,0.000849145373826522,0.00329601088884274,0.00271684896189054,1.62
"NOR",2020-09-28,0.0019919990970038,0.00452231257799921,0.00337945885482192,1.62
"NOR",2020-09-29,0.0038835748216868,0.00593058370445383,0.00403900797977084,1.62
"NOR",2020-09-30,0.0067068367803935,0.00814556647803502,0.00532230451932831,1.62
"NOR",2020-10-01,0.0106875341308368,0.00996798496090642,0.0059872876104631,1.62
"NOR",2020-10-02,0.0161410568081614,0.0136015084087806,0.00814798573145596,1.62
"NOR",2020-10-03,0.0234712744184146,0.0193334152404428,0.0120031976301896,1.62
"NOR",2020-10-04,0.0331961125544089,0.0238424008375773,0.0141175627015831,1.62
"NOR",2020-10-05,0.0461142646109112,0.0294776007706689,0.0165594487141665,1.62
"NOR",2020-10-06,0.0633102698173961,0.0361338838000879,0.018937878593603,1.62
"NOR",2020-10-07,0.085944222747474,0.0445171697672377,0.0218832168371598,1.62
"NOR",2020-10-08,0.115158210212345,0.0528682683356317,0.0236542808707605,1.62
"NOR",2020-10-09,0.152158470656027,0.0626237798591011,0.0256235194154196,1.62
"NOR",2020-10-10,0.198269585958372,0.0733899500640507,0.0272788347617058,1.62
"NOR",2020-10-11,0.254889826975865,0.0857680939230939,0.0291478529056009,1.62
"NOR",2020-10-12,0.32347693798078,0.100288737522948,0.0317016265180322,1.62
"NOR",2020-10-13,0.405592069610192,0.116530766889741,0.0344156352603282,1.62
"NOR",2020-10-14,0.503003867714743,0.148757630412525,0.0513458323079741,1.62
"NOR",2020-10-15,0.61784414516061,0.179461535704281,0.0646212582584142,1.62
"NOR",2020-10-16,0.753432044426245,0.213970996558598,0.0783830972929641,1.62
"NOR",2020-10-17,0.914985229775129,0.253454201672529,0.0919010163236446,1.62
"NOR",2020-10-18,1.10902586548935,0.29945654934792,0.105415913633699,1.62
"NOR",2020-10-19,1.3425339047025,0.356510115080397,0.12300207586725,1.62
"NOR",2020-10-20,1.62271612512066,0.425387227952148,0.145205007533982,1.62
"NOR",2020-10-21,1.95751506176974,0.513290211359405,0.178491274710325,1.62
"NOR",2020-10-22,2.35652921810938,0.609039603883299,0.210025447543664,1.62
"NOR",2020-10-23,2.83203378596351,0.721848075602276,0.246343507748142,1.62
"NOR",2020-10-24,3.39929567668719,0.844293153783131,0.27703126305945,1.62
"NOR",2020-10-25,4.07599318730389,0.986645215822538,0.309947705205838,1.62
"NOR",2020-10-26,4.88143361277993,1.15146881794385,0.346028392467803,1.62
"NOR",2020-10-27,5.8361509669637,1.33933563714673,0.384618282962965,1.62
"NOR",2020-10-28,6.96249491097383,1.60446953961954,0.478125595609407,1.62
"NOR",2020-10-29,8.28584366651459,1.88639200323365,0.563043247692885,1.62
"NOR",2020-10-30,9.83825216410467,2.19299698659567,0.640588489005594,1.62
"NOR",2020-10-31,11.6615398083364,2.54656610572594,0.723278461494201,1.62
"NOR",2020-11-01,13.804782746429,2.50057116286476,0.357328224772122,1.62
"NOR",2020-11-02,16.3185995052937,2.90140408035536,0.387587321490685,1.62
"NOR",2020-11-03,19.2298758747921,3.33790480205278,0.426628432554365,1.62
"NOR",2020-11-04,22.5360936015812,3.79435813330586,0.48814040651677,1.62
"NOR",2020-11-05,26.2455880841575,4.25157992657821,0.54208544400198,1.62
"NOR",2020-11-06,30.4013420478453,4.75736732600031,0.601613362312506,1.62
"NOR",2020-11-07,35.0712681881087,5.31596783987571,0.646041699612233,1.62
"NOR",2020-11-08,40.3295511171391,5.953527547555,0.695244618524668,1.62
"NOR",2020-11-09,46.2482233241302,6.65944376238176,0.740771555390585,1.62
"NOR",2020-11-10,52.8995183268291,7.44374889882999,0.792453896131157,1.62
"NOR",2020-11-11,60.3618099225777,8.3673351253108,0.905043529562138,1.62
"NOR",2020-11-12,68.7236092010203,9.33009029723228,0.968291018789703,1.62
"NOR",2020-11-13,78.0877364567789,10.3913939782605,1.02726672250193,1.62
"NOR",2020-11-14,88.5720087322451,11.5677996941997,1.08352741873355,1.62
"NOR",2020-11-15,100.303921946432,12.8550204323157,1.12310721812889,1.62
"NOR",2020-11-16,113.417969813086,14.2797680065892,1.16572013993489,1.62
"NOR",2020-11-17,128.057367885116,15.8439654211379,1.20456734910864,1.62
"NOR",2020-11-18,144.376686524819,17.5868210022295,1.26750236252577,1.62
"NOR",2020-11-19,162.545322080077,19.4614908280301,1.29285527277255,1.62
"NOR",2020-11-20,182.750684456572,21.5243302022696,1.3189678257742,1.62
"NOR",2020-11-21,205.198939089374,23.7824107795168,1.33415614671458,1.62
"NOR",2020-11-22,230.113216656119,26.2612632440087,1.34698567726395,1.62
"NOR",2020-11-23,257.734054578261,28.9582439544524,1.3374060323109,1.62
"NOR",2020-11-24,288.322186101381,31.952262753056,1.36413122993589,1.62
"NOR",2020-11-25,322.161279005058,35.3120917956912,1.47299889201378,1.62
"NOR",2020-11-26,359.562423623314,38.8924499595383,1.49130534128277,1.62
"NOR",2020-11-27,400.87432109492,42.8571132155115,1.54521574390495,1.62
"NOR",2020-11-28,446.48689148224,47.1758038423284,1.5632334550089,1.62
"NOR",2020-11-29,496.82610453539,51.9296820461087,1.59046899295885,1.62
"NOR",2020-11-30,552.352794065604,57.1696834550706,1.64299392485562,1.62
"NOR",2020-12-01,613.566851478361,63.1597123503639,1.94565493760767,1.62
"NOR",2020-12-02,681.017507683206,69.5680552239181,2.11739901907294,1.62
"NOR",2020-12-03,755.326347879253,76.5849516363724,2.27611144032567,1.62
"NOR",2020-12-04,837.20106166282,84.3107484153611,2.43603463179398,1.62
"NOR",2020-12-05,927.422310656546,92.8493892686026,2.6281402748768,1.62
"NOR",2020-12-06,1026.83340013835,102.192935639447,2.78184615764237,1.62
"NOR",2020-12-07,1136.34904491939,112.427860982999,2.91221620196163,1.62
"NOR",2020-12-08,1256.97061449065,123.759931091382,3.13836152012082,1.62
"NOR",2020-12-09,1389.79507209136,136.333591282222,3.50913368151449,1.62
"NOR",2020-12-10,1536.02748172603,150.026739213224,3.79432957855466,1.62
"NOR",2020-12-11,1697.00572120309,165.085428279181,4.10718880211726,1.62
"NOR",2020-12-12,1874.21607793097,181.550129217105,4.33977248922543,1.62
"NOR",2020-12-13,2069.2916947989,199.730490364947,4.65487349701198,1.62
