"group","date","cum_I","Incidence","imported","Rt"
"FIN",2020-09-09,0,0,0,2.63
"FIN",2020-09-10,0,0,0,2.63
"FIN",2020-09-11,0,0,0,2.63
"FIN",2020-09-12,0,0,0,2.63
"FIN",2020-09-13,0,0,0,2.63
"FIN",2020-09-14,0,0,0,2.63
"FIN",2020-09-15,0,0,0,2.63
"FIN",2020-09-16,0,0,0,2.63
"FIN",2020-09-17,0,0,0,2.63
"FIN",2020-09-18,0,0,0,2.63
"FIN",2020-09-19,0,0,0,2.63
"FIN",2020-09-20,0,0,0,2.63
"FIN",2020-09-21,0,0,0,2.63
"FIN",2020-09-22,0,0,0,2.63
"FIN",2020-09-23,0,9.21699650086206e-05,9.21699650086206e-05,2.63
"FIN",2020-09-24,7.02828964184971e-07,0.00018833454344602,0.000187631714481835,2.63
"FIN",2020-09-25,1.24347225700868e-05,0.000283269388470057,0.000271537494864155,2.63
"FIN",2020-09-26,6.57029267174309e-05,0.000403933530635084,0.00035066532648774,2.63
"FIN",2020-09-27,0.000207252200759551,0.000548397166602776,0.000406847892560656,2.63
"FIN",2020-09-28,0.000489404986034321,0.000788226450894737,0.000506073665619967,2.63
"FIN",2020-09-29,0.000965286420883535,0.00108072252379292,0.000604841088943701,2.63
"FIN",2020-09-30,0.00169595195559525,0.00152768016733523,0.000797014632623519,2.63
"FIN",2020-10-01,0.00276342369043276,0.00198638219523871,0.0009189104604012,2.63
"FIN",2020-10-02,0.00428358617295667,0.00277069023514935,0.00125052775262545,2.63
"FIN",2020-10-03,0.00641010557900809,0.00396873320606479,0.00184221380001336,2.63
"FIN",2020-10-04,0.0093463741387823,0.00510298859827443,0.00216672003850022,2.63
"FIN",2020-10-05,0.0133914381557593,0.00658655719918737,0.00254149318221041,2.63
"FIN",2020-10-06,0.0189490909236005,0.00846418004190415,0.00290652727406288,2.63
"FIN",2020-10-07,0.0264894582820039,0.0108989360738519,0.00335856871544851,2.63
"FIN",2020-10-08,0.036545616560527,0.0136865444466144,0.00363038616809133,2.63
"FIN",2020-10-09,0.0497565204108026,0.0171435226845496,0.00393261883427395,2.63
"FIN",2020-10-10,0.0669018397894842,0.0213319909135986,0.00418667153491704,2.63
"FIN",2020-10-11,0.0889126087139888,0.0264842916071941,0.00447352268268945,2.63
"FIN",2020-10-12,0.116895353668635,0.0328482129452345,0.00486546799058793,2.63
"FIN",2020-10-13,0.152179733496841,0.0405663855208669,0.00528200569266153,2.63
"FIN",2020-10-14,0.196389688514273,0.0520903552045475,0.00788040018711476,2.63
"FIN",2020-10-15,0.251535992415474,0.0650641755722006,0.0099178716710005,2.63
"FIN",2020-10-16,0.320287259144673,0.0807812630659848,0.0120299963367851,2.63
"FIN",2020-10-17,0.406230898471641,0.100048324238666,0.0141046849116985,2.63
"FIN",2020-10-18,0.51383944184189,0.123787453092487,0.0161789097222378,2.63
"FIN",2020-10-19,0.648421028267967,0.153459566158996,0.0188779797329187,2.63
"FIN",2020-10-20,0.816271592207847,0.190136181235504,0.0222856172956239,2.63
"FIN",2020-10-21,1.02504066608739,0.23616336493298,0.0273942910534367,2.63
"FIN",2020-10-22,1.28421906021687,0.291412452897767,0.032234058768289,2.63
"FIN",2020-10-23,1.60569265397595,0.359281636540606,0.0378080427815263,2.63
"FIN",2020-10-24,2.00420393648651,0.441029187452801,0.042517904942234,2.63
"FIN",2020-10-25,2.49771260748285,0.541078490089918,0.047569819093585,2.63
"FIN",2020-10-26,3.10784642285703,0.663241187212943,0.0531073718387619,2.63
"FIN",2020-10-27,3.86058573538025,0.811769341890544,0.0590300293673183,2.63
"FIN",2020-10-28,4.78733168199723,1.0001271903079,0.0733812436909232,2.63
"FIN",2020-10-29,5.92628819849118,1.22537065986316,0.0864141433692105,2.63
"FIN",2020-10-30,7.3246659725325,1.49669332219224,0.0983155481509112,2.63
"FIN",2020-10-31,9.04104604359169,1.82738662148587,0.11100655042668,2.63
"FIN",2020-11-01,11.1467581170889,2.19843960775547,0.0927275342582733,2.63
"FIN",2020-11-02,13.7272783447419,2.68110007032998,0.100579842676911,2.63
"FIN",2020-11-03,16.8824446621375,3.26587742234808,0.110711104952504,2.63
"FIN",2020-11-04,20.729615690522,3.97384463861217,0.126673610227676,2.63
"FIN",2020-11-05,25.4126401179281,4.82369690468288,0.14067247727677,2.63
"FIN",2020-11-06,31.1100384508451,5.85351844825253,0.156120115335541,2.63
"FIN",2020-11-07,38.0402089437032,7.09781986864217,0.167649375784043,2.63
"FIN",2020-11-08,46.4666090774219,8.60681778537004,0.180417651651334,2.63
"FIN",2020-11-09,56.7058993691766,10.4315222930858,0.192232001331102,2.63
"FIN",2020-11-10,69.1396294154437,12.6393737393967,0.205643693129659,2.63
"FIN",2020-11-11,84.2289505779774,15.3241821364919,0.234860973958106,2.63
"FIN",2020-11-12,102.53190872657,18.554231998214,0.2512738496212,2.63
"FIN",2020-11-13,124.724952055966,22.4596215160582,0.266578186662778,2.63
"FIN",2020-11-14,151.627413450336,27.1836393670997,0.281177972729324,2.63
"FIN",2020-11-15,184.228515146916,32.8925507225031,0.291449025923366,2.63
"FIN",2020-11-16,223.72156243182,39.7955544665871,0.302507181682349,2.63
"FIN",2020-11-17,271.547253947784,48.1382796419145,0.312588125950869,2.63
"FIN",2020-11-18,329.446288235888,58.2279542014928,0.328919913389165,2.63
"FIN",2020-11-19,399.522648137351,70.4118589560751,0.335499054611369,2.63
"FIN",2020-11-20,484.31983703186,85.1394642194653,0.342275324956584,2.63
"FIN",2020-11-21,586.911937490803,102.938317189735,0.346216730792138,2.63
"FIN",2020-11-22,711.012779822509,124.45038835655,0.349546024844666,2.63
"FIN",2020-11-23,861.109115511362,150.443395772778,0.347060083925409,2.63
