"group","date","cum_I","Incidence","imported","Rt"
"GTM",2020-09-09,0,0,0,1.05
"GTM",2020-09-10,0,0,0,1.05
"GTM",2020-09-11,0,0,0,1.05
"GTM",2020-09-12,0,0,0,1.05
"GTM",2020-09-13,0,0,0,1.05
"GTM",2020-09-14,0,0,0,1.05
"GTM",2020-09-15,0,0,0,1.05
"GTM",2020-09-16,0,0,0,1.05
"GTM",2020-09-17,0,0,0,1.05
"GTM",2020-09-18,0,0,0,1.05
"GTM",2020-09-19,0,0,0,1.05
"GTM",2020-09-20,0,0,0,1.05
"GTM",2020-09-21,0,0,0,1.05
"GTM",2020-09-22,0,0,0,1.05
"GTM",2020-09-23,0,7.03685160205609e-07,7.03685160205609e-07,1.05
"GTM",2020-09-24,2.14225996276135e-09,1.43464419323847e-06,1.4325019332757e-06,1.05
"GTM",2020-09-25,3.78918802428251e-08,2.10884258019864e-06,2.07309295991857e-06,1.05
"GTM",2020-09-26,1.99948585965899e-07,2.8392627394348e-06,2.67720603371173e-06,1.05
"GTM",2020-09-27,6.27833510174443e-07,3.53402502558629e-06,3.10614010137774e-06,1.05
"GTM",2020-09-28,1.46730952194576e-06,4.70316987814437e-06,3.86369386637305e-06,1.05
"GTM",2020-09-29,2.84159777105879e-06,5.99203654198127e-06,4.61774829286824e-06,1.05
"GTM",2020-09-30,4.85840575788669e-06,8.1017334762912e-06,6.0849254894633e-06,1.05
"GTM",2020-10-01,7.64073217309673e-06,3.07125127304067e-05,2.79301863151967e-05,1.05
"GTM",2020-10-02,1.14260732851292e-05,4.17949999724871e-05,3.80096588604546e-05,1.05
"GTM",2020-10-03,1.73371085960929e-05,6.19049290406473e-05,5.59938937296837e-05,1.05
"GTM",2020-10-04,2.78326045908264e-05,7.63527225429646e-05,6.58572265482311e-05,1.05
"GTM",2020-10-05,4.60782937198446e-05,9.54941057668556e-05,7.72484166378374e-05,1.05
"GTM",2020-10-06,7.51766036445322e-05,0.000117441899200332,8.83435892756444e-05,1.05
"GTM",2020-10-07,0.000117675027236145,0.000144581764697461,0.000102083341105848,1.05
"GTM",2020-10-08,0.000175697004924408,0.000168367181536126,0.000110345203847863,1.05
"GTM",2020-10-09,0.000251374522866819,0.000195209051732947,0.000119531533790536,1.05
"GTM",2020-10-10,0.000346957271346936,0.000222836187253367,0.00012725343877325,1.05
"GTM",2020-10-11,0.000464562834384806,0.00025357781212754,0.000135972249089669,1.05
"GTM",2020-10-12,0.000606060349177023,0.0002893829000869,0.000147885385294683,1.05
"GTM",2020-10-13,0.000773174800298115,0.00032766045584233,0.000160546004721238,1.05
"GTM",2020-10-14,0.000967790611337668,0.000434139741769788,0.000239523930730235,1.05
"GTM",2020-10-15,0.00119240425603224,0.000526066305817086,0.000301452661122512,1.05
"GTM",2020-10-16,0.00145257796859669,0.000625824179652221,0.000365650467087774,1.05
"GTM",2020-10-17,0.001759006157046,0.000735138595477312,0.000428710407027998,1.05
"GTM",2020-10-18,0.00212556159904133,0.000858311692894411,0.000491756250899088,1.05
"GTM",2020-10-19,0.00256637246737391,0.00101460506691502,0.000573794198582439,1.05
"GTM",2020-10-20,0.00309462111073764,0.00120561762547781,0.000677368982114085,1.05
"GTM",2020-10-21,0.00372362075660535,0.00146164622686446,0.000832646580996753,1.05
"GTM",2020-10-22,0.00446932983972831,0.00172545989224993,0.000979750809126967,1.05
"GTM",2020-10-23,0.00535330861210664,0.00203315023641837,0.00114917146404004,1.05
"GTM",2020-10-24,0.00640346453392514,0.00234248314840152,0.00129232722658303,1.05
"GTM",2020-10-25,0.00765180911511827,0.0026942242044199,0.00144587962322677,1.05
"GTM",2020-10-26,0.0091312813802428,0.00309366521872247,0.00161419295359793,1.05
"GTM",2020-10-27,0.0108735644120988,0.00353649453501041,0.00179421150315439,1.05
"GTM",2020-10-28,0.0129099958077904,0.00426684654129074,0.00223041514559916,1.05
"GTM",2020-10-29,0.0152746038355366,0.00499115678149134,0.00262654875374516,1.05
"GTM",2020-10-30,0.0180146597243508,0.00572834658292248,0.00298829069410825,1.05
"GTM",2020-10-31,0.0211994158200374,0.00655878846252984,0.00337403236684321,1.05
"GTM",2020-11-01,0.0249113933712683,0.00811662059038588,0.00440464303915499,1.05
"GTM",2020-11-02,0.0292353933339337,0.00910163486334355,0.0047776349006782,1.05
"GTM",2020-11-03,0.0342771495129997,0.0103006353424866,0.00525887916342061,1.05
"GTM",2020-11-04,0.0401689853061932,0.011908948617308,0.00601711282411443,1.05
"GTM",2020-11-05,0.0470372670329787,0.0135503535924302,0.0066820718656447,1.05
"GTM",2020-11-06,0.054998288986923,0.0153768708146446,0.00741584886070032,1.05
"GTM",2020-11-07,0.0641771493353119,0.0171423596689801,0.00796349932059128,1.05
"GTM",2020-11-08,0.074713550903279,0.0191064057187659,0.00857000415079879,1.05
"GTM",2020-11-09,0.0867504591237604,0.0211681048314851,0.00913119661100367,1.05
"GTM",2020-11-10,0.100421072572188,0.0234388777372936,0.00976826428886586,1.05
"GTM",2020-11-11,0.115849029430731,0.0265840688202006,0.0111561119616576,1.05
"GTM",2020-11-12,0.133159241492937,0.0292459506916077,0.0119357386294023,1.05
"GTM",2020-11-13,0.152513114265388,0.0320165814669833,0.0126627086945321,1.05
"GTM",2020-11-14,0.174118983430309,0.0349620811062029,0.0133562119412814,1.05
"GTM",2020-11-15,0.198186116016342,0.0379112289870679,0.0138440964010355,1.05
"GTM",2020-11-16,0.224890968005305,0.0410742209444707,0.0143693689555071,1.05
"GTM",2020-11-17,0.254374429470669,0.0443316845320647,0.014848223066701,1.05
"GTM",2020-11-18,0.286754946520604,0.0480045150192302,0.0156239979692956,1.05
"GTM",2020-11-19,0.322145427946874,0.0513269946459685,0.0159365132196988,1.05
"GTM",2020-11-20,0.360671839500014,0.0547848038376311,0.0162583922844904,1.05
"GTM",2020-11-21,0.402470059893086,0.0582438330745773,0.0164456126815054,1.05
"GTM",2020-11-22,0.447658715108933,0.0617924124225039,0.0166037572066571,1.05
"GTM",2020-11-23,0.496326547569706,0.065153505190653,0.0164856727298797,1.05
"GTM",2020-11-24,0.548537323778444,0.0690258798302411,0.0168151036215033,1.05
"GTM",2020-11-25,0.604334865042821,0.0739546132967614,0.0181570720323845,1.05
"GTM",2020-11-26,0.663762327108402,0.0778101904238709,0.0183827283582897,1.05
"GTM",2020-11-27,0.726925652035979,0.0822105853972027,0.0190472604696259,1.05
"GTM",2020-11-28,0.794001386849028,0.0863450924479521,0.0192693576349033,1.05
"GTM",2020-11-29,0.865169396310649,0.090773088750546,0.0196050792889244,1.05
"GTM",2020-11-30,0.940571324618028,0.0956544615605366,0.0202525332531578,1.05
"GTM",2020-12-01,1.02030835367767,0.115817553542808,0.0360805244831644,1.05
"GTM",2020-12-02,1.10452486773432,0.123481887207671,0.03926537315102,1.05
"GTM",2020-12-03,1.1939907959584,0.131674488931172,0.0422085607070995,1.05
"GTM",2020-12-04,1.29028674355714,0.141470148571068,0.0451742009723219,1.05
"GTM",2020-12-05,1.39495441039506,0.153404304409156,0.0487366375712423,1.05
"GTM",2020-12-06,1.50894928947734,0.165581862189691,0.0515869831074084,1.05
"GTM",2020-12-07,1.63281221423147,0.177867510019568,0.0540045852654334,1.05
"GTM",2020-12-08,1.76702915697757,0.192415201581738,0.0581982588356443,1.05
"GTM",2020-12-09,1.91217020740279,0.210214965261456,0.0650739148362345,1.05
"GTM",2020-12-10,2.06892370748298,0.22711613150577,0.0703626314255739,1.05
"GTM",2020-12-11,2.23822184952854,0.24546248304324,0.0761643409976803,1.05
"GTM",2020-12-12,2.42126346666331,0.263519025806933,0.0804774086721617,1.05
"GTM",2020-12-13,2.61934231218171,0.284399535754191,0.0863206902357937,1.05
"GTM",2020-12-14,2.83367272635535,0.30571892400988,0.0913885098362407,1.05
"GTM",2020-12-15,3.06536386178961,0.330684107985669,0.0989929725514095,1.05
"GTM",2020-12-16,3.31552129793895,0.363709181494028,0.113551745344693,1.05
"GTM",2020-12-17,3.58539900909106,0.393158129706312,0.123280418554198,1.05
"GTM",2020-12-18,3.87676422404771,0.423165331453682,0.131800116497035,1.05
"GTM",2020-12-19,4.19195549699925,0.46027404757656,0.145082774625013,1.05
"GTM",2020-12-20,4.53339382950543,0.497899394697131,0.156461062190958,1.05
"GTM",2020-12-21,4.90337650206106,0.540441548526513,0.170458875970882,1.05
"GTM",2020-12-22,5.30426115524614,0.587302210746702,0.186417557561621,1.05
"GTM",2020-12-23,5.73861972464731,0.637580806972307,0.203222237571137,1.05
"GTM",2020-12-24,6.20936875985398,0.683824788426897,0.213075753220227,1.05
"GTM",2020-12-25,6.71978175658919,0.734159131734608,0.223746134999394,1.05
"GTM",2020-12-26,7.27310482145823,0.786469410042361,0.233146345173324,1.05
"GTM",2020-12-27,7.87210243139463,0.847913511857921,0.248915901921524,1.05
"GTM",2020-12-28,8.51908546243513,0.91758377042852,0.270600739388021,1.05
"GTM",2020-12-29,9.21643643788165,0.988608529373936,0.291257553927415,1.05
"GTM",2020-12-30,9.96734682663491,1.0667095236993,0.315799134946032,1.05
"GTM",2020-12-31,10.7760227918741,1.13986080938206,0.331184844142884,1.05
"GTM",2021-01-01,11.6473236075825,1.19034105951688,0.319040243808499,1.05
"GTM",2021-01-02,12.5859872915001,1.2763831364497,0.337719452532065,1.05
"GTM",2021-01-03,13.5950166236841,1.36348883889555,0.354459506711579,1.05
"GTM",2021-01-04,14.6756834708888,1.45429592108716,0.373629073882452,1.05
"GTM",2021-01-05,15.8297460793153,1.54604323810838,0.391980629681874,1.05
"GTM",2021-01-06,17.0605896799181,1.6366768846514,0.405833284048561,1.05
"GTM",2021-01-07,18.3727231878218,1.73916903528688,0.427035527383189,1.05
"GTM",2021-01-08,19.7706893591552,1.84451585336825,0.446549682034884,1.05
"GTM",2021-01-09,21.2586718051489,1.95001916526611,0.462036719272346,1.05
"GTM",2021-01-10,22.8408565226905,2.05563561715117,0.47345089960959,1.05
"GTM",2021-01-11,24.5214897260261,2.16046901124172,0.479835807906137,1.05
"GTM",2021-01-12,26.3044585963778,2.26437071010762,0.481401839755873,1.05
"GTM",2021-01-13,28.192848443651,2.3756143205738,0.487224473300682,1.05
"GTM",2021-01-14,30.1887623313844,2.48752012525001,0.491606237516602,1.05
"GTM",2021-01-15,32.2936847868271,2.59306147679774,0.488139021354974,1.05
"GTM",2021-01-16,34.5090866632701,2.69578977319335,0.480387896750391,1.05
"GTM",2021-01-17,36.8363532926714,2.80076350944298,0.473496880041697,1.05
"GTM",2021-01-18,39.2761660210838,2.90157221867078,0.46175949025838,1.05
"GTM",2021-01-19,41.8283432568296,3.0045735193513,0.452396283605465,1.05
"GTM",2021-01-20,44.4920980796006,3.10594013330392,0.4421853105329,1.05
"GTM",2021-01-21,47.266363193906,3.21121793092501,0.436952816619629,1.05
"GTM",2021-01-22,50.1501037023497,3.30167542592543,0.417934917481718,1.05
"GTM",2021-01-23,53.1425459618592,3.39393836372516,0.401496104215714,1.05
"GTM",2021-01-24,56.2428237218037,3.48318854458912,0.382910784644595,1.05
"GTM",2021-01-25,59.4493143772229,3.57473555440911,0.368244898989859,1.05
"GTM",2021-01-26,62.7596575211083,3.66775664144518,0.357413497559876,1.05
"GTM",2021-01-27,66.1713075752022,3.75970233226704,0.348052278173052,1.05
"GTM",2021-01-28,69.6821952232489,3.84719058119324,0.336302933146535,1.05
"GTM",2021-01-29,73.2909949557416,3.9248565533444,0.316056820851734,1.05
"GTM",2021-01-30,76.9967809724606,4.00943677482356,0.303650758104569,1.05
"GTM",2021-01-31,80.798217648639,4.09278056725695,0.291343891078514,1.05
"GTM",2021-02-01,84.6932899385395,4.1045412441171,0.209468954216677,1.05
"GTM",2021-02-02,88.6796882101195,4.18945503369824,0.203056762118239,1.05
"GTM",2021-02-03,92.7527956676148,4.26795184942624,0.19484439193091,1.05
"GTM",2021-02-04,96.905443773132,4.33852953062241,0.185881425105201,1.05
"GTM",2021-02-05,101.132142360812,4.40199030824956,0.175291720569462,1.05
"GTM",2021-02-06,105.430926703969,4.4655822787598,0.166797935602581,1.05
"GTM",2021-02-07,109.801765242162,4.52999383958181,0.159155301389477,1.05
"GTM",2021-02-08,114.244582350555,4.59732724844288,0.15451014004921,1.05
"GTM",2021-02-09,118.758666153363,4.66531341731133,0.15122961450326,1.05
"GTM",2021-02-10,123.343102702471,4.73015284511822,0.14571629601108,1.05
"GTM",2021-02-11,127.997328255701,4.79328210965327,0.139056556422968,1.05
"GTM",2021-02-12,132.721156473154,4.85505863013317,0.131230412680197,1.05
"GTM",2021-02-13,137.51439236481,4.91836262744843,0.125126735792387,1.05
"GTM",2021-02-14,142.376535101488,4.98164105571451,0.119498319036175,1.05
"GTM",2021-02-15,147.306834576998,5.04587779759795,0.115578322088067,1.05
"GTM",2021-02-16,152.304575676545,5.1113984683687,0.113657368822026,1.05
"GTM",2021-02-17,157.369312728946,5.1749500819802,0.110213029578755,1.05
"GTM",2021-02-18,162.500919103759,5.23746163982023,0.105855265007766,1.05
"GTM",2021-02-19,167.699517931791,5.30003333988633,0.101434511853754,1.05
"GTM",2021-02-20,172.965203510236,5.36284558297283,0.0971600045281485,1.05
"GTM",2021-02-21,178.297873766531,5.42722515649632,0.0945549002007224,1.05
"GTM",2021-02-22,183.697279852034,5.49113185940309,0.0917257739010448,1.05
"GTM",2021-02-23,189.163214039891,5.55648544819119,0.0905512603341441,1.05
"GTM",2021-02-24,194.695646978397,5.6215181304836,0.0890851919768944,1.05
"GTM",2021-02-25,200.294749554178,5.68559985698499,0.0864972812045312,1.05
"GTM",2021-02-26,205.960846900661,5.74856816603568,0.0824708195522092,1.05
"GTM",2021-02-27,211.694270432984,5.81209264189025,0.0786691095677835,1.05
"GTM",2021-02-28,217.495178266416,5.87669417568636,0.0757863422539827,1.05
"GTM",2021-03-01,223.363506799642,5.9423893474278,0.074060814202004,1.05
"GTM",2021-03-02,229.299118747257,6.0074647874153,0.0718528398003389,1.05
"GTM",2021-03-03,235.302005993481,6.07154859400228,0.0686613477778398,1.05
"GTM",2021-03-04,241.372345593426,6.13580486529558,0.065465265350594,1.05
"GTM",2021-03-05,247.51035996863,6.20034761167086,0.0623332364668895,1.05
"GTM",2021-03-06,253.716169025094,6.26540663085892,0.0595975743954938,1.05
"GTM",2021-03-07,259.989783345498,6.33053080513562,0.0569164847310641,1.05
