"group","date","cum_I","Incidence","imported","Rt"
"ARG",2020-09-09,0,0,0,1.62
"ARG",2020-09-10,0,0,0,1.62
"ARG",2020-09-11,0,0,0,1.62
"ARG",2020-09-12,0,0,0,1.62
"ARG",2020-09-13,0,0,0,1.62
"ARG",2020-09-14,0,0,0,1.62
"ARG",2020-09-15,0,0,0,1.62
"ARG",2020-09-16,0,0,0,1.62
"ARG",2020-09-17,0,0,0,1.62
"ARG",2020-09-18,0,0,0,1.62
"ARG",2020-09-19,0,0,0,1.62
"ARG",2020-09-20,0,0,0,1.62
"ARG",2020-09-21,0,0,0,1.62
"ARG",2020-09-22,0,0,0,1.62
"ARG",2020-09-23,0,5.01182233529684e-06,5.01182233529684e-06,1.62
"ARG",2020-09-24,2.35404717326014e-08,1.02261787971583e-05,1.02026383254257e-05,1.62
"ARG",2020-09-25,4.16418218977114e-07,1.51579661521651e-05,1.47650884049206e-05,1.62
"ARG",2020-09-26,2.19841641278517e-06,2.08497315420961e-05,1.9067733348288e-05,1.62
"ARG",2020-09-27,6.91440585811096e-06,2.68386988855782e-05,2.21227094402524e-05,1.62
"ARG",2020-09-28,1.62204148432289e-05,3.68242064849485e-05,2.75181974998306e-05,1.62
"ARG",2020-09-29,3.16231040351512e-05,4.82914515842025e-05,3.28887623922802e-05,1.62
"ARG",2020-09-30,5.46123113345972e-05,6.63275739459708e-05,4.33383666465248e-05,1.62
"ARG",2020-10-01,8.70262629707457e-05,0.000173893497861272,0.000141479546225124,1.62
"ARG",2020-10-02,0.000131868645179298,0.000237379203376227,0.000192536821167675,1.62
"ARG",2020-10-03,0.000198531935855871,0.000350298730370835,0.000283635439694262,1.62
"ARG",2020-10-04,0.000305971975907414,0.000441037905190714,0.000333597865139171,1.62
"ARG",2020-10-05,0.000479161750271756,0.000564489381506027,0.000391299607141685,1.62
"ARG",2020-10-06,0.000744420452654225,0.000712760583736419,0.000447501881353951,1.62
"ARG",2020-10-07,0.00112620806982739,0.000898887811701462,0.000517100194528301,1.62
"ARG",2020-10-08,0.00164837383491334,0.001081116184977,0.000558950419891048,1.62
"ARG",2020-10-09,0.00233757099909829,0.00129468067114877,0.000605483506963816,1.62
"ARG",2020-10-10,0.00322403387815202,0.00153106147105919,0.000644598592005462,1.62
"ARG",2020-10-11,0.00433960082802055,0.00180433042188122,0.00068876347201268,1.62
"ARG",2020-10-12,0.00571698863676307,0.00212649692562068,0.000749109116878158,1.62
"ARG",2020-10-13,0.00739094589593952,0.00248719837543276,0.000813241116256312,1.62
"ARG",2020-10-14,0.00940093463721876,0.00322329024408137,0.00121330150280213,1.62
"ARG",2020-10-15,0.0117948828996587,0.00392094794739245,0.00152699968495247,1.62
"ARG",2020-10-16,0.0146486088157983,0.00470591771954461,0.00185219180340504,1.62
"ARG",2020-10-17,0.0180824971439383,0.00560550842275092,0.00217162009461096,1.62
"ARG",2020-10-18,0.0222475124095295,0.00665599224818,0.00249097698258878,1.62
"ARG",2020-10-19,0.0273051059367492,0.00796413134712255,0.00290653781990284,1.62
"ARG",2020-10-20,0.0334217466558084,0.00954783359170869,0.00343119287264947,1.62
"ARG",2020-10-21,0.0407809283973658,0.0115769287739582,0.00421774703240077,1.62
"ARG",2020-10-22,0.0496048836001411,0.0137868544231632,0.004962899220388,1.62
"ARG",2020-10-23,0.0601786615956119,0.0163948726144776,0.00582109461900671,1.62
"ARG",2020-10-24,0.0728575270033772,0.0192251113771973,0.00654624596943195,1.62
"ARG",2020-10-25,0.088053199582759,0.0225197337468139,0.00732406116743215,1.62
