"group","date","cum_I","Incidence","imported","Rt"
"BGD",2020-09-09,0,0,0,2.63
"BGD",2020-09-10,0,0,0,2.63
"BGD",2020-09-11,0,0,0,2.63
"BGD",2020-09-12,0,0,0,2.63
"BGD",2020-09-13,0,0,0,2.63
"BGD",2020-09-14,0,0,0,2.63
"BGD",2020-09-15,0,0,0,2.63
"BGD",2020-09-16,0,0,0,2.63
"BGD",2020-09-17,0,0,0,2.63
"BGD",2020-09-18,0,0,0,2.63
"BGD",2020-09-19,0,0,0,2.63
"BGD",2020-09-20,0,0,0,2.63
"BGD",2020-09-21,0,0,0,2.63
"BGD",2020-09-22,0,0,0,2.63
"BGD",2020-09-23,0,9.06261863897466e-05,9.06261863897466e-05,2.63
"BGD",2020-09-24,6.91057099808842e-07,0.000185180079393222,0.000184489022293413,2.63
"BGD",2020-09-25,1.22264501807729e-05,0.000278524836106815,0.000266989443025851,2.63
"BGD",2020-09-26,6.46024513786986e-05,0.00039716794329888,0.000344791942100954,2.63
"BGD",2020-09-27,0.000203780879964135,0.000539211920407085,0.000400033491821648,2.63
"BGD",2020-09-28,0.000481207815151817,0.000775024241893048,0.000497597306705366,2.63
"BGD",2020-09-29,0.000949118588580356,0.00106262122230049,0.000594710448871956,2.63
"BGD",2020-09-30,0.00166754601698563,0.00150209265649492,0.000783665228089637,2.63
"BGD",2020-10-01,0.00271713839122731,0.00194796215757483,0.000898369783333157,2.63
"BGD",2020-10-02,0.00421180001095943,0.0027172359559604,0.00122257433622828,2.63
"BGD",2020-10-03,0.00630207282169484,0.00389130706128554,0.00180103425055013,2.63
"BGD",2020-10-04,0.00918661027263581,0.00500282415613442,0.00211828670519345,2.63
"BGD",2020-10-05,0.0131577522143377,0.00645582437577518,0.00248468243407329,2.63
"BGD",2020-10-06,0.0186108130822303,0.00829461767889215,0.00284155681099957,2.63
"BGD",2020-10-07,0.0260063306201402,0.0106790111743733,0.0032834936364634,2.63
"BGD",2020-10-08,0.0358664628171219,0.0134093672702444,0.00354923507326268,2.63
"BGD",2020-10-09,0.0488169018252229,0.0167951508514465,0.00384471184334553,2.63
"BGD",2020-10-10,0.0656210688999097,0.020897252703583,0.00409308562889617,2.63
"BGD",2020-10-11,0.0871906654253996,0.025943121233685,0.00437352470819521,2.63
"BGD",2020-10-12,0.114609325871592,0.0321753691929952,0.0047567087468027,2.63
"BGD",2020-10-13,0.149179220761419,0.0397338303483584,0.00516393545853104,2.63
"BGD",2020-10-14,0.192490668600644,0.0510156951122245,0.00770424727299971,2.63
"BGD",2020-10-15,0.246512717677002,0.0637182236310721,0.00969617455471415,2.63
"BGD",2020-10-16,0.313858223973094,0.0791065925697831,0.0117610862736917,2.63
"BGD",2020-10-17,0.398039124415232,0.097970299163939,0.0137893987218001,2.63
"BGD",2020-10-18,0.503433674180218,0.121211807537182,0.0158172577721965,2.63
"BGD",2020-10-19,0.63523824639192,0.15026056688503,0.018455994673328,2.63
"BGD",2020-10-20,0.799616364535743,0.186165578450429,0.0217874603066051,2.63
"BGD",2020-10-21,1.00405662786443,0.231222201698933,0.0267819383702482,2.63
"BGD",2020-10-22,1.25784985251258,0.285306745975325,0.0315135213271735,2.63
"BGD",2020-10-23,1.57263092132067,0.351743977236689,0.0369629084285982,2.63
"BGD",2020-10-24,1.96283053619973,0.431767104527674,0.0415674896486189,2.63
"BGD",2020-10-25,2.44602839713466,0.529704337804995,0.0465064768700565,2.63
"BGD",2020-10-26,3.0433947418481,0.649286591775759,0.0519202470623216,2.63
"BGD",2020-10-27,3.78036051789477,0.794676289723615,0.057710513676941,2.63
"BGD",2020-10-28,4.68766282022201,0.979043233393085,0.0717409310658514,2.63
"BGD",2020-10-29,5.80269737618602,1.1995170584503,0.0844825024862854,2.63
"BGD",2020-10-30,7.17167488008003,1.46509537554393,0.0961178716499235,2.63
"BGD",2020-10-31,8.85193374933126,1.78878405745275,0.108525188201511,2.63
"BGD",2020-11-01,10.9132900344146,2.13380532250849,0.0724490374251398,2.63
"BGD",2020-11-02,13.4392680362871,2.60456213380915,0.0785841319366695,2.63
"BGD",2020-11-03,16.5256843479295,3.17291610968237,0.086499798039943,2.63
"BGD",2020-11-04,20.2833052255089,3.8565923557015,0.0989714781221378,2.63
"BGD",2020-11-05,24.8490602672589,4.67566398791614,0.109908946166144,2.63
"BGD",2020-11-06,30.3950202077559,5.66793829535394,0.121978354856908,2.63
"BGD",2020-11-07,37.1323406575273,6.86830674200527,0.13098629223386,2.63
"BGD",2020-11-08,45.315130670864,8.32375229925531,0.14096228591862,2.63
"BGD",2020-11-09,55.2482102927012,10.0832725884695,0.150192966632281,2.63
"BGD",2020-11-10,67.2988599713432,12.2113213468684,0.16067166822637,2.63
"BGD",2020-11-11,81.9112779824035,14.7959174605831,0.183499449522756,2.63
"BGD",2020-11-12,99.6231294810048,17.9081745075196,0.196323008918368,2.63
"BGD",2020-11-13,121.085803216428,21.6709541903794,0.20828045495596,2.63
"BGD",2020-11-14,147.087836889084,26.2217211002612,0.2196874276054,2.63
"BGD",2020-11-15,178.581375406463,31.7212508312626,0.227712313883279,2.63
"BGD",2020-11-16,216.715405226619,38.3703819921653,0.236352172010037,2.63
"BGD",2020-11-17,262.877434438623,46.406257736108,0.244228524103651,2.63
"BGD",2020-11-18,318.74396453052,56.1235188202791,0.256988728381712,2.63
"BGD",2020-11-19,386.341330999806,67.8594955527131,0.262129083427768,2.63
"BGD",2020-11-20,468.119022886358,82.0451153441681,0.267423457615223,2.63
"BGD",2020-11-21,567.037461220367,99.1889412551424,0.270502921133495,2.63
"BGD",2020-11-22,686.673395992404,119.909038907052,0.273104135016084,2.63
"BGD",2020-11-23,831.348248463037,144.9460143128,0.271161842167077,2.63
"BGD",2020-11-24,1006.28394410573,175.212276074009,0.276580431320402,2.63
"BGD",2020-11-25,1217.79095819986,211.805667669351,0.298653575218561,2.63
"BGD",2020-11-26,1473.49596004038,256.007367086236,0.302365245711582,2.63
"BGD",2020-11-27,1782.61861750597,309.43595315705,0.313295691465397,2.63
"BGD",2020-11-28,2156.30346056661,374.00179188034,0.316948819697621,2.63
"BGD",2020-11-29,2608.01809891653,452.037109231324,0.322470881408498,2.63
"BGD",2020-11-30,3154.03646578433,546.35148728791,0.333120420104101,2.63
"BGD",2020-12-01,3814.02480147253,660.706619364518,0.718283676316267,2.63
"BGD",2020-12-02,4611.75386661913,798.510752136542,0.781686989943975,2.63
"BGD",2020-12-03,5575.98904465198,965.075457396603,0.840279363756487,2.63
"BGD",2020-12-04,6741.53436299362,1166.44463706314,0.899318721494467,2.63
"BGD",2020-12-05,8150.43132639891,1409.86720238345,0.970238978158423,2.63
"BGD",2020-12-06,9853.44381156024,1704.03946823342,1.02698307209321,2.63
"BGD",2020-12-07,11911.9041873465,2059.53548798598,1.07511219967135,2.63
"BGD",2020-12-08,14399.9452505281,2489.199662174,1.15859899240594,2.63
"BGD",2020-12-09,17407.170986867,3008.52121447982,1.29547814091983,2.63
"BGD",2020-12-10,21041.8747473858,3636.10452534413,1.4007648253348,2.63
"BGD",2020-12-11,25434.9385911579,4394.58010784088,1.51626406876504,2.63
"BGD",2020-12-12,30744.5452711028,5311.20880767966,1.60212773482325,2.63
"BGD",2020-12-13,37161.8644003506,6419.03758383275,1.71845458492863,2.63
"BGD",2020-12-14,44917.9247692744,7757.87971262119,1.81934369742519,2.63
"BGD",2020-12-15,54291.9273186585,9375.97328116457,1.97073178043407,2.63
"BGD",2020-12-16,65621.2966776687,11331.6299238514,2.26056484118939,2.63
"BGD",2020-12-17,79313.8289980114,13694.9865616135,2.45424127075081,2.63
"BGD",2020-12-18,95862.3821839441,16551.1770356015,2.62384966883108,2.63
"BGD",2020-12-19,115862.611566192,20003.1176603482,2.88827810073671,2.63
"BGD",2020-12-20,140034.378942845,24174.8821713674,3.11479471434259,2.63
"BGD",2020-12-21,169247.6479808,29216.6624982733,3.39346031819007,2.63
"BGD",2020-12-22,204553.800845411,35309.8640270871,3.71116247597065,2.63
"BGD",2020-12-23,247223.477989197,42673.7228503825,4.04570659664123,2.63
"BGD",2020-12-24,298792.302861996,51573.0667411635,4.24186836386752,2.63
"BGD",2020-12-25,361116.135291271,62328.2867214085,4.45429213435938,2.63
"BGD",2020-12-26,436437.830181294,75326.3363196129,4.64142958922168,2.63
"BGD",2020-12-27,527467.920149484,91035.0453348785,4.9553666884526,2.63
