"group","date","cum_I","Incidence","imported","Rt"
"JAM",2020-09-09,0,0,0,2.63
"JAM",2020-09-10,0,0,0,2.63
"JAM",2020-09-11,0,0,0,2.63
"JAM",2020-09-12,0,0,0,2.63
"JAM",2020-09-13,0,0,0,2.63
"JAM",2020-09-14,0,0,0,2.63
"JAM",2020-09-15,0,0,0,2.63
"JAM",2020-09-16,0,0,0,2.63
"JAM",2020-09-17,0,0,0,2.63
"JAM",2020-09-18,0,0,0,2.63
"JAM",2020-09-19,0,0,0,2.63
"JAM",2020-09-20,0,0,0,2.63
"JAM",2020-09-21,0,0,0,2.63
"JAM",2020-09-22,0,0,0,2.63
"JAM",2020-09-23,0,2.40597497162945e-05,2.40597497162945e-05,2.63
"JAM",2020-09-24,1.83464200838867e-07,4.91622404090099e-05,4.8978776208171e-05,2.63
"JAM",2020-09-25,3.24591978308623e-06,7.39437254667498e-05,7.08812698845024e-05,2.63
"JAM",2020-09-26,1.71508795983765e-05,0.000105441503077389,9.15365432620988e-05,2.63
"JAM",2020-09-27,5.41004445207247e-05,0.000143151823615793,0.000106202258693445,2.63
"JAM",2020-09-28,0.00012775269549892,0.00020575608471281,0.000132103833734615,2.63
"JAM",2020-09-29,0.000251975246912846,0.000282108314056404,0.000157885762642477,2.63
"JAM",2020-09-30,0.000442705816137237,0.000398780692486917,0.000208050123262527,2.63
"JAM",2020-10-01,0.000721355187079355,0.000782538586089558,0.00050388921514744,2.63
"JAM",2020-10-02,0.00112018673286625,0.0010845647863416,0.000685733240554701,2.63
"JAM",2020-10-03,0.00170753375288706,0.0015975343079283,0.00101018728790749,2.63
"JAM",2020-10-04,0.0026047863191217,0.00208538449713836,0.00118813193090372,2.63
"JAM",2020-10-05,0.00397704477789355,0.00276589914529472,0.00139364068652287,2.63
"JAM",2020-10-06,0.00601767365393203,0.00363443785966104,0.00159380898362256,2.63
"JAM",2020-10-07,0.00893726127287712,0.00476127582141392,0.00184168820246883,2.63
"JAM",2020-10-08,0.0129769722053287,0.00603045161476243,0.00199074068231085,2.63
"JAM",2020-10-09,0.0184348727585235,0.0076143720520731,0.00215647149887832,2.63
"JAM",2020-10-10,0.0256780265034713,0.00953893633173917,0.00229578258679132,2.63
"JAM",2020-10-11,0.0351411401851496,0.0119161925513436,0.00245307886966536,2.63
"JAM",2020-10-12,0.0473365185012274,0.014863382384757,0.00266800406867927,2.63
"JAM",2020-10-13,0.0628787529555043,0.0184386490861416,0.00289641463186466,2.63
"JAM",2020-10-14,0.0825210075446438,0.0239635120309138,0.00432125744177436,2.63
"JAM",2020-10-15,0.107200708054709,0.0301182157817829,0.00543851527171813,2.63
"JAM",2020-10-16,0.138181539379964,0.0375775408781348,0.00659670955287918,2.63
"JAM",2020-10-17,0.177188805718919,0.0467416419025486,0.00773437556359373,2.63
"JAM",2020-10-18,0.226382827199522,0.0580658087473623,0.00887178726675974,2.63
"JAM",2020-10-19,0.288321175608095,0.0722901844155729,0.0103518360069996,2.63
"JAM",2020-10-20,0.366029492604029,0.0899287483568578,0.0122204313609242,2.63
"JAM",2020-10-21,0.463186709948447,0.112179015890939,0.01502179854652,2.63
"JAM",2020-10-22,0.584373888425435,0.138862888215539,0.0176757097385507,2.63
"JAM",2020-10-23,0.735355451372642,0.171713795111727,0.0207322321645205,2.63
"JAM",2020-10-24,0.923305169185627,0.21126462679955,0.0233149089865641,2.63
"JAM",2020-10-25,1.15697114794565,0.259751130513881,0.0260851517538573,2.63
"JAM",2020-10-26,1.44688347240372,0.319034021367136,0.0291216969090692,2.63
"JAM",2020-10-27,1.80568173670437,0.39116768052761,0.0323694162269539,2.63
"JAM",2020-10-28,2.24864296955261,0.483200210293132,0.0402389774448954,2.63
"JAM",2020-10-29,2.79436959152604,0.59311225610903,0.047385634135603,2.63
"JAM",2020-10-30,3.46591351763376,0.725455755964275,0.0539118298565494,2.63
"JAM",2020-10-31,4.29197019500793,0.886927682745359,0.0608710053711903,2.63
"JAM",2020-11-01,5.30751107221472,1.05638479137399,0.0408439141671957,2.63
"JAM",2020-11-02,6.55432474068229,1.29111630731272,0.0443026388451526,2.63
"JAM",2020-11-03,8.08005922391856,1.57449966290169,0.0487651796654134,2.63
"JAM",2020-11-04,9.93949735761463,1.91523435544156,0.0557962217454994,2.63
"JAM",2020-11-05,12.2005526396455,2.32301761752852,0.0619623354976308,2.63
"JAM",2020-11-06,14.9489722638017,2.81718621696535,0.0687665928091754,2.63
"JAM",2020-11-07,18.2901738189629,3.41504646831978,0.0738449131585364,2.63
"JAM",2020-11-08,22.3509594179968,4.14025458456488,0.0794689855309794,2.63
"JAM",2020-11-09,27.2833019154467,5.01701537725155,0.0846728798016676,2.63
"JAM",2020-11-10,33.2702458070527,6.07752425070209,0.0905803590961282,2.63
"JAM",2020-11-11,40.5331869375216,7.36639089367357,0.103449763204644,2.63
"JAM",2020-11-12,49.3401575317284,8.91764977519096,0.11067918098419,2.63
"JAM",2020-11-13,60.0159867426752,10.7932495291079,0.117420318161105,2.63
"JAM",2020-11-14,72.9539831531913,13.0618475306363,0.123851120120106,2.63
"JAM",2020-11-15,88.6290069763006,15.8033990580829,0.128375234973583,2.63
"JAM",2020-11-16,107.613977237025,19.1182163074611,0.133246046737102,2.63
"JAM",2020-11-17,130.600676026444,23.1243852132865,0.137686423866951,2.63
"JAM",2020-11-18,158.424949043014,27.9691531410957,0.144880124526226,2.63
"JAM",2020-11-19,192.09707220129,33.8199012125439,0.147778054267624,2.63
"JAM",2020-11-20,232.838333468335,40.8920240809809,0.150762813935478,2.63
"JAM",2020-11-21,282.124774817754,49.4389402436127,0.152498894193981,2.63
"JAM",2020-11-22,341.739668986981,59.7688595253687,0.153965356141951,2.63
"JAM",2020-11-23,413.837484338415,72.2506857193579,0.152870367923586,2.63
"JAM",2020-11-24,501.021598414207,87.3400392308897,0.155925155097458,2.63
"JAM",2020-11-25,606.438057443272,105.584828153423,0.168369124359412,2.63
"JAM",2020-11-26,733.889104812625,127.621508987367,0.170461618013182,2.63
"JAM",2020-11-27,887.97133619886,154.25885515911,0.17662377287465,2.63
"JAM",2020-11-28,1074.24116280526,186.448509869109,0.17868326270725,2.63
"JAM",2020-11-29,1299.41317226335,225.353805841725,0.181796383634192,2.63
"JAM",2020-11-30,1571.60097325674,272.375601167542,0.187800174158709,2.63
"JAM",2020-12-01,1900.60937343057,329.306135899106,0.297735725270773,2.63
"JAM",2020-12-02,2298.2889421831,398.003585781679,0.324017029148274,2.63
"JAM",2020-12-03,2778.97245558717,481.03181755471,0.348304150640261,2.63
