"group","date","cum_I","Incidence","imported","Rt"
"LUX",2020-09-09,0,0,0,1.05
"LUX",2020-09-10,0,0,0,1.05
"LUX",2020-09-11,0,0,0,1.05
"LUX",2020-09-12,0,0,0,1.05
"LUX",2020-09-13,0,0,0,1.05
"LUX",2020-09-14,0,0,0,1.05
"LUX",2020-09-15,0,0,0,1.05
"LUX",2020-09-16,0,0,0,1.05
"LUX",2020-09-17,0,0,0,1.05
"LUX",2020-09-18,0,0,0,1.05
"LUX",2020-09-19,0,0,0,1.05
"LUX",2020-09-20,0,0,0,1.05
"LUX",2020-09-21,0,0,0,1.05
"LUX",2020-09-22,0,0,0,1.05
"LUX",2020-09-23,0,0.000112595915187369,0.000112595915187369,1.05
"LUX",2020-09-24,3.42780741611624e-07,0.000229555893801613,0.000229213113060002,1.05
"LUX",2020-09-25,6.06303951736664e-06,0.000337433661716242,0.000331713402940487,1.05
"LUX",2020-09-26,3.19935608996964e-05,0.000454307415706548,0.000428376894324218,1.05
"LUX",2020-09-27,0.000100458973218555,0.0005654755912924,0.000497010178973542,1.05
"LUX",2020-09-28,0.000234782638358255,0.000752549217545816,0.000618225552406116,1.05
"LUX",2020-09-29,0.000454681041636954,0.000958779403680202,0.000738881000401502,1.05
"LUX",2020-09-30,0.000777388345806523,0.00129634976969049,0.000973642465520918,1.05
"LUX",2020-10-01,0.00122258544073891,0.00170897983367698,0.00126378273874459,1.05
"LUX",2020-10-02,0.00181851582509931,0.00231578825538638,0.00171985787102598,1.05
"LUX",2020-10-03,0.00260807928018797,0.00332317048413204,0.00253360702904338,1.05
"LUX",2020-10-04,0.00365495125707353,0.00402677426589972,0.00297990228901416,1.05
"LUX",2020-10-05,0.00505642438630933,0.00489680303647427,0.00349532990723847,1.05
"LUX",2020-10-06,0.00693652643928438,0.0058774654054907,0.00399736335251565,1.05
"LUX",2020-10-07,0.00941653163279585,0.00709906368982922,0.00461905849631775,1.05
"LUX",2020-10-08,0.0126027312188788,0.00817909015804119,0.00499289057195823,1.05
"LUX",2020-10-09,0.0165962630926878,0.00940208473612746,0.00540855286231848,1.05
"LUX",2020-10-10,0.0214983242803351,0.0106600141619898,0.00575795297434245,1.05
"LUX",2020-10-11,0.0274026335828706,0.0120567702782185,0.00615246097568305,1.05
"LUX",2020-10-12,0.0343926024851034,0.0136814744703975,0.00669150556816463,1.05
"LUX",2020-10-13,0.0425463059911679,0.0154180757251182,0.0072643722190537,1.05
"LUX",2020-10-14,0.0519494691446505,0.0202411219754195,0.0108379588219369,1.05
"LUX",2020-10-15,0.0627153807177594,0.0244060164179509,0.013640104844842,1.05
"LUX",2020-10-16,0.0750957731510008,0.0289253142430898,0.0165449218098484,1.05
"LUX",2020-10-17,0.0895747103169773,0.0338771898739208,0.0193982527079443,1.05
"LUX",2020-10-18,0.106779778072368,0.0394560135436718,0.0222509457882808,1.05
"LUX",2020-10-19,0.1273502341439,0.0465334480679623,0.0259629919964308,1.05
"LUX",2020-10-20,0.151882618147902,0.0551819191591255,0.0306495351551237,1.05
"LUX",2020-10-21,0.180979411917285,0.0667723167559895,0.0376755229866066,1.05
"LUX",2020-10-22,0.215362770013774,0.0787150409170943,0.0443316828206053,1.05
"LUX",2020-10-23,0.256008297376437,0.092643141833336,0.0519976144706728,1.05
"LUX",2020-10-24,0.304178790615148,0.106645607702114,0.0584751144634032,1.05
"LUX",2020-10-25,0.361322750418992,0.122567000291846,0.0654230404880013,1.05
"LUX",2020-10-26,0.428930651480099,0.140646769070744,0.073038868009637,1.05
"LUX",2020-10-27,0.508436142329107,0.160689823160811,0.0811843323118033,1.05
"LUX",2020-10-28,0.601257238703155,0.193742734684389,0.100921638310342,1.05
"LUX",2020-10-29,0.70893370270087,0.226522322739738,0.118845858742023,1.05
"LUX",2020-10-30,0.833604512652517,0.25988473781257,0.135213927860922,1.05
"LUX",2020-10-31,0.978403247228605,0.297466669442744,0.152667934866656,1.05
"LUX",2020-11-01,1.14706387613991,0.250587677734188,0.081927048822881,1.05
"LUX",2020-11-02,1.34306619523336,0.284867074826498,0.0888647557330445,1.05
"LUX",2020-11-03,1.56628598200805,0.321035760996706,0.0978159742220217,1.05
"LUX",2020-11-04,1.81217407063244,0.35780732742123,0.111919238796835,1.05
"LUX",2020-11-05,2.076920122239,0.389033632486141,0.124287580879584,1.05
"LUX",2020-11-06,2.36074780401389,0.421763629426676,0.137935947651789,1.05
