"group","date","cum_I","Incidence","imported","Rt"
"IND",2020-09-09,0,0,0,1.05
"IND",2020-09-10,0,0,0,1.05
"IND",2020-09-11,0,0,0,1.05
"IND",2020-09-12,0,0,0,1.05
"IND",2020-09-13,0,0,0,1.05
"IND",2020-09-14,0,0,0,1.05
"IND",2020-09-15,0,0,0,1.05
"IND",2020-09-16,0,0,0,1.05
"IND",2020-09-17,0,0,0,1.05
"IND",2020-09-18,0,0,0,1.05
"IND",2020-09-19,0,0,0,1.05
"IND",2020-09-20,0,0,0,1.05
"IND",2020-09-21,0,0,0,1.05
"IND",2020-09-22,0,0,0,1.05
"IND",2020-09-23,0,0.00052746693697211,0.00052746693697211,1.05
"IND",2020-09-24,1.60579100520686e-06,0.00107537776984129,0.00107377197883608,1.05
"IND",2020-09-25,2.84029209909117e-05,0.00158074206937762,0.00155394493939192,1.05
"IND",2020-09-26,0.000149877067409694,0.00212824897428721,0.00200677482786842,1.05
"IND",2020-09-27,0.000470610206478419,0.00264902752089317,0.00232829438182445,1.05
"IND",2020-09-28,0.00109986298262223,0.00352539281766216,0.00289614004151835,1.05
"IND",2020-09-29,0.00212999926269471,0.00449149895402132,0.00346136267394884,1.05
"IND",2020-09-30,0.00364175422277113,0.00607288142847162,0.00456112646839521,1.05
"IND",2020-10-01,0.00572732497924213,0.00850493641249414,0.00641936565602314,1.05
"IND",2020-10-02,0.00852054032750471,0.0115292078666225,0.00873599251835996,1.05
"IND",2020-10-03,0.0122436581621398,0.0165925371180922,0.0128694192834571,1.05
"IND",2020-10-04,0.0172463127684703,0.0201390240359403,0.0151363694296098,1.05
"IND",2020-10-05,0.0240479998098175,0.0245561634043384,0.0177544763629912,1.05
"IND",2020-10-06,0.0332877188132386,0.0295442667971937,0.0203045477937726,1.05
"IND",2020-10-07,0.0455781738761959,0.0357528941083576,0.0234624390454003,1.05
"IND",2020-10-08,0.061453648426653,0.0412367880731827,0.0253613135227256,1.05
"IND",2020-10-09,0.0814252997180715,0.0474443152460174,0.0274726639545989,1.05
"IND",2020-10-10,0.106007485112024,0.0538296220294671,0.0292474366355151,1.05
"IND",2020-10-11,0.135677402686157,0.0609212517445586,0.0312513341704251,1.05
"IND",2020-10-12,0.170859380205751,0.0691713806934605,0.0339894031738669,1.05
"IND",2020-10-13,0.211949985806297,0.0779898764213248,0.0368992708207785,1.05
"IND",2020-10-14,0.259384405966933,0.102485671067929,0.0550512509072932,1.05
"IND",2020-10-15,0.313737908438385,0.12363821249409,0.0692847100226374,1.05
"IND",2020-10-16,0.376289135271584,0.146590911497062,0.0840396846638632,1.05
"IND",2020-10-17,0.449496791319351,0.171740792640481,0.0985331365927142,1.05
"IND",2020-10-18,0.536548760332097,0.200075317748473,0.113023348735727,1.05
"IND",2020-10-19,0.64069214940892,0.236022021408084,0.131878632331261,1.05
"IND",2020-10-20,0.764957036443378,0.279948745751599,0.155683858717141,1.05
"IND",2020-10-21,0.912403671594723,0.338818894732279,0.191372259580933,1.05
"IND",2020-10-22,1.08670019044543,0.399478643473644,0.225182124622939,1.05
"IND",2020-10-23,1.29280213711801,0.470223057283527,0.264121110610949,1.05
"IND",2020-10-24,1.53712384501746,0.541345183541535,0.297023475642085,1.05
"IND",2020-10-25,1.82702292625084,0.622214443950301,0.332315362716916,1.05
"IND",2020-10-26,2.17007019600265,0.714047115280337,0.370999845528533,1.05
"IND",2020-10-27,2.5735478203899,0.81585223488974,0.412374610502481,1.05
"IND",2020-10-28,3.04465855914443,0.983740702004815,0.512629963250293,1.05
"IND",2020-10-29,3.59122358132924,1.15024079696789,0.603675774783078,1.05
"IND",2020-10-30,4.22410776604259,1.31970132354263,0.68681713882928,1.05
"IND",2020-10-31,4.95922804971072,1.51059479191511,0.775474508246983,1.05
"IND",2020-11-01,5.81555104567638,1.73547477183086,0.879151775865196,1.05
