"group","date","cum_I","Incidence","imported","Rt"
"ISR",2020-09-09,0,0,0,1.62
"ISR",2020-09-10,0,0,0,1.62
"ISR",2020-09-11,0,0,0,1.62
"ISR",2020-09-12,0,0,0,1.62
"ISR",2020-09-13,0,0,0,1.62
"ISR",2020-09-14,0,0,0,1.62
"ISR",2020-09-15,0,0,0,1.62
"ISR",2020-09-16,0,0,0,1.62
"ISR",2020-09-17,0,0,0,1.62
"ISR",2020-09-18,0,0,0,1.62
"ISR",2020-09-19,0,0,0,1.62
"ISR",2020-09-20,0,0,0,1.62
"ISR",2020-09-21,0,0,0,1.62
"ISR",2020-09-22,0,0,0,1.62
"ISR",2020-09-23,0,9.31487871796928e-05,9.31487871796928e-05,1.62
"ISR",2020-09-24,4.37518779563799e-07,0.000190061835538224,0.00018962431675866,1.62
"ISR",2020-09-25,7.73947068795057e-06,0.000281723107629152,0.000274421155720765,1.62
"ISR",2020-09-26,4.08593539169702e-05,0.000387509188522224,0.000354389305293204,1.62
"ISR",2020-09-27,0.000128509846651029,0.000498819009019104,0.000411168516285045,1.62
"ISR",2020-09-28,0.000301469579150349,0.00068440777494647,0.00051144804244715,1.62
"ISR",2020-09-29,0.00058774106316303,0.000897535835325834,0.000611264351313153,1.62
"ISR",2020-09-30,0.00101501414566728,0.0012327518128738,0.000805478730369547,1.62
"ISR",2020-10-01,0.0016174537535808,0.00202059276881205,0.00141815316089853,1.62
"ISR",2020-10-02,0.0024451960946764,0.00275767998094228,0.00192993763984668,1.62
"ISR",2020-10-03,0.00359306842340703,0.00399095817454763,0.00284308584581701,1.62
"ISR",2020-10-04,0.00522083974817056,0.00497166717076326,0.00334389584599973,1.62
"ISR",2020-10-05,0.00755137266929759,0.00625281560814764,0.00392228268702061,1.62
"ISR",2020-10-06,0.0108453706163379,0.00777963721068569,0.00448563926364537,1.62
"ISR",2020-10-07,0.0153613077165902,0.00969921125498192,0.0051832741547296,1.62
"ISR",2020-10-08,0.0213523699222783,0.0115938318349653,0.00560276962927726,1.62
"ISR",2020-10-09,0.0290940511713865,0.0138108861072178,0.00606920485810961,1.62
"ISR",2020-10-10,0.0388942089363005,0.0162614417819599,0.00646128401704584,1.62
"ISR",2020-10-11,0.051077396929348,0.0190871689642048,0.00690398097115734,1.62
"ISR",2020-10-12,0.0659793460988676,0.0224108187574122,0.00750886958789253,1.62
"ISR",2020-10-13,0.0839580069539176,0.0261303724654081,0.00815171161035813,1.62
"ISR",2020-10-14,0.105419430108351,0.0336232331632379,0.0121618100088042,1.62
"ISR",2020-10-15,0.130855047685934,0.0407418543283043,0.0153062367507216,1.62
"ISR",2020-10-16,0.161036604161104,0.0487474321135437,0.0185658756383738,1.62
"ISR",2020-10-17,0.197183897876466,0.0579150331774533,0.0217677394620907,1.62
"ISR",2020-10-18,0.240824356010064,0.0686093456925291,0.0249688875589315,1.62
"ISR",2020-10-19,0.293592011540824,0.0819020138641373,0.0291343583333771,1.62
"ISR",2020-10-20,0.357172733333429,0.0979740821604535,0.0343933603678485,1.62
"ISR",2020-10-21,0.433424668596827,0.118529504321697,0.0422775690582996,1.62
"ISR",2020-10-22,0.52459603426263,0.140918141114284,0.0497467754484802,1.62
"ISR",2020-10-23,0.633566657273895,0.167319719782454,0.0583490967711901,1.62
"ISR",2020-10-24,0.763922340247761,0.195973503084746,0.0656178201108807,1.62
"ISR",2020-10-25,0.919817144398825,0.229309235935294,0.0734144317842295,1.62
"ISR",2020-10-26,1.10578780295191,0.26793118733765,0.0819605287845688,1.62
"ISR",2020-10-27,1.32665814241638,0.311971296894692,0.0911009574302222,1.62
"ISR",2020-10-28,1.58767824801211,0.374269270966548,0.113249165370816,1.62
"ISR",2020-10-29,1.8948113910253,0.440495963273041,0.133362820259854,1.62
"ISR",2020-10-30,2.25559773273321,0.512516582448463,0.151730240740553,1.62
"ISR",2020-10-31,2.67988525941646,0.595603772554817,0.171316245871558,1.62
"ISR",2020-11-01,3.1792353238608,0.588110829830989,0.0887607653866525,1.62
"ISR",2020-11-02,3.76558798589123,0.682629823823664,0.096277161793237,1.62
"ISR",2020-11-03,4.44550212334247,0.78588915868944,0.105975021238198,1.62
"ISR",2020-11-04,5.21887071491792,0.894623261917292,0.121254670341845,1.62
"ISR",2020-11-05,6.0881028624473,1.00388683075588,0.134654683226504,1.62
"ISR",2020-11-06,7.06358917320504,1.12492780125223,0.149441490494488,1.62
"ISR",2020-11-07,8.16151940234757,1.25840777262751,0.160477543484971,1.62
