"group","date","cum_I","Incidence","imported","Rt"
"TUR",2020-09-09,0,0,0,2.63
"TUR",2020-09-10,0,0,0,2.63
"TUR",2020-09-11,0,0,0,2.63
"TUR",2020-09-12,0,0,0,2.63
"TUR",2020-09-13,0,0,0,2.63
"TUR",2020-09-14,0,0,0,2.63
"TUR",2020-09-15,0,0,0,2.63
"TUR",2020-09-16,0,0,0,2.63
"TUR",2020-09-17,0,0,0,2.63
"TUR",2020-09-18,0,0,0,2.63
"TUR",2020-09-19,0,0,0,2.63
"TUR",2020-09-20,0,0,0,2.63
"TUR",2020-09-21,0,0,0,2.63
"TUR",2020-09-22,0,0,0,2.63
"TUR",2020-09-23,0,0.00239414783882404,0.00239414783882404,2.63
"TUR",2020-09-24,1.82562339641662e-05,0.00489205719157025,0.00487380095760609,2.63
"TUR",2020-09-25,0.00032299637050709,0.00735802377864811,0.00705328364210519,2.63
"TUR",2020-09-26,0.00170665704375866,0.0104923180702966,0.009108657397045,2.63
"TUR",2020-09-27,0.00538345011299067,0.0142448127339146,0.0105680196646826,2.63
"TUR",2020-09-28,0.0127124697238866,0.0204744642545658,0.0131454446436698,2.63
"TUR",2020-09-29,0.0250736603641801,0.0280721544644752,0.0157109638241818,2.63
"TUR",2020-09-30,0.0440529592135357,0.0396820392705793,0.0207027404212236,2.63
"TUR",2020-10-01,0.0717809196909857,0.0497795962806374,0.0220516358031874,2.63
"TUR",2020-10-02,0.111253826139943,0.0694825578252566,0.0300096513762994,2.63
"TUR",2020-10-03,0.16626895347618,0.0992238174536229,0.0442086901173853,2.63
"TUR",2020-10-04,0.241639360640357,0.127366464707819,0.0519960575436416,2.63
"TUR",2020-10-05,0.344533750534833,0.163884099409719,0.0609897095152434,2.63
"TUR",2020-10-06,0.484835324390023,0.210051221575689,0.0697496477204995,2.63
"TUR",2020-10-07,0.674150924446979,0.269913152620145,0.0805975525631885,2.63
"TUR",2020-10-08,0.925625194600402,0.33859478630113,0.0871205161477065,2.63
"TUR",2020-10-09,1.25495156872312,0.423699745656979,0.0943733715342646,2.63
"TUR",2020-10-10,1.68125651078539,0.526774965959114,0.100470023896837,2.63
"TUR",2020-10-11,2.22740457534478,0.653501824481644,0.107353759922262,2.63
"TUR",2020-10-12,2.92059998269106,0.809954909783192,0.116759502436905,2.63
"TUR",2020-10-13,3.79353973739531,0.999695157830334,0.12675540312609,2.63
"TUR",2020-10-14,4.88613982270101,1.28171069226708,0.189110606961372,2.63
"TUR",2020-10-15,6.24779106775147,1.59965625582829,0.238005010777835,2.63
"TUR",2020-10-16,7.94390816404466,1.98480800728428,0.288690910991088,2.63
"TUR",2020-10-17,10.062245222086,2.45681549331316,0.338478435271801,2.63
"TUR",2020-10-18,12.7121436911575,3.03815329939701,0.388254830325545,2.63
"TUR",2020-10-19,16.0234171948579,3.76429950754903,0.453026003848648,2.63
"TUR",2020-10-20,20.1500906453935,4.66147454098981,0.534801090454179,2.63
"TUR",2020-10-21,25.2792844185186,5.78659071812581,0.657396945000663,2.63
"TUR",2020-10-22,31.6430454116723,7.13730069593005,0.773539702776377,2.63
"TUR",2020-10-23,39.5317911688016,8.79604763884422,0.907301881714936,2.63
"TUR",2020-10-24,49.3055723131876,10.7941083637445,1.0203272193586,2.63
"TUR",2020-10-25,61.4029515261236,13.2389401931183,1.14156098018217,2.63
"TUR",2020-10-26,76.3520952070423,16.2235925774319,1.27444889651329,2.63
"TUR",2020-10-27,94.7875301139254,19.8520133061444,1.41657839926126,2.63
"TUR",2020-10-28,117.476175295093,24.4496181272703,1.76097294610258,2.63
"TUR",2020-10-29,145.350988114087,29.9485439385528,2.073731119559,2.63
"TUR",2020-10-30,179.56443509955,36.5727831286912,2.35933614322778,2.63
"TUR",2020-10-31,221.545915140707,44.6453696444032,2.6638896032466,2.63
"TUR",2020-11-01,273.035684694926,52.2698204525441,0.780050898325259,2.63
