"group","date","cum_I","Incidence","imported","Rt"
"NGA",2020-09-09,0,0,0,1.62
"NGA",2020-09-10,0,0,0,1.62
"NGA",2020-09-11,0,0,0,1.62
"NGA",2020-09-12,0,0,0,1.62
"NGA",2020-09-13,0,0,0,1.62
"NGA",2020-09-14,0,0,0,1.62
"NGA",2020-09-15,0,0,0,1.62
"NGA",2020-09-16,0,0,0,1.62
"NGA",2020-09-17,0,0,0,1.62
"NGA",2020-09-18,0,0,0,1.62
"NGA",2020-09-19,0,0,0,1.62
"NGA",2020-09-20,0,0,0,1.62
"NGA",2020-09-21,0,0,0,1.62
"NGA",2020-09-22,0,0,0,1.62
"NGA",2020-09-23,0,9.63927429820942e-05,9.63927429820942e-05,1.62
"NGA",2020-09-24,4.52755602571355e-07,0.000196680839530406,0.000196228083927835,1.62
"NGA",2020-09-25,8.00900184993189e-06,0.000291534263923663,0.000283978017676302,1.62
"NGA",2020-09-26,4.22823025374995e-05,0.000401004401059619,0.000366731100372051,1.62
"NGA",2020-09-27,0.000132985270060516,0.000516190644953924,0.000425487677430908,1.62
"NGA",2020-09-28,0.00031196841676426,0.000708242637857388,0.000529259491153644,1.62
"NGA",2020-09-29,0.000608209456685742,0.000928792995714318,0.000632551955792835,1.62
"NGA",2020-09-30,0.00105036255037603,0.001275683047057,0.000833529953366714,1.62
"NGA",2020-10-01,0.0016737824364108,0.00233608762898644,0.00171266774295167,1.62
"NGA",2020-10-02,0.0025315026995667,0.00318845719116121,0.00233073692800532,1.62
"NGA",2020-10-03,0.00373778884199377,0.00463980908820545,0.00343352294577838,1.62
"NGA",2020-10-04,0.00549693581370868,0.00579748550181081,0.00403833853009589,1.62
"NGA",2020-10-05,0.00808839227372103,0.00732829816513663,0.00473684170512428,1.62
"NGA",2020-10-06,0.0118281712337079,0.00915697216956611,0.00541719320957927,1.62
"NGA",2020-10-07,0.017023437470558,0.0114549754787319,0.00625970924188183,1.62
"NGA",2020-10-08,0.0239746564979051,0.0137175423553385,0.00676632332799138,1.62
"NGA",2020-10-09,0.0330114103425126,0.0163663792140309,0.00732962536942342,1.62
"NGA",2020-10-10,0.044503690918807,0.0192954100401334,0.00780312946383889,1.62
"NGA",2020-10-11,0.0588414219774393,0.0226754944492674,0.00833776339063516,1.62
"NGA",2020-10-12,0.0764271357209042,0.0266539858340946,0.00906827209062962,1.62
"NGA",2020-10-13,0.0976895029826251,0.0311069834215574,0.00984461615983654,1.62
"NGA",2020-10-14,0.123114963511211,0.0401129712095823,0.0146875106809962,1.62
"NGA",2020-10-15,0.153292874847557,0.0486628667499996,0.0184849554136543,1.62
"NGA",2020-10-16,0.189150839456841,0.0582795035531805,0.0224215389438956,1.62
"NGA",2020-10-17,0.2321570641462,0.0692945736784605,0.0262883489891021,1.62
"NGA",2020-10-18,0.284150856534241,0.0821480870570848,0.0301542946690431,1.62
"NGA",2020-10-19,0.347099710715419,0.0981336826644109,0.0351848284832334,1.62
"NGA",2020-10-20,0.423033143577569,0.117469425234374,0.0415359923722238,1.62
"NGA",2020-10-21,0.514188118393086,0.142212526829634,0.0510575520141171,1.62
"NGA",2020-10-22,0.623272013819415,0.169161819289285,0.0600779238629557,1.62
"NGA",2020-10-23,0.753754256215809,0.200948972384195,0.0704667299878005,1.62
"NGA",2020-10-24,0.909956051836039,0.235446779141972,0.0792449835217421,1.62
"NGA",2020-10-25,1.09688399023584,0.275588692859009,0.0886607544592088,1.62
"NGA",2020-10-26,1.32000583355069,0.322103503205274,0.0989816598904271,1.62
"NGA",2020-10-27,1.58513499836391,0.375149489447203,0.110020324633975,1.62
"NGA",2020-10-28,1.89859852177346,0.450231679201622,0.136768155792076,1.62
"NGA",2020-10-29,2.26758346492507,0.530043851784151,0.161058908632546,1.62
"NGA",2020-10-30,2.70117986436401,0.616837177735406,0.183240778296463,1.62
"NGA",2020-10-31,3.21126333065046,0.716977768141617,0.206894301855163,1.62
"NGA",2020-11-01,3.81177699041579,0.79404256619189,0.193528906426559,1.62
"NGA",2020-11-02,4.51752500602265,0.91566524372598,0.209917228119124,1.62
"NGA",2020-11-03,5.34197641808441,1.05551329936545,0.231061887303688,1.62
"NGA",2020-11-04,6.29695322230389,1.21935356627362,0.264376762054136,1.62
