"group","date","cum_I","Incidence","imported","Rt"
"MEX",2020-09-09,0,0,0,1.62
"MEX",2020-09-10,0,0,0,1.62
"MEX",2020-09-11,0,0,0,1.62
"MEX",2020-09-12,0,0,0,1.62
"MEX",2020-09-13,0,0,0,1.62
"MEX",2020-09-14,0,0,0,1.62
"MEX",2020-09-15,0,0,0,1.62
"MEX",2020-09-16,0,0,0,1.62
"MEX",2020-09-17,0,0,0,1.62
"MEX",2020-09-18,0,0,0,1.62
"MEX",2020-09-19,0,0,0,1.62
"MEX",2020-09-20,0,0,0,1.62
"MEX",2020-09-21,0,0,0,1.62
"MEX",2020-09-22,0,0,0,1.62
"MEX",2020-09-23,0,9.74844978795512e-05,9.74844978795512e-05,1.62
"MEX",2020-09-24,4.5788356273896e-07,0.000198908468531825,0.000198450584969086,1.62
"MEX",2020-09-25,8.09971269312295e-06,0.000294836213329484,0.0002871943841991,1.62
"MEX",2020-09-26,4.27611965853601e-05,0.000405546221379433,0.000370884737487195,1.62
"MEX",2020-09-27,0.000134491475977959,0.000522037077446821,0.000430306798054222,1.62
"MEX",2020-09-28,0.000315501805651404,0.000716264272521445,0.000535253942848,1.62
"MEX",2020-09-29,0.000615098104445663,0.00093931260819161,0.00063971630939735,1.62
"MEX",2020-09-30,0.0010622590731121,0.00129013157472766,0.000842970606061225,1.62
"MEX",2020-10-01,0.00169273988191651,0.00196814467089557,0.00133766386209116,1.62
"MEX",2020-10-02,0.00255832227944571,0.00268598368287182,0.00182040128534262,1.62
"MEX",2020-10-03,0.00374860385044583,0.0038720040376783,0.00268172246667818,1.62
"MEX",2020-10-04,0.00540750483040411,0.00481300926326705,0.00315410828330877,1.62
"MEX",2020-10-05,0.00773908132134725,0.00603124444782939,0.00369966795688626,1.62
"MEX",2020-10-06,0.0109885420697284,0.00748051117847283,0.00423105043009167,1.62
"MEX",2020-10-07,0.0154026721286214,0.00930322012001158,0.00488909006111855,1.62
