"group","date","cum_I","Incidence","imported","Rt"
"LTU",2020-09-09,0,0,0,1.05
"LTU",2020-09-10,0,0,0,1.05
"LTU",2020-09-11,0,0,0,1.05
"LTU",2020-09-12,0,0,0,1.05
"LTU",2020-09-13,0,0,0,1.05
"LTU",2020-09-14,0,0,0,1.05
"LTU",2020-09-15,0,0,0,1.05
"LTU",2020-09-16,0,0,0,1.05
"LTU",2020-09-17,0,0,0,1.05
"LTU",2020-09-18,0,0,0,1.05
"LTU",2020-09-19,0,0,0,1.05
"LTU",2020-09-20,0,0,0,1.05
"LTU",2020-09-21,0,0,0,1.05
"LTU",2020-09-22,0,0,0,1.05
"LTU",2020-09-23,0,0.000149098089095834,0.000149098089095834,1.05
"LTU",2020-09-24,4.53905929607643e-07,0.000303975015874699,0.000303521109945092,1.05
"LTU",2020-09-25,8.02860036838444e-06,0.000446825393929971,0.000439250699491194,1.05
"LTU",2020-09-26,4.23654693474266e-05,0.000601588143150611,0.000567251274171569,1.05
"LTU",2020-09-27,0.000133026503798926,0.000748795637494776,0.000658134603043276,1.05
"LTU",2020-09-28,0.000310896205016334,0.000996516171123349,0.000818646469905941,1.05
"LTU",2020-09-29,0.000602082893889726,0.00126960357944848,0.000978416890575091,1.05
"LTU",2020-09-30,0.00102940783111221,0.0017166099954784,0.00128928505825592,1.05
"LTU",2020-10-01,0.00161893220253347,0.00175704079578672,0.00116751642436546,1.05
"LTU",2020-10-02,0.00240651534941451,0.00237643402325215,0.00158885087637112,1.05
"LTU",2020-10-03,0.00342737983449393,0.00336147868134099,0.00234061419626156,1.05
"LTU",2020-10-04,0.00471379168090599,0.00403932558606663,0.00275291373965456,1.05
"LTU",2020-10-05,0.00632998238490814,0.00484527031568486,0.00322907961168271,1.05
"LTU",2020-10-06,0.00838140498101065,0.00574429418323517,0.00369287158713265,1.05
"LTU",2020-10-07,0.0109834481880472,0.0068692534594197,0.00426721025238316,1.05
"LTU",2020-10-08,0.0142400060862549,0.00786912425879226,0.00461256636058452,1.05
"LTU",2020-10-09,0.0182471194197202,0.00900367967767595,0.00499656634421068,1.05
"LTU",2020-10-10,0.0230979435913446,0.0101701757200928,0.00531935154846846,1.05
"LTU",2020-10-11,0.0288778877110237,0.0114637527516224,0.00568380863194332,1.05
"LTU",2020-10-12,0.0356633603003375,0.0129672650881779,0.006181792498864,1.05
"LTU",2020-10-13,0.0435265020089518,0.0145741638000177,0.00671102209140347,1.05
"LTU",2020-10-14,0.0525467640437877,0.0190326593744114,0.0100123973395755,1.05
"LTU",2020-10-15,0.0628289890083102,0.0228833200326822,0.0126010950681598,1.05
"LTU",2020-10-16,0.0746057636365289,0.0270614175978075,0.0152846429695889,1.05
"LTU",2020-10-17,0.0883243707842888,0.0316392338078569,0.0179206266600969,1.05
"LTU",2020-10-18,0.104564519424729,0.0367961697578746,0.0205560211174346,1.05
"LTU",2020-10-19,0.123916765943801,0.043337555585418,0.0239853090663458,1.05
"LTU",2020-10-20,0.146932246387342,0.0513303439052152,0.0283148634616739,1.05
"LTU",2020-10-21,0.174167597670023,0.0620410109383243,0.0348056596556437,1.05
"LTU",2020-10-22,0.206290003879435,0.0730772050257272,0.0409547988163153,1.05
"LTU",2020-10-23,0.24420078210063,0.0859475705124387,0.048036792291244,1.05
"LTU",2020-10-24,0.28906656129179,0.0988866598850144,0.0540208806938538,1.05
"LTU",2020-10-25,0.342225531269582,0.113598531272595,0.060439561294803,1.05
"LTU",2020-10-26,0.405054661854429,0.130304397815526,0.06747526723068,1.05
"LTU",2020-10-27,0.478878426776778,0.148824030766564,0.0750002658442143,1.05
"LTU",2020-10-28,0.565006857613323,0.179362549873684,0.0932341190371383,1.05
"LTU",2020-10-29,0.664862457995503,0.209648595487465,0.109792995105286,1.05
"LTU",2020-10-30,0.780421303512106,0.240473102327398,0.124914256810796,1.05
"LTU",2020-10-31,0.914578308585914,0.275195742165469,0.14103873709166,1.05
"LTU",2020-11-01,1.07078304546604,0.220167816258534,0.0639630793784107,1.05
"LTU",2020-11-02,1.25221458426119,0.250811108870773,0.0693795700756199,1.05
"LTU",2020-11-03,1.45826793295278,0.282421422649268,0.0763680739576741,1.05
"LTU",2020-11-04,1.68368808570877,0.312799098513084,0.0873789457570937,1.05
"LTU",2020-11-05,1.92400330153633,0.337350523650473,0.0970353078229179,1.05
"LTU",2020-11-06,2.17891699940359,0.362604724158982,0.107691026291718,1.05
"LTU",2020-11-07,2.4512490934897,0.387975957764694,0.115643863678592,1.05
"LTU",2020-11-08,2.7444568357636,0.417659111181209,0.124451368907301,1.05
"LTU",2020-11-09,3.06121538087588,0.449359404809085,0.132600859696806,1.05
"LTU",2020-11-10,3.40334107736847,0.483977887134103,0.141852190641512,1.05
"LTU",2020-11-11,3.77233622021875,0.53100129604239,0.162006153192118,1.05
"LTU",2020-11-12,4.16986866573473,0.570860134185821,0.173327688669837,1.05
"LTU",2020-11-13,4.5982979640958,0.612313857035649,0.183884558674574,1.05
"LTU",2020-11-14,5.06072201221394,0.656379480374672,0.193955432256538,1.05
"LTU",2020-11-15,5.56022955670709,0.700547907843846,0.201040363350689,1.05
"LTU",2020-11-16,6.09939636480345,0.747835042717949,0.208668234621595,1.05
"LTU",2020-11-17,6.68029216145926,0.796517826000997,0.215622029345186,1.05
"LTU",2020-11-18,7.30462473628314,0.851220205316155,0.226887630492278,1.05
"LTU",2020-11-19,7.97403831642506,0.900839475731008,0.231425895589088,1.05
"LTU",2020-11-20,8.6903773876381,0.952439210773435,0.236100139560392,1.05
"LTU",2020-11-21,9.45563266013364,1.00407417791483,0.238818905419299,1.05
"LTU",2020-11-22,10.2715416500766,1.0570244289805,0.241115439037488,1.05
"LTU",2020-11-23,11.1394052059221,1.10726420285684,0.239400647011362,1.05
"LTU",2020-11-24,12.0601608115498,1.16494016227336,0.244184556645652,1.05
"LTU",2020-11-25,13.0344570531537,1.23796851410429,0.26367227250037,1.05
"LTU",2020-11-26,14.0629337178108,1.29542585956816,0.266949194911064,1.05
"LTU",2020-11-27,15.1471427334495,1.3608083728464,0.27659935720777,1.05
"LTU",2020-11-28,16.2896613240029,1.42234318496792,0.279824594414525,1.05
"LTU",2020-11-29,17.4931148194821,1.48815335234163,0.284699856862426,1.05
"LTU",2020-11-30,18.7595735603699,1.56056075564139,0.294102014753539,1.05
"LTU",2020-12-01,20.0905204475316,1.79955013653276,0.4686032493711,1.05
"LTU",2020-12-02,21.487897423989,1.90734410442757,0.509967127970169,1.05
"LTU",2020-12-03,22.9605838145787,2.02087877365372,0.548192383063979,1.05
"LTU",2020-12-04,24.5265745455658,2.15269997833331,0.586709247346189,1.05
"LTU",2020-12-05,26.2038405594472,2.31024314091738,0.632977127036009,1.05
"LTU",2020-12-06,28.0042292775751,2.47038529538556,0.669996577257724,1.05
"LTU",2020-12-07,29.9351631759781,2.63232958205308,0.701395683650029,1.05
"LTU",2020-12-08,32.0034515797603,2.82415028740997,0.755861883627791,1.05
"LTU",2020-12-09,34.2167045342582,3.0584138377824,0.845160883284458,1.05
"LTU",2020-12-10,36.5838342686244,3.28097891457169,0.913849180205521,1.05
"LTU",2020-12-11,39.1168708973775,3.52223670799182,0.989200079238739,1.05
"LTU",2020-12-12,41.8313618201591,3.75970785753926,1.04521693475764,1.05
"LTU",2020-12-13,44.7441410215399,4.03388695998121,1.12110775860045,1.05
"LTU",2020-12-14,47.8710280085965,4.31381409739921,1.18692711034253,1.05
"LTU",2020-12-15,51.226467424428,4.64113105327258,1.28569163744114,1.05
"LTU",2020-12-16,54.824845609795,5.07315488560902,1.47477670024203,1.05
"LTU",2020-12-17,58.682479952866,5.45876419209198,1.60112984902096,1.05
"LTU",2020-12-18,62.8223426314301,5.85164386086981,1.71178118230568,1.05
"LTU",2020-12-19,67.2748320563958,6.33678186779804,1.88429244283239,1.05
"LTU",2020-12-20,72.0714210884028,6.82865933012445,2.03207029811741,1.05
"LTU",2020-12-21,77.2419765582228,7.3844252599161,2.21386979009611,1.05
"LTU",2020-12-22,82.8171485153448,7.99630841410341,2.4211364569814,1.05
"LTU",2020-12-23,88.8303695546103,8.65261174199038,2.63939070272485,1.05
"LTU",2020-12-24,95.3195480569958,9.25654377080845,2.76736526842295,1.05
"LTU",2020-12-25,102.327228805737,9.91362980011553,2.90594905137435,1.05
"LTU",2020-12-26,109.895601374757,10.5964087877897,3.02803621876934,1.05
"LTU",2020-12-27,118.060600418222,11.397845631241,3.23284658777594,1.05
"LTU",2020-12-28,126.852269578392,12.306152044658,3.51448288448848,1.05
"LTU",2020-12-29,136.301583241467,13.2320811845939,3.78276752151844,1.05
"LTU",2020-12-30,146.450022393513,14.2499455160498,4.10150636400378,1.05
"LTU",2020-12-31,157.352246859594,15.2035558998919,4.30133143381085,1.05
"LTU",2021-01-01,169.071399173271,14.1722754902364,2.4531231765601,1.05
"LTU",2021-01-02,181.663900920262,15.1892506909239,2.59674894393221,1.05
"LTU",2021-01-03,195.098223220874,16.1597867143989,2.72546441378775,1.05
