"group","date","cum_I","Incidence","imported","Rt"
"BGD",2020-09-09,0,0,0,2.63
"BGD",2020-09-10,0,0,0,2.63
"BGD",2020-09-11,0,0,0,2.63
"BGD",2020-09-12,0,0,0,2.63
"BGD",2020-09-13,0,0,0,2.63
"BGD",2020-09-14,0,0,0,2.63
"BGD",2020-09-15,0,0,0,2.63
"BGD",2020-09-16,0,0,0,2.63
"BGD",2020-09-17,0,0,0,2.63
"BGD",2020-09-18,0,0,0,2.63
"BGD",2020-09-19,0,0,0,2.63
"BGD",2020-09-20,0,0,0,2.63
"BGD",2020-09-21,0,0,0,2.63
"BGD",2020-09-22,0,0,0,2.63
"BGD",2020-09-23,0,6.97360824083813e-05,6.97360824083813e-05,2.63
"BGD",2020-09-24,5.31762581886803e-07,0.000142494501770377,0.000141962739188491,2.63
"BGD",2020-09-25,9.40814980012014e-06,0.000214322501004227,0.000205446113785994,2.63
"BGD",2020-09-26,4.9711038857507e-05,0.00030561736653846,0.000265314477481073,2.63
"BGD",2020-09-27,0.000156807660175792,0.000414919003160706,0.000307822381842421,2.63
"BGD",2020-09-28,0.000370285335726991,0.000596374586134651,0.000382896910583451,2.63
"BGD",2020-09-29,0.000730338710534714,0.000817678025295634,0.000457624650487912,2.63
"BGD",2020-09-30,0.00128316252832454,0.00115584756957405,0.000603023751784229,2.63
"BGD",2020-10-01,0.00209081496545288,0.00149894037209996,0.000691287934971616,2.63
"BGD",2020-10-02,0.00324094441521285,0.00209089004068817,0.000940760590928204,2.63
"BGD",2020-10-03,0.00484939162889739,0.00299432780648074,0.0013858805927962,2.63
"BGD",2020-10-04,0.00706901875216383,0.00384963079133055,0.00163000366806411,2.63
"BGD",2020-10-05,0.0101247788225582,0.00496770214678294,0.0019119420763886,2.63
"BGD",2020-10-06,0.0143208629480213,0.00638263801053735,0.00218655388507425,2.63
"BGD",2020-10-07,0.0200116510195655,0.00821740859858557,0.00252662052704133,2.63
"BGD",2020-10-08,0.0275989391847006,0.0103183944757474,0.0027311063106123,2.63
"BGD",2020-10-09,0.0375641922519512,0.0129237262484012,0.00295847318115062,2.63
"BGD",2020-10-10,0.0504948564077271,0.0160802588600452,0.00314959470426926,2.63
"BGD",2020-10-11,0.0670924781409007,0.019963011932361,0.0033653901991875,2.63
"BGD",2020-10-12,0.0881909049927166,0.0247586739213895,0.0036602470695736,2.63
"BGD",2020-10-13,0.114792146145228,0.030574845725686,0.00397360457317474,2.63
"BGD",2020-10-14,0.148119938211343,0.0392561450524575,0.00592835298634215,2.63
"BGD",2020-10-15,0.189689447161625,0.049030633099164,0.00746112414888173,2.63
"BGD",2020-10-16,0.241511243531838,0.0608718525875958,0.0090500562173831,2.63
"BGD",2020-10-17,0.306287733024603,0.0753873149498785,0.010610825457114,2.63
"BGD",2020-10-18,0.387387945894608,0.0932714586811537,0.0121712458111478,2.63
"BGD",2020-10-19,0.488810447223613,0.115624232823396,0.0142017314943914,2.63
"BGD",2020-10-20,0.615298016100385,0.143252834943211,0.0167652660664385,2.63
"BGD",2020-10-21,0.772613066187204,0.177923524697145,0.0206084746103266,2.63
"BGD",2020-10-22,0.967904801763917,0.219541123174233,0.0242493875975199,2.63
"BGD",2020-10-23,1.21012616657557,0.270664009602469,0.0284426447908196,2.63
"BGD",2020-10-24,1.5103814634486,0.332241127890786,0.0319858310177508,2.63
"BGD",2020-10-25,1.88219812254091,0.407602998921131,0.0357863398288232,2.63
"BGD",2020-10-26,2.34186646237125,0.499620529942703,0.0399521901123627,2.63
"BGD",2020-10-27,2.90895538156649,0.611496670397493,0.0444077512022563,2.63
"BGD",2020-10-28,3.60711681420473,0.753365471119424,0.0552040384811806,2.63
"BGD",2020-10-29,4.46512645557365,0.923018211078702,0.0650085697097857,2.63
"BGD",2020-10-30,5.51854304331581,1.12737847541855,0.0739618876763818,2.63
"BGD",2020-10-31,6.8114880037227,1.37645417302296,0.0835092126160782,2.63
"BGD",2020-11-01,8.39768419597327,1.64194511257433,0.0557489203237516,2.63
"BGD",2020-11-02,10.3414028618209,2.00418848940569,0.0604698235580474,2.63
"BGD",2020-11-03,12.7163740575593,2.44153205728101,0.0665608615426002,2.63
"BGD",2020-11-04,15.6078314786119,2.96761513472624,0.076157713673645,2.63
"BGD",2020-11-05,19.1211412903992,3.59788381443038,0.0845740026431006,2.63
"BGD",2020-11-06,23.3887104649512,4.36143048489947,0.0938613103475191,2.63
"BGD",2020-11-07,28.5730214551142,5.28510383198371,0.100792841820631,2.63
"BGD",2020-11-08,34.8696090246987,6.40505685400323,0.108469284418735,2.63
"BGD",2020-11-09,42.5130296150616,7.75899280536464,0.115572215001789,2.63
"BGD",2020-11-10,51.7859024186268,9.39650829064112,0.123635487075884,2.63
"BGD",2020-11-11,63.0300342440868,11.3853330967877,0.14120127132768,2.63
"BGD",2020-11-12,76.659153871824,13.7801885193456,0.151068891608371,2.63
"BGD",2020-11-13,93.1744994241668,16.6756155973428,0.16027004500001,2.63
"BGD",2020-11-14,113.182843979058,20.1773921686756,0.169047613784495,2.63
"BGD",2020-11-15,137.416854973787,24.4092336904969,0.175222695767811,2.63
"BGD",2020-11-16,166.760667750652,29.5256837702424,0.181870993377215,2.63
"BGD",2020-11-17,202.281958025652,35.7092220545645,0.187931779564504,2.63
"BGD",2020-11-18,245.270779486197,43.1865721091639,0.197750648619148,2.63
"BGD",2020-11-19,297.286380125274,52.217306747342,0.201706108264757,2.63
"BGD",2020-11-20,360.213621000689,63.1330209597497,0.205780084334426,2.63
"BGD",2020-11-21,436.330521006859,76.3250497115841,0.208149705414588,2.63
"BGD",2020-11-22,528.389358950087,92.2689892606809,0.210151317453054,2.63
"BGD",2020-11-23,639.715431868167,111.534729657646,0.208656739565852,2.63
"BGD",2020-11-24,774.326967159321,134.824361589153,0.212826297999089,2.63
"BGD",2020-11-25,937.079822072433,162.98266630828,0.229811395168181,2.63
"BGD",2020-11-26,1133.84265399718,196.9954994189,0.232667494157726,2.63
"BGD",2020-11-27,1371.7099192334,238.108343615764,0.241078379534391,2.63
"BGD",2020-11-28,1659.25723914787,287.791209345211,0.243889430750372,2.63
"BGD",2020-11-29,2006.84782526797,347.838724730544,0.248138610439759,2.63
"BGD",2020-11-30,2427.00433129845,420.412839370697,0.256333340215698,2.63
"BGD",2020-12-01,2934.85976248903,508.408144392358,0.552713201775568,2.63
"BGD",2020-12-02,3548.70551770353,614.447256728797,0.601501514295872,2.63
"BGD",2020-12-03,4290.67631571525,742.617385861115,0.646587849399059,2.63
"BGD",2020-12-04,5187.55356067644,897.56926309604,0.692018134844895,2.63
"BGD",2020-12-05,6271.68783421204,1084.88086420693,0.746590671328685,2.63
"BGD",2020-12-06,7582.14150923448,1311.24392979317,0.790254770729352,2.63
"BGD",2020-12-07,9166.10932382259,1584.79510431463,0.827289726526766,2.63
"BGD",2020-12-08,11080.6358368471,1915.4180451305,0.891532106020845,2.63
"BGD",2020-12-09,13394.670555996,2315.03157859973,0.996859450809495,2.63
"BGD",2020-12-10,16191.544297141,2797.95161780718,1.07787666220678,2.63
"BGD",2020-12-11,19571.969695569,3381.59215077925,1.1667523512192,2.63
"BGD",2020-12-12,23657.6670391198,4086.93016726537,1.2328237145928,2.63
"BGD",2020-12-13,28595.7397250155,4939.39502213571,1.32233623992813,2.63
"BGD",2020-12-14,34563.9624495772,5969.62269411868,1.39996955700175,2.63
"BGD",2020-12-15,41777.1779706287,7214.73198245545,1.51646140392723,2.63
"BGD",2020-12-16,50495.0316807824,8719.5931956416,1.73948548796608,2.63
"BGD",2020-12-17,61031.3192628766,10538.1760999534,1.88851785918791,2.63
"BGD",2020-12-18,73765.2906974757,12735.9904646832,2.01903008415137,2.63
"BGD",2020-12-19,89155.2977136458,15392.2295216917,2.22250552158384,2.63
"BGD",2020-12-20,107755.267864494,18602.3669589844,2.39680813612125,2.63
"BGD",2020-12-21,130234.630819124,22481.9741935866,2.61123895670897,2.63
"BGD",2020-12-22,157402.416243757,27170.6411327077,2.85570807472996,2.63
"BGD",2020-12-23,190236.371198467,32837.0680916503,3.1131369404663,2.63
"BGD",2020-12-24,229918.144914146,39685.0377974377,3.26408175795908,2.63
"BGD",2020-12-25,277875.805800401,47961.0884263042,3.42754004915112,2.63
"BGD",2020-12-26,335835.211698826,57962.9774391598,3.57154073475702,2.63
"BGD",2020-12-27,405882.094487908,70050.695901754,3.81311267213132,2.63
