"group","date","cum_I","Incidence","imported","Rt"
"ROU",2020-09-09,0,0,0,2.63
"ROU",2020-09-10,0,0,0,2.63
"ROU",2020-09-11,0,0,0,2.63
"ROU",2020-09-12,0,0,0,2.63
"ROU",2020-09-13,0,0,0,2.63
"ROU",2020-09-14,0,0,0,2.63
"ROU",2020-09-15,0,0,0,2.63
"ROU",2020-09-16,0,0,0,2.63
"ROU",2020-09-17,0,0,0,2.63
"ROU",2020-09-18,0,0,0,2.63
"ROU",2020-09-19,0,0,0,2.63
"ROU",2020-09-20,0,0,0,2.63
"ROU",2020-09-21,0,0,0,2.63
"ROU",2020-09-22,0,0,0,2.63
"ROU",2020-09-23,0,0.000559405304541695,0.000559405304541695,2.63
"ROU",2020-09-24,4.26566561801174e-06,0.00114305503557789,0.00113878936995988,2.63
"ROU",2020-09-25,7.54698102094356e-05,0.00171924117047903,0.00164803702588761,2.63
"ROU",2020-09-26,0.000398769444321776,0.00245158560815758,0.00212828597404524,2.63
"ROU",2020-09-27,0.00125787159051204,0.00332837583224141,0.00246927368605114,2.63
"ROU",2020-09-28,0.00297033578380059,0.00478396685698372,0.00307150266369518,2.63
"ROU",2020-09-29,0.00585859335189954,0.0065592073566579,0.00367094978855895,2.63
"ROU",2020-09-30,0.0102932069044304,0.00927191834314514,0.00483730479061424,2.63
"ROU",2020-10-01,0.016771991515671,0.0123370391720836,0.0058582545608431,2.63
"ROU",2020-10-02,0.0260004266424235,0.0172008222373317,0.00797238711057916,2.63
"ROU",2020-10-03,0.0389412049535461,0.0246852929956811,0.0117445146845585,2.63
"ROU",2020-10-04,0.0569014940953648,0.0317736018579152,0.0138133127160966,2.63
