"group","date","cum_I","Incidence","imported","Rt"
"PHL",2020-09-09,0,0,0,1.62
"PHL",2020-09-10,0,0,0,1.62
"PHL",2020-09-11,0,0,0,1.62
"PHL",2020-09-12,0,0,0,1.62
"PHL",2020-09-13,0,0,0,1.62
"PHL",2020-09-14,0,0,0,1.62
"PHL",2020-09-15,0,0,0,1.62
"PHL",2020-09-16,0,0,0,1.62
"PHL",2020-09-17,0,0,0,1.62
"PHL",2020-09-18,0,0,0,1.62
"PHL",2020-09-19,0,0,0,1.62
"PHL",2020-09-20,0,0,0,1.62
"PHL",2020-09-21,0,0,0,1.62
"PHL",2020-09-22,0,0,0,1.62
"PHL",2020-09-23,0,5.99316150581263e-05,5.99316150581263e-05,1.62
"PHL",2020-09-24,2.81498105036361e-07,0.000122285143044794,0.000122003644939757,1.62
"PHL",2020-09-25,4.97954930029434e-06,0.000181259695918942,0.000176561644723684,1.62
"PHL",2020-09-26,2.62887703062811e-05,0.000249322103069356,0.000228012882063369,1.62
"PHL",2020-09-27,8.26828012887685e-05,0.000320938465624235,0.000264544434641748,1.62
"PHL",2020-09-28,0.000193964509001283,0.000440345650789351,0.000329063943076837,1.62
"PHL",2020-09-29,0.000378150614923087,0.000577471524989952,0.000393285419068148,1.62
"PHL",2020-09-30,0.000653056673076536,0.000793148352740619,0.00051824229458717,1.62
"PHL",2020-10-01,0.00104066428204724,0.00114459665123907,0.000756989042268363,1.62
"PHL",2020-10-02,0.00157250078092466,0.00156200847599981,0.00103017197712238,1.62
"PHL",2020-10-03,0.00229934523887074,0.00224444135146366,0.00151759689351758,1.62
"PHL",2020-10-04,0.00329928498964072,0.00278486156577668,0.0017849218150067,1.62
"PHL",2020-10-05,0.00468474709138887,0.0034791182008343,0.00209365609908615,1.62
"PHL",2020-10-06,0.00659415042932118,0.00430377078975031,0.00239436745181801,1.62
"PHL",2020-10-07,0.00916862769515921,0.00534123183536358,0.00276675456952555,1.62
"PHL",2020-10-08,0.0125466872351645,0.00636873454793577,0.00299067500793049,1.62
"PHL",2020-10-09,0.0168773653421594,0.00757032929527691,0.00323965118828206,1.62
"PHL",2020-10-10,0.0223261330713041,0.00889770493476258,0.00344893720561778,1.62
"PHL",2020-10-11,0.0290675206711741,0.0104266298482348,0.00368524224836483,1.62
"PHL",2020-10-12,0.0372825890305097,0.0122231911450687,0.00400812278573308,1.62
"PHL",2020-10-13,0.0471647004750988,0.0142333737305774,0.00435126228598831,1.62
"PHL",2020-10-14,0.0589330956091784,0.0182601882384163,0.00649179310433676,1.62
"PHL",2020-10-15,0.0728527142643522,0.0220898599366729,0.00817024128149906,1.62
"PHL",2020-10-16,0.0893383011654805,0.0263957748877782,0.00991018798664983,1.62
"PHL",2020-10-17,0.109044081956218,0.0313250760136282,0.0116192952228904,1.62
"PHL",2020-10-18,0.132788752990921,0.0370726914494842,0.0133280204147811,1.62
"PHL",2020-10-19,0.16144826948259,0.0442110031857529,0.0155514866940838,1.62
"PHL",2020-10-20,0.19592662246525,0.052837016660955,0.0183586636782958,1.62
"PHL",2020-10-21,0.237220149302016,0.0638606637252813,0.0225671368885145,1.62
"PHL",2020-10-22,0.286533820547507,0.0758677592953486,0.0265540880498582,1.62
"PHL",2020-10-23,0.345410214813092,0.0900222733567136,0.0311458790911284,1.62
"PHL",2020-10-24,0.415769263094687,0.105384863666727,0.0350258153851319,1.62
"PHL",2020-10-25,0.499834787645728,0.123253055162903,0.0391875306118619,1.62
"PHL",2020-10-26,0.600035490930539,0.143950013231791,0.04374930994698,1.62
"PHL",2020-10-27,0.718953994272625,0.167546838007391,0.0486283346653056,1.62
"PHL",2020-10-28,0.859401186019974,0.200897910044538,0.0604507182971891,1.62
"PHL",2020-10-29,1.02456944972993,0.236355351512768,0.0711870878028087,1.62
"PHL",2020-10-30,1.21849377386623,0.274915667517402,0.0809913433811098,1.62
"PHL",2020-10-31,1.44644199845058,0.319394285886471,0.0914460613021196,1.62
"PHL",2020-11-01,1.71459759419376,0.366795703233387,0.0986401074902081,1.62
"PHL",2020-11-02,2.0295881141442,0.421983621539506,0.106993101589063,1.62
"PHL",2020-11-03,2.39823704602423,0.486419294051613,0.117770362171583,1.62
"PHL",2020-11-04,2.82761429034893,0.564127926837497,0.134750682512793,1.62
"PHL",2020-11-05,3.32555250078285,0.647580367863082,0.149642157429161,1.62
"PHL",2020-11-06,3.90145566150889,0.741977941871285,0.166074781145251,1.62
"PHL",2020-11-07,4.5666275618113,0.843511080571612,0.178339180269197,1.62
