"group","date","cum_I","Incidence","imported","Rt"
"PER",2020-09-09,0,0,0,2.63
"PER",2020-09-10,0,0,0,2.63
"PER",2020-09-11,0,0,0,2.63
"PER",2020-09-12,0,0,0,2.63
"PER",2020-09-13,0,0,0,2.63
"PER",2020-09-14,0,0,0,2.63
"PER",2020-09-15,0,0,0,2.63
"PER",2020-09-16,0,0,0,2.63
"PER",2020-09-17,0,0,0,2.63
"PER",2020-09-18,0,0,0,2.63
"PER",2020-09-19,0,0,0,2.63
"PER",2020-09-20,0,0,0,2.63
"PER",2020-09-21,0,0,0,2.63
"PER",2020-09-22,0,0,0,2.63
"PER",2020-09-23,0,5.53441868773134e-06,5.53441868773134e-06,2.63
"PER",2020-09-24,4.22019228639217e-08,1.13086971086027e-05,1.12664951857388e-05,2.63
"PER",2020-09-25,7.46652783932452e-07,1.70091352108497e-05,1.63046843497812e-05,2.63
"PER",2020-09-26,3.94518437139021e-06,2.42545093766611e-05,2.10559777892033e-05,2.63
"PER",2020-09-27,1.24446228535491e-05,3.29289430332479e-05,2.4429504551089e-05,2.63
"PER",2020-09-28,2.938671073949e-05,4.73296827180956e-05,3.03875948321548e-05,2.63
"PER",2020-09-29,5.79613891168504e-05,6.48928415169983e-05,3.63181631396378e-05,2.63
"PER",2020-09-30,0.000101834780946949,9.17307678937048e-05,4.78573760636057e-05,2.63
"PER",2020-10-01,0.000165931968326343,0.000146449251826621,8.23520644472276e-05,2.63
"PER",2020-10-02,0.000257418552688884,0.000203557941165134,0.000112071356802593,2.63
"PER",2020-10-03,0.000388426284627574,0.000296105547364618,0.000165097815425928,2.63
"PER",2020-10-04,0.000578197792973172,0.000383951328838408,0.000194179820492809,2.63
"PER",2020-10-05,0.000853648332692019,0.000503217247524307,0.000227766707805461,2.63
"PER",2020-10-06,0.00124807761005478,0.000654910065977077,0.000260480788614318,2.63
"PER",2020-10-07,0.00179875891061969,0.000851673703224363,0.000300992402659449,2.63
"PER",2020-10-08,0.00254820124802681,0.00107479481576769,0.000325352478360568,2.63
"PER",2020-10-09,0.00354828326400049,0.00135252035860079,0.000352438342627106,2.63
"PER",2020-10-10,0.00486265401497411,0.00168957710558659,0.000375206354612971,2.63
"PER",2020-10-11,0.00656694689551802,0.00210520661931029,0.000400913738766375,2.63
"PER",2020-10-12,0.00875060479579033,0.00261969748279255,0.000436039582520239,2.63
"PER",2020-10-13,0.0115210018778794,0.00324376646023582,0.000473369378146778,2.63
"PER",2020-10-14,0.0150095389820196,0.00419477264290631,0.00070623553876607,2.63
"PER",2020-10-15,0.0193794170299067,0.00525871024887538,0.000888832200988295,2.63
"PER",2020-10-16,0.0248492440249898,0.00654794622031674,0.00107811922523365,2.63
"PER",2020-10-17,0.0317156254221586,0.00813043265233558,0.0012640512551668,2.63
"PER",2020-10-18,0.0403493086392876,0.0100836249400145,0.00144994172288548,2.63
"PER",2020-10-19,0.0511896532563465,0.0125321749646207,0.00169183034756185,2.63
"PER",2020-10-20,0.0647569694902497,0.0155645364973163,0.00199722026341303,2.63
"PER",2020-10-21,0.0816837191769653,0.0193818054506186,0.002455055763903,2.63
"PER",2020-10-22,0.102756308561719,0.0239613814917924,0.00288879210703823,2.63
"PER",2020-10-23,0.12896240884681,0.0295944286477998,0.00338832836270946,2.63
"PER",2020-10-24,0.161529529359917,0.0363775431808779,0.00381042266777028,2.63
"PER",2020-10-25,0.201953963535253,0.0446876055903476,0.00426317141501195,2.63
"PER",2020-10-26,0.25203711936581,0.0548425985583928,0.00475944272783565,2.63
"PER",2020-10-27,0.313941943225852,0.0671950507017919,0.00529022684174984,2.63
"PER",2020-10-28,0.390282698566432,0.0829171272180034,0.00657637187742338,2.63
"PER",2020-10-29,0.484241628598337,0.101703300577851,0.0077443705459465,2.63
"PER",2020-10-30,0.599757780915498,0.124327117809874,0.00881096549271339,2.63
"PER",2020-10-31,0.741728327168628,0.151918869826257,0.00994832357312713,2.63
"PER",2020-11-01,0.916119391636732,0.187222225304052,0.0128311608359487,2.63
"PER",2020-11-02,1.13011045111369,0.227908782498115,0.013917723021161,2.63
"PER",2020-11-03,1.39249986489352,0.277709048938196,0.0153196351583611,2.63
"PER",2020-11-04,1.7140736285419,0.339102208457169,0.0175284448087928,2.63
"PER",2020-11-05,2.10777628642981,0.413168194155733,0.019465536267816,2.63
"PER",2020-11-06,2.5891698901266,0.502996704929018,0.0216031012322369,2.63
"PER",2020-11-07,3.1771473970981,0.611175968161464,0.0231984611899624,2.63
