"group","date","cum_I","Incidence","imported","Rt"
"COL",2020-11-06,0.422701938913773,0.121195276625595,0.0593441336784733,1.05
"COL",2020-11-07,0.494302668330141,0.135327347515887,0.0637266180995188,1.05
"COL",2020-11-08,0.576751456844325,0.151028863634816,0.0685800751206311,1.05
"COL",2020-11-09,0.671184196842256,0.167503667211602,0.0730709272136719,1.05
"COL",2020-11-10,0.778668400132802,0.185653161781209,0.0781689584906629,1.05
"COL",2020-11-11,0.900197462457831,0.210804047835197,0.0892749855101687,1.05
"COL",2020-11-12,1.03677296597703,0.232089325615583,0.0955138220963793,1.05
"COL",2020-11-13,1.18968632232531,0.254244639066587,0.10133128271831,1.05
"COL",2020-11-14,1.36060371923734,0.277798327439326,0.106880930527294,1.05
"COL",2020-11-15,1.5511991066413,0.301380534581717,0.110785147177762,1.05
"COL",2020-11-16,1.76288436720855,0.326673816589472,0.114988556022215,1.05
"COL",2020-11-17,1.9967866308831,0.352722772440269,0.11882050876572,1.05
"COL",2020-11-18,2.25385391448597,0.382095805825816,0.125028522222945,1.05
"COL",2020-11-19,2.53498969362862,0.408665154220719,0.127529375078075,1.05
"COL",2020-11-20,2.84120178494856,0.436317251666583,0.13010516034664,1.05
"COL",2020-11-21,3.17357730103253,0.463978877442593,0.13160336135862,1.05
"COL",2020-11-22,3.53306532851038,0.492356914876362,0.132868887398512,1.05
"COL",2020-11-23,3.92037585258252,0.519234459502654,0.131923935430522,1.05
"COL",2020-11-24,4.33601900187068,0.5502033022627,0.134560152974536,1.05
"COL",2020-11-25,4.78034528671793,0.589625323452221,0.145299038604967,1.05
"COL",2020-11-26,5.25369987964136,0.620459409858216,0.147104816934792,1.05
"COL",2020-11-27,5.75693038544513,0.655653133712003,0.152422627908228,1.05
"COL",2020-11-28,6.29144941393828,0.688718953122678,0.154199924629535,1.05
"COL",2020-11-29,6.85869612564261,0.724133194688717,0.15688648298438,1.05
"COL",2020-11-30,7.4598038266679,0.763175329867121,0.162067628841835,1.05
"COL",2020-12-01,8.09558202825807,0.904586262596103,0.268808061005935,1.05
"COL",2020-12-02,8.76712531421925,0.96407918926617,0.292535903304987,1.05
"COL",2020-12-03,9.479761450724,1.02709945221461,0.314463315709861,1.05
"COL",2020-12-04,10.2443492445858,1.10114579973356,0.336558005871795,1.05
"COL",2020-12-05,11.0716308331994,1.19038055219956,0.363098963585954,1.05
"COL",2020-12-06,11.9685171870219,1.28122103578425,0.384334681961702,1.05
"COL",2020-12-07,12.9391756259417,1.37300480329719,0.402346364377397,1.05
"COL",2020-12-08,13.9874004570756,1.48181501131076,0.433590180176866,1.05
"COL",2020-12-09,15.1175076204122,1.61492253450326,0.484815371166672,1.05
"COL",2020-12-10,16.3346099231742,1.74131980768236,0.524217504920399,1.05
"COL",2020-12-11,17.6456191664752,1.87845079562483,0.567441552323734,1.05
"COL",2020-12-12,19.0594531550786,2.01340886978448,0.599574881181127,1.05
"COL",2020-12-13,20.5857561797694,2.16941167400674,0.643108649315915,1.05
"COL",2020-12-14,22.2335869237456,2.3286957945595,0.680865050583299,1.05
"COL",2020-12-15,24.0112172096748,2.5151503022242,0.737520016295072,1.05
"COL",2020-12-16,25.9268879066503,2.76165686062429,0.845986163648738,1.05
"COL",2020-12-17,27.9899467524928,2.98152582342253,0.918466977580021,1.05
"COL",2020-12-18,30.2135612604104,3.20555516048362,0.981940652566066,1.05
"COL",2020-12-19,32.6151575630679,3.48249575993973,1.08089945728223,1.05
"COL",2020-12-20,35.2127773040376,3.76329001192454,1.16567027095477,1.05
"COL",2020-12-21,38.0235406193067,4.08072046216043,1.26995714689138,1.05
"COL",2020-12-22,41.0650170275164,4.43032933935223,1.3888529311425,1.05
"COL",2020-12-23,44.3563723028641,4.80540687014295,1.51405159479527,1.05
"COL",2020-12-24,47.9193396310654,5.15042984131509,1.58746251311381,1.05
"COL",2020-12-25,51.7783116479914,5.52593128562576,1.66695926869975,1.05
"COL",2020-12-26,55.9574770625138,5.91615837331115,1.73699295878875,1.05
"COL",2020-12-27,60.4774364008964,6.37443905860645,1.85447972022385,1.05
"COL",2020-12-28,65.3554107832143,6.89401104208454,2.01603665976661,1.05
"COL",2020-12-29,70.6091551356911,7.42367894866293,2.16993459618616,1.05
"COL",2020-12-30,76.2624512444375,8.00607102951573,2.35277492076937,1.05
"COL",2020-12-31,82.3466406419535,8.55159132871976,2.46740193120368,1.05
"COL",2021-01-01,88.8979307313912,8.90344653601645,2.35215644657874,1.05
"COL",2021-01-02,95.9515501789539,9.5434902485803,2.48987080101767,1.05
"COL",2021-01-03,103.52884146711,10.1905798307237,2.61328854256771,1.05
"COL",2021-01-04,111.637093132742,10.8628697798579,2.75461811422563,1.05
