"group","date","cum_I","Incidence","imported","Rt"
"ISR",2020-09-09,0,0,0,2.63
"ISR",2020-09-10,0,0,0,2.63
"ISR",2020-09-11,0,0,0,2.63
"ISR",2020-09-12,0,0,0,2.63
"ISR",2020-09-13,0,0,0,2.63
"ISR",2020-09-14,0,0,0,2.63
"ISR",2020-09-15,0,0,0,2.63
"ISR",2020-09-16,0,0,0,2.63
"ISR",2020-09-17,0,0,0,2.63
"ISR",2020-09-18,0,0,0,2.63
"ISR",2020-09-19,0,0,0,2.63
"ISR",2020-09-20,0,0,0,2.63
"ISR",2020-09-21,0,0,0,2.63
"ISR",2020-09-22,0,0,0,2.63
"ISR",2020-09-23,0,9.31487871796928e-05,9.31487871796928e-05,2.63
"ISR",2020-09-24,7.10292833489377e-07,0.00019033460959215,0.00018962431675866,2.63
"ISR",2020-09-25,1.25667762400822e-05,0.000286277639127358,0.000274421155720765,2.63
"ISR",2020-09-26,6.64006755054373e-05,0.00040822320455856,0.000354389305293204,2.63
"ISR",2020-09-27,0.000209453167734942,0.00055422100851455,0.000411168516285045,2.63
"ISR",2020-09-28,0.000494602345617987,0.000796597220330195,0.00051144804244715,2.63
"ISR",2020-09-29,0.000975537523291,0.00109219952898617,0.000611264351313153,2.63
"ISR",2020-09-30,0.0017139625447829,0.00154390375186144,0.000805478730369547,2.63
"ISR",2020-10-01,0.00279277056472103,0.00249696118083666,0.00141815316089853,2.63
"ISR",2020-10-02,0.00433280928723096,0.00346997636235661,0.00192993763984668,2.63
"ISR",2020-10-03,0.00654169718637196,0.00505197374495801,0.00284308584581701,2.63
"ISR",2020-10-04,0.00975160728963987,0.00655380594926764,0.00334389584599973,2.63
"ISR",2020-10-05,0.0144261278053849,0.00859680320276565,0.00392228268702061,2.63
"ISR",2020-10-06,0.021136414495595,0.0111959259538555,0.00448563926364537,2.63
"ISR",2020-10-07,0.0305204905906475,0.0145673502497821,0.0051832741547296,2.63
"ISR",2020-10-08,0.0433062205709083,0.018388499609538,0.00560276962927726,2.63
"ISR",2020-10-09,0.0603827254037899,0.0231457096909912,0.00606920485810961,2.63
"ISR",2020-10-10,0.0828411547145073,0.0289197133277633,0.00646128401704584,2.63
"ISR",2020-10-11,0.111977784686343,0.0360406109429933,0.00690398097115734,2.63
"ISR",2020-10-12,0.149325181509303,0.0448562664108526,0.00750886958789253,2.63
"ISR",2020-10-13,0.196723064025476,0.0555495941265307,0.00815171161035813,2.63
"ISR",2020-10-14,0.256423048034841,0.0718617940181697,0.0121618100088042,2.63
"ISR",2020-10-15,0.33122209671274,0.09010528542862,0.0153062367507216,2.63
"ISR",2020-10-16,0.424868509139916,0.11221228806555,0.0185658756383738,2.63
"ISR",2020-10-17,0.542450310147074,0.139349540469248,0.0217677394620907,2.63
"ISR",2020-10-18,0.690328193492359,0.172846770904216,0.0249688875589315,2.63
"ISR",2020-10-19,0.876039430731736,0.214845595572754,0.0291343583333771,2.63
"ISR",2020-10-20,1.10850931807586,0.26686324771197,0.0343933603678485,2.63
"ISR",2020-10-21,1.39858722444153,0.332355475423973,0.0422775690582996,2.63
"ISR",2020-10-22,1.7597647751763,0.410924326183246,0.0497467754484802,2.63
