"group","date","cum_I","Incidence","imported","Rt"
"LBN",2020-09-09,0,0,0,2.63
"LBN",2020-09-10,0,0,0,2.63
"LBN",2020-09-11,0,0,0,2.63
"LBN",2020-09-12,0,0,0,2.63
"LBN",2020-09-13,0,0,0,2.63
"LBN",2020-09-14,0,0,0,2.63
"LBN",2020-09-15,0,0,0,2.63
"LBN",2020-09-16,0,0,0,2.63
"LBN",2020-09-17,0,0,0,2.63
"LBN",2020-09-18,0,0,0,2.63
"LBN",2020-09-19,0,0,0,2.63
"LBN",2020-09-20,0,0,0,2.63
"LBN",2020-09-21,0,0,0,2.63
"LBN",2020-09-22,0,0,0,2.63
"LBN",2020-09-23,0,6.23997365307849e-05,6.23997365307849e-05,2.63
"LBN",2020-09-24,4.75820319420158e-07,0.000127503855399947,0.000127028035080526,2.63
"LBN",2020-09-25,8.41839759984992e-06,0.000191775435806175,0.000183832858525745,2.63
"LBN",2020-09-26,4.44813591508438e-05,0.000273465937469126,0.000237402975918132,2.63
"LBN",2020-09-27,0.000140311246962193,0.000371268869496062,0.000275438981684712,2.63
"LBN",2020-09-28,0.000331330734285706,0.000533635038896098,0.000342615551572586,2.63
"LBN",2020-09-29,0.000653505926081705,0.000731657007152553,0.000409481815356554,2.63
"LBN",2020-09-30,0.00114817180616392,0.00103425058191254,0.000539584701830324,2.63
"LBN",2020-10-01,0.00187085793283968,0.00142172482035415,0.000699038693678391,2.63
"LBN",2020-10-02,0.00290060560342646,0.00198105612149091,0.00095130845090413,2.63
"LBN",2020-10-03,0.00434967085747722,0.00285048441699662,0.00140141916294586,2.63
"LBN",2020-10-04,0.00637565203954335,0.00367426054175335,0.00164827935968723,2.63
"LBN",2020-10-05,0.0092063667302432,0.00476409356779875,0.0019333788770989,2.63
"LBN",2020-10-06,0.0131408154492831,0.00614551836766972,0.0022110696486298,2.63
"LBN",2020-10-07,0.0185228796909405,0.0079370133783243,0.00255494913666691,2.63
"LBN",2020-10-08,0.0257431801000537,0.00998202803530936,0.0027617276261962,2.63
"LBN",2020-10-09,0.0352725444927998,0.0125210081394564,0.00299164374671027,2.63
"LBN",2020-10-10,0.0476864674049046,0.0155988310470619,0.00318490813495705,2.63
"LBN",2020-10-11,0.0636711148753386,0.0193877706113791,0.00340312314094515,2.63
"LBN",2020-10-12,0.0840407249416672,0.024070896029261,0.00370128596293229,2.63
"LBN",2020-10-13,0.109773430477543,0.0297508623841366,0.00401815684826121,2.63
"LBN",2020-10-14,0.142064588887178,0.0382859804187993,0.00599482200916347,2.63
"LBN",2020-10-15,0.182395713748233,0.0478759035481309,0.00754477868707594,2.63
"LBN",2020-10-16,0.232738710464203,0.0594945226661159,0.00915152595014586,2.63
"LBN",2020-10-17,0.295752137709647,0.0737432218666894,0.0107297946212455,2.63
