"group","date","cum_I","Incidence","imported","Rt"
"AUT",2020-09-09,0,0,0,2.63
"AUT",2020-09-10,0,0,0,2.63
"AUT",2020-09-11,0,0,0,2.63
"AUT",2020-09-12,0,0,0,2.63
"AUT",2020-09-13,0,0,0,2.63
"AUT",2020-09-14,0,0,0,2.63
"AUT",2020-09-15,0,0,0,2.63
"AUT",2020-09-16,0,0,0,2.63
"AUT",2020-09-17,0,0,0,2.63
"AUT",2020-09-18,0,0,0,2.63
"AUT",2020-09-19,0,0,0,2.63
"AUT",2020-09-20,0,0,0,2.63
"AUT",2020-09-21,0,0,0,2.63
"AUT",2020-09-22,0,0,0,2.63
"AUT",2020-09-23,0,0.000395397719570536,0.000395397719570536,2.63
"AUT",2020-09-24,3.01504909610053e-06,0.000807931835364691,0.000804916786268591,2.63
"AUT",2020-09-25,5.33434177526784e-05,0.00121519054731902,0.00116486217866244,2.63
"AUT",2020-09-26,0.000281857407570378,0.00173282475322899,0.00150431076341129,2.63
"AUT",2020-09-27,0.000889086239195564,0.00235255583609477,0.00174532700446958,2.63
"AUT",2020-09-28,0.00209948669728063,0.00338139372364746,0.00217099326556239,2.63
"AUT",2020-09-29,0.00414095903707956,0.00463616560293005,0.00259469326313112,2.63
"AUT",2020-09-30,0.00727542356863035,0.00655355846496188,0.0034190939334111,2.63
"AUT",2020-10-01,0.0118547449302179,0.007776264223688,0.00319694286210043,2.63
"AUT",2020-10-02,0.0183703720414766,0.0108662857933559,0.0043506586820972,2.63
"AUT",2020-10-03,0.0274018741517412,0.0154406709163789,0.00640916880611442,2.63
"AUT",2020-10-04,0.0396290426048324,0.0197653133102398,0.00753814485714847,2.63
"AUT",2020-10-05,0.0560891252617558,0.0253020850478822,0.00884200239095882,2.63
"AUT",2020-10-06,0.0782661214777461,0.0322889734137018,0.0101119771977115,2.63
"AUT",2020-10-07,0.107928847028657,0.0413473811777921,0.0116846556268812,2.63
"AUT",2020-10-08,0.147076253255496,0.0517777305586355,0.0126303243317966,2.63
"AUT",2020-10-09,0.198078913912163,0.0646844699878015,0.013681809331134,2.63
"AUT",2020-10-10,0.263820000381218,0.0803067599011197,0.0145656734320647,2.63
"AUT",2020-10-11,0.347752629198753,0.0994962740530279,0.0155636452354936,2.63
"AUT",2020-10-12,0.453993051555156,0.123167668082278,0.0169272457258752,2.63
"AUT",2020-10-13,0.587490444064188,0.151873797092952,0.0183764045839194,2.63
"AUT",2020-10-14,0.754282142771642,0.194208068652456,0.027416369945002,2.63
"AUT",2020-10-15,0.96182992170896,0.242052630511202,0.0345048515738843,2.63
"AUT",2020-10-16,1.21998149698979,0.300004631239283,0.0418530559584531,2.63
"AUT",2020-10-17,1.541900237893,0.370989758911803,0.0490710180085914,2.63
"AUT",2020-10-18,1.94397097808993,0.458358106792466,0.0562873665955364,2.63
"AUT",2020-10-19,2.44565770316085,0.567364312995731,0.065677587924814,2.63
"AUT",2020-10-20,3.0700686766627,0.701943930423072,0.0775329569212223,2.63
"AUT",2020-10-21,3.84527246121549,0.870510114189463,0.0953063296366756,2.63
"AUT",2020-10-22,4.80604702638534,1.07291872778044,0.112144162610593,2.63
"AUT",2020-10-23,5.99586974841116,1.32135909875574,0.131536376729911,2.63
"AUT",2020-10-24,7.46859962409002,1.6206521364149,0.147922260736039,2.63
"AUT",2020-10-25,9.28982423959338,1.98672277898736,0.165498163484011,2.63
"AUT",2020-10-26,11.5385399851375,2.43347937664991,0.184763631105817,2.63
"AUT",2020-10-27,14.3096686191794,2.97649753467781,0.205368900635904,2.63
"AUT",2020-10-28,17.7179367253683,3.66356571497584,0.255297608786958,2.63
"AUT",2020-10-29,21.9028810173517,4.48558411570265,0.300639823719173,2.63
"AUT",2020-10-30,27.0367543285037,5.47591881334081,0.342045502188884,2.63
"AUT",2020-10-31,33.3330367125874,6.68248062028408,0.386198236200318,2.63
"AUT",2020-11-01,41.0515787360506,7.86332862531798,0.144786601854826,2.63
"AUT",2020-11-02,50.5025291531266,9.60799776825132,0.157047351175346,2.63
"AUT",2020-11-03,62.0316720422289,11.7020093931228,0.17286650402047,2.63
"AUT",2020-11-04,76.0277808597253,14.1938994922539,0.197790674757553,2.63
"AUT",2020-11-05,92.9783944257301,17.1702623480232,0.219648782018449,2.63
"AUT",2020-11-06,113.508679810946,20.7740544141396,0.243769028923572,2.63
"AUT",2020-11-07,138.38936390736,25.142455140117,0.261771043703652,2.63
"AUT",2020-11-08,168.544290068514,30.4366338427641,0.281707681609077,2.63
"AUT",2020-11-09,205.078233172734,36.8340979445603,0.300154840340741,2.63
