"group","date","cum_I","Incidence","imported","Rt"
"SVN",2020-09-09,0,0,0,1.62
"SVN",2020-09-10,0,0,0,1.62
"SVN",2020-09-11,0,0,0,1.62
"SVN",2020-09-12,0,0,0,1.62
"SVN",2020-09-13,0,0,0,1.62
"SVN",2020-09-14,0,0,0,1.62
"SVN",2020-09-15,0,0,0,1.62
"SVN",2020-09-16,0,0,0,1.62
"SVN",2020-09-17,0,0,0,1.62
"SVN",2020-09-18,0,0,0,1.62
"SVN",2020-09-19,0,0,0,1.62
"SVN",2020-09-20,0,0,0,1.62
"SVN",2020-09-21,0,0,0,1.62
"SVN",2020-09-22,0,0,0,1.62
"SVN",2020-09-23,0,1.12533215869136e-05,1.12533215869136e-05,1.62
"SVN",2020-09-24,5.28567217654421e-08,2.29614042379825e-05,2.29085475162171e-05,1.62
"SVN",2020-09-25,9.35006833701286e-07,3.40350188618095e-05,3.31528687498737e-05,1.62
"SVN",2020-09-26,4.93622583162763e-06,4.68150541553719e-05,4.28138351574455e-05,1.62
"SVN",2020-09-27,1.55252974862593e-05,6.0262413415312e-05,4.96733417606803e-05,1.62
"SVN",2020-09-28,3.64205936069342e-05,8.26834253160916e-05,6.17881291954167e-05,1.62
"SVN",2020-09-29,7.10051026305795e-05,0.000108431464289668,7.38469552660229e-05,1.62
"SVN",2020-09-30,0.000122624039907526,0.00014892896630375,9.73100290268031e-05,1.62
"SVN",2020-10-01,0.000195404876350054,0.000156059663699367,8.32788272568394e-05,1.62
"SVN",2020-10-02,0.000294991013326557,0.00021291870764428,0.000113332570667777,1.62
"SVN",2020-10-03,0.000427042619910578,0.000299007378046776,0.000166955771462755,1.62
"SVN",2020-10-04,0.000596866459757821,0.000366188895612753,0.00019636505576551,1.62
"SVN",2020-10-05,0.000813848948682413,0.000447312407688741,0.00023032991876415,1.62
"SVN",2020-10-06,0.00109287992322034,0.000542443127522114,0.000263412152984191,1.62
"SVN",2020-10-07,0.00145092950476472,0.000662429252836779,0.000304379671292395,1.62
"SVN",2020-10-08,0.00190476965576196,0.000782854038200242,0.000329013887203,1.62
"SVN",2020-10-09,0.00247170082950812,0.000923335740545304,0.000356404566799146,1.62
