"group","date","cum_I","Incidence","imported","Rt"
"BRA",2020-09-09,0,0,0,1.62
"BRA",2020-09-10,0,0,0,1.62
"BRA",2020-09-11,0,0,0,1.62
"BRA",2020-09-12,0,0,0,1.62
"BRA",2020-09-13,0,0,0,1.62
"BRA",2020-09-14,0,0,0,1.62
"BRA",2020-09-15,0,0,0,1.62
"BRA",2020-09-16,0,0,0,1.62
"BRA",2020-09-17,0,0,0,1.62
"BRA",2020-09-18,0,0,0,1.62
"BRA",2020-09-19,0,0,0,1.62
"BRA",2020-09-20,0,0,0,1.62
"BRA",2020-09-21,0,0,0,1.62
"BRA",2020-09-22,0,0,0,1.62
"BRA",2020-09-23,0,0.000112831879552831,0.000112831879552831,1.62
"BRA",2020-09-24,5.29970037533739e-07,0.000230223439127225,0.000229693469089692,1.62
"BRA",2020-09-25,9.37488346231396e-06,0.000341253479617946,0.000332408566193165,1.62
"BRA",2020-09-26,4.94932659817941e-05,0.000469393015290776,0.000429274632771296,1.62
"BRA",2020-09-27,0.00015566501698739,0.000604223501436809,0.000498051750431212,1.62
"BRA",2020-09-28,0.000365172540335023,0.000829028675153984,0.000619521151806351,1.62
"BRA",2020-09-29,0.000711935505066041,0.00108719241905397,0.000740429454322955,1.62
"BRA",2020-09-30,0.00122949484685634,0.00149324224480116,0.000975682903010865,1.62
"BRA",2020-10-01,0.00195923481810067,0.00210854042170552,0.0013788004504612,1.62
"BRA",2020-10-02,0.00296029344012901,0.00287744190738282,0.00187638328535447,1.62
"BRA",2020-10-03,0.00432521922433867,0.00412911808233113,0.00276419229812147,1.62
"BRA",2020-10-04,0.00619365579706272,0.00511954176071273,0.00325110518798868,1.62
"BRA",2020-10-05,0.00876803184834401,0.00638781826952073,0.00381344221823944,1.62
"BRA",2020-10-06,0.012300200996141,0.007893335210708,0.00436116606291102,1.62
"BRA",2020-10-07,0.0170483633601355,0.00978760446126202,0.00503944209726752,1.62
"BRA",2020-10-08,0.023266010336613,0.0116649438564445,0.00544729687996693,1.62
"BRA",2020-10-09,0.0312253131664573,0.0138600917030298,0.00590078887318544,1.62
"BRA",2020-10-10,0.0412280756663989,0.0162847506228718,0.00628198812293023,1.62
"BRA",2020-10-11,0.0535926551608033,0.0190769800555511,0.00671240056114671,1.62
"BRA",2020-10-12,0.0686495069744411,0.0223573557759044,0.00730050396226658,1.62
"BRA",2020-10-13,0.0867516511424044,0.0260276517578982,0.00792550758993495,1.62
"BRA",2020-10-14,0.108299316141099,0.0333719936966876,0.0118243286979935,1.62
"BRA",2020-10-15,0.133776012790358,0.0403581965525489,0.0148814999032891,1.62
"BRA",2020-10-16,0.163938174736376,0.0482128481477652,0.018050686201748,1.62
"BRA",2020-10-17,0.199978546456653,0.057204072372213,0.0211637006519355,1.62
"BRA",2020-10-18,0.243389538420361,0.0676870111998505,0.024276019236143,1.62
"BRA",2020-10-19,0.295767981309005,0.0807043441393293,0.0283259012506848,1.62
"BRA",2020-10-20,0.358761902812185,0.0964328913377339,0.0334389698345543,1.62
"BRA",2020-10-21,0.43418767177037,0.116530166472664,0.0411043975144788,1.62
"BRA",2020-10-22,0.524241818120474,0.138420485253793,0.0483663389036892,1.62
"BRA",2020-10-23,0.631735967137631,0.164224101133998,0.0567299521168413,1.62
"BRA",2020-10-24,0.760169248468466,0.192230255044056,0.0637969737132204,1.62
"BRA",2020-10-25,0.913594510081756,0.224802496742331,0.0713772351290419,1.62
"BRA",2020-10-26,1.09643799565938,0.262529669781173,0.079686184203546,1.62
"BRA",2020-10-27,1.31340654274935,0.305541519745937,0.0885729726559655,1.62
"BRA",2020-10-28,1.56962302545173,0.366323066767455,0.110106584065082,1.62
"BRA",2020-10-29,1.87090547380092,0.430944548127295,0.129662099778106,1.62
"BRA",2020-10-30,2.22460697934925,0.501221343355631,0.147519837807299,1.62
"BRA",2020-10-31,2.64032653139544,0.582281897702403,0.166562345656208,1.62
"BRA",2020-11-01,3.12933125541524,0.608465443156532,0.119460719136731,1.62
"BRA",2020-11-02,3.70341477590109,0.703660354734201,0.129576834248356,1.62
"BRA",2020-11-03,4.37112585207357,0.810339997774251,0.142628921601765,1.62
"BRA",2020-11-04,5.13699580423824,0.929063341210206,0.163193389045542,1.62
"BRA",2020-11-05,6.00762916559053,1.05186146617197,0.181228104819675,1.62
"BRA",2020-11-06,6.99565337442609,1.18915347857055,0.201129269734994,1.62
"BRA",2020-11-07,8.11856335754131,1.33889237878859,0.215982395673365,1.62
"BRA",2020-11-08,9.39578453553258,1.50965292098573,0.232431742994456,1.62
"BRA",2020-11-09,10.8470738120108,1.69894142536576,0.247652148887563,1.62
"BRA",2020-11-10,12.4926991314224,1.91055572723179,0.264930407820161,1.62
"BRA",2020-11-11,14.3545171497937,2.16438899764525,0.302570979273993,1.62
"BRA",2020-11-12,16.4569523312914,2.42615083959342,0.323715658095645,1.62
"BRA",2020-11-13,18.8285037490778,2.71498362634915,0.343432208562797,1.62
"BRA",2020-11-14,21.5021492869086,3.03588662507998,0.362241087249187,1.62
"BRA",2020-11-15,24.5135973338353,3.38692131392341,0.37547326699673,1.62
"BRA",2020-11-16,27.9002937068256,3.77641584258327,0.38971946959298,1.62
"BRA",2020-11-17,31.7018433422738,4.20425636779473,0.402706732346463,1.62
"BRA",2020-11-18,35.9608832114314,4.68278681450845,0.423746945350864,1.62
"BRA",2020-11-19,40.7241166937842,5.19545632375759,0.432222841404755,1.62
"BRA",2020-11-20,46.0433146313769,5.76015063615346,0.440952698560771,1.62
"BRA",2020-11-21,51.9754852929257,6.37820106630857,0.446030404759811,1.62
"BRA",2020-11-22,58.5821799104107,7.05701414591146,0.45031952842641,1.62
"BRA",2020-11-23,65.9295284305714,7.7944654152773,0.447116895116668,1.62
"BRA",2020-11-24,74.0890494953792,8.61557263428271,0.456051569474925,1.62
"BRA",2020-11-25,83.1384352411052,9.54183357024313,0.49244782451706,1.62
"BRA",2020-11-26,93.1629106957698,10.5230434271098,0.498567972445223,1.62
"BRA",2020-11-27,104.258485370386,11.6121657838297,0.516591109213396,1.62
"BRA",2020-11-28,116.532989207893,12.7971185647172,0.522614727210682,1.62
"BRA",2020-11-29,130.104157189854,14.102887998718,0.531720016756874,1.62
"BRA",2020-11-30,145.099027908886,15.5441506868426,0.549279967810272,1.62
"BRA",2020-12-01,161.655121266182,17.4877711006208,0.93167774332529,1.62
"BRA",2020-12-02,179.924951299223,19.2837475071412,1.01391747409985,1.62
"BRA",2020-12-03,200.098961075406,21.2639267646941,1.0899169885113,1.62
"BRA",2020-12-04,222.413881951708,23.4814171570885,1.1664962807859,1.62
"BRA",2020-12-05,247.12342898522,25.9680331880249,1.25848615451322,1.62
"BRA",2020-12-06,274.481305968532,28.6899652690266,1.33208828571482,1.62
"BRA",2020-12-07,304.751468001015,31.6646780726482,1.3945160401644,1.62
"BRA",2020-12-08,338.224258753764,34.9755965803847,1.50280582763576,1.62
"BRA",2020-12-09,375.222662333623,38.6787538239979,1.68035024413946,1.62
"BRA",2020-12-10,416.104644062732,42.6988981570175,1.81691642790827,1.62
"BRA",2020-12-11,461.270476897453,47.1325620427645,1.96672920804374,1.62
"BRA",2020-12-12,511.167305164166,51.9749302780999,2.07810201138658,1.62
"BRA",2020-12-13,566.286743800698,57.3484269074392,2.22898827090754,1.62
"BRA",2020-12-14,627.162812853463,63.2359194659659,2.3598504132006,1.62
"BRA",2020-12-15,694.376018076969,69.7694194302808,2.55621420677504,1.62
"BRA",2020-12-16,768.562496155413,77.118631514926,2.93215343648222,1.62
"BRA",2020-12-17,850.425130262332,85.0460030795178,3.18336897259811,1.62
"BRA",2020-12-18,940.753422062254,93.7316579335063,3.4033661335845,1.62
"BRA",2020-12-19,1040.4320631966,103.424994436973,3.74635330262661,1.62
"BRA",2020-12-20,1150.42913996668,114.037242245174,4.04016547509912,1.62
"BRA",2020-12-21,1271.79727635311,125.769755907474,4.40161952103609,1.62
"BRA",2020-12-22,1405.69129612646,138.707727218934,4.81370744558508,1.62
"BRA",2020-12-23,1553.38462177479,152.940966540635,5.24764089230853,1.62
"BRA",2020-12-24,1716.28469167565,168.40215003304,5.50208013218291,1.62
"BRA",2020-12-25,1895.94466326855,185.437584227979,5.77761263507299,1.62
"BRA",2020-12-26,2094.06118331347,204.13686658497,6.02034654005592,1.62
"BRA",2020-12-27,2312.47135765725,224.837725192951,6.42755084916341,1.62
