"group","date","cum_I","Incidence","imported","Rt"
"ZAF",2020-09-09,0,0,0,1.62
"ZAF",2020-09-10,0,0,0,1.62
"ZAF",2020-09-11,0,0,0,1.62
"ZAF",2020-09-12,0,0,0,1.62
"ZAF",2020-09-13,0,0,0,1.62
"ZAF",2020-09-14,0,0,0,1.62
"ZAF",2020-09-15,0,0,0,1.62
"ZAF",2020-09-16,0,0,0,1.62
"ZAF",2020-09-17,0,0,0,1.62
"ZAF",2020-09-18,0,0,0,1.62
"ZAF",2020-09-19,0,0,0,1.62
"ZAF",2020-09-20,0,0,0,1.62
"ZAF",2020-09-21,0,0,0,1.62
"ZAF",2020-09-22,0,0,0,1.62
"ZAF",2020-09-23,0,1.55695961397148e-05,1.55695961397148e-05,1.62
"ZAF",2020-09-24,7.31302135819363e-08,3.17683794980014e-05,3.16952492844195e-05,1.62
"ZAF",2020-09-25,1.29363394409092e-06,4.70893410619474e-05,4.58688373314384e-05,1.62
"ZAF",2020-09-26,6.82954290955696e-06,6.47712305054571e-05,5.9235321539991e-05,1.62
"ZAF",2020-09-27,2.14801123333296e-05,8.33763997620076e-05,6.8725830338235e-05,1.62
"ZAF",2020-09-28,5.03899163681652e-05,0.000114397116413776,8.54873123789406e-05,1.62
"ZAF",2020-09-29,9.8239507622596e-05,0.000150020960015155,0.000102171368760724,1.62
"ZAF",2020-09-30,0.000169657177539532,0.00020605150585504,0.000134633835938104,1.62
"ZAF",2020-10-01,0.000270353511627997,0.0014035527686585,0.00130285643457004,1.62
"ZAF",2020-10-02,0.000413714779944794,0.00191639378816115,0.00177303251984435,1.62
"ZAF",2020-10-03,0.000685750076521806,0.00288397651025437,0.00261194121367735,1.62
"ZAF",2020-10-04,0.00128257152931597,0.00366885650487024,0.00307203505207608,1.62
"ZAF",2020-10-05,0.00245372107370897,0.00477454823071662,0.00360339868632362,1.62
"ZAF",2020-10-06,0.00444378556584283,0.00611101851807106,0.00412095402593721,1.62
"ZAF",2020-10-07,0.00746853755467932,0.00778662275909332,0.00476187077025682,1.62
"ZAF",2020-10-08,0.0117375309904883,0.00941625443989723,0.00514726100408823,1.62
"ZAF",2020-10-09,0.0174902742402757,0.0113285180110281,0.00557577476124077,1.62
"ZAF",2020-10-10,0.0250017703079689,0.0134474737105164,0.00593597764282319,1.62
"ZAF",2020-10-11,0.0345613531912845,0.0159022659449409,0.00634268306162527,1.62
"ZAF",2020-10-12,0.0464647556105293,0.0188017962801269,0.00689839386088216,1.62
"ZAF",2020-10-13,0.0610250998950356,0.0220493167150901,0.0074889724305838,1.62
"ZAF",2020-10-14,0.0785983049524443,0.0287462524142609,0.0111730473568521,1.62
"ZAF",2020-10-15,0.09961788046227,0.035081405775814,0.0140618302659884,1.62
"ZAF",2020-10-16,0.124773636139509,0.0422122141796178,0.0170564585023783,1.62
"ZAF",2020-10-17,0.155164838873133,0.0503892115567754,0.0199980088231515,1.62
