"group","date","cum_I","Incidence","imported","Rt"
"IND",2020-09-09,0,0,0,2.63
"IND",2020-09-10,0,0,0,2.63
"IND",2020-09-11,0,0,0,2.63
"IND",2020-09-12,0,0,0,2.63
"IND",2020-09-13,0,0,0,2.63
"IND",2020-09-14,0,0,0,2.63
"IND",2020-09-15,0,0,0,2.63
"IND",2020-09-16,0,0,0,2.63
"IND",2020-09-17,0,0,0,2.63
"IND",2020-09-18,0,0,0,2.63
"IND",2020-09-19,0,0,0,2.63
"IND",2020-09-20,0,0,0,2.63
"IND",2020-09-21,0,0,0,2.63
"IND",2020-09-22,0,0,0,2.63
"IND",2020-09-23,0,0.000405881337941251,0.000405881337941251,2.63
"IND",2020-09-24,3.09499043750943e-06,0.000829353428389341,0.000826258437951832,2.63
"IND",2020-09-25,5.47577709637089e-05,0.00124741024236337,0.00119574746183717,2.63
"IND",2020-09-26,0.000289330605693868,0.00177876905820857,0.00154419622347841,2.63
"IND",2020-09-27,0.000912659568957061,0.00241493175876879,0.00179160279550559,2.63
"IND",2020-09-28,0.00215515271713677,0.0034710483665684,0.0022285552183887,2.63
"IND",2020-09-29,0.00425075287777408,0.00475908940465896,0.00266348924402165,2.63
"IND",2020-09-30,0.00746832494464655,0.00672732023068844,0.00350974816381597,2.63
"IND",2020-10-01,0.0121690629335326,0.00964038545979194,0.00493964747090594,2.63
"IND",2020-10-02,0.0188700884841517,0.0134232977596623,0.00672227220904309,2.63
"IND",2020-10-03,0.0283435529941608,0.019376373585754,0.00990290907574494,2.63
"IND",2020-10-04,0.041716151564811,0.0250199065724178,0.0116473080017676,2.63
"IND",2020-10-05,0.0605991998440753,0.0325449673789219,0.0136619190996576,2.63
"IND",2020-10-06,0.0870683959875371,0.0420933735983309,0.0156241774548691,2.63
"IND",2020-10-07,0.123491232065101,0.0544769840887702,0.0180541480112063,2.63
"IND",2020-10-08,0.172560255383718,0.0685843391479684,0.0195153158293515,2.63
"IND",2020-10-09,0.237533252811763,0.0861129795219232,0.0211399820938778,2.63
"IND",2020-10-10,0.322396813911258,0.107369215730891,0.0225056546313964,2.63
"IND",2020-10-11,0.431899240301508,0.133550063192578,0.0240476368023271,2.63
"IND",2020-10-12,0.571669166609901,0.165924484004893,0.026154557696501,2.63
"IND",2020-10-13,0.748466797678724,0.205191307259728,0.0283936761909041,2.63
"IND",2020-10-14,0.970557141506842,0.264451814865255,0.0423614710371375,2.63
"IND",2020-10-15,1.24819040289634,0.330947258593358,0.05331399720386,2.63
"IND",2020-10-16,1.59503643159904,0.411513853850828,0.0646678251481252,2.63
"IND",2020-10-17,2.0295613321307,0.510345314113171,0.0758204135815123,2.63
"IND",2020-10-18,2.57481891787859,0.632228094775042,0.0869705090271527,2.63
"IND",2020-10-19,3.25814864449268,0.78480921657747,0.101479489963377,2.63
"IND",2020-10-20,4.11195096268193,0.973599728117354,0.119797409928105,2.63
"IND",2020-10-21,5.17560171611578,1.21091008538256,0.147259331948718,2.63
"IND",2020-10-22,6.49801082697526,1.49568484743375,0.173275736574262,2.63
"IND",2020-10-23,8.14052331565197,1.84575144497734,0.203238956300629,2.63
"IND",2020-10-24,10.1793086495798,2.26734238128628,0.228557047358486,2.63
"IND",2020-10-25,12.7071883895112,2.78359359531026,0.255713855378779,2.63
"IND",2020-10-26,15.8359258401332,3.41421868768972,0.285481237067719,2.63
"IND",2020-10-27,19.6997439980719,4.18113692602026,0.31731876808157,2.63
"IND",2020-10-28,24.4608720502135,5.15559246454091,0.394464412399378,2.63
"IND",2020-10-29,30.3167380812597,6.32038942384544,0.464523392799182,2.63
"IND",2020-10-30,37.5115308677448,7.72329275432993,0.528499967844903,2.63
"IND",2020-10-31,46.3485602976392,9.43375049217266,0.596721062278187,2.63
"IND",2020-11-01,57.1972493470977,11.525188890548,0.67649984108949,2.63
