"group","date","cum_I","Incidence","imported","Rt"
"CHE",2020-09-09,0,0,0,2.63
"CHE",2020-09-10,0,0,0,2.63
"CHE",2020-09-11,0,0,0,2.63
"CHE",2020-09-12,0,0,0,2.63
"CHE",2020-09-13,0,0,0,2.63
"CHE",2020-09-14,0,0,0,2.63
"CHE",2020-09-15,0,0,0,2.63
"CHE",2020-09-16,0,0,0,2.63
"CHE",2020-09-17,0,0,0,2.63
"CHE",2020-09-18,0,0,0,2.63
"CHE",2020-09-19,0,0,0,2.63
"CHE",2020-09-20,0,0,0,2.63
"CHE",2020-09-21,0,0,0,2.63
"CHE",2020-09-22,0,0,0,2.63
"CHE",2020-09-23,0,0.0011124266639516,0.0011124266639516,2.63
"CHE",2020-09-24,8.48265137003924e-06,0.00227306550298579,0.00226458285161575,2.63
"CHE",2020-09-25,0.000150078357353304,0.00341886232446635,0.00327726661848308,2.63
"CHE",2020-09-26,0.000792988123335969,0.00487519366965747,0.0042322839036748,2.63
"CHE",2020-09-27,0.00250138832390801,0.00661876816929872,0.00491036796872667,2.63
"CHE",2020-09-28,0.00590677403299999,0.00951333898331447,0.00610795327422249,2.63
"CHE",2020-09-29,0.0116503283129251,0.0130435609006455,0.00730000662072035,2.63
"CHE",2020-09-30,0.0204689475146113,0.0184380253586383,0.00961940615695216,2.63
"CHE",2020-10-01,0.0333525807104886,0.0213590996150389,0.00847546641916162,2.63
"CHE",2020-10-02,0.051679931547054,0.0298614517423045,0.0115341009057391,2.63
"CHE",2020-10-03,0.0770261137101309,0.0423376322246122,0.0169914500615352,2.63
"CHE",2020-10-04,0.111169439095712,0.0541278219360013,0.0199844965504206,2.63
"CHE",2020-10-05,0.156857065498265,0.0691288005414872,0.023441174138934,2.63
"CHE",2020-10-06,0.218091247056694,0.0880422062455592,0.0268080246871299,2.63
"CHE",2020-10-07,0.299675730741498,0.112561861341167,0.0309773776563632,2.63
"CHE",2020-10-08,0.407033935708294,0.140842660071174,0.0334844551043775,2.63
"CHE",2020-10-09,0.546577299753841,0.175815427870676,0.0362720638251294,2.63
"CHE",2020-10-10,0.726096004202393,0.218133994546302,0.0386152900977498,2.63
"CHE",2020-10-11,0.95492844257534,0.270093467500789,0.0412610291278415,2.63
"CHE",2020-10-12,1.24421621678165,0.334163866431584,0.0448760922252745,2.63
"CHE",2020-10-13,1.60735774930631,0.411859513006052,0.0487179804813928,2.63
"CHE",2020-10-14,2.06069155282245,0.526017780936843,0.0726839774207002,2.63
"CHE",2020-10-15,2.62440001182119,0.655184823584273,0.0914763645855318,2.63
"CHE",2020-10-16,3.3250744629945,0.811631758080602,0.110957306907294,2.63
"CHE",2020-10-17,4.1981987162506,1.00321721494659,0.130092961690482,2.63
"CHE",2020-10-18,5.28791907237581,1.23894469512077,0.149224338995559,2.63
"CHE",2020-10-19,6.64669275744556,1.53289259021107,0.174118905141323,2.63
"CHE",2020-10-20,8.33681675894974,1.89567286524971,0.205548863745529,2.63
"CHE",2020-10-21,10.4339539993855,2.34980537721891,0.252668136783177,2.63
"CHE",2020-10-22,13.0318154611008,2.89516864714519,0.297307185429835,2.63
"CHE",2020-10-23,16.2474902931334,3.5643930268708,0.348718194838207,2.63
"CHE",2020-10-24,20.2259712431879,4.37064002439314,0.39215907433862,2.63
"CHE",2020-10-25,25.1438049971878,5.35658858558291,0.438754831583094,2.63
"CHE",2020-10-26,31.2136425495625,6.55966737369686,0.48982982132213,2.63
"CHE",2020-10-27,38.6910268523733,8.02184108416724,0.54445678135647,2.63
"CHE",2020-10-28,47.8848178387886,9.87061456553442,0.676823579119116,2.63
"CHE",2020-10-29,59.1706314201391,12.0828446326094,0.797031051258892,2.63
"CHE",2020-10-30,73.0120038439127,14.7481747323149,0.906802308541254,2.63
"CHE",2020-10-31,89.9832029454614,17.9950554303117,1.02385632876301,2.63
"CHE",2020-11-01,110.783162527394,21.2360169936039,0.436057411671583,2.63
"CHE",2020-11-02,136.246654462405,25.936475350508,0.472983415496306,2.63
"CHE",2020-11-03,167.310526912146,31.5844988015036,0.520626351763285,2.63
"CHE",2020-11-04,205.034976390055,38.3201405748934,0.595691096984466,2.63
"CHE",2020-11-05,250.745057433864,46.3716027463484,0.661521702538585,2.63
"CHE",2020-11-06,306.131693601528,56.1208014180139,0.734165250350234,2.63
"CHE",2020-11-07,373.27694383988,67.933632604577,0.788382366224991,2.63
"CHE",2020-11-08,454.678620587886,82.2501027827136,0.848426034707451,2.63
"CHE",2020-11-09,553.326008042215,99.5513712560265,0.903983801698143,2.63
"CHE",2020-11-10,672.82153495001,120.462580084287,0.967053176491681,2.63
"CHE",2020-11-11,817.525921820553,145.808836257945,1.1044493874019,2.63
"CHE",2020-11-12,992.718822832343,176.374533041187,1.18163202939691,2.63
"CHE",2020-11-13,1204.79078435012,213.325563212402,1.25360169462183,2.63
"CHE",2020-11-14,1461.47099990969,258.002473721485,1.3222581619167,2.63
"CHE",2020-11-15,1772.09423777359,311.993796338193,1.37055847429706,2.63
