"group","date","cum_I","Incidence","imported","Rt"
"NZL",2020-09-09,0,0,0,1.05
"NZL",2020-09-10,0,0,0,1.05
"NZL",2020-09-11,0,0,0,1.05
"NZL",2020-09-12,0,0,0,1.05
"NZL",2020-09-13,0,0,0,1.05
"NZL",2020-09-14,0,0,0,1.05
"NZL",2020-09-15,0,0,0,1.05
"NZL",2020-09-16,0,0,0,1.05
"NZL",2020-09-17,0,0,0,1.05
"NZL",2020-09-18,0,0,0,1.05
"NZL",2020-09-19,0,0,0,1.05
"NZL",2020-09-20,0,0,0,1.05
"NZL",2020-09-21,0,0,0,1.05
"NZL",2020-09-22,0,0,0,1.05
"NZL",2020-09-23,0,9.30126302720648e-06,9.30126302720648e-06,1.05
"NZL",2020-09-24,2.83162478237778e-08,1.89630302674941e-05,1.89347140196703e-05,1.05
"NZL",2020-09-25,5.00852319567098e-07,2.78745391130162e-05,2.74020030412729e-05,1.05
"NZL",2020-09-26,2.64290693503246e-06,3.75291835557731e-05,3.53871289403077e-05,1.05
"NZL",2020-09-27,8.29866102863463e-06,4.67125046350326e-05,4.10567505414304e-05,1.05
"NZL",2020-09-28,1.93947983810748e-05,6.21661825090549e-05,5.10700451566147e-05,1.05
"NZL",2020-09-29,3.75600478464244e-05,7.92023352166697e-05,6.10370857513201e-05,1.05
"NZL",2020-09-30,6.42180799063529e-05,0.000107088167124755,8.04301350648266e-05,1.05
"NZL",2020-10-01,0.000100994682965385,0.000145506316196812,0.00010872971313778,1.05
"NZL",2020-10-02,0.000150236168396654,0.000197209682195982,0.000147968196764713,1.05
"NZL",2020-10-03,0.000215671175409726,0.000283414218966387,0.000217979211953316,1.05
"NZL",2020-10-04,0.000303005413892975,0.000343710521470767,0.000256376282987518,1.05
"NZL",2020-10-05,0.000420829069635881,0.000418544821244399,0.000300721165501492,1.05
"NZL",2020-10-06,0.000579891029806538,0.000502975638765644,0.000343913678594988,1.05
"NZL",2020-10-07,0.000790596436598191,0.000608106708355683,0.000397401301564029,1.05
"NZL",2020-10-08,0.00106204127692215,0.000701008833385469,0.000429563993061515,1.05
"NZL",2020-10-09,0.00140290464446931,0.000806188920097893,0.000465325552550734,1.05
"NZL",2020-10-10,0.00182189589065863,0.00091437748305389,0.000495386236864568,1.05
"NZL",2020-10-11,0.00232708814883257,0.0010345200425065,0.000529327784332555,1.05
"NZL",2020-10-12,0.00292566329549106,0.00117427970297261,0.000575704556314119,1.05
"NZL",2020-10-13,0.00362433841368102,0.00132366633170216,0.000624991213512209,1.05
"NZL",2020-10-14,0.00443048667606022,0.00173859346643292,0.00093244520405372,1.05
"NZL",2020-10-15,0.00535385332683604,0.00209689485422492,0.00117352820344909,1.05
"NZL",2020-10-16,0.00641609594647123,0.00248568713040515,0.00142344451076996,1.05
"NZL",2020-10-17,0.00765886024883329,0.00291169550995564,0.00166893120759359,1.05
"NZL",2020-10-18,0.0091361412789211,0.00339164405977072,0.00191436302968291,1.05
"NZL",2020-10-19,0.0109029377193075,0.00400052585085027,0.00223372941046389,1.05
"NZL",2020-10-20,0.0130105726193856,0.00474457166385554,0.0026369367637774,1.05
"NZL",2020-10-21,0.0155108801712735,0.00574172609722972,0.0032414185453418,1.05
"NZL",2020-10-22,0.0184659907090628,0.00676919266458562,0.00381408212679632,1.05
"NZL",2020-10-23,0.0219598402996442,0.00796747114903166,0.00447362155845026,1.05
"NZL",2020-10-24,0.02610107361284,0.00917214743030149,0.0050309141171057,1.05
"NZL",2020-10-25,0.0310143123722774,0.0105419186003474,0.00562867984091002,1.05
"NZL",2020-10-26,0.0368277895122313,0.0120973856972782,0.00628390855732439,1.05
"NZL",2020-10-27,0.0436648489083836,0.0138217640395417,0.00698470464338928,1.05
"NZL",2020-10-28,0.0516474894683491,0.0166654469051278,0.00868280634516236,1.05
"NZL",2020-10-29,0.0609081845681721,0.0194856140929956,0.0102249189931726,1.05
"NZL",2020-10-30,0.0716309612314499,0.0223559246228352,0.0116331479595574,1.05
"NZL",2020-10-31,0.0840854170491926,0.0255892615517396,0.0131348057339969,1.05
"NZL",2020-11-01,0.0985928043300757,0.0274281514594702,0.0129207641785871,1.05
"NZL",2020-11-02,0.115470384374959,0.0308924941558106,0.0140149141109272,1.05
"NZL",2020-11-03,0.134953040031266,0.0349092718225238,0.0154266161662169,1.05
"NZL",2020-11-04,0.157176523144037,0.0398743336232924,0.0176508505105217,1.05
"NZL",2020-11-05,0.182289702256838,0.0447146482972218,0.0196014691844201,1.05
"NZL",2020-11-06,0.210563892372604,0.0500281514382555,0.0217539613224901,1.05
"NZL",2020-11-07,0.242401350217188,0.055197919939474,0.0233604620948894,1.05
"NZL",2020-11-08,0.278262131342496,0.0610003898649136,0.0251396087396056,1.05
"NZL",2020-11-09,0.318586687837153,0.0671103906769718,0.0267858341823147,1.05
"NZL",2020-11-10,0.363761604033114,0.0738295513590327,0.0286546351630717,1.05
"NZL",2020-11-11,0.41413925662019,0.0831034581801994,0.0327258055931238,1.05
"NZL",2020-11-12,0.470080930951454,0.0909544694106459,0.0350127950793819,1.05
"NZL",2020-11-13,0.532060653322997,0.099125041855953,0.03714531948441,1.05
"NZL",2020-11-14,0.60069211611442,0.107811133715592,0.0391796709241694,1.05
"NZL",2020-11-15,0.67659094624969,0.116509681746465,0.040610851611195,1.05
"NZL",2020-11-16,0.760275237393695,0.125835999243564,0.0421517080995594,1.05
"NZL",2020-11-17,0.852159119777551,0.13544028116815,0.0435563987842944,1.05
"NZL",2020-11-18,0.952589619048897,0.146262588612851,0.0458320893415055,1.05
"NZL",2020-11-19,1.0618981100861,0.156057325689688,0.0467488346524825,1.05
