"group","date","cum_I","Incidence","imported","Rt"
"DNK",2020-09-09,0,0,0,1.62
"DNK",2020-09-10,0,0,0,1.62
"DNK",2020-09-11,0,0,0,1.62
"DNK",2020-09-12,0,0,0,1.62
"DNK",2020-09-13,0,0,0,1.62
"DNK",2020-09-14,0,0,0,1.62
"DNK",2020-09-15,0,0,0,1.62
"DNK",2020-09-16,0,0,0,1.62
"DNK",2020-09-17,0,0,0,1.62
"DNK",2020-09-18,0,0,0,1.62
"DNK",2020-09-19,0,0,0,1.62
"DNK",2020-09-20,0,0,0,1.62
"DNK",2020-09-21,0,0,0,1.62
"DNK",2020-09-22,0,0,0,1.62
"DNK",2020-09-23,0,0.000688741541989452,0.000688741541989452,1.62
"DNK",2020-09-24,3.23501108291196e-06,0.00140531600727573,0.00140208099619281,1.62
"DNK",2020-09-25,5.72255972106026e-05,0.00208305887212736,0.00202906828599967,1.62
"DNK",2020-09-26,0.000302113803877866,0.00286524048373292,0.00262035227706566,1.62
"DNK",2020-09-27,0.000950200991586863,0.00368826459095719,0.0030401774032482,1.62
"DNK",2020-09-28,0.00222906415739344,0.00506050674988248,0.0037816435840759,1.62
"DNK",2020-09-29,0.00434575369567104,0.0066363742774299,0.0045196847391523,1.62
"DNK",2020-09-30,0.00750500815946636,0.00911495909067608,0.00595570462688076,1.62
"DNK",2020-10-01,0.0119594428018568,0.0114891830640869,0.0070347484216965,1.62
"DNK",2020-10-02,0.0180635548031274,0.0156775672106375,0.00957345520936681,1.62
"DNK",2020-10-03,0.0262913244876188,0.0223308963551937,0.0141031266707023,1.62
"DNK",2020-10-04,0.0372755495688004,0.0275716196402148,0.0165873945590332,1.62
"DNK",2020-10-05,0.0519766851804621,0.0341576179597908,0.0194564823481291,1.62
"DNK",2020-10-06,0.0716715057545224,0.0419458330882769,0.0222510125142166,1.62
"DNK",2020-10-07,0.0977123952862328,0.0517525197593662,0.0257116302276558,1.62
"DNK",2020-10-08,0.131429910555055,0.0615100526994867,0.0277925374306643,1.62
"DNK",2020-10-09,0.174234635734137,0.072911014452864,0.0301062892737819,1.62
"DNK",2020-10-10,0.227679036281849,0.0854955983973481,0.0320511978496364,1.62
"DNK",2020-10-11,0.293401662668158,0.0999698223728832,0.0342471959865742,1.62
"DNK",2020-10-12,0.373109040284617,0.116955123444338,0.0372477458278791,1.62
"DNK",2020-10-13,0.468627704577875,0.135955227822657,0.0404365635293992,1.62
"DNK",2020-10-14,0.582027301895087,0.17372825301065,0.0603286556934377,1.62
"DNK",2020-10-15,0.715803763116562,0.209703045029975,0.0759265838085001,1.62
"DNK",2020-10-16,0.873847467681088,0.250139726309958,0.0920960217454315,1.62
"DNK",2020-10-17,1.06227839133581,0.296409790145997,0.107978866491275,1.62
"DNK",2020-10-18,1.28874834189205,0.350328111430363,0.123858160874119,1.62
"DNK",2020-10-19,1.56144581037449,0.417218446155258,0.144520977672826,1.62
"DNK",2020-10-20,1.88882455855601,0.497987004211687,0.170608256030163,1.62
"DNK",2020-10-21,2.28020152036398,0.601094833196132,0.209717871388165,1.62
"DNK",2020-10-22,2.74683789009208,0.713405237661205,0.246768867933105,1.62
"DNK",2020-10-23,3.3031382654643,0.845741056207061,0.289440680834836,1.62
"DNK",2020-10-24,3.96702062732362,0.989379543114205,0.325497181254888,1.62
"DNK",2020-10-25,4.75923430855541,1.15638595286191,0.36417227163012,1.62
"DNK",2020-10-26,5.70244055321284,1.34977142845136,0.406565183793931,1.62
"DNK",2020-10-27,6.8207396670395,1.57020539177145,0.45190627794479,1.62
"DNK",2020-10-28,8.1403627624731,1.88139555366796,0.561772458234358,1.62
"DNK",2020-10-29,9.6910966298872,2.21228010600344,0.661546238589335,1.62
"DNK",2020-10-30,11.5105698591097,2.57213105279422,0.752657823571713,1.62
"DNK",2020-10-31,13.6478805167066,2.98712485502269,0.849814197425845,1.62
"DNK",2020-11-01,16.1606493822677,2.89188056303287,0.379111697471771,1.62
"DNK",2020-11-02,19.1081142223298,3.35868029180143,0.411215451739301,1.62
"DNK",2020-11-03,22.5191868126788,3.86370918058348,0.452636590234516,1.62
"DNK",2020-11-04,26.3852041466429,4.38391579618936,0.517898462225172,1.62
"DNK",2020-11-05,30.71071285112,4.9006408060103,0.57513210153323,1.62
"DNK",2020-11-06,35.5431006804425,5.47067679503025,0.638288965707776,1.62
"DNK",2020-11-07,40.9599921291209,6.10231719564748,0.685425746969008,1.62
"DNK",2020-11-08,47.0458351935256,6.82347124268557,0.737628178280879,1.62
"DNK",2020-11-09,53.8816287519711,7.62172409047112,0.785930532025632,1.62
"DNK",2020-11-10,61.5480830634216,8.50721784733405,0.840763535883549,1.62
"DNK",2020-11-11,70.1329144202534,9.54504822466231,0.96021686783057,1.62
"DNK",2020-11-12,79.7354755562447,10.6298811917024,1.02732005571107,1.62
"DNK",2020-11-13,90.4710573176636,11.8254728025544,1.08989104113545,1.62
"DNK",2020-11-14,102.471425135737,13.1499493246429,1.14958150656933,1.62
"DNK",2020-11-15,115.879142453543,14.5992914907647,1.1915741729587,1.62
"DNK",2020-11-16,130.844829864687,16.2024722783611,1.23678486721719,1.62
"DNK",2020-11-17,147.529161183542,17.9623316020148,1.27800028315948,1.62
"DNK",2020-11-18,166.105662147894,19.9212729104049,1.34477194605343,1.62
"DNK",2020-11-19,186.76452829422,22.0305365688307,1.37167042250498,1.62
"DNK",2020-11-20,209.716074266247,24.3509208231426,1.39937485111565,1.62
"DNK",2020-11-21,235.191602888885,26.8910177063679,1.41548908372945,1.62
"DNK",2020-11-22,263.441606820408,29.6791046607006,1.42910072917794,1.62
