"group","date","cum_I","Incidence","imported","Rt"
"KOR",2020-09-09,0,0,0,1.05
"KOR",2020-09-10,0,0,0,1.05
"KOR",2020-09-11,0,0,0,1.05
"KOR",2020-09-12,0,0,0,1.05
"KOR",2020-09-13,0,0,0,1.05
"KOR",2020-09-14,0,0,0,1.05
"KOR",2020-09-15,0,0,0,1.05
"KOR",2020-09-16,0,0,0,1.05
"KOR",2020-09-17,0,0,0,1.05
"KOR",2020-09-18,0,0,0,1.05
"KOR",2020-09-19,0,0,0,1.05
"KOR",2020-09-20,0,0,0,1.05
"KOR",2020-09-21,0,0,0,1.05
"KOR",2020-09-22,0,0,0,1.05
"KOR",2020-09-23,0,6.93197050551418e-05,6.93197050551418e-05,1.05
"KOR",2020-09-24,2.11033054507879e-07,0.000141326146916761,0.000141115113862253,1.05
"KOR",2020-09-25,3.73271188730186e-06,0.000207741123351785,0.000204219444518991,1.05
"KOR",2020-09-26,1.96968442553186e-05,0.000279694481000802,0.000263730348632786,1.05
"KOR",2020-09-27,6.18475935122894e-05,0.000348135197791512,0.000305984448534541,1.05
"KOR",2020-09-28,0.000144543993589636,0.000463307125422305,0.000380610725344959,1.05
"KOR",2020-09-29,0.000279924503903974,0.000590272794225771,0.000454892283911432,1.05
"KOR",2020-09-30,0.000478599341325464,0.000798098079612449,0.000599423242190959,1.05
"KOR",2020-10-01,0.000752685050924818,0.00119954834884143,0.000925462639242072,1.05
"KOR",2020-10-02,0.00112001853053334,0.00162677796768728,0.00125944448807875,1.05
"KOR",2020-10-03,0.00161329978950861,0.00234863073955923,0.00185534948058395,1.05
"KOR",2020-10-04,0.00228689609494831,0.00285576587662252,0.00218216957118282,1.05
"KOR",2020-10-05,0.00321952758536533,0.00349224647945225,0.00255961498903523,1.05
"KOR",2020-10-06,0.00450467846575956,0.00421240279230399,0.00292725191190977,1.05
"KOR",2020-10-07,0.00623018061331247,0.0051080187271528,0.00338251657959989,1.05
"KOR",2020-10-08,0.00847221013647037,0.00589830171655836,0.00365627219340045,1.05
"KOR",2020-10-09,0.0113040703732565,0.00679252012949349,0.00396065989270732,1.05
"KOR",2020-10-10,0.0147999645254577,0.00771241823731424,0.00421652408511304,1.05
"KOR",2020-10-11,0.0190288635899447,0.0087343196544577,0.00450542058997073,1.05
"KOR",2020-10-12,0.0240520385955313,0.00992333562161809,0.00490016061603148,1.05
"KOR",2020-10-13,0.0299266597822774,0.0111942895760775,0.00531966838933136,1.05
"KOR",2020-10-14,0.0367154286112999,0.0147253592474913,0.00793659041846882,1.05
"KOR",2020-10-15,0.0445012525289653,0.0177744137616648,0.00998858984399946,1.05
"KOR",2020-10-16,0.0534684655052952,0.0210829877331574,0.0121157747568275,1.05
"KOR",2020-10-17,0.0639715187192316,0.0247083098592457,0.0142052566453093,1.05
"KOR",2020-10-18,0.0764700114692415,0.0287927642126115,0.0162942714626017,1.05
"KOR",2020-10-19,0.0914320714849818,0.0339746468781833,0.019012586862443,1.05
"KOR",2020-10-20,0.109294531448088,0.0403069821318301,0.0224445221687237,1.05
"KOR",2020-10-21,0.130498572210483,0.0487936634634036,0.0275896227010083,1.05
"KOR",2020-10-22,0.15557301327447,0.0575383408526128,0.032463899788626,1.05
"KOR",2020-10-23,0.185232278040921,0.0677368931807486,0.0380776284142981,1.05
"KOR",2020-10-24,0.220401100150974,0.0779898957821319,0.0428210736720785,1.05
"KOR",2020-10-25,0.262140202828474,0.0896481125579576,0.0479090098804577,1.05
"KOR",2020-10-26,0.311541045718972,0.102886890359859,0.0534860474693607,1.05
"KOR",2020-10-27,0.369653474494864,0.117563364560172,0.0594509357842805,1.05
"KOR",2020-10-28,0.437515887047852,0.141766892242356,0.073904479689367,1.05
"KOR",2020-10-29,0.516255835750593,0.165770257570262,0.0870303088675209,1.05
"KOR",2020-10-30,0.607439676458034,0.190200415870323,0.0990165751628812,1.05
"KOR",2020-10-31,0.713362106458961,0.21772049908176,0.111798069080833,1.05
"KOR",2020-11-01,0.836757486671725,0.22276417476424,0.0993687945514763,1.05
"KOR",2020-11-02,0.980293915417728,0.251319923723279,0.107783494977276,1.05
"KOR",2020-11-03,1.14552701455146,0.28387346987788,0.118640370744149,1.05
"KOR",2020-11-04,1.33266001761041,0.322879133380371,0.135746130321422,1.05
"KOR",2020-11-05,1.54209893172124,0.360186527593449,0.15074761348262,1.05
"KOR",2020-11-06,1.77569772996133,0.400900428658957,0.167301630418864,1.05
"KOR",2020-11-07,2.03666754408383,0.44062644483337,0.179656630710866,1.05
"KOR",2020-11-08,2.32871383544356,0.485385677592802,0.193339386233078,1.05
"KOR",2020-11-09,2.65529412514998,0.532580183904895,0.205999894198471,1.05
"KOR",2020-11-10,3.01936766024958,0.584445682993575,0.220372147893976,1.05
"KOR",2020-11-11,3.42361008152491,0.655924427661914,0.251682006386582,1.05
"KOR",2020-11-12,3.87078277238634,0.71644308329548,0.269270392434055,1.05
"KOR",2020-11-13,4.36453311363284,0.779421186204133,0.285670844957632,1.05
"KOR",2020-11-14,4.90958926483034,0.846372436894466,0.301316285696963,1.05
"KOR",2020-11-15,5.51069160678471,0.913425306334521,0.312322964380161,1.05
"KOR",2020-11-16,6.17182615128609,0.985307663385515,0.324173118884129,1.05
"KOR",2020-11-17,6.89618058856775,1.0593305100879,0.334976072806245,1.05
"KOR",2020-11-18,7.68642231358536,1.14271928800792,0.352477562990317,1.05
"KOR",2020-11-19,8.54510033085775,1.21820592768825,0.359527910415856,1.05
"KOR",2020-11-20,9.47506233803602,1.29675151277343,0.366789505595163,1.05
"KOR",2020-11-21,10.4793805496576,1.37533141139619,0.371013199774567,1.05
"KOR",2020-11-22,11.5607369295082,1.4559373218211,0.374580941970597,1.05
"KOR",2020-11-23,12.721138218779,1.53231824416951,0.371916954898702,1.05
"KOR",2020-11-24,13.9620274416267,1.62023814222067,0.37934891937293,1.05
"KOR",2020-11-25,15.2843979457255,1.73199424531997,0.409623741221153,1.05
"KOR",2020-11-26,16.6892283993624,1.81954500400843,0.414714550371583,1.05
"KOR",2020-11-27,18.1789140758791,1.91939207849969,0.42970640198299,1.05
"KOR",2020-11-28,19.7574430931179,2.01324593367001,0.434716916431205,1.05
"KOR",2020-11-29,21.4288783887556,2.11372609621079,0.442290800573085,1.05
"KOR",2020-11-30,23.1964206594284,2.22443963967417,0.456897369001339,1.05
"KOR",2020-12-01,25.0623578275784,2.40029034840399,0.534353180253986,1.05
"KOR",2020-12-02,27.0291012553561,2.54826427088227,0.58152084310463,1.05
"KOR",2020-12-03,29.1023291544658,2.69833739989618,0.62510950078639,1.05
"KOR",2020-12-04,31.2925856191113,2.85928714811732,0.669030683471811,1.05
"KOR",2020-12-05,33.6122696032572,3.04147441413892,0.721790429993084,1.05
"KOR",2020-12-06,36.07262511678,3.22435960930629,0.764004095783442,1.05
"KOR",2020-12-07,38.6836071067602,3.41079081477563,0.799808824795414,1.05
"KOR",2020-12-08,41.4548594306927,3.63316952551252,0.861917201580096,1.05
"KOR",2020-12-09,44.3957970692357,3.90468342224263,0.963745783699575,1.05
"KOR",2020-12-10,47.5164053390373,4.1626800359933,1.04207176619171,1.05
"KOR",2020-12-11,50.8300319567295,4.44162180116162,1.12799518346941,1.05
"KOR",2020-12-12,54.354246960707,4.71608679294317,1.19187178896569,1.05
"KOR",2020-12-13,58.1082972800712,5.03246120750797,1.27841088814378,1.05
